Date,Open,High,Low,Close,Volume,Adj Close
04-01-2017,2890,2890,2830.45,2852.3999,136600,2852.3999
03-01-2017,2887,2890,2851.2,2872.25,127500,2872.25
02-01-2017,2901.1001,2901.1001,2865.1499,2886.45,52200,2886.45
30-12-2016,2905,2922,2870,2886.3,110300,2886.3
29-12-2016,2835,2898,2828.8999,2883.1499,90100,2883.1499
28-12-2016,2830,2888,2830,2839.6001,123500,2839.6001
27-12-2016,2810.25,2856.8501,2781.55,2826.8501,78600,2826.8501
26-12-2016,2829.8999,2831.3999,2780,2807.3,68000,2807.3
23-12-2016,2810.05,2841.1499,2772.8501,2831.2,91300,2831.2
22-12-2016,2840,2849.25,2799.8501,2810.6499,92500,2810.6499
21-12-2016,2872.1001,2899,2827.8,2847.7,200800,2847.7
20-12-2016,2902,2909.8,2866,2872.1001,200500,2872.1001
19-12-2016,2900,2914.75,2865.5,2899.6001,110000,2899.6001
16-12-2016,2923.25,2938.1499,2881.8999,2895.3,194000,2895.3
15-12-2016,2932,2954,2907.5,2920.2,108200,2920.2
14-12-2016,2940,2968,2935,2941.6499,116800,2941.6499
13-12-2016,2997.8501,2997.8501,2924.95,2938.6499,192000,2938.6499
12-12-2016,3025.5,3028.5,2970.1001,2977.05,137300,2977.05
09-12-2016,3041.8999,3062.8,3021.1001,3025.3501,317700,3025.3501
08-12-2016,3013,3068,3001,3038.75,84600,3038.75
07-12-2016,3018,3044.6001,2982,2994.75,117600,2994.75
06-12-2016,3069.6001,3074,2997.1001,3004.45,89600,3004.45
05-12-2016,2980,3082.8,2980,3066.3999,108500,3066.3999
02-12-2016,2994.8,3015,2964.8501,2976.8,169700,2976.8
01-12-2016,3036.05,3063.95,2996,3003.3501,94400,3003.3501
30-11-2016,3010,3073.95,2951.2,3032.8999,237300,3032.8999
29-11-2016,2987,3038.3999,2972,3005.45,104100,3005.45
28-11-2016,2959.95,2991.1001,2928.1499,2970.5,89000,2970.5
25-11-2016,2969.95,2974.45,2921.05,2962,87800,2962
24-11-2016,2958,2988,2916,2942.55,155000,2942.55
23-11-2016,2939,2976,2895,2967.75,129400,2967.75
22-11-2016,2906.1001,2920,2851.95,2906.05,177200,2906.05
21-11-2016,2905,2928.1499,2876.1001,2894.3,91100,2894.3
18-11-2016,2921,2925,2871.05,2902.6001,290700,2902.6001
17-11-2016,3020,3020,2920,2935.05,202700,2935.05
16-11-2016,2950,3060,2926.3501,2991,235100,2991
15-11-2016,3064,3064,2781.2,2929.3501,579200,2929.3501
14-11-2016,3079.3501,3079.3501,3079.3501,3079.3501,0,3079.3501
11-11-2016,3189.8501,3189.8501,3030.5,3079.3501,216000,3079.3501
10-11-2016,3215,3241.8501,3169.25,3204.1499,137200,3204.1499
09-11-2016,3100,3191.7,2929,3124.2,225800,3124.2
08-11-2016,3278,3301.7,3215.55,3235.55,453300,3235.55
07-11-2016,3329,3348,3285,3302.55,210900,3302.55
04-11-2016,3300,3380,3222,3302,227500,3302
03-11-2016,3302.6001,3325.5,3252.05,3301.5,129100,3301.5
02-11-2016,3278,3313.95,3271,3302.6001,118000,3302.6001
01-11-2016,3315,3340,3267.95,3330.55,128500,3330.55
31-10-2016,3311.95,3311.95,3311.95,3311.95,0,3311.95
28-10-2016,3234,3329,3231.75,3311.95,107900,3311.95
27-10-2016,3250,3269.1499,3195,3212.1001,217000,3212.1001
26-10-2016,3290,3308.8501,3250.7,3265.8,87900,3265.8
25-10-2016,3308.3999,3322.6499,3279.95,3295.3501,91000,3295.3501
24-10-2016,3270.3,3329.55,3270.3,3307.8999,73200,3307.8999
21-10-2016,3335,3345,3304.5,3310.7,63500,3310.7
20-10-2016,3317,3355,3301,3313.1499,121300,3313.1499
19-10-2016,3283.8999,3350,3280,3316.8999,173700,3316.8999
18-10-2016,3306.5,3320.6001,3245,3264.6001,139200,3264.6001
17-10-2016,3335.3,3335.45,3287.6499,3306.3999,108400,3306.3999
14-10-2016,3354,3354,3295,3330.75,70600,3330.75
13-10-2016,3369,3369,3289,3325.45,161300,3325.45
12-10-2016,3376.8,3376.8,3376.8,3376.8,0,3376.8
11-10-2016,3376.8,3376.8,3376.8,3376.8,0,3376.8
10-10-2016,3390,3410.75,3370.6001,3376.8,54700,3376.8
07-10-2016,3467,3475,3379.8501,3386.6499,168700,3386.6499
06-10-2016,3489.8999,3497.95,3441.8,3467,59400,3467
05-10-2016,3480,3506,3440.5,3460.5,206300,3460.5
04-10-2016,3484,3485,3436.25,3475.3501,92800,3475.3501
03-10-2016,3397.8501,3522,3380,3485.55,129600,3485.55
30-09-2016,3280,3387.3,3250.05,3364,120200,3364
29-09-2016,3430,3435,3199.7,3285.55,168100,3285.55
28-09-2016,3429.8,3456,3390.8999,3404.2,126100,3404.2
27-09-2016,3422.1001,3456,3411.8501,3431.25,87300,3431.25
26-09-2016,3445,3449.1499,3396.8501,3417.05,155700,3417.05
23-09-2016,3428.8999,3460,3375.8,3421.1001,162500,3421.1001
22-09-2016,3419,3435,3376.05,3400.95,249600,3400.95
21-09-2016,3411,3445,3357.2,3398.1001,181700,3398.1001
20-09-2016,3416,3450.95,3399,3410.5,147700,3410.5
19-09-2016,3475.5,3486,3400,3411.6001,174000,3411.6001
16-09-2016,3540,3562,3453.3999,3475.5,156300,3475.5
15-09-2016,3549.95,3584.25,3525,3531.6001,153200,3531.6001
14-09-2016,3427,3550,3426.8501,3539.8999,218700,3539.8999
13-09-2016,3427.95,3427.95,3427.95,3427.95,0,3427.95
12-09-2016,3400,3449.8999,3370,3427.95,117600,3427.95
09-09-2016,3500,3500,3445,3455.05,76800,3455.05
08-09-2016,3467,3488.45,3450,3472.1001,107900,3472.1001
07-09-2016,3402,3503.5,3402,3488.95,199500,3488.95
06-09-2016,3375,3464,3344.3501,3457.1001,175300,3457.1001
05-09-2016,3354.95,3354.95,3354.95,3354.95,0,3354.95
02-09-2016,3401,3436.95,3342,3354.95,145600,3354.95
01-09-2016,3466,3466,3400.2,3409.3501,88700,3409.3501
31-08-2016,3442.2,3485.95,3420,3460.55,144700,3460.55
30-08-2016,3410,3472,3410,3443.2,74600,3443.2
29-08-2016,3406,3449,3390,3406.3501,73900,3406.3501
26-08-2016,3484.7,3484.7,3392.05,3437.7,143900,3437.7
25-08-2016,3447,3499,3443.1499,3464.3,371300,3464.3
24-08-2016,3369,3484,3340,3432.95,341800,3432.95
23-08-2016,3368,3378,3340,3361.3501,74200,3361.3501
22-08-2016,3350,3392.8999,3344.25,3369.25,160000,3369.25
19-08-2016,3330,3370,3316.5,3350.45,121600,3350.45
18-08-2016,3340,3370,3305.05,3329.55,152300,3329.55
17-08-2016,3265,3358.25,3265,3336.7,262300,3336.7
16-08-2016,3298.1001,3340,3250,3272.05,169000,3272.05
15-08-2016,3285.1001,3285.1001,3285.1001,3285.1001,0,3285.1001
12-08-2016,3229.8999,3315,3188.45,3285.1001,357000,3285.1001
11-08-2016,3120,3277,3114.8,3236.8999,763200,3236.8999
10-08-2016,3129,3131.6499,3060.2,3103.3501,170800,3103.3501
09-08-2016,3150,3172,3088.2,3128.45,396200,3128.45
08-08-2016,2883.8999,3317.25,2880.1001,3152.1499,1582100,3152.1499
05-08-2016,2880,2900.8,2848.95,2884.6001,123000,2884.6001
04-08-2016,2850,2893,2811.95,2880.8501,197700,2880.8501
03-08-2016,2898,2898,2820.05,2830.45,181800,2830.45
02-08-2016,2907,2912,2871.7,2880.7,92700,2880.7
01-08-2016,2947.8999,2993.8999,2851,2882.2,171300,2882.2
29-07-2016,2844,2944.2,2843.1001,2933.8,215600,2933.8
28-07-2016,2815,2894,2810.2,2865.3,244000,2845.3001
27-07-2016,2848,2848,2795,2812.8,105200,2793.1665
26-07-2016,2850.3999,2856.6001,2811,2823.8,142800,2804.0898
25-07-2016,2850,2873.7,2830.3,2850.3999,119400,2830.5039
22-07-2016,2816,2855.95,2808,2850.8999,179500,2831.0004
21-07-2016,2814.8,2840,2790,2814.75,145900,2795.1029
20-07-2016,2774.8999,2818,2760,2809.45,88700,2789.8398
19-07-2016,2820.2,2827.95,2753.3501,2760.05,231200,2740.7847
18-07-2016,2837.05,2848.7,2808.95,2816.3,96500,2796.6421
15-07-2016,2860,2876.6499,2811.2,2820.6001,100700,2800.9121
14-07-2016,2890,2893,2854.95,2859.75,131500,2839.7888
13-07-2016,2868,2885.8,2829.8999,2867.6001,129300,2847.5841
12-07-2016,2874,2908.55,2843.75,2857.2,174400,2837.2565
11-07-2016,2818,2868.45,2817.6001,2859.25,178700,2839.2923
08-07-2016,2809.1499,2836,2792.3999,2805.05,95700,2785.4706
07-07-2016,2830,2840,2802,2809.1499,126500,2789.5419
06-07-2016,2836.25,2836.25,2836.25,2836.25,0,2816.4528
05-07-2016,2835,2860,2810,2836.25,75500,2816.4528
04-07-2016,2838,2850,2816.3501,2840.8999,146900,2821.0702
01-07-2016,2753.75,2817.1001,2751.55,2808.3,216900,2788.6979
30-06-2016,2779.8999,2789.45,2731,2758.95,372300,2739.6923
29-06-2016,2749.8,2778.1001,2706.75,2771.3999,140300,2752.0554
28-06-2016,2687,2753.6001,2680.05,2748.1499,223000,2728.9676
27-06-2016,2635,2695.95,2625.3,2683.3,170200,2664.5704
24-06-2016,2580,2644.3999,2519.1001,2632.95,147500,2614.5718
23-06-2016,2618,2642,2609.3,2625.45,163300,2607.1241
22-06-2016,2568.3999,2620,2561.1001,2613.7,293700,2595.4562
21-06-2016,2595,2607,2560.3,2564.8501,458700,2546.9473
20-06-2016,2625,2632,2587.5,2622.2,180600,2603.8968
17-06-2016,2690,2698.5,2636.8,2639.6001,285200,2621.1755
16-06-2016,2680,2696.2,2672.05,2686.8999,100500,2668.1452
15-06-2016,2699,2699,2671.25,2682.6001,109900,2663.8754
14-06-2016,2676,2696.5,2667.5,2681.1499,108200,2662.4353
13-06-2016,2716,2716,2660,2678.2,111000,2659.506
10-06-2016,2774,2774,2724.05,2729.25,92000,2710.1997
09-06-2016,2770,2795.5,2752.05,2761.25,197400,2741.9763
08-06-2016,2780.1499,2807,2760.05,2770.3999,130400,2751.0623
07-06-2016,2777,2810,2777,2795.1499,401500,2775.6396
06-06-2016,2765,2788.5,2735.1499,2773.8501,102000,2754.4885
03-06-2016,2800,2804.6001,2756.05,2763.3501,166800,2744.0617
02-06-2016,2769.95,2822.3,2760.55,2799.5,186200,2779.9593
01-06-2016,2740,2792.3999,2725.2,2765.1001,480900,2745.7995
31-05-2016,2748,2759,2690.95,2706.2,274300,2687.3105
30-05-2016,2720,2758,2720,2746.05,110900,2726.8825
27-05-2016,2759,2761.8501,2701.1001,2719.3,513000,2700.3192
26-05-2016,2756.8,2795,2728.05,2744.3999,359600,2725.2438
25-05-2016,2660.7,2765,2657.5,2751.45,354100,2732.2447
24-05-2016,2682.5,2750,2610,2654.05,562800,2635.5246
23-05-2016,2850,2850,2661,2682.5,760900,2663.776
20-05-2016,3009.8999,3035.05,2910,2930.7,202200,2910.2435
19-05-2016,2979.95,3015,2976.1001,2995.95,156700,2975.038
18-05-2016,3003.95,3004,2968,2971.6001,181300,2950.8581
17-05-2016,2942.2,3017.8999,2942.2,3005.6499,235600,2984.6703
16-05-2016,2964,2978.95,2903.2,2935.55,146200,2915.0597
13-05-2016,2935,2977,2925.6001,2954,269700,2933.3809
12-05-2016,2867,2950,2840,2936.45,259600,2915.9533
11-05-2016,2810,2858.8999,2790.95,2847.45,98000,2827.5746
10-05-2016,2815.1001,2863,2815.1001,2820.8999,115600,2801.2098
09-05-2016,2839,2839,2800,2813.75,280200,2794.1099
06-05-2016,2828,2847,2812,2817.3,63700,2797.6351
05-05-2016,2817,2852,2810.1001,2821.45,56500,2801.7561
04-05-2016,2847,2857.8999,2803.95,2817.75,114400,2798.0819
03-05-2016,2861.3999,2899.8999,2835,2847.1001,219900,2827.2272
02-05-2016,2856,2871.95,2835,2858.3999,74300,2838.4481
29-04-2016,2827,2896,2826,2862.6001,141200,2842.619
28-04-2016,2875,2918,2812,2825.55,404300,2805.8275
27-04-2016,2830.6001,2875.95,2830.6001,2861.3999,167400,2841.4272
26-04-2016,2820.05,2848,2796.2,2837.3,135700,2817.4955
25-04-2016,2813,2837,2800,2817.1001,171200,2797.4366
22-04-2016,2793,2830,2788.75,2822.6001,144800,2802.8982
21-04-2016,2847.7,2870,2780,2787.8501,177600,2768.3907
20-04-2016,2845,2887.8501,2827.5,2845.3,313400,2825.4397
19-04-2016,2850.6499,2850.6499,2850.6499,2850.6499,0,2830.7522
18-04-2016,2770.5,2856,2770.5,2850.6499,308600,2830.7522
15-04-2016,2761.1001,2761.1001,2761.1001,2761.1001,0,2741.8274
14-04-2016,2761.1001,2761.1001,2761.1001,2761.1001,0,2741.8274
13-04-2016,2708.6001,2785,2708.6001,2761.1001,260400,2741.8274
12-04-2016,2685,2738.3999,2650.2,2705.75,352900,2686.8637
11-04-2016,2696.8,2707.6499,2645,2656.95,215000,2638.4043
08-04-2016,2691,2715.5,2681.1001,2686.8,138300,2668.046
07-04-2016,2710.1001,2721.05,2679.1001,2701.1499,102100,2682.2957
06-04-2016,2641.3501,2723.95,2641.3501,2707.2,483600,2688.3035
05-04-2016,2650,2656.25,2607.1499,2641.3501,214100,2622.9133
04-04-2016,2700,2703.55,2650,2659.2,184400,2640.6386
01-04-2016,2661.5,2717.8999,2661.5,2679.05,176500,2660.3501
31-03-2016,2625.3999,2704.8999,2615.5,2686.5,346400,2667.7481
30-03-2016,2619.5,2649,2590.1499,2638.5,261600,2620.0831
29-03-2016,2615,2625,2519.05,2583.1499,195900,2565.1194
28-03-2016,2745.55,2760,2601.25,2625.6001,282100,2607.2732
25-03-2016,2725.3,2725.3,2725.3,2725.3,0,2706.2773
24-03-2016,2725.3,2725.3,2725.3,2725.3,0,2706.2773
23-03-2016,2755.1499,2762.1001,2705.3,2725.3,108400,2706.2773
22-03-2016,2736,2779.8999,2725,2751.5,120800,2732.2944
21-03-2016,2691,2749,2691,2734.95,99400,2715.8598
18-03-2016,2699,2715,2670.25,2685.8,120800,2667.053
17-03-2016,2740,2740.1001,2688,2697.6001,134100,2678.7707
16-03-2016,2740.1001,2756,2674.1499,2720.3,239700,2701.3122
15-03-2016,2800.25,2821.8501,2750.95,2758.75,76900,2739.4938
14-03-2016,2832,2860,2815,2823.05,112300,2803.345
11-03-2016,2840.7,2846.45,2809,2816.1001,71500,2796.4435
10-03-2016,2830,2858,2800,2834.6499,147000,2814.8639
09-03-2016,2809.95,2856,2785,2837.8,153600,2817.992
08-03-2016,2850,2884.8501,2750,2819.05,191000,2799.3729
07-03-2016,2855.2,2855.2,2855.2,2855.2,0,2835.2705
04-03-2016,2864,2876.95,2842,2855.2,86300,2835.2705
03-03-2016,2878,2892.8,2832,2841.8501,129400,2822.0138
02-03-2016,2851,2914.5,2844.3,2862.8501,160100,2842.8672
01-03-2016,2756,2845,2756,2841.7,164700,2821.8647
29-02-2016,2722,2828,2640,2756.25,182400,2737.0112
26-02-2016,2693,2730.5,2674.1001,2712.45,215500,2693.5169
25-02-2016,2755,2773.7,2672.25,2685.95,221100,2667.2019
24-02-2016,2803,2807.8999,2736.6001,2753.3999,209700,2734.181
23-02-2016,2795.1001,2818,2775,2802.25,165500,2782.6901
22-02-2016,2709,2801,2709,2799.3501,352000,2779.8105
19-02-2016,2763,2763,2705.55,2724.5,127100,2705.4828
18-02-2016,2668.3999,2767.6499,2668.3999,2753.5,195000,2734.2804
17-02-2016,2645,2663,2545.2,2652.2,127300,2633.6874
16-02-2016,2655.1001,2690,2610.5,2625.8999,157600,2607.571
15-02-2016,2605,2710,2572,2665.8999,355200,2647.2918
12-02-2016,2650,2657.8999,2505.05,2564.2,356900,2546.3017
11-02-2016,2700,2729.75,2611.1001,2634,291600,2615.6145
10-02-2016,2840,2870,2687.7,2722,343700,2703.0003
09-02-2016,2842,2890,2760,2783.1001,249300,2763.6739
08-02-2016,2865.5,2953.3501,2843.8501,2854.75,194400,2834.8237
05-02-2016,2856.1499,2871.95,2815,2862.5,259400,2842.5196
04-02-2016,2848,2879.7,2815,2856.3,381200,2836.3629
03-02-2016,2780,2854.8,2726.55,2828.05,250200,2808.3101
02-02-2016,2803.3,2875.5,2771.1001,2792.8501,321100,2773.3558
01-02-2016,2710,2815,2699.25,2800.5,348300,2780.9523
29-01-2016,2685,2697,2677,2689.45,194500,2670.6774
28-01-2016,2670,2697.95,2643.55,2670.25,350300,2651.6115
27-01-2016,2612,2655,2600.8999,2649.6499,456200,2631.1552
26-01-2016,2602.6001,2602.6001,2602.6001,2602.6001,0,2584.4338
25-01-2016,2632.7,2649,2588.75,2602.6001,248600,2584.4338
22-01-2016,2650,2660,2602.3999,2615.8999,272000,2597.6408
21-01-2016,2717,2729.05,2605.3501,2619.7,254700,2601.4143
20-01-2016,2719.8501,2720,2605,2679.7,273700,2660.9955
19-01-2016,2750,2760.1499,2723.05,2733,148200,2713.9235
18-01-2016,2850,2870,2745.6001,2765.3,211200,2745.9981
15-01-2016,2909.8999,2934,2850.5,2859.1499,133300,2839.1929
14-01-2016,2889.95,2915,2841.1001,2897.6001,139700,2877.3747
13-01-2016,2940.2,2961.45,2866.55,2905.2,254600,2884.9215
12-01-2016,2920,2987.3999,2901,2940.2,178600,2919.6772
11-01-2016,2890.1001,2929,2841.1499,2919.3,132400,2898.9232
08-01-2016,2947,2968,2881.8999,2902.3,166700,2882.0418
07-01-2016,2990,2994.8501,2911.05,2946.55,149400,2925.9829
06-01-2016,2953,3006,2953,3001.7,133600,2980.7479
05-01-2016,2977.1001,2992.55,2950.3,2966.7,114200,2945.9922
04-01-2016,2980,3004.45,2952,2972.6001,126800,2951.8512
01-01-2016,2962.3999,3003.3501,2962.3999,2986.3999,64700,2965.5546
31-12-2015,2985,3013,2948.05,2966.3,240100,2945.5951
30-12-2015,2990,2996,2961.55,2976.1001,84800,2955.3267
29-12-2015,2910.1001,2985.5,2910,2977.8,156700,2957.0148
28-12-2015,2912,2925,2899.5,2904.3501,87200,2884.0776
25-12-2015,2910.7,2910.7,2910.7,2910.7,0,2890.3831
24-12-2015,2927,2928,2880.8999,2910.7,81900,2890.3831
23-12-2015,2925.1499,2946.5,2888.55,2896.25,96800,2876.034
22-12-2015,2950,2963,2911.7,2916.8999,98300,2896.5398
21-12-2015,2887,2950,2882,2943,105800,2922.4577
18-12-2015,2901,2948.5,2877.95,2890.3,159400,2870.1256
17-12-2015,2840,2919,2811,2910.75,166600,2890.4328
16-12-2015,2884.7,2895,2808.05,2814,145400,2794.3581
15-12-2015,2830,2886,2823.1499,2880.05,114100,2859.9471
14-12-2015,2763,2847,2744.8,2828,150500,2808.2604
11-12-2015,2866.45,2880.8999,2763.5,2780.8,222600,2761.3899
10-12-2015,2800,2889.7,2721.05,2866.45,289300,2846.442
09-12-2015,2870.1001,2871.3999,2786,2797.45,122800,2777.9236
08-12-2015,2870,2909.3,2855.1001,2878.3,120900,2858.2093
07-12-2015,2935.95,2935.95,2872.8501,2881.8,109300,2861.6849
04-12-2015,2930,2957.8999,2914,2935.95,74500,2915.4568
03-12-2015,2955,2979.45,2926.5,2931.8501,71600,2911.3856
02-12-2015,2984,2984,2942.05,2960.1499,53700,2939.4879
01-12-2015,2926.1001,2985,2903.05,2971.45,162300,2950.709
30-11-2015,2924,2945,2895,2923.05,116400,2902.647
27-11-2015,2915,2938,2896.5,2927.75,101200,2907.3141
26-11-2015,2940,2991.8999,2882.55,2900.8501,247800,2880.602
25-11-2015,2941.1001,2941.1001,2941.1001,2941.1001,0,2920.571
24-11-2015,2975,2985,2913.75,2941.1001,155900,2920.571
23-11-2015,2975,2996.75,2972,2980.3501,80900,2959.5471
20-11-2015,2967.8999,3009,2946.05,2967.1499,141100,2946.439
19-11-2015,2878,2954,2865,2944.5,158500,2923.9472
18-11-2015,2880,2906.8,2844.95,2858.3999,157900,2838.4481
17-11-2015,2853,2902.8501,2853,2878.1001,181000,2858.0108
16-11-2015,2890,2900,2829,2846.1001,342900,2826.2341
13-11-2015,3039,3039,2901.3999,2911.3999,274300,2891.0782
12-11-2015,3035.3501,3035.3501,3035.3501,3035.3501,0,3014.1632
11-11-2015,3035.3501,3035.3501,3035.3501,3035.3501,0,3014.1632
10-11-2015,3030,3096,3016.1001,3035.3501,150800,3014.1632
09-11-2015,3075,3145,3035,3044.55,300600,3023.2989
06-11-2015,3190,3223.55,3085.5,3130,124200,3108.1524
05-11-2015,3184.7,3220,3155.7,3178.8,115700,3156.6118
04-11-2015,3180,3196.3,3153.8,3181.25,109500,3159.0447
03-11-2015,3214,3222,3162,3177.3501,98700,3155.172
02-11-2015,3223.7,3239,3160.3501,3186.55,144100,3164.3077
30-10-2015,3189.2,3255.3999,3173.25,3231.8999,155200,3209.341
29-10-2015,3180.2,3220,3172.3999,3190.1499,185400,3167.8825
28-10-2015,3145,3224,3145,3193.05,152200,3170.7624
27-10-2015,3209.95,3238.3999,3175.6001,3184.2,154200,3161.974
26-10-2015,3240,3250,3185.75,3203.3999,148900,3181.04
23-10-2015,3300,3300,3238.3,3246.45,99900,3223.7895
22-10-2015,3286.6499,3286.6499,3286.6499,3286.6499,0,3263.7089
21-10-2015,3305,3312.3999,3276,3286.6499,177700,3263.7089
20-10-2015,3324.95,3326.45,3275.95,3300.05,211500,3277.0155
19-10-2015,3249.95,3310.6001,3240.1001,3304,355900,3280.9379
16-10-2015,3195.05,3248,3173.3,3228.75,183900,3206.2131
15-10-2015,3199.25,3199.25,3151.25,3178.6499,100800,3156.4627
14-10-2015,3110,3199.3501,3098.6499,3181.3999,139800,3159.1935
13-10-2015,3194.8501,3194.8501,3083.5,3115.05,210300,3093.3068
12-10-2015,3250,3258,3156.6499,3170.45,109300,3148.32
09-10-2015,3280,3297.7,3211.3999,3224.1001,76500,3201.5957
08-10-2015,3239.3999,3283.75,3211.25,3266.75,107700,3243.9479
07-10-2015,3260.2,3300,3216.6001,3236.05,169800,3213.4622
06-10-2015,3231.8999,3269.95,3213.6499,3254.3999,189700,3231.684
05-10-2015,3151,3229,3143.75,3213.6499,321000,3191.2184
02-10-2015,3122.8,3122.8,3122.8,3122.8,0,3101.0027
01-10-2015,3109.75,3149.8,3101,3122.8,240700,3101.0027
30-09-2015,2999,3114,2985,3082,305500,3060.4875
29-09-2015,2894,2983.8,2850.1001,2970.8,194500,2950.0637
28-09-2015,2894,2950,2885.6001,2921.05,126800,2900.6609
25-09-2015,2888.8999,2888.8999,2888.8999,2888.8999,0,2868.7352
24-09-2015,2890,2919.8,2865,2888.8999,222700,2868.7352
23-09-2015,2882.95,2918.1001,2850,2885.7,184400,2865.5576
22-09-2015,3023.5,3030.5,2881,2900.5,232900,2880.2543
21-09-2015,2999,3012,2952,2995.6001,106100,2974.6906
18-09-2015,3048.6499,3050,2989,2997.8999,153700,2976.9744
17-09-2015,3011.45,3011.45,3011.45,3011.45,0,2990.4298
16-09-2015,3101.8999,3145,2998.25,3011.45,283600,2990.4298
15-09-2015,3000,3086,3000,3079.2,269200,3057.7069
14-09-2015,2975,3026.7,2960,2991.25,163700,2970.3709
11-09-2015,2888.7,2976.5,2870.8,2953.8501,162900,2933.232
10-09-2015,2870,2896,2800,2864.3999,135300,2844.4062
09-09-2015,2900,2914.3999,2845,2879.95,141000,2859.8477
08-09-2015,2897.5,2935.3999,2765,2843.3,198200,2823.4536
07-09-2015,2990,3011.2,2888,2897.3999,131500,2877.1759
04-09-2015,3003,3016.8999,2940.75,2988.25,144500,2967.3918
03-09-2015,3039,3082.3999,2996,3008.05,280400,2987.0537
02-09-2015,2948,3015,2925.8501,2983.25,217100,2962.4267
01-09-2015,2900,2970,2880,2920.8999,219100,2900.5118
31-08-2015,2979,2982.2,2902.5,2929.95,123700,2909.4987
28-08-2015,2966,3050,2950,2973.8,250700,2953.0427
27-08-2015,2930,2999,2890.5,2942.3,329900,2921.7626
26-08-2015,2975.1001,3034.1499,2860.1001,2880.7,262900,2860.5925
25-08-2015,3006,3048.95,2790,2976.8999,416500,2956.121
