Date,Open,High,Low,Close,Volume,Adj Close
11-11-2016,74.75,74.75,71.6,72.1,3712900,72.1
10-11-2016,72.9,75.35,72.4,74.45,4391000,74.45
09-11-2016,71,72.75,67,71.7,4934400,71.7
08-11-2016,75.7,77.25,74.1,74.4,2120800,74.4
07-11-2016,75.25,76.4,74.95,75.35,2464700,75.35
04-11-2016,76.4,77.35,74,74.6,3582000,74.6
03-11-2016,76.95,78.5,76.15,76.7,2997400,76.7
02-11-2016,77.5,78.1,76.8,77.05,2066800,77.05
01-11-2016,78,79.5,76.55,78.15,6868500,78.15
31-10-2016,78.3,78.3,78.3,78.3,0,78.3
28-10-2016,79.2,81.4,78.15,78.3,8118500,78.3
27-10-2016,77.45,80,77.45,79.55,10205400,79.55
26-10-2016,82,82.1,80,80.85,4997000,80.85
25-10-2016,82,83.3,81.2,82.4,3720700,82.4
24-10-2016,83.65,84.4,83.4,83.65,4203500,83.65
21-10-2016,82,84,81.5,83.6,4707200,83.6
20-10-2016,81,83.5,80.85,81.95,4880100,81.95
19-10-2016,78.85,81.8,78.65,81.25,3816100,81.25
18-10-2016,77.65,78.95,77.65,78.75,2658600,78.75
17-10-2016,78.15,78.75,77.4,77.55,2024500,77.55
14-10-2016,77.8,78.85,77.7,78.4,2071600,78.4
13-10-2016,80.95,80.95,77.3,77.7,3527700,77.7
12-10-2016,80.85,80.85,80.85,80.85,0,80.85
11-10-2016,80.85,80.85,80.85,80.85,0,80.85
10-10-2016,81,82,80.7,80.85,3776100,80.85
07-10-2016,79,81.1,78.25,80.7,4301600,80.7
06-10-2016,78.15,80.75,77.9,79.05,5917900,79.05
05-10-2016,77.7,79,77.55,78.3,6805300,78.3
04-10-2016,76.9,78.2,76.5,77.45,4695400,77.45
03-10-2016,75.5,76.8,75.4,76.45,2908800,76.45
30-09-2016,72.7,75.85,72.6,75.4,5403300,75.4
29-09-2016,76.5,76.55,71.75,73.65,11226200,73.65
28-09-2016,75,76.3,74.9,76.1,4637600,76.1
27-09-2016,75.75,75.95,74.05,74.9,6149100,74.9
26-09-2016,75.4,76.65,75.3,75.85,4237300,75.85
23-09-2016,76.2,76.25,75.2,75.6,4724600,75.6
22-09-2016,76.8,76.8,75.7,75.95,2402800,75.95
21-09-2016,75.75,76.7,75.5,76.25,5084900,76.25
20-09-2016,77.4,77.45,75.3,75.75,4918400,75.75
19-09-2016,75.7,77.3,74.05,76.85,5397800,76.85
16-09-2016,75.1,75.9,74.65,75.45,5836400,75.45
15-09-2016,76.35,76.95,74.55,74.8,4190100,74.8
14-09-2016,73.95,76.25,73.6,75.35,4303000,75.35
13-09-2016,74.3,74.3,74.3,74.3,0,74.3
12-09-2016,76.5,76.5,73.55,74.3,3976800,74.3
09-09-2016,77.5,78.5,76.9,77.2,3383900,77.2
08-09-2016,76.8,77.85,76.8,77.55,5396800,77.55
07-09-2016,77.35,77.8,76.15,76.7,4132400,76.7
06-09-2016,79.3,79.5,78.05,78.5,3986700,77.2
05-09-2016,79,79,79,79,0,77.69172
02-09-2016,78.1,79.35,77.35,79,3402700,77.69172
01-09-2016,79.8,80.35,77.5,78.15,7490200,76.8558
31-08-2016,77.35,79,76.55,78.5,7628400,77.2
30-08-2016,76.05,77.8,75.95,77.1,3920500,75.82318
29-08-2016,75.9,76.25,75.15,75.95,2310600,74.69223
26-08-2016,75.75,76.3,75,75.75,4446600,74.49554
25-08-2016,77,77,75.5,75.65,4536600,74.3972
24-08-2016,74.05,76.75,73.8,76.45,10358100,75.18395
23-08-2016,77.9,78.3,73.8,74.8,16453200,73.56128
22-08-2016,78.4,79.15,76.85,77.05,4454100,75.77402
19-08-2016,77,78.5,76.55,78.05,3821900,76.75746
18-08-2016,78,78.55,76.4,76.9,5317700,75.6265
17-08-2016,76.65,78.6,75.9,77.95,8821600,76.65911
16-08-2016,75,77.25,75,76.55,8040600,75.2823
15-08-2016,75.2,75.2,75.2,75.2,0,73.95465
12-08-2016,74.85,76.15,73.6,75.2,5276100,73.95465
11-08-2016,74.2,76,73.3,74.65,3901300,73.41376
10-08-2016,75.9,75.9,73.6,74,4373100,72.77452
09-08-2016,73.25,76.4,73.25,75.4,14218600,74.15134
08-08-2016,71.45,73.3,71.05,72.75,14343000,71.54522
05-08-2016,71.15,71.5,70.85,71.1,7685100,69.92255
04-08-2016,71.55,71.8,70.5,70.8,4065800,69.62752
03-08-2016,72.25,72.5,70.8,71.25,5023700,70.07006
02-08-2016,72.35,72.7,71.45,71.7,2909200,70.51261
01-08-2016,72.55,73.05,71.1,72,4255300,70.80764
29-07-2016,70.95,72.5,70.6,72,6171400,70.80764
28-07-2016,71.15,71.45,70.35,70.7,5838500,69.52917
27-07-2016,71.2,71.75,70.6,71.05,3949600,69.87338
26-07-2016,72.5,73,71.05,71.35,4026900,70.16841
25-07-2016,72.15,72.4,71.3,72,2470400,70.80764
22-07-2016,71.5,72.45,71.05,72.05,3320700,70.85682
21-07-2016,73,73.15,70.5,70.75,5259700,68.29987
20-07-2016,70.45,72.95,70.4,72.35,6920800,69.84446
19-07-2016,70.75,71,69.8,70.4,4152500,67.96199
18-07-2016,71.7,71.9,70.05,70.35,2888100,67.91372
15-07-2016,72.55,72.55,71.2,71.65,4554100,69.16871
14-07-2016,71.8,72,71.15,71.8,3847200,69.31351
13-07-2016,72.8,73.25,71.9,72.05,3796600,69.55486
12-07-2016,74.05,74.3,71.1,72.7,6293300,70.18234
11-07-2016,74.05,74.25,73.5,73.95,4781300,71.38905
08-07-2016,73.55,74.1,72.8,73.2,3813800,70.66502
07-07-2016,74.25,74.4,73.35,73.55,3261400,71.00291
06-07-2016,74.3,74.3,74.3,74.3,0,71.72694
05-07-2016,74.9,74.9,73.85,74.3,3605300,71.72694
04-07-2016,75,75.55,74.55,74.9,3698400,72.30616
01-07-2016,74,74.85,73.9,74.35,7839100,71.7752
30-06-2016,72.85,73.7,72.6,73.35,10502700,70.80983
29-06-2016,72.35,73.2,72,72.65,4642600,70.13408
28-06-2016,72.25,72.75,71.75,72,2667400,69.50658
27-06-2016,72.5,72.65,71.75,72.2,2383900,69.69966
24-06-2016,71.55,72.9,69.3,72.7,4366500,70.18234
23-06-2016,73.3,75.1,71.95,73.1,6538900,70.56849
22-06-2016,73.55,74.1,73.05,73.7,2269100,71.14771
21-06-2016,75.35,75.9,73.15,73.3,3364500,70.76157
20-06-2016,73.35,75.2,72.45,75.05,2258100,72.45096
17-06-2016,76,76.15,72.3,73.7,6058400,71.14771
16-06-2016,76.45,76.95,74.45,76.3,3581800,73.65767
15-06-2016,76.35,77,75.6,76.55,3143900,73.89902
14-06-2016,75.95,76.15,74.55,75.65,3686700,73.03018
13-06-2016,77,77.4,75.1,75.65,8139300,73.03018
10-06-2016,75.75,76.65,75.4,76.2,2779200,73.56113
09-06-2016,76.2,77.2,75.2,75.65,6019500,73.03018
08-06-2016,73.85,75.9,73.15,75.45,4076700,72.83711
07-06-2016,74.5,74.7,73,73.5,5048800,70.95464
06-06-2016,74,75,72.95,74.2,2596700,71.63039
03-06-2016,72.35,74.45,72.35,73.9,4785100,71.34079
02-06-2016,72.85,73.55,71.9,72.25,4488200,69.74793
01-06-2016,74.95,74.95,72.45,72.75,4052100,70.23061
31-05-2016,75,75.3,73.3,73.75,6855700,71.19598
30-05-2016,72.9,76,72.3,75.15,4012300,72.5475
27-05-2016,73.65,74.8,72.4,72.6,4308300,70.0858
26-05-2016,73.5,74,72.3,73.65,5051600,71.09944
25-05-2016,72.15,73.4,71.8,73.15,3625200,70.61676
24-05-2016,72.2,72.75,71.25,71.7,7098400,69.21697
23-05-2016,71.2,71.4,70.25,70.65,4459800,68.20334
20-05-2016,68.65,70.15,68.45,69.4,3274700,66.99663
19-05-2016,70,70.35,68,68.4,2676700,66.03126
18-05-2016,69.5,70.45,69.15,70,2552000,67.57585
17-05-2016,70.5,70.65,69.5,70,3257500,67.57585
16-05-2016,70.5,70.9,69.35,70.25,4503400,67.81719
13-05-2016,70.6,71.1,69.6,70.35,3286400,67.91372
12-05-2016,71.15,72.05,70.5,70.85,2876200,68.39641
11-05-2016,71.75,72.3,70.85,71,2852200,68.54121
10-05-2016,73.4,73.5,71.8,72.45,2270300,69.941
09-05-2016,72.5,74,72.25,73.45,4298200,70.90637
06-05-2016,70.3,72.5,69.9,72.2,3358900,69.69966
05-05-2016,70.4,71.25,69.9,70.3,2260900,67.86546
04-05-2016,70.6,72,70.1,70.4,3527800,67.96199
03-05-2016,71.35,73.5,70.65,71.1,9645800,68.63775
02-05-2016,70.45,71,69.5,70.15,3813800,67.72065
29-04-2016,69.1,71,68.3,70.5,4697800,68.05853
28-04-2016,70.95,71.05,68.85,69.25,4533500,66.85182
27-04-2016,72.1,72.3,70.25,70.75,3189300,68.29987
26-04-2016,69.55,72.2,69.3,72,4028600,69.50658
25-04-2016,70.1,70.45,68.75,69.55,1890200,67.14143
22-04-2016,69.9,70.9,69.75,69.95,2624200,67.52757
21-04-2016,71,71.45,68.8,69.7,2708700,67.28623
20-04-2016,69.6,71.5,69.5,70.55,4163200,68.1068
19-04-2016,69.6,69.6,69.6,69.6,0,67.1897
18-04-2016,69.5,70.3,68.7,69.6,3167700,67.1897
15-04-2016,70,70,70,70,0,67.57585
14-04-2016,70,70,70,70,0,67.57585
13-04-2016,68.5,70.25,68.3,70,6604000,67.57585
12-04-2016,67.7,69.15,67.5,67.85,6464200,65.5003
11-04-2016,65.7,67.9,65.5,67.7,6184900,65.35549
08-04-2016,65.7,66.15,64.1,65.8,9017800,63.5213
07-04-2016,67.95,70.1,60.55,63.9,53852600,61.68709
06-04-2016,67.3,67.65,66,66.5,3777200,64.19705
05-04-2016,68.15,68.15,66.5,67,6724100,64.67974
04-04-2016,65.85,69.75,65.7,68.3,9789600,65.93472
01-04-2016,64.95,65.5,63.65,65.2,4168500,62.94207
31-03-2016,63.4,65.1,63.1,64.65,16079100,62.41112
30-03-2016,61.7,63.25,61.15,62.65,6428000,60.48038
29-03-2016,61.25,62.4,60.4,61.4,2455900,59.27367
28-03-2016,63.05,63.05,60.75,60.95,3602300,58.83925
25-03-2016,62.65,62.65,62.65,62.65,0,60.48038
24-03-2016,62.65,62.65,62.65,62.65,0,60.48038
23-03-2016,63.05,63.4,62.35,62.65,7172400,60.48038
22-03-2016,59.3,61.95,59.15,61.8,9339300,59.65982
21-03-2016,58.5,59.35,58.4,59.15,1715000,57.10159
18-03-2016,58.6,58.8,58,58.5,3214500,56.4741
17-03-2016,59.1,59.35,58.25,58.45,3314500,56.42583
16-03-2016,58.9,59.1,58.1,58.85,3192000,56.81198
15-03-2016,59.2,59.45,58.65,58.75,3150100,56.71544
14-03-2016,59.2,59.65,59.05,59.2,1546300,57.14986
11-03-2016,58.9,59.4,58.55,59,2138500,56.95678
10-03-2016,59.15,59.55,58.75,58.9,2834600,56.86025
09-03-2016,57.4,59.05,57.4,58.65,5840000,56.61891
08-03-2016,59.25,59.8,58.35,58.75,4639900,56.71544
07-03-2016,59.25,59.25,59.25,59.25,0,57.19813
04-03-2016,59.8,59.9,58.8,59.25,4978500,57.19813
03-03-2016,59.3,59.9,58.5,59.5,3763900,57.43947
02-03-2016,59.5,59.8,58.55,58.9,4236800,56.86025
01-03-2016,57.65,58.8,57.15,58.4,2593400,56.37756
29-02-2016,58,58.35,56.25,57.3,3685500,55.31566
26-02-2016,57.7,58,57,57.55,1469400,55.557
25-02-2016,58.1,58.95,56.6,57.05,5151000,55.07431
24-02-2016,57.9,58.6,57.55,57.8,1459200,55.79834
23-02-2016,59,59.05,57.8,58,1930100,55.99142
22-02-2016,59.45,59.45,58.4,58.6,1875600,56.57064
19-02-2016,59.15,59.85,58.3,58.8,4420700,56.76371
18-02-2016,59.2,59.7,58.35,59.2,3013700,57.14986
17-02-2016,58.9,59.45,57,58.7,5755900,56.66717
16-02-2016,60.8,61.9,58.05,58.55,6203800,56.52237
15-02-2016,57.2,60.25,57.15,59.55,11819200,57.48774
12-02-2016,56.55,57.9,55,56.7,3828500,54.73644
11-02-2016,59,59.5,55.6,56.3,3390800,54.35029
10-02-2016,59.55,59.8,57.65,59.2,2181000,57.14986
09-02-2016,58.5,60,58.3,59.7,2166500,57.63254
08-02-2016,60.25,60.8,58.65,58.95,4217100,56.90852
05-02-2016,59.75,60.5,59.45,60.25,4254900,58.1635
04-02-2016,57.45,59.85,57.45,59.05,3734600,57.00505
03-02-2016,58.5,58.5,56.5,57.05,3077300,55.07431
02-02-2016,60.75,60.85,58.4,58.75,4705400,56.71544
01-02-2016,61,61,60.1,60.6,3874200,58.50137
29-01-2016,60.2,61.35,59.8,60.1,4490300,58.01869
28-01-2016,61.3,61.7,59.75,60,5165300,57.92215
27-01-2016,62.4,62.4,61,61.3,2950500,59.17713
26-01-2016,61.35,61.35,61.35,61.35,0,59.2254
25-01-2016,62.55,62.55,61.05,61.35,2573200,59.2254
22-01-2016,62.4,62.5,61.5,61.75,2793900,59.61155
21-01-2016,62.1,62.75,60.1,61.15,4223900,59.03233
20-01-2016,63.2,63.7,60.4,61.75,3483900,59.61155
19-01-2016,62.2,64.95,62,64.25,3722000,62.02497
18-01-2016,61.45,63.45,61.1,61.65,2870300,59.51501
15-01-2016,65,65.5,61.3,61.75,2254300,59.61155
14-01-2016,65.1,65.85,63.5,64.75,2720600,62.50766
13-01-2016,67.5,68,64.4,65.7,3728000,63.42476
12-01-2016,67.65,68.25,66.45,67,2857300,64.67974
11-01-2016,67.95,67.95,66.2,67.15,3288800,64.82454
08-01-2016,67,69.3,66.35,68.7,2913300,66.32086
07-01-2016,67.95,68.4,65.8,66.35,2616700,64.05225
06-01-2016,69.3,69.75,68,68.8,3274500,66.41741
05-01-2016,68.55,70.7,68.45,69.35,3266000,66.94835
04-01-2016,68.9,69.9,67.5,68.25,2644900,65.88645
01-01-2016,68.1,69.45,67.8,68.95,1973800,66.56221
31-12-2015,67.9,69,67.6,67.9,3580000,65.54857
30-12-2015,68.45,68.45,67.45,67.75,2193300,65.40376
29-12-2015,67.7,67.9,66.8,67.1,1868000,64.77627
28-12-2015,67,68.35,67,67.5,3739200,65.16242
25-12-2015,66.4,66.4,66.4,66.4,0,64.10052
24-12-2015,66,66.8,65.45,66.4,1359000,64.10052
23-12-2015,65.65,66.15,65.3,65.75,1163800,63.47303
22-12-2015,65.05,66.4,64.75,65.25,2654500,62.99034
21-12-2015,65,65.5,64.4,65,2932300,62.749
18-12-2015,64.75,66,64.5,65,3813600,62.749
17-12-2015,62.95,64.95,62.3,64.75,3638900,62.50766
16-12-2015,61.95,63.1,61.7,62,2509000,59.85289
15-12-2015,61.5,62.05,61.1,61.45,1989100,59.32194
14-12-2015,62,62.55,61.1,61.6,1926400,59.46674
11-12-2015,62.4,63.15,61,61.85,2013000,59.70809
10-12-2015,62.3,62.9,62,62.6,1552800,60.43211
09-12-2015,63.75,63.75,61.7,62,1717900,59.85289
08-12-2015,62.9,64.3,62.75,63.55,2207300,61.34921
07-12-2015,64.9,64.95,64,64.15,1516100,61.92844
04-12-2015,64.9,66,64,64.2,2544900,61.9767
03-12-2015,66,66.8,65.25,65.65,1727600,63.37649
02-12-2015,66.8,66.95,65.85,66.3,1407700,64.00398
01-12-2015,68,68,66.35,66.6,3104600,64.29359
30-11-2015,66.5,67.9,66.45,67.2,6754100,64.87281
27-11-2015,66.8,67.35,65.9,66.25,1778900,63.95571
26-11-2015,66.7,67.05,66.15,66.3,4945500,64.00398
25-11-2015,66.55,66.55,66.55,66.55,0,64.24532
24-11-2015,66.9,67.3,66.3,66.55,1807300,64.24532
23-11-2015,67,67.1,66.5,66.95,1691800,64.63147
20-11-2015,66.35,67.5,66.3,66.65,1435300,64.34186
19-11-2015,66.05,66.95,66.05,66.75,1319900,64.4384
18-11-2015,67.55,68.25,65.65,65.85,2070900,63.56956
17-11-2015,67.5,68.2,66.95,67.4,1783100,65.06589
16-11-2015,68.15,68.55,66.65,67.3,4186000,64.96935
13-11-2015,68.45,68.85,67.55,68.3,1967300,65.93472
12-11-2015,67.8,67.8,67.8,67.8,0,65.45204
11-11-2015,67.8,67.8,67.8,67.8,0,65.45204
10-11-2015,69.25,69.8,67.35,67.8,4596100,65.45204
09-11-2015,67,69.55,66.05,68.1,9032400,65.74164
06-11-2015,69.4,69.5,66.6,67.55,2400300,65.21069
05-11-2015,69.1,69.5,68.15,68.5,1836300,66.12779
04-11-2015,69.4,69.5,68.45,68.6,2170000,66.22433
03-11-2015,69.5,69.6,68.35,68.85,1841300,66.46567
02-11-2015,68.7,69.15,68.1,68.75,1629500,66.36913
30-10-2015,69.75,71.5,68.65,68.85,7852500,66.46567
29-10-2015,69.6,70,68.5,69.65,6150900,67.23797
28-10-2015,70.8,71.05,69.4,69.7,2772800,67.28623
27-10-2015,70.5,71.5,70.35,70.95,4220300,68.49294
26-10-2015,70.7,71.9,70.15,70.65,3336000,68.20334
23-10-2015,71.1,71.3,70.05,70.4,2483400,67.96199
22-10-2015,70.6,70.6,70.6,70.6,0,68.15507
21-10-2015,71.35,71.35,69.35,70.6,3607800,68.15507
20-10-2015,69.4,72.5,69.35,70.9,7165300,68.44468
19-10-2015,70,70,68.75,69.45,1948700,67.04489
16-10-2015,70.35,70.6,64,69.8,2399400,67.38277
15-10-2015,70.2,71.1,70,70.2,2276000,67.76892
14-10-2015,70,70.4,69.5,69.65,1506900,67.23797
13-10-2015,70,70.35,69.4,70.15,2212900,67.72065
12-10-2015,69.95,71.25,69.55,69.95,5866700,67.52757
09-10-2015,70.45,71.05,69.25,69.7,2545900,67.28623
08-10-2015,70.5,71,69.1,70.25,2156100,67.81719
07-10-2015,69.1,70.75,68.4,70.35,3527900,67.91372
06-10-2015,67.5,69.45,67,69.05,3684700,66.65875
05-10-2015,66.1,67.5,65.85,67.2,2183700,64.87281
02-10-2015,65.85,65.85,65.85,65.85,0,63.56956
01-10-2015,65.3,66.65,65.3,65.85,1818200,63.56956
30-09-2015,66.5,67,64.75,64.95,3624900,62.70073
29-09-2015,64.5,66.3,63.6,66.05,3623700,63.76264
28-09-2015,64.9,66.95,63.75,65.5,2253600,63.23168
25-09-2015,65.05,65.05,65.05,65.05,0,62.79727
24-09-2015,63.05,66.45,62.65,65.05,6380400,62.79727
23-09-2015,62.4,63.95,61.85,63.25,2186800,61.0596
22-09-2015,64.9,65.5,62.2,62.85,2552600,60.67345
21-09-2015,63.7,65.7,63.55,64.7,3129300,62.45939
18-09-2015,62.25,65,61.7,64.3,4338300,62.07324
17-09-2015,62.15,62.15,62.15,62.15,0,59.9977
16-09-2015,62,62.35,61.25,62.15,1556200,59.9977
15-09-2015,61.85,62.1,60.65,61.85,2276700,59.70809
14-09-2015,59.8,62.1,59.5,61.8,3161500,59.65982
11-09-2015,61.1,61.5,58.75,59.55,3058000,57.48774
10-09-2015,58.8,61.3,58.5,60.95,3898700,58.83925
09-09-2015,59.9,59.9,58.6,59.2,3209900,57.14986
08-09-2015,56.35,59.1,56.2,58.65,3906900,56.61891
07-09-2015,57.5,57.8,55.3,56.15,4116600,54.20548
04-09-2015,59.35,59.75,56.05,56.55,4740800,54.59163
03-09-2015,59,60.4,58.65,59.9,1759900,57.82562
02-09-2015,60.8,60.9,58.1,58.45,3677900,56.42583
01-09-2015,60.3,61,59.6,60.35,5519400,58.26003
31-08-2015,61.1,62.2,60,60.55,6311500,58.45311
28-08-2015,61.55,62.25,59.65,61.05,9597600,58.93579
27-08-2015,61.4,61.5,60.25,60.55,5956900,58.45311
26-08-2015,58.6,61.6,57.75,60.2,5847000,58.11523
25-08-2015,62.25,63.2,55.2,58.5,11755800,56.4741
24-08-2015,66.45,66.8,61.8,62.25,5925600,60.09423
21-08-2015,66.8,68.25,66.2,68,3125800,65.64511
20-08-2015,67,68.5,66.15,67.5,2941400,65.16242
19-08-2015,68.45,68.45,67.25,67.4,1602600,65.06589
18-08-2015,68.55,68.95,67.55,68.1,2079400,65.74164
17-08-2015,69.8,70,68,68.65,1239200,66.2726
14-08-2015,69.9,70.1,69.15,69.7,1931900,67.28623
13-08-2015,67.9,70.75,67.25,69.15,8195200,66.75528
12-08-2015,68.25,68.5,67.3,67.55,1704000,65.21069
11-08-2015,69.2,69.7,68,68.25,1563800,65.88645
10-08-2015,69.15,70.15,68.75,69.1,1268100,66.70701
07-08-2015,69.75,70.15,68.85,69.1,1379600,66.70701
06-08-2015,70.4,70.5,69.2,69.75,1500100,67.3345
05-08-2015,70,70.95,69.3,69.75,2964100,67.3345
04-08-2015,69.5,70.2,68.55,69.9,2441900,67.47931
03-08-2015,69.2,69.85,68.55,69.5,1826600,67.09316
31-07-2015,69.7,70.45,68.15,68.45,3855700,66.07952
30-07-2015,66,70,66,69.6,5359400,67.1897
29-07-2015,71,71.2,67.05,68.3,5818500,65.93472
28-07-2015,71,71.75,70,70.95,2122600,68.49294
27-07-2015,71.7,72.2,70.25,71.25,3130700,68.78256
24-07-2015,72.2,72.35,71.4,71.8,2110400,69.31351
23-07-2015,73.2,73.4,71.7,71.9,2138900,69.41005
22-07-2015,72,73.6,71.45,73,2257100,70.47195
21-07-2015,74.2,74.6,72,72.15,1792300,69.65139
20-07-2015,74.8,74.95,74,74.5,1908600,71.92001
17-07-2015,76.25,76.85,75.65,75.9,2361800,72.01655
16-07-2015,74.95,76.2,74.2,76,1977300,72.11143
15-07-2015,72.5,74.85,72.5,74.25,2339600,70.45097
14-07-2015,73,73.45,72.35,72.95,1117600,69.21748
13-07-2015,71.65,73,71.5,72.75,2062700,69.02772
10-07-2015,72.45,72.7,71.05,71.5,8725000,67.84167
09-07-2015,72.5,73.2,72.2,72.45,1491700,68.74306
08-07-2015,73,73.3,72.1,72.5,2119500,68.79051
07-07-2015,75,75.35,73.5,73.75,1519500,69.97655
06-07-2015,73.3,74.75,72.65,74.45,1379000,70.64073
03-07-2015,74.5,75.25,74,74.3,1118000,70.49841
02-07-2015,75,75.5,74.5,74.9,1558700,71.06771
01-07-2015,74.15,75.25,73.5,74.75,1730400,70.92539
30-06-2015,73,74.35,73,74.15,2226200,70.35609
