Date,Open,High,Low,Close,Volume,Adj Close
06-02-2017,703.4,711.3,699,705.35,1210800,685.9147
03-02-2017,701,701.8,688.8,698.6,1632100,679.3507
02-02-2017,695,713,694.4,701.9,1594100,682.5598
01-02-2017,682.05,697.2,673.2,692.75,1842900,673.6619
31-01-2017,705.5,705.5,677.05,681.65,2274500,662.8678
30-01-2017,706.4,708,694.7,704.65,976200,685.2341
27-01-2017,713,726.8,691.3,704.75,1911200,685.3313
26-01-2017,711.2,711.2,711.2,711.2,0,691.6036
25-01-2017,686,718.3,677.65,711.2,3631000,691.6036
24-01-2017,677,688.2,673.7,682.4,1855400,663.5972
23-01-2017,662,682,661.5,677.05,1700400,658.3945
20-01-2017,672,676,662,664.75,1363100,646.4335
19-01-2017,657.1,676.7,654.1,673.9,1817800,655.3314
18-01-2017,664.1,664.15,650.3,655.45,2106100,637.3897
17-01-2017,669.95,672.45,662.05,664.95,879000,646.628
16-01-2017,662.65,671.1,655.6,668.1,1311000,649.6911
13-01-2017,664.9,664.9,651,657.65,1185400,639.5291
12-01-2017,662,668.7,657.15,659.3,1049000,641.1336
11-01-2017,662,666,654.7,660.9,1672900,642.6896
10-01-2017,659.75,676,658.3,660.3,1963200,642.1061
09-01-2017,664.25,667.65,651,653.1,1173500,635.1044
06-01-2017,671,681,661.55,664.85,1651100,646.5307
05-01-2017,654.5,674.45,653,672.7,2480400,654.1644
04-01-2017,649.8,660.9,641.85,655.45,2785400,637.3897
03-01-2017,644,658,636.6,650.55,3157300,632.6247
02-01-2017,640,644.75,637.4,640.5,1126700,622.8516
30-12-2016,635.55,638.45,630,635.5,1558700,617.9894
29-12-2016,615.5,645,614.05,639.65,4990800,622.0251
28-12-2016,616,619.5,610.35,615.15,2335900,598.2002
27-12-2016,603,616.95,601.2,615.55,1109000,598.5891
26-12-2016,611,611.05,600.4,602.25,815300,585.6556
23-12-2016,609.75,616.25,607.25,610.9,849000,594.0673
22-12-2016,614.8,615.65,605.9,610.75,841200,593.9214
21-12-2016,611.6,616.35,602.4,613.8,2150400,596.8873
20-12-2016,614.4,618.05,609.15,612.05,1922800,595.1855
19-12-2016,618.9,623,610.1,611.85,1995500,594.991
16-12-2016,610,616.75,604,611.1,2257000,594.2617
15-12-2016,619.9,630.8,608.4,615.65,2777000,598.6864
14-12-2016,626.9,633,618.15,620.6,1620600,603.4999
13-12-2016,612.1,631,609.5,628.65,1562100,611.3282
12-12-2016,627.9,631.8,610,611.85,2132800,594.991
09-12-2016,637.8,638,625.3,634.65,2156600,617.1629
08-12-2016,641,641.85,632.2,638.05,1782700,620.4691
07-12-2016,616,634,615.4,632.15,2675700,614.7317
06-12-2016,608,615.95,605.1,612.95,2257500,596.0608
05-12-2016,604.9,616.95,598.15,604.2,2722100,587.5519
02-12-2016,620,624.7,605.45,608.15,4917500,591.393
01-12-2016,636.8,640,618.55,628.9,3216200,611.5713
30-11-2016,645.5,651,635.6,643.95,25612900,626.2066
29-11-2016,653,657.65,642,643.8,2561400,626.0607
28-11-2016,641,663.75,640.05,651.3,4149300,633.354
25-11-2016,641,647.3,635.2,639.4,1483800,621.782
24-11-2016,628.1,643.9,626.55,638.1,2679500,620.5177
23-11-2016,640,643,624.4,633.9,3069800,616.4335
22-11-2016,634.5,644.6,634,640.9,2862400,623.2406
21-11-2016,646.7,647.5,630.05,633.85,3136000,616.3849
18-11-2016,636.15,646.75,634,642.55,3661500,624.8451
17-11-2016,635,643.8,621.15,635.5,4539800,617.9894
16-11-2016,650,661.05,629.15,634.15,3657700,616.6766
15-11-2016,646.3,654.8,621.55,643.6,6595000,625.8662
14-11-2016,649.6,649.6,649.6,649.6,0,631.7009
11-11-2016,650,660.5,644.95,649.6,2854800,631.7009
10-11-2016,658.5,672.95,658.5,664.55,2279500,646.239
09-11-2016,635,669,626.6,659.95,1900300,641.7657
08-11-2016,657,667.9,654.35,660.55,1378500,642.3492
07-11-2016,648,666.5,646.6,660.1,1624300,641.9116
04-11-2016,643,649.4,632,643.5,1885300,625.769
03-11-2016,663.7,664,640.8,644.05,1909500,626.3038
02-11-2016,670,670,655,660.15,1399900,641.9602
01-11-2016,671.05,679.85,667.15,676.15,1506900,657.5194
31-10-2016,669.05,669.05,669.05,669.05,0,650.615
28-10-2016,673,676.5,666.35,669.05,1877400,650.615
27-10-2016,669,680.25,665.15,676.6,2285200,657.9569
26-10-2016,683.4,686.45,670.9,676.05,1908800,657.4221
25-10-2016,681.1,687.5,673.3,685.45,1785300,666.5631
24-10-2016,669.5,687.95,667.05,686.2,1880500,667.2924
21-10-2016,665,671.5,661.7,668.25,1321900,649.837
20-10-2016,661,665,654.05,662.15,1548800,643.9051
19-10-2016,658.05,669.7,655.8,660.6,1825200,642.3978
18-10-2016,661,663.6,646,656.75,1755800,638.6539
17-10-2016,673.8,674.7,656.1,659.1,2027000,640.9391
14-10-2016,660.95,672.4,659,666.85,1741400,648.4756
13-10-2016,653,670.45,645.9,657.1,3260300,638.9942
12-10-2016,657.8,657.8,657.8,657.8,0,639.6749
11-10-2016,657.8,657.8,657.8,657.8,0,639.6749
10-10-2016,664,666.9,653.3,657.8,1568500,639.6749
07-10-2016,674.9,679.9,656,663.55,1916700,645.2665
06-10-2016,653.7,683.6,652,670.7,3359100,652.2195
05-10-2016,637.7,652.05,627,649.9,1679300,631.9927
04-10-2016,628.25,639,628.05,637.45,1619600,619.8857
03-10-2016,616,630.5,615,627.75,1837200,610.453
30-09-2016,605,618.7,604,612.6,1758300,595.7204
29-09-2016,615.7,622.85,600.4,610.15,4478500,593.3379
28-09-2016,612,619.75,609.45,616.3,1387100,599.3184
27-09-2016,628.2,628.6,608.4,610.75,2788000,593.9214
26-09-2016,605,624.9,595.3,622.45,3162700,605.299
23-09-2016,601.3,608.15,600.6,604.65,2083800,587.9895
22-09-2016,593,600.5,588.7,598.8,2585000,582.3006
21-09-2016,590,595.4,580.15,586.8,1773700,570.6313
20-09-2016,587,589.95,582.8,585.75,2093100,569.6102
19-09-2016,581,587.6,579.85,585.2,2150000,569.0754
16-09-2016,575,581.9,569.1,577.95,11505900,562.0252
15-09-2016,579.8,579.8,565.4,568.15,1934000,552.4952
14-09-2016,571.6,578.5,566.4,575.35,2397300,559.4968
13-09-2016,565.9,565.9,565.9,565.9,0,550.3072
12-09-2016,580.35,585.6,563.1,565.9,2745500,550.3072
09-09-2016,587.1,595,585.05,588.55,1825700,572.3331
08-09-2016,590,593.05,584.45,587.2,2110000,571.0203
07-09-2016,599.9,599.95,587.05,589.8,1646500,573.5486
06-09-2016,592.5,599.9,588.75,598.6,2275700,582.1061
05-09-2016,586.75,586.75,586.75,586.75,0,570.5827
02-09-2016,590,591,581.3,586.75,2598200,570.5827
01-09-2016,600.3,606.95,583.5,586.8,3724600,570.6313
31-08-2016,609,609.95,597.6,602.6,9920800,585.9959
30-08-2016,602.8,611.35,601.5,608.25,2978300,591.4903
29-08-2016,596.95,601.8,593.9,598.8,2451400,582.3006
26-08-2016,597.9,601.95,593.1,595.75,3074400,579.3347
25-08-2016,587,600,581.1,598.25,5646700,581.7658
24-08-2016,580,585.9,575.05,581.75,3660500,565.7204
23-08-2016,601,602.1,571.5,576.1,3760000,560.2261
22-08-2016,595,605.4,593.75,597.5,3289400,581.0365
19-08-2016,589,595.1,581.3,593.2,2603700,576.855
18-08-2016,588.1,596.9,585,587.1,2535300,570.923
17-08-2016,596,598.8,583.55,587.35,1957000,571.1661
16-08-2016,580,602.5,578.2,596.4,3269300,579.9668
15-08-2016,579.95,579.95,579.95,579.95,0,563.97
12-08-2016,589.2,594.5,574.95,579.95,3005700,563.97
11-08-2016,589,600,581,596.85,4216100,580.4044
10-08-2016,597.55,604.5,578.4,583.55,4158400,567.4708
09-08-2016,608.95,613.75,592.4,595.65,4917200,579.2375
08-08-2016,593.1,617.7,589,606.75,8163500,590.0316
05-08-2016,575.8,587.8,573.55,586.55,2765600,570.3882
04-08-2016,574.25,578.1,558,569.3,2484100,553.6135
03-08-2016,580,583.05,567.75,572.9,2845600,557.1143
02-08-2016,596.55,599.7,577.15,579.35,2678600,563.3865
01-08-2016,596.95,603.5,590.25,594.6,2221600,578.2163
29-07-2016,587.6,597,582.6,592.65,1765600,576.3201
28-07-2016,589.45,592.9,575.05,583.8,4264700,567.7139
27-07-2016,588.65,596.35,582.45,588.5,2179900,572.2845
26-07-2016,594.5,600.85,585.5,588.35,2146000,572.1386
25-07-2016,587,601.85,585.4,593.5,3073300,577.1467
22-07-2016,577.7,584.95,568.55,583.2,1959200,567.1305
21-07-2016,582.2,590.6,573.3,576.25,2766900,560.372
20-07-2016,570,583,570,574.5,2316900,558.6702
19-07-2016,555.6,574,554.05,572.15,2914900,556.385
18-07-2016,556,562.75,551.6,556.15,1695900,540.8258
15-07-2016,554,557.9,547,554.75,2432100,539.4644
14-07-2016,546.25,556.45,546.25,553.4,1570300,538.1516
13-07-2016,559.9,563,543.6,545.6,3740800,530.5665
12-07-2016,566.1,578,556.55,560.275,7373200,272.4186
11-07-2016,563.45,575,560.05,566.65,6288500,275.5183
08-07-2016,560.55,561.95,552.225,557.35,5675000,270.9964
07-07-2016,549.575,560.5,544.75,557.05,5035100,270.8505
06-07-2016,548.975,548.975,548.975,548.975,0,266.9242
05-07-2016,553.75,558.9,546.2,548.975,3917400,266.9242
04-07-2016,547.5,555,547.5,553.075,3385400,268.9178
01-07-2016,537.5,551.15,533.5,545.975,2131700,265.4656
30-06-2016,531,539,525.55,536.075,4698300,260.652
29-06-2016,527.45,530.3,521.65,527.175,1664900,256.3246
28-06-2016,520.9,527.05,520.1,525.85,2375900,255.6803
27-06-2016,510,523.45,508.275,519.1,2867600,252.3983
24-06-2016,506,512.2,498.05,506.725,2172200,246.3813
23-06-2016,505.5,515.25,501.5,511.925,1493200,248.9097
22-06-2016,504,506.775,501.625,504.675,1551900,245.3846
21-06-2016,502.4,506.1,499.55,504.275,1468300,245.1901
20-06-2016,499.975,506.25,497.025,502.4,1242500,244.2784
17-06-2016,508.375,509.875,500.5,502.475,1754000,244.3149
16-06-2016,507.1,510,500.3,505.75,2199000,245.9073
15-06-2016,497.625,506.9,497.625,505.5,1677700,245.7857
14-06-2016,508,508.5,494.075,495.575,2151100,240.96
13-06-2016,491.125,506.475,490,504.325,2489400,245.2144
10-06-2016,499.5,502.175,492.275,493.425,1692800,239.9146
09-06-2016,495.15,502.9,493.5,498.725,2634000,242.4916
08-06-2016,486.125,492.7,484.575,490.075,2045800,238.2857
07-06-2016,501,501.125,486.7,488.125,2347000,237.3376
06-06-2016,503.2,504.65,495,497.125,2563900,241.7136
03-06-2016,506,516.975,501.925,506.25,3720700,238.857
02-06-2016,493.35,503.25,489.35,501.55,2886500,236.6395
01-06-2016,497.5,498,491.05,493.55,2148100,232.865
31-05-2016,999.45,1007.95,973.95,980.5,4664500,462.6159
30-05-2016,1020,1023.95,993.6,999.45,2620300,471.5569
27-05-2016,951,1024.7,947.45,1012,11769800,477.4782
26-05-2016,921,931,907.1,926.8,2414500,437.2794
25-05-2016,904.5,940.7,881.15,917.4,1579000,432.8443
24-05-2016,916,925.15,890.6,895.95,2065900,422.7239
23-05-2016,926.8,932.1,911,921.9,1464100,434.9675
20-05-2016,944.3,947.25,918,920.5,1590900,434.307
19-05-2016,931.8,949.5,931,943.25,2041900,445.0408
18-05-2016,942.1,958.1,930.45,933.1,2926400,440.2518
17-05-2016,930.15,948.55,930,945.3,2049500,446.008
16-05-2016,928,930.9,915.55,922.7,1365400,435.345
13-05-2016,924.25,935,919.45,927.8,1091400,437.7512
12-05-2016,917.1,933.35,917.1,926.45,1337600,437.1143
11-05-2016,918.55,927.55,908.5,919.55,2099000,433.8587
10-05-2016,941.2,942.9,925.1,927.35,2111500,437.5389
09-05-2016,943,950,932.6,937,1874200,442.0919
06-05-2016,933,945,927.7,939.2,2426400,443.1299
05-05-2016,949,951.2,929.15,938.8,1404500,442.9412
04-05-2016,947.25,962,943.3,947.05,1400900,446.8337
03-05-2016,974.9,976,951.2,953.9,1743400,450.0656
02-05-2016,982,987.2,966,969.55,823300,457.4495
29-04-2016,960,981.5,960,978,1149500,461.4364
28-04-2016,982,989.25,958.4,962.75,2403900,454.2412
27-04-2016,971,994.75,971,982.35,1570600,463.4888
26-04-2016,972.1,983.85,970.8,975.8,1986200,460.3984
25-04-2016,960.1,982,958.75,978.3,1308900,461.5779
22-04-2016,962,977.95,960.3,965.9,1318400,455.7274
21-04-2016,954.25,984.95,954.25,970.75,2139000,458.0157
20-04-2016,968.05,969.7,951.05,954.25,2637000,450.2308
19-04-2016,969.9,969.9,969.9,969.9,0,457.6147
18-04-2016,925,979.7,925,969.9,4077500,457.6147
15-04-2016,925.65,925.65,925.65,925.65,0,436.7368
14-04-2016,925.65,925.65,925.65,925.65,0,436.7368
13-04-2016,925,933,916,925.65,2084500,436.7368
12-04-2016,928.6,939.8,917.95,920.85,3015500,434.4721
11-04-2016,893.1,919.85,893.1,917.2,2151600,432.75
08-04-2016,887,901.5,880.2,899.65,1207500,424.4696
07-04-2016,897.85,903.8,883.4,885.05,3185800,417.5811
06-04-2016,897,898,878.55,890.15,3559900,419.9873
05-04-2016,899,909.9,884,890.4,3281500,420.1053
04-04-2016,895,897.4,880.6,887,1872500,418.5011
01-04-2016,900,900,885.2,887.25,1898300,418.6191
31-03-2016,903.9,921.9,898.95,904.3,5618500,426.6635
30-03-2016,878.35,907.5,872.05,901.15,4836800,425.1773
29-03-2016,877.55,889.35,869.7,874,3206700,412.3675
28-03-2016,871.5,887.2,863.55,873.6,3521600,412.1788
25-03-2016,868.5,868.5,868.5,868.5,0,409.7725
24-03-2016,868.5,868.5,868.5,868.5,0,409.7725
23-03-2016,874.9,880,864.2,868.5,2328600,409.7725
22-03-2016,865.5,887.8,860.55,870.7,2993100,410.8105
21-03-2016,864.75,879.9,860.35,870.05,3372400,410.5038
18-03-2016,860,863.85,852.3,856.9,3403600,404.2995
17-03-2016,827.65,869.4,825,864.85,8150500,408.0504
16-03-2016,821.7,823.25,815.1,818.4,3299000,386.1345
15-03-2016,806,819.9,805.55,810.9,2160200,382.5959
14-03-2016,807,812.95,797,804.75,2021200,379.6942
11-03-2016,798,814.95,795,803.65,2669200,379.1752
10-03-2016,808.8,808.8,788.3,794.15,3109700,374.693
09-03-2016,813.5,822,796.6,799.35,3867000,377.1464
08-03-2016,819.8,834.85,807.5,820.9,3000200,387.3141
07-03-2016,815.2,815.2,815.2,815.2,0,384.6247
04-03-2016,792.9,817.9,786.9,815.2,3425400,384.6247
03-03-2016,787.4,792.85,771.3,789.95,2604800,372.7113
02-03-2016,799,815,783,786.6,2309200,367.828
01-03-2016,769.25,799.85,769,793.7,1956600,371.1481
29-02-2016,761.05,788,740,769.25,19586400,359.7149
26-02-2016,777,777,750,764.7,2462900,357.5872
25-02-2016,768.45,769.75,745.55,764.15,4230300,357.33
24-02-2016,741.5,772.7,739.05,768.9,4623200,359.5512
23-02-2016,760.1,761.95,731.15,736.05,2632300,344.19
22-02-2016,765,769.95,749.45,759.4,2791400,355.1089
19-02-2016,790,790,761.5,765.85,3392600,358.125
18-02-2016,791.05,799.75,780.9,789.75,4174500,369.301
17-02-2016,759,785.5,755,780.95,4036500,365.186
16-02-2016,783.7,783.7,731.85,751,4009600,351.1809
15-02-2016,799.7,808.6,776.65,779.75,3054100,364.6249
12-02-2016,821.7,822.7,762.3,772.8,4669600,361.3749
11-02-2016,834.8,837.55,812.05,817.75,2177100,382.3943
10-02-2016,828.75,841.9,812.95,837.55,1580000,391.6532
09-02-2016,821.9,839.5,816.7,824.9,3644800,385.7378
08-02-2016,843,853.1,823.4,825.2,1208600,385.8781
05-02-2016,836.8,846.5,826.6,843,1611500,394.2017
04-02-2016,835,852,824.2,831.75,3376100,388.941
03-02-2016,845.65,857.4,825.5,829.55,2836200,387.9122
02-02-2016,873,874.3,845.6,850.3,1892900,397.6153
01-02-2016,891,893.25,871.7,880.15,1849600,399.8833
29-01-2016,868.9,906.5,865.7,893.15,3131300,405.7896
28-01-2016,871.5,877.5,861,868.9,4540800,394.772
27-01-2016,878.8,888.5,868.85,870.6,3477500,395.5443
26-01-2016,877.9,877.9,877.9,877.9,0,398.861
25-01-2016,883.55,886.65,868.05,877.9,1914500,398.861
22-01-2016,879,888.3,871.7,883.25,1574700,401.2917
21-01-2016,892,898.7,865.5,875.55,2166300,397.7933
20-01-2016,893,901.8,875.5,885.5,4214900,402.3139
19-01-2016,898,906.25,882,895.8,1918200,406.9936
18-01-2016,930.55,939.25,889.55,896.6,2733000,407.357
15-01-2016,910.8,947,909.65,932.55,5982600,423.6904
14-01-2016,881,919.8,878.5,909.4,2158400,413.1726
13-01-2016,896.9,902.5,868,895.9,3105500,407.039
12-01-2016,888.05,899.3,882.35,890.15,2505000,404.4266
11-01-2016,902.5,902.5,885.4,888.05,1533900,403.4725
08-01-2016,892,907.5,890.4,903.55,1350100,410.5147
07-01-2016,915.85,919.5,879.85,884.25,1677700,401.746
06-01-2016,907.4,919.5,896,912.3,3028900,414.4901
05-01-2016,892.9,907.8,880.3,902.65,1987400,410.1058
04-01-2016,888.9,896.5,875,891.45,1202000,405.0172
01-01-2016,893,902.4,891,896.05,552400,407.1072
31-12-2015,892.1,901.6,884.45,892.3,6215600,405.4034
30-12-2015,902.6,907.25,888.65,891.7,1039100,405.1308
29-12-2015,909.1,915.9,900.2,902.6,1596200,410.0831
28-12-2015,903.85,908,900.9,903.3,737100,410.4011
25-12-2015,904.1,904.1,904.1,904.1,0,410.7646
24-12-2015,901.05,908.5,900.75,904.1,1082500,410.7646
23-12-2015,905,907.9,898.3,900.8,1709300,409.2653
22-12-2015,900.25,908,898.05,902.7,1108100,410.1285
21-12-2015,905.4,909.9,892.1,897.5,1136600,407.766
18-12-2015,905,915,898,900.75,1472800,409.2426
17-12-2015,912.85,916.1,899.55,903.95,1729100,410.6964
16-12-2015,900,917,899.95,903.55,1623400,410.5147
15-12-2015,892,895.95,881.6,889.65,750700,404.1994
14-12-2015,894.95,902,883.35,890.05,1294800,404.3812
11-12-2015,905.15,911.45,886,892.9,1706800,405.676
10-12-2015,880.9,907.5,867.25,904.15,1864800,410.7873
09-12-2015,912,915.6,877,882.25,2221700,400.8373
08-12-2015,918,925.8,909.05,912,2872000,414.3538
07-12-2015,917,923,907.95,910.75,1855200,413.7859
04-12-2015,914,919.4,904,906.5,1208700,411.855
03-12-2015,935,936,917.1,919.95,1671900,417.9658
02-12-2015,935,946.9,926.5,932.15,2775400,423.5087
01-12-2015,902.2,933.9,902.2,932.7,3079300,423.7586
30-11-2015,902.25,917.8,897.8,901.75,2960600,409.6969
27-11-2015,908.7,909.9,890.55,901.35,1067100,409.5151
26-11-2015,907.7,915.25,901.05,904.95,1631600,411.1508
25-11-2015,907.4,907.4,907.4,907.4,0,412.2639
24-11-2015,905.3,915.3,896,907.4,1725600,412.2639
23-11-2015,915.1,921.9,904.1,905.7,1841800,411.4915
20-11-2015,904.9,924.05,900.3,916.1,1700800,416.2166
19-11-2015,890,910,885.5,907.4,2202100,412.2639
18-11-2015,876,888.2,873,884,1064100,401.6324
17-11-2015,899,903.75,872.05,876.25,2334100,398.1113
16-11-2015,908,912.4,896.5,898.65,2448000,408.2885
13-11-2015,899,907.55,889.1,906.05,2300400,411.6505
12-11-2015,876.85,876.85,876.85,876.85,0,398.3839
11-11-2015,876.85,876.85,876.85,876.85,0,398.3839
10-11-2015,900.1,911.25,872,876.85,2368300,398.3839
09-11-2015,887.8,910.8,878.5,902.9,4235500,410.2194
06-11-2015,891.7,899.5,887.95,896.1,1402600,407.1299
05-11-2015,887,894.85,881.2,889,1640800,403.9041
04-11-2015,878.5,891.15,875.35,886,1274200,402.5411
03-11-2015,877,884,866.45,876.7,1458900,398.3158
02-11-2015,873,878.95,861.55,871.8,2017900,396.0895
30-10-2015,879.9,889.5,865.55,871.1,3366500,395.7715
29-10-2015,907,909,875.15,879.1,4146600,399.4062
28-10-2015,919,921.4,901.4,909.4,2137800,413.1726
27-10-2015,900,917,896,914.65,3806700,415.5578
26-10-2015,910.1,918.35,902,903.75,1754800,410.6056
23-10-2015,905.2,917.8,905.2,910.2,1466400,413.536
22-10-2015,900.6,900.6,900.6,900.6,0,409.1744
21-10-2015,912,914.25,897,900.6,1425900,409.1744
20-10-2015,916,925.6,910,912.45,1789400,414.5583
19-10-2015,906,923.3,906,918.5,2046600,417.307
16-10-2015,901.9,914.7,898.4,911.25,3468700,414.0131
15-10-2015,869,898.1,866.25,893.1,3121900,405.7669
14-10-2015,868.9,871,860.25,862.3,1504200,391.7734
13-10-2015,857.3,869.85,856.1,863.5,2677000,392.3186
12-10-2015,850,853,839.15,849.05,1451900,385.7534
09-10-2015,859,863,837.25,848.5,2055000,385.5035
08-10-2015,866,866.75,846.85,854.95,2058400,388.434
07-10-2015,875,881.1,855,863.55,3116500,392.3413
06-10-2015,863.9,884,859.4,875.65,2674000,397.8387
05-10-2015,860,867.65,850.1,860.7,2183300,391.0464
02-10-2015,855.1,855.1,855.1,855.1,0,388.5021
01-10-2015,857.25,864.45,845,855.1,2639000,388.5021
30-09-2015,850.1,860,845.65,850.7,3073700,386.5031
29-09-2015,880,880,843.2,847.8,3066500,385.1855
28-09-2015,880.9,898.95,876.2,883.5,1744900,401.4053
25-09-2015,880.9,880.9,880.9,880.9,0,400.224
24-09-2015,885.5,892.3,877.55,880.9,1952100,400.224
23-09-2015,861,884.55,856.55,876.75,1318800,398.3385
22-09-2015,877,880.9,854.1,861.4,1977700,391.3645
21-09-2015,868.1,881.4,864.3,871.25,1690100,395.8397
18-09-2015,875,887.5,863.65,869.55,2384100,395.0673
17-09-2015,862.35,862.35,862.35,862.35,0,391.7961
16-09-2015,881.5,887.5,853.05,862.35,2810100,391.7961
15-09-2015,884.8,892.4,871,879.6,2058700,399.6333
14-09-2015,859.75,885.95,857.35,880.4,3065300,399.9968
11-09-2015,845,857.8,842.95,850.55,2244600,386.4349
10-09-2015,820,843,818,839.7,5120400,381.5054
09-09-2015,834,845,817.7,820.25,3302400,372.6686
08-09-2015,835.05,839,811.6,821.25,2219000,373.1229
07-09-2015,845.35,859.1,823.6,830.2,1959300,377.1892
04-09-2015,840,854.8,820,850.6,2726000,386.4576
03-09-2015,854,860.95,832.3,837.95,2662000,380.7103
02-09-2015,874.9,875.9,845.6,849.1,3632400,385.7761
01-09-2015,871.2,878.7,851.25,863.35,2051300,392.2504
31-08-2015,863.35,887,851.5,883.2,5049000,401.269
28-08-2015,866.8,867.75,845.75,860.95,4035800,391.16
27-08-2015,860,884.5,848.15,880.2,3576900,379.4609
26-08-2015,865,876.8,832,837.65,3710600,361.1173
25-08-2015,830.25,869.4,817.15,862.75,5114200,371.938
24-08-2015,862,872,802.9,818.6,4778500,352.9046
21-08-2015,886,895,867.85,889.65,4142800,383.5348
20-08-2015,898.95,918.9,885,902.05,5596700,388.8806
19-08-2015,902.95,915.9,884,887.1,3251600,382.4355
18-08-2015,873.7,902,865.5,896.45,3996200,386.4664
17-08-2015,879,888,860.05,865.15,3175200,372.9727
14-08-2015,890,907.7,870.1,873.75,4767200,376.6802
13-08-2015,874.4,893.75,857.8,885.25,4199700,381.638
12-08-2015,928.8,931,864.5,870,5254600,375.0636
11-08-2015,949.7,949.9,914.25,925.25,2994400,398.8823
10-08-2015,960,979.55,941.05,946.7,3323000,408.1295
07-08-2015,942.5,963,927.75,955.5,3736800,411.9233
06-08-2015,934.8,947.7,932,938.6,2916000,404.6375
05-08-2015,939.8,951,927.7,930.6,2342900,401.1887
04-08-2015,918,936.95,914.25,933.55,4585300,402.4604
03-08-2015,934,940.75,904.5,908.8,3571200,391.7905
31-07-2015,950,951.75,917.95,926.75,2637900,399.5289
30-07-2015,953.5,955.25,943.15,947.2,3254400,408.3451
29-07-2015,949,959.5,937.6,949.3,2307100,409.2504
28-07-2015,957,965,942.15,944.95,2797900,407.3751
27-07-2015,964.5,974,951.1,954.45,2046400,411.4706
24-07-2015,975,984.25,957,965.55,3259400,416.2559
23-07-2015,974.5,987,965.25,970.3,2974400,418.3037
22-07-2015,951,978,948.65,972.05,2332600,419.0581
21-07-2015,965,969.5,949.9,952.2,2102300,410.5006
20-07-2015,948.4,968.3,942.7,963.4,4162900,415.329
17-07-2015,942,950.6,935.05,939.65,2231900,405.0902
16-07-2015,923,941,923,938,3129300,404.3789
15-07-2015,929,929,912.1,917.65,2303800,395.6059
14-07-2015,914.65,932.8,909.75,926.95,4126400,399.6151
13-07-2015,885.05,913.9,880,909.3,3819300,392.0061
10-07-2015,865,885.95,863.35,881.75,4514100,380.1291
09-07-2015,912.55,916.75,863.25,866.65,7576400,373.6194
08-07-2015,932.25,952.65,908.9,916.1,7015900,394.9376
07-07-2015,938,943.25,927.2,932.35,3436200,401.9431
06-07-2015,903,935.5,903,930.85,4963600,401.2965
03-07-2015,904,914.8,896.55,902.85,3214100,389.2254
02-07-2015,892.5,907.75,892.5,900,3787400,387.9968
01-07-2015,885,896.15,881,887.95,3522400,382.802
30-06-2015,880.5,883.95,872.5,879.35,4073700,379.0944
29-06-2015,853.9,881.85,853,871.85,3355100,375.8611
26-06-2015,857.95,873,856.05,862.05,2109100,371.6363
25-06-2015,848.4,866.65,848.3,858.35,2990400,370.0412
24-06-2015,862,868.95,845,848.4,2708200,365.7517
23-06-2015,852,865,846.15,860.85,2355700,371.1189
22-06-2015,842.9,851.2,839.1,846.15,2964300,364.7817
19-06-2015,839,846.95,828.45,835.65,3542500,360.255
18-06-2015,818.5,837.2,815.1,833.8,2778300,359.4575
17-06-2015,820,821.8,803,810.45,2719600,349.3911
16-06-2015,834,849.8,808.5,820.5,4579800,353.7237
15-06-2015,838,845.85,831.3,833.5,1661700,359.3281
