Date,Open,High,Low,Close,Volume,Adj Close
18-12-2015,223.0005,224.8005,221.2005,223.2495,7201500,139.9089
17-12-2015,226.0005,226.3005,220.0005,224.8005,9229400,140.8809
16-12-2015,219.7005,227.5995,217.35,226.65,8363600,142.04
15-12-2015,214.9995,218.5995,213.3,217.8,4919500,136.4937
14-12-2015,212.5005,214.6005,211.2495,213.4005,4778700,133.7366
11-12-2015,219.4995,220.8,214.3995,215.3505,6528800,134.9586
10-12-2015,217.9005,220.9005,214.8,219.7995,6848700,137.7468
09-12-2015,214.9995,217.9995,212.8995,217.0995,6323600,136.0547
08-12-2015,222,222.2505,214.05,215.7495,8794700,135.2087
07-12-2015,228.0495,228.4995,222.7995,223.9005,3621000,140.3169
04-12-2015,227.7495,231.1005,226.05,227.2005,5123200,142.385
03-12-2015,233.1,233.8995,228.1005,229.6995,7426100,143.9511
02-12-2015,237.1005,238.0005,233.2995,235.8,3121200,147.7742
01-12-2015,234.5505,238.4505,233.0505,235.6005,3545600,147.6492
30-11-2015,234,235.9005,230.2005,234.15,5898400,146.7402
27-11-2015,236.5005,238.7505,234.3495,235.3995,2854000,147.5232
26-11-2015,233.1,236.8995,231.7995,234.8505,8200900,147.1792
25-11-2015,232.8,232.8,232.8,232.8,0,145.8941
24-11-2015,232.0005,238.35,229.7505,232.8,5179700,145.8941
23-11-2015,235.0005,235.9005,231,231.7005,2296100,145.2051
20-11-2015,233.8005,235.7505,231.3495,234.0495,2601500,146.6772
19-11-2015,232.7505,233.7,229.2495,232.9995,2849800,146.0191
18-11-2015,231.0495,232.7505,228.9495,230.7,3862200,144.5781
17-11-2015,231,233.25,226.6995,232.35,9435500,145.6121
16-11-2015,228.4005,230.8995,221.25,230.1495,6538800,144.2331
13-11-2015,233.0505,233.5005,228,228.9,6878200,143.45
12-11-2015,236.7,236.7,236.7,236.7,0,148.3382
11-11-2015,236.7,236.7,236.7,236.7,0,148.3382
10-11-2015,245.1,247.8,235.6005,236.7,5841800,148.3382
09-11-2015,246.1995,250.9995,245.0505,249.3,4072900,152.0044
06-11-2015,248.7,256.6005,247.9995,251.4495,6014300,153.315
05-11-2015,250.0005,253.8,249.6495,250.65,4845200,152.8275
04-11-2015,253.5495,254.2005,249.7995,252.1005,3672500,153.7119
03-11-2015,247.2,251.5005,245.2995,250.6995,2764300,152.8577
02-11-2015,246.9495,248.8005,242.1495,247.3995,2028000,150.8456
30-10-2015,249.9,250.5,244.0995,246.9495,5076500,150.5712
29-10-2015,255,255.2505,250.05,250.8495,11317200,152.9492
28-10-2015,245.5995,252.4995,243.3495,251.8005,8681900,153.529
27-10-2015,253.4505,254.2005,247.2495,247.9005,7387600,151.1511
26-10-2015,256.9995,260.8005,254.4,256.4505,3776100,156.3642
23-10-2015,255,261,254.9505,257.2995,3416200,156.8819
22-10-2015,253.4505,253.4505,253.4505,253.4505,0,154.535
21-10-2015,252,257.8995,251.5005,253.4505,2408000,154.535
20-10-2015,255.6,257.25,252,253.1505,3579300,154.3521
19-10-2015,264.1005,264.3495,256.0005,257.85,2694000,157.2175
16-10-2015,261,265.3005,256.9995,264,3212500,160.9673
15-10-2015,257.1,261,254.1,260.1495,3456400,158.6196
14-10-2015,253.9995,263.2995,253.3995,255,4440300,155.4798
13-10-2015,259.5495,261.2505,252.2505,253.9005,4640800,154.8094
12-10-2015,263.7495,267.75,262.3005,263.4,4243000,160.6015
09-10-2015,261,265.0005,260.2005,263.6505,8515300,160.7542
08-10-2015,260.4,260.4,252.2505,257.6505,5335400,157.0959
07-10-2015,250.9995,260.85,250.9995,257.7495,9901100,157.1562
06-10-2015,241.0005,248.6505,239.5995,247.35,7663900,150.8154
05-10-2015,234,241.2,229.0005,240.4995,5283100,146.6385
02-10-2015,232.35,232.35,232.35,232.35,0,141.6695
01-10-2015,229.35,234,228,232.35,4161700,141.6695
30-09-2015,228.4995,230.8005,222.1005,229.35,7694600,139.8404
29-09-2015,223.8,227.4,217.6995,226.3995,7599700,138.0414
28-09-2015,228.2505,228.45,224.1,225.1005,4326600,137.2493
25-09-2015,227.5005,227.5005,227.5005,227.5005,0,138.7127
24-09-2015,236.5995,236.5995,226.0995,227.5005,8968600,138.7127
23-09-2015,230.1,237.9495,229.7505,236.55,3247700,144.2304
22-09-2015,241.8,241.8,233.1495,234.4995,5576600,142.9801
21-09-2015,235.8,239.85,235.0005,238.95,2754500,145.6937
18-09-2015,231.1005,241.2,229.9005,239.2005,9682500,145.8465
17-09-2015,230.5005,230.5005,230.5005,230.5005,0,140.5419
16-09-2015,232.8,232.8,228.2505,230.5005,4234200,140.5419
15-09-2015,229.9005,231.9,225.7995,229.2495,3661400,139.7791
14-09-2015,229.9005,230.4,226.0005,229.65,3143600,140.0233
11-09-2015,228.6495,231.9,227.2005,228.3495,5834500,139.2303
10-09-2015,228.4995,229.8495,223.6995,226.9005,6478400,138.3469
09-09-2015,233.0505,233.5995,229.2495,230.4,11075200,140.4806
08-09-2015,227.9505,230.5005,224.1,229.9005,6841000,140.176
07-09-2015,226.9995,228.3495,223.5495,226.05,5324000,137.8283
04-09-2015,232.65,232.65,221.25,225.5505,7345200,137.0664
03-09-2015,228.75,231.7995,226.5,229.1505,3640300,139.2541
02-09-2015,234.15,235.5,224.3505,225.1995,9458100,136.8531
01-09-2015,242.8005,243.3495,232.6995,234.1005,10033000,142.2622
31-08-2015,247.6995,248.4,237.7005,239.2995,9689800,145.4217
28-08-2015,238.9005,246.4005,237.9,243.6495,10958600,148.0651
27-08-2015,232.0005,233.4,226.05,230.2995,11633000,139.9524
26-08-2015,231,236.5995,223.0005,224.85,7245800,136.6407
25-08-2015,230.7495,235.4505,224.25,230.6505,10863100,140.1657
24-08-2015,250.0005,250.8,226.2,227.7,19008600,138.3727
21-08-2015,254.0505,257.4,251.1,255.9495,6613100,155.5398
20-08-2015,258,258.7005,254.1,255.7995,7178700,155.4487
19-08-2015,259.9995,262.8,257.1,260.5995,5711500,158.3656
18-08-2015,265.9995,266.55,259.9995,260.8005,4157300,158.4878
