Date,Open,High,Low,Close,Volume,Adj Close
04-03-2016,108.5,109.35,104.5,105.65,3907700,105.65
03-03-2016,107,109.7,106.25,108.35,2896600,108.35
02-03-2016,105.7,108.5,105.4,106.75,2916500,106.75
01-03-2016,104,106,103.15,105.45,3560000,105.45
29-02-2016,105,106.25,102.8,104.3,4249600,104.3
26-02-2016,106.25,106.45,103.35,105.65,2028400,105.65
25-02-2016,105.1,107.55,103.65,106.25,6941900,106.25
24-02-2016,106,108.25,104.25,104.7,2789600,104.7
23-02-2016,109.5,110,104.25,106.75,2581900,106.75
22-02-2016,108.5,110.95,108.15,109.5,1909000,109.5
19-02-2016,105.8,110,105.5,108.4,5041700,108.4
18-02-2016,109,109.4,105,107.7,4073100,107.7
17-02-2016,104.2,108.6,103.5,108,2619200,108
16-02-2016,111.5,112.35,104.75,105.15,3618200,105.15
15-02-2016,109.5,112.2,107.2,109.2,4531700,109.2
12-02-2016,101.7,111.25,100.2,109.65,6935400,109.65
11-02-2016,100.1,103.9,98.8,101.15,5373900,101.15
10-02-2016,104.9,104.9,97.2,100.05,3052900,100.05
09-02-2016,101,103.45,100,102.2,1762200,102.2
08-02-2016,101.5,104.7,101.45,102.05,2326700,102.05
05-02-2016,100.9,101.9,99.8,101.4,3377100,101.4
04-02-2016,105,105.3,99.15,100,4558200,100
03-02-2016,102.75,104.65,99.75,103.5,4031300,103.5
02-02-2016,105,106.85,103.2,104.05,6507800,104.05
01-02-2016,104.05,105.65,103.4,105.1,5130400,105.1
29-01-2016,105.2,106.8,102.3,103.15,5696000,103.15
28-01-2016,108.5,110,104.05,104.6,10576700,104.6
27-01-2016,107.3,110.6,106.3,109.5,8929000,109.5
26-01-2016,106.95,106.95,106.95,106.95,0,106.95
25-01-2016,108,109.05,104.75,106.95,6289000,106.95
22-01-2016,113.95,115.8,105.5,106.85,16875400,106.85
21-01-2016,118.5,120,113.15,113.95,5234600,113.95
20-01-2016,115.65,118.5,112.2,117.55,4620700,117.55
19-01-2016,112.2,117.95,110.55,116.7,2423200,116.7
18-01-2016,112.05,113.45,109.65,111.45,4136200,111.45
15-01-2016,120.25,121.9,111.5,112.75,4673500,112.75
14-01-2016,119.5,121.8,117.1,119.3,6472400,119.3
13-01-2016,126.15,127.4,120,121.1,4216600,121.1
12-01-2016,130.35,130.85,123.85,125.85,3284500,125.85
11-01-2016,132.4,132.55,129.25,129.8,2888600,129.8
08-01-2016,132.05,134,131.55,133.1,1943500,133.1
07-01-2016,133.65,135.25,131.05,133.4,3126000,133.4
06-01-2016,135.5,138,133.8,134.5,3795000,134.5
05-01-2016,136.25,138,134.45,135.35,1940900,135.35
04-01-2016,141.25,142.4,134.65,135.6,2764900,135.6
01-01-2016,142.95,144.45,142.2,143.2,1017000,143.2
31-12-2015,142,144.95,139.75,143.65,4734500,143.65
30-12-2015,140.7,141.8,140.2,141.05,1554000,141.05
29-12-2015,139.9,141.9,139.25,140.65,3479000,140.65
28-12-2015,141.4,141.6,138.55,139.8,2843800,139.8
25-12-2015,141.2,141.2,141.2,141.2,0,141.2
24-12-2015,142.4,142.4,139.5,141.2,2364100,141.2
23-12-2015,140.2,140.75,139.1,139.7,2363600,139.7
22-12-2015,138.9,140.85,137.3,139.35,5638100,139.35
21-12-2015,134.95,139,133.55,138.2,2947900,138.2
18-12-2015,133.9,135.5,133,135,3875600,135
17-12-2015,136,136,132.5,133.75,3729800,133.75
16-12-2015,133.45,135.9,132.1,134.95,3945200,134.95
15-12-2015,133.55,134.95,129.1,131.9,4042400,131.9
14-12-2015,132,135.4,130.2,134.9,2500400,134.9
11-12-2015,134.6,135.25,131.1,131.8,1761300,131.8
10-12-2015,135.9,135.9,133.45,134.55,1869400,134.55
09-12-2015,136,136,131.5,133.8,2143800,133.8
08-12-2015,136.35,138.4,134.5,135.4,2671900,135.4
07-12-2015,138.9,139.8,136.5,137.15,1719600,137.15
04-12-2015,138.25,139.5,137,138.7,3165400,138.7
03-12-2015,140,141.3,138.8,140.2,3191200,140.2
02-12-2015,142.7,142.85,138.75,140.1,4282200,140.1
01-12-2015,141.1,145.2,141.1,142,4849800,142
30-11-2015,143.9,143.9,140.1,141.4,5698600,141.4
27-11-2015,145,146.5,142.75,144,5574900,144
26-11-2015,140,149.75,136.4,146.85,19707400,146.85
25-11-2015,140.25,140.25,140.25,140.25,0,140.25
24-11-2015,138.9,141.45,136.9,140.25,4671800,140.25
23-11-2015,135.85,140,134.6,139.3,4882000,139.3
20-11-2015,133.3,138.7,132.05,136.15,3450300,136.15
19-11-2015,136,136.65,131.7,133.4,2993300,133.4
18-11-2015,130.9,135.8,130.9,134.95,6716600,134.95
17-11-2015,131.2,132.5,129.05,130.95,2940800,130.95
16-11-2015,130,131.95,129.4,130.4,2566900,130.4
13-11-2015,131.35,131.7,129.1,130.05,4012500,130.05
12-11-2015,130.05,130.05,130.05,130.05,0,130.05
11-11-2015,130.05,130.05,130.05,130.05,0,130.05
10-11-2015,134.7,135,126.85,130.05,7853400,130.05
09-11-2015,135.1,136.85,131.85,134.75,7150600,134.75
06-11-2015,138.5,140.95,137,139.3,4535800,139.3
05-11-2015,140.5,140.9,138,139.1,3512300,139.1
04-11-2015,139.85,141.9,139.15,141.1,3929200,141.1
03-11-2015,141.5,141.5,138.65,139.3,5446400,139.3
02-11-2015,141,141.5,138.8,140.6,3958100,140.6
30-10-2015,141.9,142.3,139.55,140,4594600,140
29-10-2015,141.5,142.45,140,141.5,8611200,141.5
28-10-2015,141,142.45,140.4,141.5,3527800,141.5
27-10-2015,140.6,143.2,139.75,141,5460700,141
26-10-2015,141.25,142.85,139.1,141.55,5981400,141.55
23-10-2015,148.7,150.25,138,140.45,18955800,140.45
22-10-2015,151.9,151.9,151.9,151.9,0,151.9
21-10-2015,151.25,153.5,150.1,151.9,2704500,151.9
20-10-2015,151.55,153,149.45,151.55,2374700,151.55
19-10-2015,151.1,152.6,147.6,151.6,2675400,151.6
16-10-2015,151,152.4,147.5,150.4,3888700,150.4
15-10-2015,152,153.5,151.5,152.4,1971200,152.4
14-10-2015,152.65,153.65,150.2,150.85,1845100,150.85
13-10-2015,157.5,157.9,151.65,152.65,2305700,152.65
12-10-2015,158,159.15,156.2,157.85,1222000,157.85
09-10-2015,156.7,159.4,156,157.95,2193100,157.95
08-10-2015,159.05,159.7,155.05,156.9,2803400,156.9
07-10-2015,156.5,160.25,156.5,159,5352600,159
06-10-2015,154.8,159.2,153.2,158.65,4755800,158.65
05-10-2015,150.2,155,149.3,153.8,4420200,153.8
02-10-2015,150,150,150,150,0,150
01-10-2015,149.05,153.8,147.35,150,6899800,150
30-09-2015,140.9,150.35,140.5,149.5,9684000,149.5
29-09-2015,139.7,142.6,137.15,139.7,5308400,139.7
28-09-2015,140.15,145.3,140,142.8,3412300,142.8
25-09-2015,139.25,139.25,139.25,139.25,0,139.25
24-09-2015,141.6,142.4,138.65,139.25,3120000,139.25
23-09-2015,141,143.9,141,141.65,2100800,141.65
22-09-2015,146.05,147.05,142,143.6,3649500,143.6
21-09-2015,146.45,147.5,145,145.85,2223800,145.85
18-09-2015,147.9,149.25,145.5,147.25,5086300,147.25
17-09-2015,146.2,146.2,146.2,146.2,0,145.6
16-09-2015,145.3,148,144.8,146.2,3206700,145.6
15-09-2015,147.8,148.3,143.6,144.45,2689900,143.86
14-09-2015,148.9,149.8,145.8,147.4,2158900,146.8
11-09-2015,149,150.7,147.8,148.9,1596700,148.29
10-09-2015,147.65,150,144.85,148.9,3303200,148.29
09-09-2015,147,155.25,146.1,149.1,6568200,148.49
08-09-2015,145.1,147.5,143.3,145.85,1605100,145.25
07-09-2015,148.1,148.5,144.2,144.9,2081800,144.31
04-09-2015,149.9,150.7,146.3,149.1,2723300,148.49
03-09-2015,154.5,155,148.65,149.4,3519700,148.79
02-09-2015,150.05,155.45,149.1,154.5,3880700,153.87
01-09-2015,153.7,155,146.9,149.4,3082700,148.79
31-08-2015,156.1,156.95,153.55,155.85,4724300,155.21
28-08-2015,154.25,155.5,151.85,153.95,3454400,153.32
27-08-2015,154.1,154.6,150.3,151.85,4909000,151.23
26-08-2015,148.25,155.5,148.25,151.55,2904200,150.93
25-08-2015,147,153.6,141,151,4846700,150.38
24-08-2015,149,150.8,144.2,147,4673800,146.4
21-08-2015,155.5,155.75,152.1,152.5,3238700,151.87
20-08-2015,161.7,161.7,155.5,157.05,4181700,156.41
19-08-2015,159.15,161.2,156.7,160.55,4836800,159.89
18-08-2015,163.5,163.75,159.1,159.95,2859600,159.29
17-08-2015,161.7,163.75,160.6,162.65,3857200,161.98
14-08-2015,156.1,163.3,156.1,161.25,4454300,160.59
13-08-2015,164.5,165.75,155.65,157.2,4116300,156.55
12-08-2015,161,162.9,158.5,161.65,3054800,160.99
11-08-2015,164.2,165.9,160.45,160.9,2897800,160.24
10-08-2015,167.8,168,163.4,163.9,7857600,163.23
07-08-2015,169.7,170.9,166.5,166.95,3373800,166.26
06-08-2015,165.8,169.95,165.3,168.4,3840900,167.71
05-08-2015,166.1,167.45,164.8,165.8,3424600,165.12
04-08-2015,171.1,171.65,163,164.1,7334100,163.43
03-08-2015,175,175,170.2,170.8,2740100,170.1
31-07-2015,171.5,174.3,171.15,173.35,2665300,172.64
30-07-2015,170.55,172.9,169.6,170.55,4031200,169.85
29-07-2015,169.7,171.35,165.75,169.95,3997600,169.25
28-07-2015,171.2,174,167.9,169,4134000,168.31
27-07-2015,176.35,177.3,171.05,171.95,2619500,171.24
24-07-2015,178.7,179.8,177.45,178.75,1932700,178.02
23-07-2015,180.7,181,177.5,178,3082400,177.27
22-07-2015,184,186,176.55,179,8217500,178.27
21-07-2015,185.4,186.5,180.6,182.15,4430100,181.4
20-07-2015,181.5,184.9,181.5,184.1,3077700,183.34
17-07-2015,180,183,179.05,181.4,3653700,180.66
16-07-2015,177.5,180,175.6,179.2,3835600,178.46
15-07-2015,175.95,178.6,175.15,176.65,3529600,175.93
14-07-2015,175,176.4,174.35,175.65,1792900,174.93
13-07-2015,175.9,176.5,174.05,174.95,4267800,174.23
10-07-2015,180,180.4,173.8,174.9,5462000,174.18
09-07-2015,180,182.5,179.25,179.85,2448100,179.11
08-07-2015,179.1,181.8,176.75,180,2670400,179.26
07-07-2015,181.6,182.5,178.3,181,4050700,180.26
06-07-2015,178,181.5,178,180.85,2457400,180.11
03-07-2015,182.8,184.2,180.2,181.2,2405900,180.46
02-07-2015,181.1,183.7,180.35,182.65,3910600,181.9
01-07-2015,176.5,180.25,175.1,178.9,2972500,178.17
30-06-2015,170.05,176.75,170,176.15,4165600,175.43
29-06-2015,171,171.7,168.15,170.15,3209300,169.45
26-06-2015,172.2,174.5,171.05,172.3,2728700,171.59
25-06-2015,173.95,175.9,172.3,173.5,5106800,172.79
24-06-2015,175,177.9,173.15,174.4,2540600,173.68
23-06-2015,175.2,175.75,172.55,174.9,2714800,174.18
22-06-2015,176.35,176.7,173.1,175.2,2139800,174.48
19-06-2015,175,177,172.75,175.5,3799300,174.78
18-06-2015,171.35,175,169.2,174.1,3032500,173.39
17-06-2015,169.9,171.65,167,170.45,4722700,169.75
16-06-2015,175.55,175.85,166.75,168.45,4329800,167.76
15-06-2015,171.1,175.9,169.1,175.55,3285800,174.83
12-06-2015,166,172.05,165,170.45,4511700,169.75
11-06-2015,177,177,166.2,167.5,7336000,166.81
10-06-2015,176.3,179,174.5,175.5,4115900,174.78
