Date,Open,High,Low,Close,Volume,Adj Close
21-03-2016,802,817,795,814.4,260200,812.4694
18-03-2016,810,810,776,800.4,970200,798.5026
17-03-2016,835,835,804.5,809.3,947100,807.3814
16-03-2016,815.4,833.85,800.2,828.45,497800,826.486
15-03-2016,840,844,807,813.4,511800,811.4717
14-03-2016,825,842.8,816.1,832.15,554300,830.1773
11-03-2016,820,830.65,813,823.9,550600,821.9468
10-03-2016,815.25,833,815.25,824.25,468100,822.296
09-03-2016,807.5,824,796,819.6,415800,817.657
08-03-2016,812.35,838,800.1,808.4,573200,806.4836
07-03-2016,812.2,812.2,812.2,812.2,0,810.2746
04-03-2016,798.8,820,790.2,812.2,451000,810.2746
03-03-2016,785,795.7,779.7,792.7,369500,790.8208
02-03-2016,777,788.85,764.4,780.1,557100,778.2506
01-03-2016,739.8,764.7,730.7,761.05,499600,759.2458
29-02-2016,738,740,715.45,735.65,470500,733.9061
26-02-2016,741.7,746.85,722.2,736.6,380800,734.8538
25-02-2016,743.45,744,733,737.3,726900,735.5521
24-02-2016,746.7,749,732.35,743.6,673100,741.8372
23-02-2016,751,758,742.1,747.45,365600,745.6781
22-02-2016,753.9,753.9,733.55,747.5,256600,745.7279
19-02-2016,733,750.8,725,748.15,348800,746.3764
18-02-2016,728,761.85,714.65,729.35,976300,727.6209
17-02-2016,705.1,724.95,692.65,721.55,569600,719.8394
16-02-2016,725,727.05,701.3,704.7,835900,703.0294
15-02-2016,702.5,723.55,692,710.05,728700,708.3667
12-02-2016,726,726,671.1,691.85,1706600,690.2098
11-02-2016,723.4,727.45,712.8,720.4,700100,718.6922
10-02-2016,736.9,738.95,715,726.65,675700,724.9274
09-02-2016,736.05,744.5,730.05,735.1,726200,733.3573
08-02-2016,744.8,758.6,736.25,750.5,458200,748.7208
05-02-2016,728.6,743.25,714.5,733.9,744000,732.1602
04-02-2016,754,757.5,712,724.6,975400,722.8822
03-02-2016,753.7,761.6,741,744.75,608100,742.9845
02-02-2016,798.1,799.65,747.8,754.35,1094000,752.5617
01-02-2016,782,806.8,774.5,796,1169000,794.113
29-01-2016,745,779.15,727.7,771.35,1700900,769.5214
28-01-2016,740.85,759,736,750.65,1342100,748.8705
27-01-2016,760,765.75,733.8,737.8,1009400,736.0509
26-01-2016,754.3,754.3,754.3,754.3,0,752.5118
25-01-2016,764.6,779.1,750.1,754.3,1016500,752.5118
22-01-2016,755,760.65,740.8,752.5,1173900,750.7161
21-01-2016,800,800,735.2,740.15,1563900,738.3954
20-01-2016,774,792,765.2,786.45,690100,784.5856
19-01-2016,777,797.9,750.45,783.6,801200,781.7423
18-01-2016,828.9,828.9,760.75,764.35,791600,762.538
15-01-2016,872,874.05,825,830.9,645000,828.9302
14-01-2016,851.5,874,851.5,865.85,637300,863.7973
13-01-2016,855,876.5,850.1,871.6,884900,869.5337
12-01-2016,845.7,858,844.5,849.35,734400,847.3365
11-01-2016,847.25,861.65,837.35,842.45,724900,840.4529
08-01-2016,867.05,882,855,858.7,1375800,856.6643
07-01-2016,895,898.9,861,866.25,1052600,864.1964
06-01-2016,930.05,954,901.5,906.95,1068800,904.7999
05-01-2016,939.9,943.25,929.95,935.05,488000,932.8333
04-01-2016,926.8,948.95,920.55,930.55,574300,928.344
01-01-2016,921.9,927.95,921.05,923.75,112000,921.5601
31-12-2015,926.1,931.95,919.1,921.9,409600,919.7145
30-12-2015,936,937,924,928.05,247800,925.8499
29-12-2015,930,937.65,925.05,933.7,458500,931.4865
28-12-2015,927.5,933.35,916.2,923.95,646500,921.7596
25-12-2015,927.25,927.25,927.25,927.25,0,925.0518
24-12-2015,950.1,957.15,923,927.25,399700,925.0518
23-12-2015,949.9,951.2,940,946.65,438300,944.4058
22-12-2015,927,950.95,923.4,938.1,712900,935.8761
21-12-2015,907,933.75,907,929.25,752500,927.0471
18-12-2015,893,922.25,886,912.8,1002200,910.6361
17-12-2015,877.9,897,871.5,894.15,500400,892.0303
16-12-2015,869.45,880.5,865.3,868.45,403400,866.3912
15-12-2015,854.1,867.8,853.1,861.6,586700,859.5574
14-12-2015,860,875.2,848.2,853.65,837500,851.6263
11-12-2015,873,883.55,855.5,867.65,618300,865.5931
10-12-2015,883,892.45,858,863.8,976300,861.7522
09-12-2015,924.95,924.95,876.1,882.4,2287400,880.3082
08-12-2015,955.1,961.45,928,929.7,635900,927.496
07-12-2015,955.4,969.2,954,956.1,387800,953.8334
04-12-2015,948,971.1,948,954.8,440800,952.5365
03-12-2015,975,978.9,954.65,958,483600,955.7289
02-12-2015,989.95,989.95,973.5,979.25,392100,976.9285
01-12-2015,988.95,995.95,981.4,983.45,965500,981.1186
30-11-2015,952.5,985,950.65,981.5,1085800,979.1732
27-11-2015,950.55,962,946.9,950.75,596300,948.4961
26-11-2015,966,971.3,945,952.75,1757300,950.4914
25-11-2015,965.4,965.4,965.4,965.4,0,963.1114
24-11-2015,968,978.3,961,965.4,269800,963.1114
23-11-2015,968,973,960,965.7,218300,963.4107
20-11-2015,977,980.95,960,967.45,505800,965.1565
19-11-2015,985.3,992.3,971.5,976.35,483000,974.0354
18-11-2015,966.05,984.2,966.05,980,760700,977.6768
17-11-2015,970.3,978.25,961.2,972.65,570100,970.3442
16-11-2015,939.8,969,938.95,964.4,551800,962.1138
13-11-2015,940.3,949.5,922.5,939.55,676900,937.3226
12-11-2015,948.5,948.5,948.5,948.5,0,946.2514
11-11-2015,948.5,948.5,948.5,948.5,0,946.2514
10-11-2015,964.1,972,943.25,948.5,331500,946.2514
09-11-2015,940,967,933.55,962.95,878800,960.6672
06-11-2015,974.85,980,950.3,962.05,723500,959.7693
05-11-2015,986.5,986.5,962,966.3,534100,964.0092
04-11-2015,983,994.65,980.2,986.95,824600,984.6103
03-11-2015,995,995,978,979.9,580500,977.577
02-11-2015,996.5,1000,970.45,984,528100,981.6673
30-10-2015,974.4,1001.95,967.35,991.5,2276000,989.1495
29-10-2015,993,995.65,927.5,942.75,2232800,940.5151
28-10-2015,1004.8,1012.5,982.4,986,978000,983.6625
27-10-2015,1007.5,1016.6,995,1005,438600,1002.6175
26-10-2015,1033.35,1035.1,1001,1007.1,543600,1004.7125
23-10-2015,1026.3,1045.5,1024,1028.55,905200,1026.1117
22-10-2015,1018.05,1018.05,1018.05,1018.05,0,1015.6365
21-10-2015,1029,1036.7,1015.2,1018.05,463200,1015.6365
20-10-2015,1042.1,1047.95,1028.25,1031.75,432000,1029.3041
19-10-2015,1020,1044,1014,1039.8,918800,1037.335
16-10-2015,1018.9,1024.9,1008.1,1020,450200,1017.5819
15-10-2015,1020.9,1029,1010.55,1012.6,734100,1010.1994
14-10-2015,1022.85,1022.85,1005,1014.3,369600,1011.8954
13-10-2015,1037,1044.75,1010.15,1024.1,931100,1021.6722
12-10-2015,1027.5,1042,1015.2,1036.4,815300,1033.9431
09-10-2015,1001,1020,1000,1016.2,564900,1013.791
08-10-2015,1025,1029,985.35,990.4,1289500,988.0521
07-10-2015,1063.9,1065.95,1028,1033.6,726100,1031.1497
06-10-2015,1056.5,1074.9,1046.6,1056.95,699300,1054.4443
05-10-2015,1045,1059.95,1045,1053.1,558500,1050.6034
02-10-2015,1037.05,1037.05,1037.05,1037.05,0,1034.5916
01-10-2015,1067.5,1073,1034.15,1037.05,978700,1034.5916
30-09-2015,1015.2,1053.85,1007.35,1049.2,1287300,1046.7127
29-09-2015,991.25,1019.95,972,1007.35,1020900,1004.9619
28-09-2015,1012,1015.5,995,998.55,371500,996.1828
25-09-2015,1005.8,1005.8,1005.8,1005.8,0,1003.4156
24-09-2015,1021.7,1021.7,1001.7,1005.8,894600,1003.4156
23-09-2015,1012,1017.4,989.9,1009.65,559200,1007.2565
22-09-2015,1032,1045.3,1007.7,1015.75,1426300,1013.342
21-09-2015,1009.9,1028,1001,1022.85,280000,1020.4252
18-09-2015,1030.95,1030.95,1001.1,1016.45,940900,1014.0404
17-09-2015,1018.6,1018.6,1018.6,1018.6,0,1016.1852
16-09-2015,1025.75,1031.4,1012.1,1018.6,431200,1016.1852
15-09-2015,1034,1040.05,1005.3,1013.3,400300,1010.8978
14-09-2015,1006.5,1034,1001.7,1030.8,524400,1028.3564
11-09-2015,1008,1018.55,993.1,1002.65,567300,1000.2731
10-09-2015,995,1014,975,1000.3,706800,997.9286
09-09-2015,1027.4,1045.85,1006.05,1017.35,659700,1012.9429
08-09-2015,1001,1014.45,970.1,1006,1045700,1001.6421
07-09-2015,1035,1050,995,1000.4,761400,996.0664
04-09-2015,1085,1088.45,998.65,1026.3,2101200,1021.8542
03-09-2015,1090,1095.55,1041,1062.1,1278200,1057.4991
02-09-2015,1125.65,1133.6,1072.1,1079.55,1542700,1074.8736
01-09-2015,1118,1157.8,1105.65,1124.5,1614500,1119.6288
31-08-2015,1182.25,1204.45,1125.25,1154.8,14688700,1149.7976
28-08-2015,1205,1210,1158.25,1174.75,2748700,1169.6611
27-08-2015,1224,1224.5,1178.5,1194.5,2161900,1189.3256
26-08-2015,1187,1205.2,1156.4,1197.15,1854800,1191.9641
25-08-2015,1167,1234.9,1074.45,1187.45,2426100,1182.3061
24-08-2015,1158.9,1209,1109,1124.35,2553100,1119.4794
21-08-2015,1213.5,1262.9,1172.95,1226.8,2010400,1221.4857
20-08-2015,1204,1242.55,1200.1,1221.35,2459500,1216.0592
19-08-2015,1171,1227.7,1162.85,1200.1,2088400,1194.9013
18-08-2015,1129.75,1167.4,1119,1159.4,1409600,1154.3776
17-08-2015,1137.9,1140,1118.45,1129.25,1752400,1124.3582
14-08-2015,1090,1184.4,1090,1134.35,3793300,1129.4361
13-08-2015,1042,1065.95,1027.5,1059.35,858000,1054.761
12-08-2015,1043.25,1064.85,1027,1034.3,483100,1029.8196
11-08-2015,1058.3,1065,1046.4,1059.85,555700,1055.2588
10-08-2015,1013.5,1063.9,1013.05,1052.45,893600,1047.8909
07-08-2015,1045.2,1049.7,994.6,1008.45,1004500,1004.0815
06-08-2015,1035.5,1047,1022.45,1044.55,606900,1040.0252
05-08-2015,996.7,1038,995.1,1032,777400,1027.5295
04-08-2015,998,1000.1,975,992.85,893000,988.5491
03-08-2015,1009.45,1020,981.4,989.75,1215300,985.4625
31-07-2015,970.1,1023,970.1,1011.9,1499400,1007.5166
30-07-2015,955,979,938,956.55,1548700,952.4063
29-07-2015,988.7,988.7,928.5,950.7,2255800,946.5817
28-07-2015,1024.85,1025,982.75,991.15,1060000,986.8565
27-07-2015,1050,1050,1031,1036.4,407600,1031.9105
24-07-2015,1056.6,1065,1032.2,1050.5,1073800,1045.9494
23-07-2015,1062,1067.95,1046.25,1052.5,425200,1047.9407
22-07-2015,1050,1065,1036.3,1057.95,607000,1053.367
21-07-2015,1080,1085,1038.25,1052.35,896000,1047.7913
20-07-2015,1093,1095.05,1076.7,1082.05,433400,1077.3627
17-07-2015,1100,1101.7,1085,1091.45,507000,1086.7219
16-07-2015,1080.3,1099.9,1069.25,1090.4,738100,1085.6765
15-07-2015,1055.25,1078,1050,1074.9,901700,1070.2437
14-07-2015,1039.5,1061,1033.2,1053.85,1323000,1049.2848
13-07-2015,1041.1,1044.7,1031.4,1039.25,758700,1034.7481
10-07-2015,1041.4,1043.1,1022,1028.8,1007300,1024.3434
09-07-2015,1021,1051.7,1017.25,1037.15,1547200,1032.6572
08-07-2015,1010.95,1024.25,987.5,1018.7,1058300,1014.2871
07-07-2015,1023,1025,1011.75,1017.35,521300,1012.9429
06-07-2015,1000,1023.05,997.2,1019,661900,1014.5858
03-07-2015,1019.4,1032,1011.4,1019.25,366400,1014.8347
02-07-2015,1025.9,1033.7,1011.25,1019.45,939400,1015.0339
01-07-2015,1003.15,1021.4,995,1018.1,1137600,1013.6897
30-06-2015,991,1000,985.25,994.15,1349300,989.8435
29-06-2015,941.1,977,941.1,974.4,478300,970.179
26-06-2015,982.8,997.45,965.4,982.55,698200,978.2937
25-06-2015,971,990,971,984.7,971500,980.4344
24-06-2015,999,1003.5,973.05,978.8,746600,974.5599
23-06-2015,989,1016.2,983,998.5,1025500,994.1746
22-06-2015,980.35,989,976.1,982.55,596300,978.2937
19-06-2015,990.1,1004,971.75,988.3,2022900,984.0188
18-06-2015,970.95,1001.3,949.75,989.15,2055600,984.8651
17-06-2015,939,989.7,929,968.6,3064600,964.4041
16-06-2015,893,931,890.5,922.7,1391000,918.703
15-06-2015,890,895,880.5,889.4,760200,885.5472
12-06-2015,874,881,852.1,879.6,666000,875.7896
11-06-2015,864.9,872.7,860.35,866.1,923200,862.3481
10-06-2015,849.05,868,849.05,857.3,394700,853.5863
09-06-2015,853,857,837.2,849,517000,845.3222
08-06-2015,849.6,861.25,831.75,855.7,605500,851.9932
05-06-2015,835,859.35,831.45,845.15,922900,841.4889
04-06-2015,855,859,821.2,834.6,748400,830.9846
03-06-2015,870,870,829.5,853.8,624400,850.1014
02-06-2015,873.15,884.9,853.05,861.2,1172100,857.4694
01-06-2015,852.2,870.6,819,866.05,1463100,862.2984
