Date,Open,High,Low,Close,Volume,Adj Close
15-09-2016,271.7,273.75,268.2,270.6,11032100,270.6
14-09-2016,266.7,273.8,266.35,271.45,15279800,271.45
13-09-2016,268.2,268.2,268.2,268.2,0,268.2
12-09-2016,267,269.45,262.7,268.2,18743000,268.2
09-09-2016,274.55,276,270.1,274.1,15136200,274.1
08-09-2016,278.6,280.7,275.55,276.35,11924000,276.35
07-09-2016,274,283.75,272.15,278.15,32162800,278.15
06-09-2016,262.7,273.9,262.7,272.7,21158200,272.7
05-09-2016,261.3,261.3,261.3,261.3,0,261.3
02-09-2016,262.5,264.3,260.25,261.3,7303600,261.3
01-09-2016,258.75,264,258.75,260.95,16453500,260.95
31-08-2016,257.1,260.85,257,258,15369100,258
30-08-2016,252,256.9,252,256.25,13864500,256.25
29-08-2016,245,252.65,244.6,250.5,8369600,250.5
26-08-2016,248.2,248.8,243.2,245.3,10445800,245.3
25-08-2016,247.95,250.2,246.1,246.95,13546600,246.95
24-08-2016,250.2,251.7,247.85,248.45,8389400,248.45
23-08-2016,250.45,252,248.75,250.2,9996200,250.2
22-08-2016,254.25,254.95,248.7,252.25,8251600,252.25
19-08-2016,253,255.7,251.55,253.9,13199500,253.9
18-08-2016,247.85,253.8,247.75,252.9,18841200,252.9
17-08-2016,248.1,251.6,245.2,247.6,11704600,247.6
16-08-2016,246,249.45,243.85,248.55,11919500,248.55
15-08-2016,245.95,245.95,245.95,245.95,0,245.95
12-08-2016,243.5,247.6,241.2,245.95,10661300,245.95
11-08-2016,240,243.35,237.55,242.7,8616200,242.7
10-08-2016,246,246.55,238.15,239.35,11388900,239.35
09-08-2016,245.4,248.5,244.5,245.35,11492700,245.35
08-08-2016,246.1,247.7,244.55,245.25,10824400,245.25
05-08-2016,244.1,248.65,244.1,245.95,14824800,245.95
04-08-2016,244.85,245.05,236.65,240.35,27210400,240.35
03-08-2016,244.7,247.25,240.55,242.1,16282100,242.1
02-08-2016,249.45,249.45,245,245.3,18871600,245.3
01-08-2016,255.9,261.3,248.2,249.5,38711800,249.5
29-07-2016,270.05,271.35,262.05,262.9,19195400,262.9
28-07-2016,270.9,274,270.45,272,8892300,272
27-07-2016,262.8,273.8,262.8,270.6,23639900,270.6
26-07-2016,268.45,269.5,260.1,261.65,10815200,261.65
25-07-2016,261.9,270.95,260.75,268.65,10283200,268.65
22-07-2016,262.35,264.4,258.85,263.45,7761400,263.45
21-07-2016,266.9,269,261.3,261.9,10963900,261.9
20-07-2016,267,268.2,265.45,267.5,7174700,267.5
19-07-2016,265,270.5,263.25,269.15,13527300,269.15
18-07-2016,265.8,271.25,262.55,263.4,13009300,263.4
15-07-2016,269.5,269.85,263.4,265.75,10464000,265.75
14-07-2016,261,269.6,259.65,268.6,12972100,268.6
13-07-2016,264.25,267.7,259.1,261.15,25680800,261.15
12-07-2016,251.6,262.2,250.75,261.7,25962300,261.7
11-07-2016,246.6,250.7,246.6,249.85,8802100,249.85
08-07-2016,244.5,244.5,239.55,241.95,6962000,241.95
07-07-2016,245,247.05,244,244.85,7605400,244.85
06-07-2016,245.1,245.1,245.1,245.1,0,245.1
05-07-2016,250.8,251.1,244.55,245.1,9431900,245.1
04-07-2016,243.1,248.95,241.9,248.15,9444700,248.15
01-07-2016,241.7,242.65,239.55,240.35,8280700,240.35
30-06-2016,239.5,242.8,239.3,240.55,15319100,240.55
29-06-2016,235.9,238.3,234.25,236.65,7236300,236.65
28-06-2016,230.6,234.2,230,233.15,10275200,233.15
27-06-2016,229.3,234.4,229.3,232.7,11975400,232.7
24-06-2016,229,232.9,221.1,230.95,30686900,230.95
23-06-2016,239.05,241.45,236.05,240.9,7253800,240.9
22-06-2016,237.1,242.35,235.8,239,12252700,239
21-06-2016,240.25,241,236.25,237.85,11083300,237.85
20-06-2016,233.65,239.45,233.65,238.1,16163900,238.1
17-06-2016,241.45,242.2,235.15,238.45,13773500,238.45
16-06-2016,243.7,243.7,238.05,239.05,15492700,239.05
15-06-2016,245.5,249.2,241.6,247.95,14328700,242.95
14-06-2016,247,247.45,244.3,244.95,10898800,240.01
13-06-2016,248.4,248.4,242.45,243.75,12998000,238.83
10-06-2016,253,257.65,251.5,252.6,12033100,247.51
09-06-2016,257,259.25,253.2,254.55,12533800,249.42
08-06-2016,255.2,261.2,252.8,257.65,22853900,252.45
07-06-2016,245.5,254.85,244.7,254.1,23010300,248.98
06-06-2016,243.4,246,242,243.5,10538200,238.59
03-06-2016,242.9,246.4,242,243.75,15060600,238.83
02-06-2016,239.1,242.4,237.6,241.35,13954100,236.48
01-06-2016,243.9,245.45,239.1,240.05,10784200,235.21
31-05-2016,248.45,249,241.3,244.65,16590200,239.72
30-05-2016,243.25,246.6,238.8,244.5,14418300,239.57
27-05-2016,239,248.2,238.1,243.15,24166000,238.25
26-05-2016,235.9,243,233,241.15,30591600,236.29
25-05-2016,226.95,235.6,226.6,235,18879900,230.26
24-05-2016,222.6,225.2,221.6,224.55,9915900,220.02
23-05-2016,222.1,223.9,220.35,221.1,12944900,216.64
20-05-2016,225.5,226.3,219.6,220.1,13333200,215.66
19-05-2016,226.45,228.5,224.2,225.55,14929100,221
18-05-2016,223,227.45,221.8,226.45,15947100,221.88
17-05-2016,225.35,227.5,222.25,225.95,17144900,221.39
16-05-2016,227.7,227.7,217.7,223.75,19577500,219.24
13-05-2016,230.45,230.45,223.4,226.5,21784800,221.93
12-05-2016,228.5,232.9,228.25,231.8,21756400,227.13
11-05-2016,220,226.55,218.7,223.95,29528500,219.43
10-05-2016,225.4,227.5,222.6,225.5,20324700,220.95
09-05-2016,219.6,226,219.1,225.3,17279000,220.76
06-05-2016,214,220.25,213.2,218.6,20241900,214.19
05-05-2016,214.3,219.9,213.75,214.65,25011500,210.32
04-05-2016,218.45,220.8,213.45,214.45,33437900,210.13
03-05-2016,225.75,230,220,221.1,26641400,216.64
02-05-2016,227.3,230.5,225.4,226.75,33127700,222.18
29-04-2016,240.75,244.4,231.3,236.95,64719400,232.17
28-04-2016,245.4,248,239,240.1,37624000,235.26
27-04-2016,250.9,251,243.25,244.6,33575200,239.67
26-04-2016,250.85,254.7,246.5,254.05,27441300,248.93
25-04-2016,253.1,255.35,251.15,252.95,16474200,247.85
22-04-2016,256.25,257,250.2,252,23531300,246.92
21-04-2016,246.25,257.8,246.25,253.05,33362800,247.95
20-04-2016,239.1,239.6,234.1,238.05,16954900,233.25
19-04-2016,237.15,237.15,237.15,237.15,0,232.37
18-04-2016,243.5,243.95,234.6,237.15,15937800,232.37
15-04-2016,240.65,240.65,240.65,240.65,0,235.8
14-04-2016,240.65,240.65,240.65,240.65,0,235.8
13-04-2016,233.1,244.2,233.05,240.65,23894000,235.8
12-04-2016,224.3,230.9,223.8,228.75,18722000,224.14
11-04-2016,222.2,225.2,219.1,224.7,18012600,220.17
08-04-2016,220.55,223.8,219.55,221.25,9078900,216.79
07-04-2016,222.8,224.25,219.15,220.3,16113200,215.86
06-04-2016,227.3,228,220.1,222.55,17441700,218.06
05-04-2016,236.4,237.5,225,225.6,24133900,221.05
04-04-2016,240.25,241.05,234.65,238.75,15196800,233.94
01-04-2016,236,239.45,232.7,238.3,14252100,233.49
31-03-2016,238.2,241.35,233.7,236.65,27831000,231.88
30-03-2016,228.5,239,226.8,237.5,20923900,232.71
29-03-2016,223.3,226.95,222.4,223.4,18588800,218.9
28-03-2016,234,234,223.9,225.45,18376500,220.9
25-03-2016,234.2,234.2,234.2,234.2,0,229.48
24-03-2016,234.2,234.2,234.2,234.2,0,229.48
23-03-2016,231.45,235,230.8,234.2,15443200,229.48
22-03-2016,234.6,234.6,230.6,233.6,11153800,228.89
21-03-2016,231.55,235.6,231.45,234.85,13471200,230.11
18-03-2016,228.2,231.45,226.15,230.2,16700800,225.56
17-03-2016,230,236.25,224.95,227.75,29446400,223.16
16-03-2016,219.9,227.4,218.55,226.4,15586200,221.83
15-03-2016,222.8,224.85,220.5,221.35,12250500,216.89
14-03-2016,219,222.8,218.65,221.65,15206100,217.18
11-03-2016,213.35,218.55,212.6,213.85,13526900,209.54
10-03-2016,218,218.85,214.6,215.5,12319300,211.15
09-03-2016,212.8,217.9,210.05,216.35,15727800,211.99
08-03-2016,219.95,219.95,214.3,216.85,17166300,212.48
07-03-2016,220.5,220.5,220.5,220.5,0,216.05
04-03-2016,221.75,224.4,219.05,220.5,22267000,216.05
03-03-2016,218.6,220.3,214.2,218,20821500,213.6
02-03-2016,211.7,221.4,211.1,220,37060500,215.56
01-03-2016,195.25,206.45,195.25,204.95,24748800,200.82
29-02-2016,184.8,195.9,181.7,190.05,39554900,186.22
26-02-2016,184.3,185.95,180.75,184.8,22443400,181.07
25-02-2016,187.7,189,181.55,183,34855100,179.31
24-02-2016,189,191.2,185.85,187,18777200,183.23
23-02-2016,199.4,199.4,190.25,192,18183600,188.13
22-02-2016,197.5,201.3,196.45,198.45,15970700,194.45
19-02-2016,195.8,201.45,195.25,198.8,16015800,194.79
18-02-2016,193.5,199,193.2,196.15,29327500,192.19
17-02-2016,196.5,197.15,188.85,190.75,26174600,186.9
16-02-2016,207,207,195.5,196.6,18996300,192.64
15-02-2016,193.9,207.3,193.9,203.5,31027500,199.4
12-02-2016,196.6,198.4,190.5,193.55,37977700,189.65
11-02-2016,203.75,206.95,198,199.25,28924600,195.23
10-02-2016,203.1,209.5,202,207.25,20674600,203.07
09-02-2016,204,211.5,200.75,209.4,19006000,205.18
08-02-2016,211,215.5,206.15,208.55,17605500,204.34
05-02-2016,205.5,211,203.6,209.4,32899400,205.18
04-02-2016,206.4,206.4,200.5,203.95,28062800,199.84
03-02-2016,207,208.8,202.55,204.05,21447500,199.94
02-02-2016,218,219.7,209.7,210.4,28928500,206.16
01-02-2016,227,227.35,215.9,217.2,36723300,212.82
29-01-2016,219,234.3,219,230.15,43414000,225.51
28-01-2016,238.55,239.55,231.25,233.2,22052800,228.5
27-01-2016,238,239.3,234.7,237.3,11050500,232.51
26-01-2016,236.05,236.05,236.05,236.05,0,231.29
25-01-2016,235.95,238.5,234.2,236.05,15579300,231.29
22-01-2016,232.6,234.9,229.8,232.75,13771300,228.06
21-01-2016,228.5,233.5,224.2,226.3,14241600,221.74
20-01-2016,224.9,227.9,220.1,224.4,13048600,219.87
19-01-2016,224.65,231.25,224.65,228.75,14747600,224.14
18-01-2016,224.2,228.7,217.8,223.1,27490000,218.6
15-01-2016,235.6,236.3,221.75,224.45,20303500,219.92
14-01-2016,234.2,239.8,231.8,235.75,13273400,231
13-01-2016,237.8,242.9,231.1,239.5,16559700,234.67
12-01-2016,241,241.85,235.6,236.75,10814400,231.98
11-01-2016,241.9,243.9,238.05,239.45,12916900,234.62
08-01-2016,244.5,247.8,243.45,245.05,13094900,240.11
07-01-2016,246.4,247.7,243.1,246.75,16582400,241.77
06-01-2016,255.4,256.75,249.2,250.1,15832800,245.06
05-01-2016,256.25,257.5,251.7,256.7,8151700,251.52
04-01-2016,261,261.35,254.65,255.55,8577900,250.4
01-01-2016,261.3,263.6,258,263,5452800,257.7
31-12-2015,262.1,263.85,260.15,261.35,7769400,256.08
30-12-2015,263.25,264.45,261.75,262.35,9114100,257.06
29-12-2015,264,266.5,261.5,264.75,8231500,259.41
28-12-2015,260.05,265,260,264.05,10947000,258.73
25-12-2015,257.95,257.95,257.95,257.95,0,252.75
24-12-2015,263,263.6,257.3,257.95,5543000,252.75
23-12-2015,259.6,262.95,259.1,261.85,10485400,256.57
22-12-2015,256.5,263.5,256.45,259.55,19402600,254.32
21-12-2015,250.1,259.5,250,258.2,13007000,252.99
18-12-2015,252.1,253,249.85,250.1,13137000,245.06
17-12-2015,253.95,255.3,250.1,253.15,16083900,248.05
16-12-2015,247.25,253.5,243.65,252.05,17168400,246.97
15-12-2015,247.9,247.9,243.05,246.4,12432300,241.43
14-12-2015,247.3,251.95,245,249,12072400,243.98
11-12-2015,260.55,261.1,247.15,249.3,17137400,244.27
10-12-2015,260.85,261.9,256,258.95,10048300,253.73
09-12-2015,260.8,261.95,258.4,259.45,7390600,254.22
08-12-2015,261.75,262.5,259.65,261.45,10567400,256.18
07-12-2015,264.3,264.55,261.6,263.05,5020600,257.75
04-12-2015,263.05,264,260.8,261.45,8259600,256.18
03-12-2015,268.65,270.05,265.1,265.8,7772000,260.44
02-12-2015,274.55,275.4,268.55,270.4,6510000,264.95
01-12-2015,275.05,276.75,273.3,273.9,6003300,268.38
30-11-2015,268.2,277.5,268.2,273.55,15026300,268.03
27-11-2015,265.75,271,264.4,270.05,10553100,264.6
26-11-2015,263.25,267.7,263.25,264,12050300,258.68
25-11-2015,263.35,263.35,263.35,263.35,0,258.04
24-11-2015,263.35,265.4,259.65,263.35,10705100,258.04
23-11-2015,266,267.75,257.3,265.95,11577800,260.59
20-11-2015,264.6,270.25,263.5,264.95,8927100,259.61
19-11-2015,263,268,262.6,266.4,8744200,261.03
18-11-2015,267,268.25,259.5,260.45,8636900,255.2
17-11-2015,271.7,272.35,265.05,267.85,16327000,262.45
16-11-2015,261,268.35,259.6,267.25,8174800,261.86
13-11-2015,260.35,263,259,261.75,9237100,256.47
12-11-2015,262.8,262.8,262.8,262.8,0,257.5
11-11-2015,262.8,262.8,262.8,262.8,0,257.5
10-11-2015,261.5,266.4,260.45,262.8,7866000,257.5
09-11-2015,259.3,265,256,263.15,12225600,257.84
06-11-2015,269.9,269.9,264.75,267.1,11019500,261.71
05-11-2015,272,273.5,268.75,270.05,10384000,264.6
04-11-2015,280.95,280.95,272.5,273.35,6718100,267.84
03-11-2015,280.4,282.7,278.2,279.45,8254300,273.81
02-11-2015,277,281.3,275.7,279.55,10362200,273.91
30-10-2015,272.25,279.65,270.5,277,25112200,271.41
29-10-2015,272.3,274.3,270.35,271.45,8213800,265.98
28-10-2015,280,280.7,269.1,271.2,14093800,265.73
27-10-2015,284,285.9,282.1,283.7,5536600,277.98
26-10-2015,287.75,289.75,283.75,285.35,5532300,279.6
23-10-2015,285.95,289,284.65,286.25,7462000,280.48
22-10-2015,282.7,282.7,282.7,282.7,0,277
21-10-2015,285.55,287.85,278.8,282.7,5105600,277
20-10-2015,286.5,289.5,284.3,286.2,7918400,280.43
19-10-2015,289.4,289.9,285.6,287.2,5279000,281.41
16-10-2015,286.5,292.7,282.55,289.45,8082300,283.61
15-10-2015,284,287,283.65,286.35,6144800,280.58
14-10-2015,283.45,285.2,281.95,282.9,4841200,277.2
13-10-2015,285.9,289.7,284.5,287.45,5547300,281.65
12-10-2015,287.7,291.5,285.25,287.6,7174700,281.8
09-10-2015,281.5,287.9,280.55,286.1,10093200,280.33
08-10-2015,282.4,282.4,277.15,278.45,6045000,272.83
07-10-2015,280.9,283.8,277.2,283,7059700,277.29
06-10-2015,284,284.85,280,282.75,9542900,277.05
05-10-2015,272.4,282,272.4,280.95,12506100,275.28
02-10-2015,267.1,267.1,267.1,267.1,0,261.71
01-10-2015,273.45,273.45,266.05,267.1,6979800,261.71
30-09-2015,271.3,272.3,265.7,270.35,12455000,264.9
29-09-2015,263.7,272.65,256.35,269,26741400,263.58
28-09-2015,272,272.7,266.45,268.1,7783600,262.69
25-09-2015,268.3,268.3,268.3,268.3,0,262.89
24-09-2015,271.4,273.6,267,268.3,9597400,262.89
23-09-2015,266.95,275,264.15,273.35,11353700,267.84
22-09-2015,278,280.35,269.1,270.55,13401100,265.09
21-09-2015,271.9,280.35,271,279.3,10463700,273.67
18-09-2015,278.25,285.35,274.8,277.85,19351200,272.25
17-09-2015,272.85,272.85,272.85,272.85,0,267.35
16-09-2015,272.5,273.95,269.05,272.85,12160900,267.35
15-09-2015,273,273,266.8,268.5,13477900,263.09
14-09-2015,266.25,273.3,263.1,272.4,12091300,266.91
11-09-2015,267.35,269.9,264.4,267.55,13520700,262.15
10-09-2015,260,270,256.25,267.4,12471100,262.01
09-09-2015,267.95,269,262.65,264.55,22253300,259.22
08-09-2015,251.8,262.3,249.2,260.8,16636600,255.54
07-09-2015,260.05,261.25,247.7,249.1,19726100,244.08
04-09-2015,264.9,265.1,254.65,257.75,19641600,252.55
03-09-2015,268.65,269.8,261.7,266.85,15008300,261.47
02-09-2015,276,276.75,263.1,264.85,17114400,259.51
01-09-2015,275,278.45,268.3,270.95,15765800,265.49
31-08-2015,282.9,284.35,276.35,277.9,13709000,272.3
28-08-2015,285.05,289.3,281.65,283.7,13059700,277.98
27-08-2015,282.75,284.5,280.2,282.45,25349800,276.75
26-08-2015,279.95,282.25,275.7,278.05,14718000,272.44
25-08-2015,276.55,284.4,267.15,283.5,24139600,277.78
24-08-2015,282.4,284.85,267.5,269.95,30284100,264.51
21-08-2015,293.75,297.9,288.6,296.5,12518000,290.52
20-08-2015,300.25,306.75,295.85,298.25,14488100,292.24
19-08-2015,301.05,305.4,300.5,304.5,7958400,298.36
18-08-2015,303,304.2,297.7,301.1,5396700,295.03
17-08-2015,301.95,304.7,296.85,302.9,7573700,296.79
14-08-2015,294.25,303.8,292.05,302.6,8790700,296.5
13-08-2015,295.25,298.7,290.85,291.9,12504200,286.01
12-08-2015,300,300.15,290.1,291.65,9356800,285.77
11-08-2015,309.9,309.9,300.75,302.25,9482900,296.16
10-08-2015,310,314,307.15,309.6,6998300,303.36
07-08-2015,309.9,312.55,308.45,310.15,5650300,303.9
06-08-2015,312.75,312.85,307.45,311.05,11100000,304.78
05-08-2015,314.75,319.8,309,311.35,12544000,305.07
04-08-2015,313.5,315.25,307.05,314.05,15270800,307.72
03-08-2015,304.45,314,304.2,312.9,26099600,306.59
31-07-2015,294.45,308.9,294.1,302.4,35425200,296.3
30-07-2015,290,293.65,287.5,291,12459800,285.13
29-07-2015,287.5,289.9,284.05,289.25,11968900,283.42
28-07-2015,291.7,295.35,282.7,285,23086600,279.25
27-07-2015,299.85,299.85,290.1,291.1,10193200,285.23
24-07-2015,311.8,311.8,299.3,300.6,19252300,294.54
23-07-2015,316.85,317.7,312.25,312.9,13831700,306.59
22-07-2015,310.8,317.7,309.8,316.8,10128700,310.41
21-07-2015,317.5,317.5,310.4,311.45,9729300,305.17
20-07-2015,318.95,319.8,312.1,315.8,8563700,309.43
17-07-2015,318,321,316.55,317.45,8490600,311.05
16-07-2015,314.75,318.25,314.4,317.1,12242600,310.71
15-07-2015,313.9,316,313.35,314.65,6707300,308.3
14-07-2015,317,317.1,312.05,313.45,7549800,307.13
13-07-2015,314.5,317.2,312.8,316.4,8149100,310.02
10-07-2015,312.5,314.9,310.25,313.15,9694600,306.84
09-07-2015,307,310.95,305.7,309.5,6326600,303.26
08-07-2015,308.4,311.6,306.3,307.55,12047700,301.35
07-07-2015,314,318,311.55,312.6,9651900,306.3
06-07-2015,309.1,316.75,305.25,315.15,7783800,308.79
03-07-2015,311.75,315.5,310.9,314.55,5196600,308.21
02-07-2015,314.3,315.45,311.1,313,8411500,306.69
01-07-2015,308.7,313.5,308.7,312.2,14074400,305.9
30-06-2015,310.05,313.6,304.05,308,13750100,301.79
29-06-2015,302,313,300.15,311.2,10550300,304.92
26-06-2015,315,315.05,308.55,311.7,10310900,305.41
25-06-2015,316.35,319.65,313.2,314.8,16713800,308.45
24-06-2015,313.7,320.4,312.65,317.75,13622600,311.34
23-06-2015,314.95,316.8,312,313.5,11903300,307.18
22-06-2015,306.4,315.9,306.05,315.05,15566900,308.7
19-06-2015,300.4,306,300.4,304.55,8236700,298.41
18-06-2015,304.55,305.7,302.35,303.35,14050400,297.23
17-06-2015,304.25,304.3,300.05,301.35,15317700,295.27
16-06-2015,297.05,303,293.9,302.05,14389200,295.96
15-06-2015,295,300.35,293.2,299.2,15473300,293.17
12-06-2015,289.5,297,287.15,295.95,18862300,289.98
