Date,Open,High,Low,Close,Volume,Adj Close
16-09-2016,1049,1064.5,1038.09998,1060.15002,4974600,1048.90065
15-09-2016,1045.59998,1046.80005,1035.34998,1042.19995,2350800,1031.14105
14-09-2016,1053.94995,1057.80005,1040.65002,1045.59998,2576200,1034.50499
13-09-2016,1054,1054,1054,1054,0,1042.81588
12-09-2016,1025.25,1058,1025.25,1054,3101500,1042.81588
09-09-2016,1037,1041,1026.55005,1035.5,2526700,1024.51219
08-09-2016,1045,1045,1024,1037.65002,4546300,1026.6394
07-09-2016,1048,1059,1044,1054.34998,3712700,1043.16214
06-09-2016,1038.25,1048.90002,1035.59998,1045,4107500,1033.91138
05-09-2016,1031.84998,1031.84998,1031.84998,1031.84998,0,1020.90089
02-09-2016,1039.05005,1040,1026.19995,1031.84998,1666200,1020.90089
01-09-2016,1038,1040.44995,1032,1037.55005,1438900,1026.54048
31-08-2016,1037.09998,1045.75,1027.80005,1035.84998,5569900,1024.85845
30-08-2016,1032.44995,1045,1025,1040.40002,2187700,1029.36022
29-08-2016,1017.59998,1030,1011,1022.79999,2610100,1011.94694
26-08-2016,1036,1046,1017.04999,1020.25,3440500,1009.42401
25-08-2016,1055,1057.59998,1032.09998,1036.15002,2398200,1025.15532
24-08-2016,1047,1062.05005,1047,1057.40002,3064900,1046.17983
23-08-2016,1020.09998,1042,1020.09998,1039.65002,3703000,1028.61818
22-08-2016,1018,1030,1009.09998,1015.45001,5126700,1004.67495
19-08-2016,1030,1039,1018.45001,1021.29999,2843000,1010.46285
18-08-2016,1036.5,1039.09998,1021.5,1023.40002,4217000,1012.54061
17-08-2016,1049.94995,1052.65002,1030.5,1033.30005,3299600,1022.33558
16-08-2016,1042,1058.05005,1028,1051.80005,8214700,1040.63928
15-08-2016,1062.55005,1062.55005,1062.55005,1062.55005,0,1051.27521
12-08-2016,1075.05005,1078.80005,1060,1062.55005,3724900,1051.27521
11-08-2016,1081.69995,1095,1075.25,1077.34998,2519200,1065.91809
10-08-2016,1076,1087.90002,1075.19995,1082.34998,2788200,1070.86503
09-08-2016,1077,1084.5,1071.5,1083.40002,3596300,1071.90394
08-08-2016,1069,1081,1062.55005,1078.69995,2321500,1067.25374
05-08-2016,1072,1073.44995,1060,1068,2804900,1056.66733
04-08-2016,1086.40002,1086.90002,1070.05005,1071.80005,2118600,1060.42705
03-08-2016,1085.65002,1086.5,1070.30005,1084.90002,3606700,1073.38802
02-08-2016,1079.90002,1085,1075,1083.80005,3411200,1072.29972
01-08-2016,1071.5,1087.84998,1068.34998,1085.25,4548300,1073.73429
29-07-2016,1072.59998,1076.75,1066.5,1073.84998,4078300,1062.45523
28-07-2016,1085.40002,1086.94995,1074.05005,1077.5,5629200,1066.06652
27-07-2016,1084.69995,1096.5,1078.55005,1085.34998,3715900,1073.8332
26-07-2016,1070.34998,1089.90002,1070.34998,1088.69995,3594800,1077.14763
25-07-2016,1063,1083.25,1063,1080.84998,4234700,1069.38095
22-07-2016,1070,1079.90002,1066.69995,1072.44995,4693200,1061.07006
21-07-2016,1079,1087.19995,1075.59998,1079.90002,4334000,1068.44108
20-07-2016,1070,1089.90002,1070,1083.09998,4911400,1071.60708
19-07-2016,1088.59998,1090,1074.09998,1086.94995,5202300,1075.4162
18-07-2016,1077.25,1084.90002,1055.15002,1081.94995,7166400,1070.46925
15-07-2016,1189.5,1189.90002,1052,1072.55005,30742000,1061.16909
14-07-2016,1195,1196.05005,1164,1176.25,3706600,1163.76867
13-07-2016,1180,1195.80005,1175.19995,1193.80005,2637700,1181.1325
12-07-2016,1180,1180.34998,1168,1176.55005,3098600,1164.06554
11-07-2016,1167.40002,1178.69995,1160,1175.05005,3334400,1162.58146
08-07-2016,1163,1167,1153.5,1158.19995,2775800,1145.91016
07-07-2016,1168.69995,1171,1155,1157.25,2977400,1144.97028
06-07-2016,1175.44995,1175.44995,1175.44995,1175.44995,0,1162.97711
05-07-2016,1185,1187.5,1171.05005,1175.44995,1798200,1162.97711
04-07-2016,1176.19995,1194.59998,1176.19995,1183.94995,2690600,1171.38692
01-07-2016,1180,1180,1170.09998,1172.40002,1995900,1159.95955
30-06-2016,1180.5,1184.5,1167.94995,1170.80005,4673100,1158.37655
29-06-2016,1169,1179.90002,1160.19995,1176.84998,2729500,1164.36228
28-06-2016,1162.80005,1172.5,1155.09998,1159.15002,3827900,1146.85015
27-06-2016,1172.05005,1183.19995,1160,1166.19995,2791800,1153.82527
24-06-2016,1188,1199,1160,1194.55005,3904100,1181.87454
23-06-2016,1197.30005,1214.84998,1193.34998,1211.59998,1914300,1198.74355
22-06-2016,1204,1211.94995,1188.15002,1199.5,1515600,1186.77197
21-06-2016,1211.19995,1214.80005,1195.65002,1206.09998,2380800,1193.30191
20-06-2016,1181,1211.80005,1179.69995,1208.75,3114700,1195.92381
17-06-2016,1189,1192.75,1175.09998,1179.5,4257500,1166.98419
16-06-2016,1189.5,1189.5,1170.09998,1186,2651200,1173.41522
15-06-2016,1183.69995,1192.65002,1179.05005,1189.94995,3355700,1177.32325
14-06-2016,1182.40002,1182.40002,1167.25,1175,1470300,1162.53194
13-06-2016,1176.80005,1184.90002,1166,1180.90002,2643300,1168.36936
10-06-2016,1175.40002,1190,1170.09998,1180.59998,3191900,1168.07249
09-06-2016,1226.25,1226.25,1180.05005,1185.5,6370400,1172.92052
08-06-2016,1263.94995,1263.94995,1235.34998,1238.09998,4370600,1210.8636
07-06-2016,1267,1272.5,1255.09998,1257.40002,2846200,1229.73908
06-06-2016,1264.90002,1277,1261.09998,1266.75,2112800,1238.88337
03-06-2016,1260.05005,1279.30005,1260.05005,1266.90002,1999100,1239.03009
02-06-2016,1255,1274.90002,1254,1261.55005,2526700,1233.79781
01-06-2016,1246.05005,1268.5,1246,1258.19995,2420200,1230.52141
31-05-2016,1265,1266.75,1239,1248.65002,6891000,1221.18157
30-05-2016,1241.5,1272,1241.5,1267.59998,2642800,1239.71465
27-05-2016,1231.59998,1259.5,1231.59998,1247.5,3090300,1220.05684
26-05-2016,1210.09998,1239.80005,1210.09998,1234.15002,3068200,1207.00054
25-05-2016,1194.09998,1213.09998,1194.09998,1208.65002,1928600,1182.06151
24-05-2016,1191.05005,1191.75,1177.59998,1187.75,1742500,1161.62125
23-05-2016,1203.40002,1205.15002,1185,1188,2292900,1161.86575
20-05-2016,1205,1219.5,1200,1201.59998,1997200,1175.16655
19-05-2016,1210.94995,1216.15002,1201,1205.75,1977200,1179.22528
18-05-2016,1199,1214,1197.90002,1209.84998,2128200,1183.23506
17-05-2016,1220,1225.75,1208.15002,1214.25,1898100,1187.53829
16-05-2016,1210.19995,1223.65002,1205,1215,2266900,1188.27179
13-05-2016,1206,1210,1192.15002,1207.25,2826000,1180.69228
12-05-2016,1203.90002,1213,1196.80005,1210,1703400,1183.38179
11-05-2016,1198.5,1214.69995,1192.5,1201.84998,1854900,1175.41105
10-05-2016,1202.5,1216.65002,1196.59998,1212.80005,1697800,1186.12024
09-05-2016,1182,1201.55005,1180.59998,1199.05005,2561800,1172.67272
06-05-2016,1189.80005,1189.80005,1177.05005,1181.5,1298300,1155.50874
05-05-2016,1195.15002,1199,1181.09998,1192.44995,3151300,1166.21781
04-05-2016,1181,1193,1170.65002,1188.84998,2906400,1162.69703
03-05-2016,1202.75,1212.19995,1171.80005,1177.80005,3412400,1151.89019
02-05-2016,1210,1211.15002,1196.15002,1201.05005,1807600,1174.62872
29-04-2016,1211.44995,1223.55005,1205,1208.09998,2518200,1181.52356
28-04-2016,1231,1239.59998,1207,1209.15002,6082500,1182.55051
27-04-2016,1229.19995,1242.34998,1228.55005,1240.15002,2243100,1212.86855
26-04-2016,1215.44995,1239.55005,1208.59998,1232.15002,2923300,1205.04454
25-04-2016,1212.05005,1224.80005,1201.09998,1215.84998,2682000,1189.10307
22-04-2016,1226.30005,1228.5,1207,1211.25,2571900,1184.60429
21-04-2016,1251,1251,1218.09998,1226.30005,2720500,1199.32326
20-04-2016,1244,1246.44995,1225.80005,1243.59998,4036400,1216.24261
19-04-2016,1238.69995,1238.69995,1238.69995,1238.69995,0,1211.45038
18-04-2016,1250,1267.90002,1233.5,1238.69995,12507900,1211.45038
15-04-2016,1172.69995,1172.69995,1172.69995,1172.69995,0,1146.90228
14-04-2016,1172.69995,1172.69995,1172.69995,1172.69995,0,1146.90228
13-04-2016,1194.94995,1194.94995,1166.34998,1172.69995,6255600,1146.90228
12-04-2016,1180.5,1194.90002,1178.59998,1182.19995,2921000,1156.1933
11-04-2016,1165.80005,1186.75,1151.09998,1183.90002,2884300,1157.85597
08-04-2016,1175.84998,1177.5,1162.05005,1165.75,2097700,1140.10522
07-04-2016,1208.40002,1208.40002,1175,1181.5,2828900,1155.50874
06-04-2016,1228,1228,1196,1200.69995,2465600,1174.28632
05-04-2016,1242,1242.30005,1214,1219.80005,2395300,1192.96625
04-04-2016,1213.55005,1248,1213.55005,1243.69995,2288500,1216.34039
01-04-2016,1216,1222.19995,1195.09998,1205.44995,2755700,1178.93183
31-03-2016,1210.25,1229.90002,1200.30005,1218.30005,8998100,1191.49925
30-03-2016,1197.59998,1210,1195.55005,1205.94995,2878400,1179.42083
29-03-2016,1199,1218.90002,1191.55005,1197.25,3497600,1170.91227
28-03-2016,1232.40002,1237,1195.75,1204.90002,5393700,1178.394
25-03-2016,1207.80005,1207.80005,1207.80005,1207.80005,0,1181.23023
24-03-2016,1207.80005,1207.80005,1207.80005,1207.80005,0,1181.23023
23-03-2016,1190,1210.69995,1182.09998,1207.80005,3166500,1181.23023
22-03-2016,1191.25,1194,1172,1189.94995,3548900,1163.77281
21-03-2016,1188,1199,1180.05005,1194.90002,2569100,1168.61399
18-03-2016,1162.80005,1199,1162,1193.40002,4238700,1167.14698
17-03-2016,1156.90002,1169.75,1154.05005,1161.75,3237300,1136.19321
16-03-2016,1141.90002,1155,1131.55005,1152.44995,2794400,1127.09775
15-03-2016,1144,1154.5,1128.94995,1134.40002,3360100,1109.4449
14-03-2016,1146,1154.25,1138.5,1141.19995,2087100,1116.09524
11-03-2016,1146.19995,1155.94995,1138.19995,1143,2029200,1117.85569
10-03-2016,1162.90002,1162.90002,1139.34998,1142.5,12190500,1117.36669
09-03-2016,1145,1183.75,1142.94995,1178.5,3152800,1152.57474
08-03-2016,1163,1190.5,1147.40002,1163.44995,3808800,1137.85577
07-03-2016,1170.65002,1170.65002,1170.65002,1170.65002,0,1144.89745
04-03-2016,1175.59998,1185,1159.09998,1170.65002,2140800,1144.89745
03-03-2016,1168,1192.84998,1154,1169.30005,2907100,1143.57717
02-03-2016,1137.05005,1163.5,1125,1156,3607400,1130.56971
01-03-2016,1094.80005,1130.30005,1094.80005,1125.44995,3193000,1100.69171
29-02-2016,1129.5,1130.40002,1068.30005,1084.05005,4083000,1060.20255
26-02-2016,1120.15002,1132,1116,1121.15002,2117800,1096.48638
25-02-2016,1125.40002,1130.59998,1101.09998,1110.30005,2242200,1085.87509
24-02-2016,1119.5,1143.75,1118.34998,1125.34998,2475300,1100.59394
23-02-2016,1130.25,1132.5,1116.05005,1123.90002,1250900,1099.17588
22-02-2016,1131,1133.94995,1114.05005,1126.65002,1928500,1101.86539
19-02-2016,1119.19995,1134.19995,1113.84998,1127.25,1987000,1102.45216
18-02-2016,1100,1127,1100,1123.40002,2094500,1098.68688
17-02-2016,1081.75,1103,1077,1097.84998,2082200,1073.6989
16-02-2016,1087,1092.75,1073.69995,1079.15002,2562700,1055.41032
15-02-2016,1096.25,1100.19995,1086.59998,1091.75,2546700,1067.73311
12-02-2016,1094.69995,1104.40002,1067,1084.65002,3704000,1060.78932
11-02-2016,1111,1113,1071.15002,1078.65002,2607100,1054.92132
10-02-2016,1108,1127.5,1105,1108.55005,2933000,1084.16358
09-02-2016,1128.30005,1128.30005,1093.5,1107.65002,3789700,1083.28336
08-02-2016,1163.75,1172.19995,1143.80005,1150.80005,2110500,1125.48415
05-02-2016,1175.5,1186.65002,1171.84998,1174.69995,1992100,1148.85829
04-02-2016,1160.05005,1194.94995,1160.05005,1179.75,2774600,1153.79724
03-02-2016,1167.80005,1175.90002,1152.75,1157.69995,2622900,1132.23226
02-02-2016,1176.84998,1190,1164,1175.55005,3816300,1149.68968
01-02-2016,1170,1179.90002,1161.59998,1173.34998,2125500,1147.53801
29-01-2016,1138,1170,1131.59998,1164.90002,5116000,1139.27394
28-01-2016,1136,1142.59998,1126.19995,1129.59998,3894200,1104.75044
27-01-2016,1146.44995,1149.59998,1135,1138.5,3485900,1113.45468
26-01-2016,1137.65002,1137.65002,1137.65002,1137.65002,0,1112.6234
25-01-2016,1140.25,1146.84998,1124.55005,1137.65002,2289600,1112.6234
22-01-2016,1148.09998,1152.5,1131,1136.25,3218000,1111.25418
21-01-2016,1135,1142.5,1122,1137.05005,3371500,1112.03663
20-01-2016,1134,1160,1117,1121.25,3753900,1096.58415
19-01-2016,1135,1158.94995,1128.55005,1139.65002,3750200,1114.57941
18-01-2016,1139.90002,1162.09998,1128.34998,1131.90002,5033300,1106.99989
15-01-2016,1148,1164,1137.55005,1139.90002,6518300,1114.82391
14-01-2016,1066,1155,1054.34998,1133,15113500,1108.07567
13-01-2016,1057,1091,1048.09998,1083.40002,4375600,1059.56682
12-01-2016,1062,1062.94995,1030.84998,1049.94995,3282600,1026.8526
11-01-2016,1056.30005,1069.94995,1052.09998,1055.69995,2680300,1032.47611
08-01-2016,1061.5,1067.40002,1055.5,1063.30005,1578300,1039.90902
07-01-2016,1060.05005,1067.90002,1047.90002,1050.80005,2647000,1027.684
06-01-2016,1074.65002,1074.65002,1058.90002,1069.34998,2794100,1045.82585
05-01-2016,1085.5,1085.5,1062.25,1074.05005,2474800,1050.42253
04-01-2016,1099.94995,1102.44995,1076.05005,1078.90002,1987600,1055.16582
01-01-2016,1100,1108.94995,1093.19995,1105.25,903200,1080.93613
31-12-2015,1090.15002,1109.94995,1087,1105.40002,3971900,1081.08285
30-12-2015,1101.09998,1106.59998,1083,1086.30005,2576900,1062.40305
29-12-2015,1101.25,1110,1097.30005,1104.69995,1672500,1080.39818
28-12-2015,1090,1110,1090,1104.75,2763400,1080.44713
25-12-2015,1096.34998,1096.34998,1096.34998,1096.34998,0,1072.23189
24-12-2015,1102.05005,1104.44995,1090.09998,1096.34998,615000,1072.23189
23-12-2015,1095.05005,1102.5,1087.05005,1100.84998,1435400,1076.6329
22-12-2015,1097.44995,1097.44995,1080.09998,1083.75,2054600,1059.9091
21-12-2015,1077,1107.40002,1065.94995,1103.44995,2165500,1079.17568
18-12-2015,1103.40002,1103.40002,1079.44995,1083.15002,3609900,1059.32232
17-12-2015,1100,1109.80005,1088,1107.09998,2479300,1082.74541
16-12-2015,1083.40002,1098,1083.40002,1095.84998,2747900,1071.74289
15-12-2015,1073.25,1079.09998,1058.80005,1077.55005,2715900,1053.84554
14-12-2015,1049.5,1073.15002,1048.05005,1069.5,2408300,1045.97258
11-12-2015,1054,1061.90002,1045.90002,1052.80005,2695000,1029.64
10-12-2015,1036.59998,1051.59998,1030.30005,1047.34998,2793800,1024.30982
09-12-2015,1043,1046.94995,1022.54999,1028.19995,3409100,1005.58107
08-12-2015,1045.05005,1062.75,1039.30005,1044.40002,2862100,1021.42476
07-12-2015,1055.30005,1059,1040,1046.25,2256900,1023.23404
04-12-2015,1049,1064.90002,1040.09998,1049.05005,4187700,1025.9725
03-12-2015,1061,1064.80005,1049.05005,1057.75,2752300,1034.48106
02-12-2015,1079.94995,1079.94995,1059,1060.69995,3198800,1037.36612
01-12-2015,1088,1095,1072.94995,1079,2949200,1055.26359
30-11-2015,1070,1098.30005,1056.19995,1087.90002,9052700,1063.96783
27-11-2015,1058,1070,1045,1066.34998,2571200,1042.89185
26-11-2015,1040.94995,1059.5,1040.05005,1052.40002,4926900,1029.24878
25-11-2015,1041.15002,1041.15002,1041.15002,1041.15002,0,1018.24626
24-11-2015,1050,1050.80005,1037,1041.15002,2162900,1018.24626
23-11-2015,1050,1062.40002,1038,1053.69995,2808100,1030.52011
20-11-2015,1048,1063.19995,1042.05005,1052.40002,3041400,1029.24878
19-11-2015,1030.25,1052,1023.79999,1047.80005,4269800,1024.74999
18-11-2015,1041,1045.15002,1011.25,1020,5062600,997.5615
17-11-2015,1080,1082.90002,1052,1061.5,3592000,1038.14857
16-11-2015,1083.65002,1094,1067.19995,1080.19995,3404100,1056.43715
13-11-2015,1099.94995,1106,1090,1100.80005,1760400,1076.58407
12-11-2015,1103.84998,1103.84998,1103.84998,1103.84998,0,1079.5669
11-11-2015,1103.84998,1103.84998,1103.84998,1103.84998,0,1079.5669
10-11-2015,1127.5,1127.5,1100.09998,1103.84998,2340000,1079.5669
09-11-2015,1120,1140,1115.19995,1134.59998,3062800,1109.64045
06-11-2015,1123,1143.90002,1122.90002,1138.30005,1513000,1113.25913
05-11-2015,1142.94995,1145,1119.40002,1122.90002,1172600,1098.19788
04-11-2015,1150.09998,1157.59998,1132.30005,1136.80005,1602700,1111.79212
03-11-2015,1133.40002,1150.44995,1133.40002,1145.5,1807300,1120.30069
02-11-2015,1130,1135.80005,1114.09998,1131.19995,1772400,1106.31522
30-10-2015,1145,1145,1130,1135.44995,2022300,1110.47173
29-10-2015,1153.09998,1155.90002,1136.05005,1145.05005,2943600,1119.86064
28-10-2015,1144.5,1158,1139,1153.19995,2627700,1127.83125
27-10-2015,1150,1155,1144.09998,1149.40002,2631800,1124.11492
26-10-2015,1154,1158.5,1143.15002,1152.15002,1597900,1126.80442
23-10-2015,1141.80005,1153,1125.09998,1149.90002,3016600,1124.60392
22-10-2015,1138.40002,1138.40002,1138.40002,1138.40002,0,1113.3569
21-10-2015,1125,1146.84998,1125,1138.40002,3639000,1113.3569
20-10-2015,1113,1130,1110.59998,1125.94995,4394100,1101.18071
19-10-2015,1102,1116,1100.5,1111.94995,3673700,1087.48869
16-10-2015,1099,1101.40002,1090,1094.90002,3209400,1070.81384
15-10-2015,1099.90002,1104.34998,1089.09998,1097.34998,4127800,1063.42989
14-10-2015,1091.44995,1115.55005,1087.19995,1097.59998,4432700,1063.67216
13-10-2015,1107.44995,1111,1085.19995,1099.40002,7663400,1065.41657
12-10-2015,1199,1219.80005,1109,1122.90002,15202400,1088.19016
09-10-2015,1136,1172.90002,1136,1167.40002,5891000,1131.31463
