Date,Open,High,Low,Close,Volume,Adj Close
09-12-2016,289.45,291.3,284.25,285.65,3130500,285.65
08-12-2016,279.9,288.3,279.9,287.1,4172900,287.1
07-12-2016,272.5,282.9,272.3,277.4,3768900,277.4
06-12-2016,274,274.5,270.1,271.9,3001700,271.9
05-12-2016,266.5,273.4,263.7,268.7,4802000,268.7
02-12-2016,273.7,274.4,264.25,265.9,2854200,265.9
01-12-2016,280,280.35,271.7,275.1,2039100,275.1
30-11-2016,278.9,281.9,276.25,277.9,4877000,277.9
29-11-2016,275,280,267.6,276.9,4965600,276.9
28-11-2016,266.95,274.5,264.15,272.75,5898300,272.75
25-11-2016,260,266,255.75,265.05,3644300,265.05
24-11-2016,263.7,263.7,256.15,257.7,4052500,257.7
23-11-2016,263.95,264.7,258.1,263.7,4191100,263.7
22-11-2016,257,263.2,257,260.8,4773200,260.8
21-11-2016,262.05,265,245.15,255.7,4715900,255.7
18-11-2016,265,266.3,256.8,261.9,2821100,261.9
17-11-2016,267,269.4,262.2,264.6,2448500,264.6
16-11-2016,271,275,260.9,265.25,3586000,265.25
15-11-2016,280.7,280.7,258,266.65,4007100,266.65
14-11-2016,276.75,276.75,276.75,276.75,0,276.75
11-11-2016,288,293,272.85,276.75,4430400,276.75
10-11-2016,289,297.15,286,294.55,4488600,294.55
09-11-2016,268,283,260.9,282.4,7432700,282.4
08-11-2016,295.7,295.7,286.5,289.85,4446500,289.85
07-11-2016,298.3,298.3,290.8,293.5,4697000,293.5
04-11-2016,289,291.85,284.25,287.7,6331900,287.7
03-11-2016,299.7,301.9,287.1,288.2,5762000,288.2
02-11-2016,300,304.15,297.15,299.9,4954900,299.9
01-11-2016,307,308,301.45,305.15,5197200,305.15
31-10-2016,307,307,307,307,0,307
28-10-2016,306,309.7,302.35,307,6175700,307
27-10-2016,305.45,308.8,299.35,305,6866800,305
26-10-2016,312.95,316.5,299.35,305.1,11974600,305.1
25-10-2016,286.65,317,280.55,312.8,20614000,312.8
24-10-2016,285.4,294.9,283,285.65,7433000,285.65
21-10-2016,286,288.25,281.65,285.75,4031800,285.75
20-10-2016,272.85,286.4,268.7,285.25,7256200,285.25
19-10-2016,269,273.4,262.8,271.6,4745500,271.6
18-10-2016,251.55,269,251.55,267,4975600,267
17-10-2016,253,255.05,249.4,250.75,1657100,250.75
14-10-2016,252,256.2,251.25,254.35,2690300,254.35
13-10-2016,263.3,263.3,248.1,251.1,5621900,251.1
12-10-2016,264,264,264,264,0,264
11-10-2016,264,264,264,264,0,264
10-10-2016,268.95,268.95,263.15,264,4104000,264
07-10-2016,267.4,268.2,262.35,266.85,3109700,266.85
06-10-2016,267,267.6,261.2,264.9,3683300,264.9
05-10-2016,269.95,269.95,264,265.45,2157400,265.45
04-10-2016,267.6,269.8,263.1,268.7,3083100,268.7
03-10-2016,260.7,267.5,259.3,264.5,3775900,264.5
30-09-2016,258,259.8,249.1,256.75,8404900,256.75
29-09-2016,273.3,273.7,254.45,256.8,7369800,256.8
28-09-2016,266.7,272,262.1,271,4450500,271
27-09-2016,273,273.7,263.8,264.7,3623900,264.7
26-09-2016,274.5,274.5,268.8,270.4,2817100,270.4
23-09-2016,276.75,277.7,273.3,275.1,3066600,275.1
22-09-2016,273.2,277.4,271.55,275.35,4923600,275.35
21-09-2016,275,276,268,269.7,5226900,269.7
20-09-2016,276.95,276.95,267.85,270.1,4084500,270.1
19-09-2016,272,277.7,269.65,276.15,3949500,276.15
16-09-2016,268,275,267.7,271.15,5596200,271.15
15-09-2016,266.05,269.75,262,267.4,2969700,267.4
14-09-2016,261,268,256.85,264.7,5183700,264.7
13-09-2016,260,260,260,260,0,260
12-09-2016,268.9,268.9,256.4,260,4089100,260
09-09-2016,274.95,275.5,270.1,272.2,2254000,272.2
08-09-2016,272,276.5,272,275.6,3257300,275.6
07-09-2016,270,274.1,266.3,272.25,3506300,272.25
06-09-2016,270,271.75,267.6,270.6,4376600,270.6
05-09-2016,268.2,268.2,268.2,268.2,0,268.2
02-09-2016,259,269.4,256.8,268.2,6194100,268.2
01-09-2016,263.15,263.9,257.8,258.7,3552200,258.7
31-08-2016,263.25,266.45,261.7,262.95,5047200,262.95
30-08-2016,264.55,265.4,260.1,262.95,2076300,262.95
29-08-2016,253.45,263.35,247.55,262.6,6941800,262.6
26-08-2016,262.95,263.2,255.1,257.7,4991500,257.7
25-08-2016,271.5,271.5,260.1,261.75,8422300,261.75
24-08-2016,273.8,273.8,268.55,270.1,3036300,270.1
23-08-2016,271.7,276.15,270.1,272.5,4511200,272.5
22-08-2016,274.4,279.7,268.65,270.55,3638000,270.55
19-08-2016,274.9,277.9,270.15,273.05,3970900,273.05
18-08-2016,268.3,277,267.95,275.45,9439200,275.45
17-08-2016,274,276.35,265.2,267.65,11251600,267.65
16-08-2016,259.6,274.6,258.3,273.55,15191300,273.55
15-08-2016,258.25,258.25,258.25,258.25,0,258.25
12-08-2016,254.3,261,251.2,258.25,8089400,258.25
11-08-2016,258.5,259.75,251.1,253.5,4663200,253.5
10-08-2016,244.5,261.25,244.15,258.45,19509500,258.45
09-08-2016,241,242.9,234.8,239.75,7445100,239.75
08-08-2016,235.5,241.4,234.05,240.65,3171600,240.65
05-08-2016,230.6,234.9,229.25,234,2112000,234
04-08-2016,226.2,229.5,223.05,227.9,2779200,227.9
03-08-2016,225.7,228.4,221.5,222.85,3212100,222.85
02-08-2016,230,231.7,223.8,224.65,2083400,224.65
01-08-2016,234.45,236.25,225.85,228.55,3414900,228.55
29-07-2016,227.95,233.5,226.15,232.4,4990400,232.4
28-07-2016,229.8,231.55,224.4,225.25,4676600,225.25
27-07-2016,226,229.45,223.55,228.7,3648000,228.7
26-07-2016,227,229.45,222.15,224.4,3999200,224.4
25-07-2016,226.3,227.45,224.15,226.15,4843400,226.15
22-07-2016,223,225.95,221.6,225.35,3937700,225.35
21-07-2016,222,226.35,219.8,223.2,5312600,223.2
20-07-2016,221,222.4,218.5,221.4,3477000,221.4
19-07-2016,218.9,221.8,216.1,220.6,3614800,220.6
18-07-2016,221.65,222.9,216.25,217.95,3449000,217.95
15-07-2016,219.2,223.65,218.25,220.5,5747300,220.5
14-07-2016,217.3,220.7,214.55,216.9,3685700,216.9
13-07-2016,217.45,222,215.2,217.3,5136200,217.3
12-07-2016,219.2,219.9,215.4,218,5113800,218
11-07-2016,210.25,218.25,208,217.45,7409600,217.45
08-07-2016,210.05,211.95,204.6,207.05,2451300,207.05
07-07-2016,216.45,216.45,208.6,210.05,7139800,210.05
06-07-2016,214.55,214.55,214.55,214.55,0,214.55
05-07-2016,214.55,216.4,213,214.55,6536100,214.55
04-07-2016,206,213.95,205.5,213.25,5170900,213.25
01-07-2016,205.1,207.9,203.8,204.3,3280500,204.3
30-06-2016,205.9,207.8,203.5,206.85,5638100,206.85
29-06-2016,204,205.25,202.2,203.05,6496200,203.05
28-06-2016,204,206.8,202.55,202.9,5865600,202.9
27-06-2016,202,205.65,202,203.85,2862700,203.85
24-06-2016,200,203.1,195.35,201.9,6402900,201.9
23-06-2016,207.8,208.8,204.6,207.15,4392200,207.15
22-06-2016,204,208.45,203.1,207.35,3917700,207.35
21-06-2016,207,209.95,203,203.25,2846800,203.25
20-06-2016,203.35,208.9,203.35,206.8,1787200,206.8
17-06-2016,209,209.5,206.45,207.7,2988700,207.7
16-06-2016,207.5,209.5,202.1,208.5,4409300,208.5
15-06-2016,211,211.9,206.3,207,4053400,207
14-06-2016,202.6,210,201.85,208.6,4836400,208.6
13-06-2016,201.2,203.7,197.7,202.6,2446100,202.6
10-06-2016,202.95,205.7,201.5,202.75,1978900,202.75
09-06-2016,204.45,205.85,201,201.9,2365000,201.9
08-06-2016,207,207.85,201.7,203.4,2752400,203.4
07-06-2016,204.65,207.65,202.2,206.5,3666800,206.5
06-06-2016,201,204.55,196,203.7,5811500,203.7
03-06-2016,206.25,206.25,202.1,204.55,3927100,204.55
02-06-2016,203.45,206.5,200.7,205.2,6232600,205.2
01-06-2016,192.85,203.3,192.5,202.3,10935700,202.3
31-05-2016,190.25,194.7,186.55,192.15,6758000,192.15
30-05-2016,192.7,194,185.45,190.25,3672700,190.25
27-05-2016,185.4,192.95,185,191.7,8241400,191.7
26-05-2016,184,187.5,181.4,184.8,5744800,184.8
25-05-2016,182.8,184.05,181.35,182.85,4249100,182.85
24-05-2016,180.95,181.5,177.1,180.85,3874700,180.85
23-05-2016,179.25,182.45,178,181.1,10109900,181.1
20-05-2016,171.6,180.4,170.35,177.95,13115100,177.95
19-05-2016,184.5,184.5,169.7,171.55,13478000,171.55
18-05-2016,182.4,185.5,180.55,183.2,5909200,183.2
17-05-2016,186.6,187.35,182.7,183.25,7208400,183.25
16-05-2016,189,192.2,183.7,185.8,9997200,185.8
13-05-2016,194.6,200.25,179.4,188.55,15272200,188.55
12-05-2016,194.2,197.65,193.6,195.15,6098200,195.15
11-05-2016,191.8,195.45,189.3,193,7021700,193
10-05-2016,197.95,198.95,194,194.55,4925300,194.55
09-05-2016,196.15,198.4,194.35,196.75,9413200,196.75
06-05-2016,198,199.5,190.55,194.55,15642400,194.55
05-05-2016,209.65,210.7,196.7,198,17225000,198
04-05-2016,234.5,234.5,205.5,208.25,22904200,208.25
03-05-2016,235.25,242.45,232.5,235.5,5328900,235.5
02-05-2016,237,237.25,231.8,232.95,2312400,232.95
29-04-2016,236,240.1,232.75,238.2,2160200,238.2
28-04-2016,241.7,241.7,234.35,235.45,5899200,235.45
27-04-2016,230,242,227.65,241.25,7177200,241.25
26-04-2016,232.2,232.9,227,229.1,2703700,229.1
25-04-2016,231,233.7,230.25,231.8,1454600,231.8
22-04-2016,229.5,233.4,227.3,230.1,7431600,230.1
21-04-2016,234.1,236,228.4,229.35,2990400,229.35
20-04-2016,232,236.3,231.5,233.5,2111500,233.5
19-04-2016,231.3,231.3,231.3,231.3,0,231.3
18-04-2016,235.85,236.75,228.05,231.3,5479000,231.3
15-04-2016,233.55,233.55,233.55,233.55,0,233.55
14-04-2016,233.55,233.55,233.55,233.55,0,233.55
13-04-2016,235,237.95,232,233.55,2830200,233.55
12-04-2016,229,234.8,226.3,233.6,2704600,233.6
11-04-2016,220.9,229.9,218.75,229.05,2417000,229.05
08-04-2016,216,220,214.7,219.25,1631000,219.25
07-04-2016,225.5,228,216,216.8,4171100,216.8
06-04-2016,227,229.75,221.15,224.35,6273700,224.35
05-04-2016,242.4,242.45,223.85,226.25,4836500,226.25
04-04-2016,249.45,249.45,241.2,242.55,1986400,242.55
01-04-2016,248,248,239.5,242.9,1772800,242.9
31-03-2016,247.1,250,242.5,247.7,4192900,247.7
30-03-2016,240,248.5,239.55,245.95,2883600,245.95
29-03-2016,236.45,242.2,233.3,237.85,2043000,237.85
28-03-2016,240.4,242.95,232.7,235.65,2756700,235.65
25-03-2016,238.3,238.3,238.3,238.3,0,238.3
24-03-2016,238.3,238.3,238.3,238.3,0,238.3
23-03-2016,239.75,243.2,237.35,238.3,2083400,238.3
22-03-2016,242,243.3,236.5,239.55,3153600,239.55
21-03-2016,238.95,245,236.75,243.85,3240200,242.75
18-03-2016,236.45,243.2,235.75,241.95,4606700,240.86
17-03-2016,231.4,239.5,231.05,235.7,5383800,234.64
16-03-2016,229,229.5,222.75,228.55,2172700,227.52
15-03-2016,233.1,233.6,227.2,228.25,1913100,227.22
14-03-2016,233,237.5,229.65,232.4,2722600,231.35
11-03-2016,226.45,232.85,226,231.2,2649000,230.16
10-03-2016,228.8,228.8,224.2,226.45,1543800,225.43
09-03-2016,228,232.65,221.3,226,4117900,224.98
08-03-2016,224,231.7,222.3,228.25,3066000,227.22
07-03-2016,225.15,225.15,225.15,225.15,0,224.13
04-03-2016,228.85,228.85,222.2,225.15,4768600,224.13
03-03-2016,220.85,229.45,217.65,227.5,3290900,226.47
02-03-2016,209,222.55,208.85,218.8,4228800,217.81
01-03-2016,198,208,196.35,206.9,2152500,205.97
29-02-2016,201,204,195.8,196.7,3939800,195.81
26-02-2016,201.9,204.45,196.65,200.1,2188300,199.2
25-02-2016,201.3,201.9,195.45,198.45,4868900,197.55
24-02-2016,202.85,203.75,198.85,200.15,3502600,199.25
23-02-2016,205.95,208.65,203,204.2,2174800,203.28
22-02-2016,209.05,211.7,204.25,205.9,2342100,204.97
19-02-2016,208.9,210.8,205.75,209.4,2019900,208.46
18-02-2016,214.5,215.8,205.75,210.4,4659200,209.45
17-02-2016,201.05,214.3,196.3,212.5,6728800,211.54
16-02-2016,195.5,204.35,193.75,200.35,9113000,199.45
15-02-2016,184.45,194,184,191.15,9208000,190.29
12-02-2016,187.95,190.7,169.15,178.05,12168300,177.25
11-02-2016,203,204.8,182.5,186.85,3670800,186.01
10-02-2016,209.85,209.9,198.4,202.85,3393400,201.93
09-02-2016,210,212.75,208.55,210.4,1954400,209.45
08-02-2016,211.45,216.9,210,212.05,2723500,211.09
05-02-2016,215.7,218,209.1,211.1,3022300,210.15
04-02-2016,212.55,218,211.65,215.7,2023600,214.73
03-02-2016,212,214.5,208,210.2,3026400,209.25
02-02-2016,221.95,223.95,211.7,213.25,2971000,212.29
01-02-2016,213.25,221.8,212.75,221.1,3982600,220.1
29-01-2016,211.35,216.75,208.6,212.25,4589800,211.29
28-01-2016,216,219.95,207.15,210.85,12022100,209.9
27-01-2016,219.95,220.05,214.5,215.35,2189600,214.38
26-01-2016,218.4,218.4,218.4,218.4,0,217.41
25-01-2016,223,225.8,217.75,218.4,1804200,217.41
22-01-2016,223,225,216.45,221.75,5622600,220.75
21-01-2016,224,224,215.1,221.3,7664400,220.3
20-01-2016,229.05,229.35,216.05,219.4,4087100,218.41
19-01-2016,222.8,233.9,218.7,232.85,3713300,231.8
18-01-2016,211.1,225.9,209.8,219.3,4116300,218.31
15-01-2016,228.5,229.45,216.5,218.25,3286200,217.27
14-01-2016,227,232.95,224.7,227.8,2802500,226.77
13-01-2016,238.75,239.8,222.8,230.2,4137000,229.16
12-01-2016,234.2,240.5,234.1,237.25,3544400,236.18
11-01-2016,237,238.7,232.5,234.05,2995700,232.99
08-01-2016,245.3,247.25,239.35,241.4,4219300,240.31
07-01-2016,245.65,247.5,241.5,245,4244400,243.89
06-01-2016,253,257.3,250.55,251.8,2029400,250.66
05-01-2016,259.2,260.3,254.25,255.7,2815000,254.55
04-01-2016,264.45,266.5,257,257.95,2536200,256.79
01-01-2016,261,268.3,260.1,267.55,1347800,266.34
31-12-2015,262.5,262.95,259.2,260.9,2727800,259.72
30-12-2015,264.4,265,261.05,261.75,1410800,260.57
29-12-2015,263.3,266.4,261.7,263.55,1721000,262.36
28-12-2015,259,263,257.1,262,2392400,260.82
25-12-2015,258.1,258.1,258.1,258.1,0,256.94
24-12-2015,257.2,261.3,254.45,258.1,1660400,256.94
23-12-2015,259,260.25,255.85,257.3,1924000,256.14
22-12-2015,261.3,261.3,256.35,257.6,1992000,256.44
21-12-2015,261.55,262.6,257.95,260.6,1249600,259.42
18-12-2015,256,261.25,253.55,260.2,3384200,259.03
17-12-2015,253,257.65,252,256.3,2430100,255.14
16-12-2015,253.7,254.5,249,251.65,2954700,250.51
15-12-2015,256.6,257.4,251.1,252.1,3908300,250.96
14-12-2015,239.8,255.5,239.15,254.55,4625400,253.4
11-12-2015,247.95,250.4,238.75,241.15,3975600,240.06
10-12-2015,245.1,249.45,242.15,246.9,4531700,245.79
09-12-2015,249,251.3,243.65,244,4226100,242.9
08-12-2015,255,255,250.05,251.05,2741400,249.92
07-12-2015,257.85,258.9,254.5,255.1,2699500,253.95
04-12-2015,255,257.9,254.55,255.55,3911800,254.4
03-12-2015,259.95,262.95,256.85,258.85,5427400,257.68
02-12-2015,263.7,265.8,260.05,261.4,3928800,260.22
01-12-2015,269,269.35,261.1,263.25,5104400,262.06
30-11-2015,268.5,269.2,264.25,268,4828700,266.79
27-11-2015,269,271.7,267.55,268.25,3022900,267.04
26-11-2015,271.5,272.5,267.05,268,5489300,266.79
25-11-2015,270.25,270.25,270.25,270.25,0,269.03
24-11-2015,276.5,277,269.5,270.25,2730000,269.03
23-11-2015,274.4,278.9,273.4,276.5,3246400,275.25
20-11-2015,268.1,273.5,268.1,269.7,3352600,268.48
19-11-2015,268.15,271.5,265.35,270.75,2036000,269.53
18-11-2015,270.4,272.4,265.7,267.3,2005900,266.09
17-11-2015,275.8,276.4,269.55,270.75,2545400,269.53
16-11-2015,267,273.25,266.6,272.1,2383600,270.87
13-11-2015,266.5,268.95,261.6,267.35,4675100,266.14
12-11-2015,265.6,265.6,265.6,265.6,0,264.4
11-11-2015,265.6,265.6,265.6,265.6,0,264.4
10-11-2015,276,276.6,262.45,265.6,5013200,264.4
09-11-2015,277.95,283.5,274.4,276.05,5642700,274.8
06-11-2015,284.5,287.9,281.3,285.05,2510200,283.76
05-11-2015,289.2,292.95,283,284.1,2305100,282.82
04-11-2015,293.45,295.2,287.55,289.45,2575000,288.14
03-11-2015,298.35,301.5,290.3,291.2,3207000,289.89
02-11-2015,293.1,302.7,290.1,295.55,7004800,294.22
30-10-2015,301.8,302.75,294.35,296.25,3247900,294.91
29-10-2015,300.85,303.35,298.15,300.1,4435700,298.75
28-10-2015,309,310.75,298.25,300.65,6552700,299.29
27-10-2015,315.8,316.65,310.35,311.3,2983100,309.9
26-10-2015,315.3,317,311.6,316.35,1674100,314.92
23-10-2015,317.3,318,313.05,314.15,1598100,312.73
22-10-2015,314.2,314.2,314.2,314.2,0,312.78
21-10-2015,309,314.8,309,314.2,2184100,312.78
20-10-2015,319.3,319.3,308.7,309.85,5636600,308.45
19-10-2015,323.3,324.7,315.6,317.7,1396800,316.27
16-10-2015,330.45,330.9,320.05,323.3,1561900,321.84
15-10-2015,325.2,331,325,329,1970500,327.52
14-10-2015,323,328.4,321.3,324.5,1676700,323.04
13-10-2015,320,325.3,319.1,323.55,1271600,322.09
12-10-2015,322,324.25,318,320.75,1229500,319.3
09-10-2015,323,324.7,315.95,318.55,1322800,317.11
08-10-2015,314.1,322.4,312.15,320.75,3186200,319.3
07-10-2015,315.8,319.5,312.1,314.55,1851400,313.13
06-10-2015,319.85,320.95,313,315.8,3585000,314.38
05-10-2015,310,319.65,309.05,317.85,5465100,316.42
02-10-2015,305.05,305.05,305.05,305.05,0,303.67
01-10-2015,302.95,307.1,298.5,305.05,4450400,303.67
30-09-2015,302.95,303.5,294,299,5296700,297.65
29-09-2015,304,304.95,293,297.4,5666900,296.06
28-09-2015,304.6,312,302.75,307.2,3282800,305.81
25-09-2015,301.85,301.85,301.85,301.85,0,300.49
24-09-2015,313,313.3,300.35,301.85,10386900,300.49
23-09-2015,312.75,316.6,309.25,310.85,3910000,309.45
22-09-2015,335.5,335.55,317.1,319.1,2640500,317.66
21-09-2015,335.8,337.3,331.5,332.9,2001100,331.4
18-09-2015,340,351.2,335,339.7,11182300,338.17
17-09-2015,334.2,334.2,334.2,334.2,0,332.69
16-09-2015,337.65,337.65,331.1,334.2,1854400,332.69
15-09-2015,330.4,334.9,326.9,332,2164500,330.5
14-09-2015,324.4,331.2,323,329.95,2471800,328.46
11-09-2015,329,334,320.5,322.95,2528700,321.49
10-09-2015,319.1,328,314.8,326.2,2432200,324.73
09-09-2015,323.5,327.6,320.15,324.05,2070500,322.59
08-09-2015,323.65,327.35,311.7,317.55,4788000,316.12
07-09-2015,340.9,345.5,321.3,322.65,2580600,321.19
04-09-2015,338,342.65,330,339.35,2104800,337.82
03-09-2015,337.5,344.75,336.1,339.4,2448600,337.87
02-09-2015,344,347.45,332.95,334.55,4886000,333.04
01-09-2015,344.95,354.75,339,342.25,3654400,340.71
31-08-2015,365,372.4,345.2,355.45,30058500,353.85
28-08-2015,360.5,369.45,357,362.65,5905500,361.01
27-08-2015,356.8,362.85,347.95,356.55,14512200,354.94
26-08-2015,344,355.25,336.25,347.85,4493300,346.28
25-08-2015,338,349.3,325.65,344.8,5152300,343.24
24-08-2015,348.55,349.7,325.4,334.6,6795000,333.09
21-08-2015,360.55,367.15,356.35,365.05,4288500,363.4
20-08-2015,366.95,374.8,358.55,368.55,5891100,366.89
19-08-2015,360,368.2,355.05,365.5,2272300,363.85
18-08-2015,361.65,372.8,361.65,363.45,4140900,361.81
17-08-2015,364,365,356.6,358.3,3561500,356.68
14-08-2015,340,365.8,340,363.75,13845300,362.11
13-08-2015,328,338,328,334.7,4693300,333.19
12-08-2015,331.8,331.8,331.8,331.8,0,330.3
11-08-2015,340.4,340.4,328.95,331.8,3016900,330.3
10-08-2015,339.1,344.25,337,338.55,4031300,337.02
07-08-2015,345.95,347.7,338,339.55,1883300,338.02
06-08-2015,341,348.4,335.3,346.75,2426900,345.19
05-08-2015,342,344,337.55,339.85,2486100,338.32
04-08-2015,332.25,340.3,329.6,339.15,4458300,337.62
03-08-2015,326,331.9,324,330.7,2834300,329.21
31-07-2015,319.8,326.5,317.5,325,3265800,323.53
30-07-2015,316,319.95,315.1,318.35,3092900,316.91
29-07-2015,314.7,316.3,313.5,314.7,2000300,313.28
28-07-2015,313.9,317.1,312.2,313.45,2415700,312.04
27-07-2015,322.2,322.7,312.75,313.95,2359100,312.53
24-07-2015,330.4,330.4,322,323.9,2337400,322.44
23-07-2015,325.7,333.35,325,331.35,3000300,329.86
22-07-2015,322.4,325.4,320,324.5,1703700,323.04
21-07-2015,330.5,331.25,321,322.65,1927100,321.19
20-07-2015,328,330.5,325.6,328.8,1847600,327.32
17-07-2015,329.7,330.7,320.1,329.3,2556200,327.81
16-07-2015,325,329,322.75,326.9,3075800,325.43
15-07-2015,315.9,320.75,315.1,319.65,2112500,318.21
14-07-2015,322.3,322.75,314,315.9,1960100,314.47
13-07-2015,319,322,313.6,321.4,1890400,319.95
10-07-2015,318.75,321.55,315.2,317.1,2531400,315.67
09-07-2015,323.4,323.4,312.6,315.15,3521000,313.73
08-07-2015,329.4,329.4,318.9,320.65,6546500,319.2
07-07-2015,321.8,334.7,321.6,333.05,7877400,331.55
06-07-2015,316.95,321.1,316.25,320.1,2853100,318.66
03-07-2015,319.95,325.75,319,320.8,5189400,319.35
02-07-2015,312.45,319,311.9,316.05,8669500,314.62
01-07-2015,308.8,312.7,306.5,311.3,2854100,309.9
30-06-2015,305,309.4,305,307.9,2632100,306.51
29-06-2015,306.6,307.5,300.85,306.65,1890600,305.27
26-06-2015,311,315.35,309,311.2,2127700,309.8
25-06-2015,310.8,316.45,308.1,312.55,5190100,311.14
24-06-2015,316.9,318,309.75,311.55,2241100,310.14
23-06-2015,311.05,318.4,311.05,316.05,2683400,314.62
22-06-2015,306,314.5,304.1,311.05,3121400,309.65
19-06-2015,311.95,313.25,303,304.6,3438400,303.23
18-06-2015,312.3,313.7,309.35,311,2616000,309.6
17-06-2015,312,315,308.4,311,4251500,309.6
16-06-2015,310,315,303.25,313.2,4130500,311.79
15-06-2015,310.1,317,308.1,310.05,3154400,308.65
12-06-2015,303,313.05,300,312.05,2854200,310.64
11-06-2015,320,320.3,302.55,304.25,3718300,302.88
10-06-2015,307,314.25,306.05,312.95,2282700,311.54
09-06-2015,303.45,311.35,301.2,306.55,2724400,305.17
08-06-2015,311.75,313.9,298.25,302.15,2647500,300.79
05-06-2015,311,315.65,308.7,311.3,2533800,309.9
04-06-2015,301,316.35,301,311.2,6343800,309.8
03-06-2015,311,311.8,288,297.25,24022100,295.91
