Date,Open,High,Low,Close,Volume,Adj Close
09-03-2016,1150,1194.6,1125,1176.55,71200,1165.538
08-03-2016,1142.45,1160.5,1110.05,1153.5,108300,1142.704
07-03-2016,1142.45,1142.45,1142.45,1142.45,0,1131.757
04-03-2016,1084,1154.55,1055.7,1142.45,209700,1131.757
03-03-2016,1037,1090,1025.55,1077.3,153700,1067.217
02-03-2016,1038,1056,1022,1028.05,90300,1018.428
01-03-2016,1020,1047.7,1015.2,1030,91500,1020.36
29-02-2016,1028,1094,1002.95,1013.3,89400,1003.816
26-02-2016,1064.25,1070.05,1001,1024.9,71800,1015.308
25-02-2016,1081,1088.9,1035.1,1050.35,45300,1040.519
24-02-2016,1085,1096,1076,1082.45,32500,1072.319
23-02-2016,1108.45,1117.4,1074,1084.3,32700,1074.152
22-02-2016,1110.85,1116.4,1092,1106.2,38000,1095.847
19-02-2016,1089,1115,1075.55,1102.85,28900,1092.528
18-02-2016,1106,1147.3,1073.95,1094.3,77500,1084.058
17-02-2016,1098,1114.4,1061.05,1102.95,41700,1092.627
16-02-2016,1117,1133.2,1086.6,1096.1,107000,1085.841
15-02-2016,1056,1120,1056,1108.15,116500,1097.778
12-02-2016,1082,1105,1025,1039.4,79300,1029.672
11-02-2016,1080.75,1125,1070,1086.05,257800,1075.885
10-02-2016,1116,1129,1030.5,1055.15,311300,1045.274
09-02-2016,1098,1157,1090,1121.25,199800,1110.756
08-02-2016,1134,1164,1080,1104.85,135500,1094.509
05-02-2016,1147,1165.2,1111,1133.9,255100,1123.287
04-02-2016,1011,1198,1011,1151.55,1689500,1140.772
03-02-2016,1000,1038.6,995,1005.9,45000,996.485
02-02-2016,1000.2,1024.5,1000.2,1014.6,164600,1005.104
01-02-2016,979.5,1027.25,974.8,998.8,115200,989.452
29-01-2016,967.9,979,962,971.1,18600,962.011
28-01-2016,972.05,978.95,963.5,968.95,21200,959.881
27-01-2016,985,985,970,973.3,25100,964.19
26-01-2016,981.05,981.05,981.05,981.05,0,971.868
25-01-2016,980,993.9,965,981.05,41100,971.868
22-01-2016,970.25,988.25,955.2,968.2,32100,959.138
21-01-2016,1003.75,1014.2,956.6,964.5,25600,955.473
20-01-2016,1013,1018,981,993.6,22400,984.3
19-01-2016,1010,1034.6,997,1019.45,29100,1009.909
18-01-2016,1005,1018.3,991,1004.5,34400,995.098
15-01-2016,1015,1029.7,1005,1013.65,27000,1004.163
14-01-2016,1015,1030,1001,1013.6,26200,1004.113
13-01-2016,1030,1044,1005,1019.85,47500,1010.305
12-01-2016,1017.45,1045,1012.3,1026.35,42400,1016.744
11-01-2016,1055.55,1055.6,1000,1006.85,51300,997.426
08-01-2016,1050.55,1070,1050,1055.55,26600,1045.671
07-01-2016,1075,1079.9,1045.85,1053.45,32600,1043.59
06-01-2016,1090.3,1104.9,1072.55,1077.6,32600,1067.514
05-01-2016,1118.75,1135.35,1082.25,1094.55,69700,1084.306
04-01-2016,1116,1125.85,1110,1120.15,57100,1109.666
01-01-2016,1118.75,1125,1111,1116.45,16500,1106.001
31-12-2015,1116.25,1124.5,1111,1114.5,21500,1104.069
30-12-2015,1120.2,1122.55,1110,1113.4,16800,1102.979
29-12-2015,1125,1126,1111.85,1116.6,46000,1106.149
28-12-2015,1115.3,1131.9,1115,1118.9,19800,1108.428
25-12-2015,1118.9,1118.9,1118.9,1118.9,0,1108.428
24-12-2015,1140,1140.5,1107,1118.9,42800,1108.428
23-12-2015,1135,1148,1128,1132.95,47700,1122.346
22-12-2015,1146,1153,1126.2,1132.25,24900,1121.653
21-12-2015,1144,1154,1125,1142,37300,1131.312
18-12-2015,1180,1207,1130,1137.55,80700,1126.903
17-12-2015,1200,1217,1165,1179.65,38400,1168.609
16-12-2015,1196,1233.3,1171,1195.4,107700,1184.212
15-12-2015,1110.3,1200,1110,1189.75,118900,1178.615
14-12-2015,1114,1120,1093.9,1110.3,15100,1099.908
11-12-2015,1129.55,1140,1104,1113.05,16500,1102.633
10-12-2015,1138,1144.75,1103.55,1126.95,16800,1116.402
09-12-2015,1160,1160,1115.25,1132.25,15100,1121.653
08-12-2015,1141.1,1159,1141,1152.25,16900,1141.466
07-12-2015,1156,1165,1145,1150,15100,1139.237
04-12-2015,1151.05,1164.95,1145.55,1153.8,40100,1143.001
03-12-2015,1163.3,1186,1158.05,1164.65,59300,1153.75
02-12-2015,1175,1184,1160.5,1174,55400,1163.012
01-12-2015,1172.6,1190,1170,1174.15,29600,1163.161
30-11-2015,1165,1174.8,1162.1,1170.5,38900,1159.545
27-11-2015,1160,1186.95,1153.1,1158.15,99400,1147.31
26-11-2015,1160,1170,1146.9,1151.5,117500,1140.723
25-11-2015,1160.1,1160.1,1160.1,1160.1,0,1149.242
24-11-2015,1180,1180,1152.5,1160.1,139300,1149.242
23-11-2015,1180,1183.55,1170.6,1175.25,14400,1164.25
20-11-2015,1196,1196,1171,1174.55,34400,1163.557
19-11-2015,1198.95,1198.95,1171.6,1180.2,22100,1169.154
18-11-2015,1205,1212,1170,1177.1,16400,1166.083
17-11-2015,1215,1215,1190.8,1194.2,10000,1183.023
16-11-2015,1202,1215,1188.95,1200.9,8500,1189.66
13-11-2015,1224,1224,1185,1206.65,17800,1195.356
12-11-2015,1199.65,1199.65,1199.65,1199.65,0,1188.422
11-11-2015,1199.65,1199.65,1199.65,1199.65,0,1188.422
10-11-2015,1247,1247,1181.05,1199.65,32600,1188.422
09-11-2015,1231,1254.9,1201.85,1248.75,21000,1237.062
06-11-2015,1243,1249.15,1220.45,1241.55,18200,1229.93
05-11-2015,1260,1260,1235,1240.15,43300,1228.543
04-11-2015,1265.1,1274.8,1231,1251.2,55100,1239.489
03-11-2015,1286.5,1295.5,1217.5,1266.3,506000,1254.448
02-11-2015,1230,1288.5,1230,1275.05,34900,1263.116
30-10-2015,1270,1284.35,1225,1238.05,14900,1226.463
29-10-2015,1269.95,1290,1260,1275.1,41400,1263.166
28-10-2015,1269.95,1282.45,1245.5,1273.35,33400,1261.432
27-10-2015,1255,1279.7,1242,1272.2,46300,1260.293
26-10-2015,1255,1288,1245.35,1264.9,79700,1253.061
23-10-2015,1240,1256,1228,1252.65,58200,1240.926
22-10-2015,1241.1,1241.1,1241.1,1241.1,0,1229.484
21-10-2015,1206,1249,1192.55,1241.1,66000,1229.484
20-10-2015,1162.5,1208.4,1148.05,1201.4,65100,1190.156
19-10-2015,1174,1182.2,1144.5,1162.15,22700,1151.273
16-10-2015,1130,1182.4,1130,1172,55000,1161.031
15-10-2015,1116,1132,1092.1,1129.2,25600,1118.631
14-10-2015,1113.45,1117,1095.6,1101.15,14200,1090.844
13-10-2015,1109.95,1132,1097.95,1113.45,50200,1103.029
12-10-2015,1125,1141.2,1095.1,1100.9,19500,1090.596
09-10-2015,1141,1162,1111,1119.85,81900,1109.369
08-10-2015,1146.05,1150,1122,1138,29800,1127.349
07-10-2015,1107.95,1154.9,1094.35,1144.6,65600,1133.887
06-10-2015,1115,1145,1087.95,1094.4,57300,1084.157
05-10-2015,1065,1110,1055,1106.45,87100,1096.094
02-10-2015,1055.35,1055.35,1055.35,1055.35,0,1045.473
01-10-2015,1064.8,1089,1046.05,1055.35,23100,1045.473
30-09-2015,1082.8,1082.8,1040.1,1059.75,54400,1049.831
29-09-2015,1045,1050.35,1018.6,1045.45,88700,1035.665
28-09-2015,1090.05,1096.45,1050,1054.65,35800,1044.779
25-09-2015,1088.8,1088.8,1088.8,1088.8,0,1078.61
24-09-2015,1092,1107,1085,1088.8,16000,1078.61
23-09-2015,1100,1104.9,1082.4,1099.4,13800,1089.11
22-09-2015,1121.95,1121.95,1100,1102.75,12300,1092.429
21-09-2015,1115,1135.9,1105,1107.2,31300,1096.837
18-09-2015,1119.95,1131.15,1097.2,1121.5,117600,1111.003
17-09-2015,1097.3,1097.3,1097.3,1097.3,0,1087.03
16-09-2015,1119.95,1133,1090,1097.3,41800,1087.03
15-09-2015,1151,1154,1102,1102,61400,1091.686
14-09-2015,1160,1161,1145,1151.1,25200,1140.326
11-09-2015,1168,1180.05,1144.9,1150.2,151300,1139.435
10-09-2015,1167,1172,1156.25,1166.75,56100,1155.83
09-09-2015,1175.95,1188,1163.7,1180.95,19900,1169.897
08-09-2015,1151.25,1179.9,1135,1157.55,35300,1146.716
07-09-2015,1201,1206,1158,1161.65,11400,1150.778
04-09-2015,1195,1202.45,1158,1190.65,34400,1179.506
03-09-2015,1198,1198,1160.1,1191.95,30200,1180.794
02-09-2015,1200,1250,1153.35,1159.5,34400,1148.648
01-09-2015,1200,1235,1178.6,1193.15,23300,1181.983
31-08-2015,1240,1262,1220.05,1227.55,33300,1216.061
28-08-2015,1212,1262,1206.45,1242.6,85000,1230.97
27-08-2015,1200.1,1219.95,1176,1199.95,124400,1188.719
26-08-2015,1195,1199,1175.15,1190.05,25700,1178.912
25-08-2015,1201,1221.95,1149.25,1194.75,60100,1183.568
24-08-2015,1248,1252.25,1124,1181.5,60000,1170.442
21-08-2015,1273,1278.45,1247.4,1270.7,46300,1258.807
20-08-2015,1331,1334,1275,1276.6,51600,1264.652
19-08-2015,1312,1347.95,1295.15,1321.85,37300,1309.478
18-08-2015,1294,1320,1282.15,1307.6,17600,1295.362
17-08-2015,1290,1320,1276.25,1280.05,13900,1268.07
14-08-2015,1298,1309.9,1270.1,1287.45,28400,1275.4
13-08-2015,1330,1348.95,1282,1286.1,43000,1274.063
12-08-2015,1352,1356.6,1322.3,1327.8,45700,1315.373
11-08-2015,1380.5,1390,1350,1352.55,11400,1339.891
10-08-2015,1383,1395,1358,1367.05,14500,1354.255
07-08-2015,1378,1408.9,1376,1383.8,47500,1370.848
06-08-2015,1383.5,1398.6,1367.8,1376.7,27900,1363.815
05-08-2015,1373,1399,1367,1373.7,30600,1360.843
04-08-2015,1383,1389,1352,1361.65,40600,1348.906
03-08-2015,1375.3,1395,1365,1373.4,17200,1360.546
31-07-2015,1380,1409,1380,1386.6,38800,1373.622
30-07-2015,1380,1397.9,1365.25,1377.35,28300,1364.459
29-07-2015,1329.9,1375,1321.7,1369.8,45900,1356.98
28-07-2015,1324.9,1354.55,1309.05,1320.7,32000,1308.339
27-07-2015,1370,1405,1310,1313.65,46900,1301.355
24-07-2015,1411.6,1428,1360,1370,227300,1357.178
23-07-2015,1399.95,1427.9,1390,1409.75,42200,1396.556
22-07-2015,1408,1417.95,1385,1390.15,12700,1377.139
