Date,Open,High,Low,Close,Volume,Adj Close
02-02-2017,34.2,34.9,33.6,33.7,13741600,33.7
01-02-2017,34.2,34.45,33.3,34.25,21095700,34.25
31-01-2017,35.1,35.8,33.9,34.2,44886600,34.2
30-01-2017,31,35.35,30.95,34.5,66409200,34.5
27-01-2017,31,31.45,30.7,30.9,10624000,30.9
26-01-2017,30.85,30.85,30.85,30.85,0,30.85
25-01-2017,31.45,31.45,30.6,30.85,12625100,30.85
24-01-2017,31,31.7,30.9,31.2,9389800,31.2
23-01-2017,31.1,31.35,30.7,30.95,7402100,30.95
20-01-2017,32.4,32.45,30.85,31.2,13617500,31.2
19-01-2017,32.1,32.7,31.95,32.3,8313600,32.3
18-01-2017,32,32.7,31.8,32,9756300,32
17-01-2017,31.7,32.2,31.2,31.85,7220000,31.85
16-01-2017,31.35,32.3,31.05,31.6,10359200,31.6
13-01-2017,32.5,32.7,31,31.35,20863000,31.35
12-01-2017,33.25,33.25,32.35,32.5,10125000,32.5
11-01-2017,33.2,33.4,32.8,33.05,6905100,33.05
10-01-2017,33.3,33.55,32.75,33,17412900,33
09-01-2017,34,34,33.05,33.1,11047100,33.1
06-01-2017,34.1,34.4,33.6,33.8,11992700,33.8
05-01-2017,34.5,34.8,34.4,34.55,6878500,34.55
04-01-2017,34.2,34.55,33.8,34.3,6375000,34.3
03-01-2017,34.55,34.9,34.05,34.25,6302300,34.25
02-01-2017,34.3,35.05,33.85,34.75,7939300,34.75
30-12-2016,33.75,34.3,33.6,34.05,8300600,34.05
29-12-2016,33.2,33.7,32.55,33.45,12487400,33.45
28-12-2016,33.3,33.85,33.15,33.3,11820800,33.3
27-12-2016,33.2,33.4,32.55,33.3,12259800,33.3
26-12-2016,34.55,34.7,32.85,33,19529900,33
23-12-2016,35.55,35.75,34.6,34.75,20099000,34.75
22-12-2016,37.4,37.9,35.55,35.85,31051400,35.85
21-12-2016,35.75,38.5,35.45,37.4,49689600,37.4
20-12-2016,36,36.1,34.85,35.05,5781100,35.05
19-12-2016,35.65,36.65,35.4,36,5655700,36
16-12-2016,35.8,35.9,35.25,35.7,5670900,35.7
15-12-2016,35.75,36.15,35.6,35.8,3904700,35.8
14-12-2016,36.25,36.45,35.75,35.8,4490400,35.8
13-12-2016,36.15,36.25,35.7,36.05,4959900,36.05
12-12-2016,36.85,36.85,35.75,35.95,6484300,35.95
09-12-2016,36.7,37.25,36.55,36.9,5784300,36.9
08-12-2016,36.6,37.1,36.25,36.55,5563600,36.55
07-12-2016,36.45,36.65,35.7,36.3,5211200,36.3
06-12-2016,36.1,36.65,36.05,36.2,4554400,36.2
05-12-2016,35.8,36.4,35.45,36.05,6579000,36.05
02-12-2016,35.5,36.35,35.2,35.8,7954500,35.8
01-12-2016,37.5,37.6,35.55,35.75,15864600,35.75
30-11-2016,36.9,38.05,36.5,37.75,12069700,37.75
29-11-2016,35.95,37,35.95,36.55,8162800,36.55
28-11-2016,35,36.25,34.9,35.95,8773200,35.95
25-11-2016,34.75,35.4,34.4,35,9000200,35
24-11-2016,35.4,35.55,34.3,34.5,11565400,34.5
23-11-2016,35.15,36.15,35.05,35.65,10550900,35.65
22-11-2016,36.8,36.9,34.75,35.15,14634200,35.15
21-11-2016,38.45,38.6,36.2,36.6,9977100,36.6
18-11-2016,38.4,38.75,37.75,38.4,6635400,38.4
17-11-2016,38.7,38.8,38.05,38.35,5720300,38.35
16-11-2016,39.6,40.35,37.95,38.5,12848600,38.5
15-11-2016,41.4,41.95,39.25,39.45,12556500,39.45
14-11-2016,41.8,41.8,41.8,41.8,0,41.8
11-11-2016,43,43.25,41.6,41.8,7716900,41.8
10-11-2016,43,44.25,42.9,43.7,8733300,43.7
09-11-2016,42,42.75,39.65,42.25,17801300,42.25
08-11-2016,45.15,45.5,44.3,45.2,8885500,45.2
07-11-2016,44.9,45.25,44.4,45,6586600,45
04-11-2016,46.5,46.65,43.9,44.15,29068500,44.15
03-11-2016,46.35,46.65,46.15,46.3,15272600,46.3
02-11-2016,46.4,47.35,46.1,46.3,22519600,46.3
01-11-2016,46.9,46.9,46.3,46.5,9625300,46.5
31-10-2016,46.8,46.8,46.8,46.8,0,46.8
28-10-2016,46.3,47,46.25,46.8,20279900,46.8
27-10-2016,46.65,46.95,45.8,45.95,15550600,45.95
26-10-2016,46.9,47.55,46.45,46.75,6595800,46.75
25-10-2016,47.5,47.5,46.7,47,5761400,47
24-10-2016,47.85,48.25,47.3,47.5,9301300,47.5
21-10-2016,47.4,48,46.65,47.75,8827400,47.75
20-10-2016,47.2,47.6,46.85,47.3,6692700,47.3
19-10-2016,46.95,47.7,46.8,46.95,9654500,46.95
18-10-2016,46.6,46.85,46.4,46.65,7823100,46.65
17-10-2016,48,48.15,46.25,46.5,26433700,46.5
14-10-2016,46.95,48.45,46.65,47.9,24250300,47.9
13-10-2016,47.15,47.95,46.35,46.7,15803000,46.7
12-10-2016,47.3,47.3,47.3,47.3,0,47.3
11-10-2016,47.3,47.3,47.3,47.3,0,47.3
10-10-2016,47.6,48.55,47.1,47.3,15123800,47.3
07-10-2016,46.5,48.1,45.75,47.45,22313600,47.45
06-10-2016,46.8,47.2,45.9,46.35,12340100,46.35
05-10-2016,47,47.85,46.3,46.55,12808700,46.55
04-10-2016,47.1,47.1,46.35,46.85,10471300,46.85
03-10-2016,46.95,47.2,45.8,46.85,14398300,46.85
30-09-2016,42.35,46.75,42.3,46.35,47732500,46.35
29-09-2016,48,48.25,42.1,42.35,48546700,42.35
28-09-2016,48.5,48.65,47.7,47.85,15887200,47.85
27-09-2016,47.85,48.8,47.1,48.05,22355300,48.05
26-09-2016,47.9,48.25,46.65,47.45,18758300,47.45
23-09-2016,48.5,48.85,47.75,47.85,10959700,47.85
22-09-2016,48.3,48.8,48.1,48.6,12389100,48.6
21-09-2016,48.45,48.6,47.7,47.85,11856300,47.85
20-09-2016,49,49.05,48.2,48.4,9732200,48.4
19-09-2016,48.75,49.3,48.4,48.85,13690900,48.85
16-09-2016,49.8,50.4,48,48.25,32036100,48.25
15-09-2016,52.2,53,49.1,49.8,48404000,49.8
14-09-2016,50.7,51.6,50,51.15,20850000,51.15
13-09-2016,49.75,49.75,49.75,49.75,0,49.75
12-09-2016,49.8,50.7,48.2,49.75,15530700,49.75
09-09-2016,51.5,52.3,50.6,50.8,19151000,50.8
08-09-2016,50.45,51.15,49.5,50.5,14116500,50.5
07-09-2016,49.75,50.7,49.1,49.95,15035600,49.95
06-09-2016,49.5,49.95,48.35,49.65,18863900,49.65
05-09-2016,49.25,49.25,49.25,49.25,0,49.25
02-09-2016,49,49.9,47.35,49.25,30703900,49.25
01-09-2016,54.2,55,48.4,49.1,62631000,49.1
31-08-2016,54.25,55.35,53.45,53.95,22776100,53.95
30-08-2016,54.25,54.65,53.55,53.75,16469000,53.75
29-08-2016,54.15,55,52.65,53.85,28444100,53.85
26-08-2016,51.6,54.65,51.05,53.95,42143700,53.95
25-08-2016,52.2,52.75,51.2,51.4,18584300,51.4
24-08-2016,51.3,52.15,51.2,52,17114000,52
23-08-2016,50.35,51.65,50.25,51.35,26796700,51.35
22-08-2016,50.1,50.9,49.05,50.55,16515800,50.55
19-08-2016,50,51.2,49.6,50.15,15778000,50.15
18-08-2016,49.7,50.7,49.2,50.2,15025000,50.2
17-08-2016,47.75,49.9,47.75,49.6,18391300,49.6
16-08-2016,48.95,48.95,47.25,47.85,15961600,47.85
15-08-2016,49.05,49.05,49.05,49.05,0,49.05
12-08-2016,48.8,49.55,48.05,49.05,12441200,49.05
11-08-2016,48.5,49,48,48.7,10962900,48.7
10-08-2016,50.15,50.4,48.5,48.65,16076700,48.65
09-08-2016,51.15,51.15,49.95,50.1,11057600,50.1
08-08-2016,50.9,52,50.45,51.45,16073400,51.45
05-08-2016,49.6,51,49.3,50.7,17444600,50.7
04-08-2016,49.8,49.8,48.45,49.2,12551000,49.2
03-08-2016,50.7,51.3,49.05,49.35,17660200,49.35
02-08-2016,52,52.1,50.2,50.75,19781300,50.75
01-08-2016,53.1,53.4,51.3,51.85,21644300,51.85
29-07-2016,51.65,53.35,51.3,52.6,29595900,52.6
28-07-2016,51.95,52.15,51.25,51.4,19412200,51.4
27-07-2016,51.35,52.35,50.95,51.5,18645500,51.5
26-07-2016,51.8,52.7,50.4,50.75,22565500,50.75
25-07-2016,51.6,51.9,51,51.55,9262300,51.55
22-07-2016,50.25,52,49.95,51.45,16567300,51.45
21-07-2016,50.75,51.55,49.75,50.15,16629700,50.15
20-07-2016,49.2,50.9,48.8,50.35,28251000,50.35
19-07-2016,49.5,49.9,48.6,49,13644700,49
18-07-2016,51.6,52.05,48.8,49.45,15320100,49.45
15-07-2016,51.6,52.2,50.4,51.6,17449600,51.6
14-07-2016,50.9,51.75,50.35,51.25,10517600,51.25
13-07-2016,52.4,52.4,50.3,50.75,13312600,50.75
12-07-2016,51.85,52.65,51.3,52.15,12717600,52.15
11-07-2016,51.05,51.8,51,51.5,13288300,51.5
08-07-2016,52.55,52.8,50.2,50.75,18000200,50.75
07-07-2016,52.5,53.45,52.2,52.45,17881200,52.45
06-07-2016,52.2,52.2,52.2,52.2,0,52.2
05-07-2016,51.45,53.1,51.05,52.2,23427400,52.2
04-07-2016,51.4,52.1,51.2,51.4,15226100,51.4
01-07-2016,51.25,51.45,50.45,50.75,17045100,50.75
30-06-2016,49.05,51.6,48.9,50.95,54657900,50.95
29-06-2016,48.5,49.2,48.5,48.6,15653400,48.6
28-06-2016,48.2,48.9,47.9,48.3,16578000,48.3
27-06-2016,47.6,48.5,47.5,47.65,18541100,47.65
24-06-2016,48,48,45.25,47.2,41444400,47.2
23-06-2016,48.2,50.45,48.1,49.7,41443900,49.7
22-06-2016,48.65,48.75,47.5,47.7,16665900,47.7
21-06-2016,48.7,49.8,48.25,48.45,26595700,48.45
20-06-2016,46.7,49.1,46.6,48.7,26033700,48.7
17-06-2016,47.25,47.7,46.5,47.2,15618200,47.2
16-06-2016,47.95,48,46.4,46.75,19201100,46.75
15-06-2016,48.05,48.35,47.65,47.8,11271200,47.8
14-06-2016,48.1,48.6,47.6,47.8,12886600,47.8
13-06-2016,49.3,49.35,47,47.85,18783100,47.85
10-06-2016,49,50.1,48.8,49.2,16798500,49.2
09-06-2016,49.45,49.6,48.3,48.8,12712500,48.8
08-06-2016,49.3,50.1,48.6,49.25,19449000,49.25
07-06-2016,48.4,48.8,47.6,48.3,24040300,48.3
06-06-2016,48.8,50.15,47.65,47.95,24493300,47.95
03-06-2016,51,51.25,48.35,48.9,24943100,48.9
02-06-2016,49.45,51.1,48.45,50.75,33018600,50.75
01-06-2016,47.7,50.35,47.3,49.25,45109700,49.25
31-05-2016,49.55,49.7,46.35,46.95,124745000,46.95
30-05-2016,49.3,50.65,48.65,48.85,20882300,48.85
27-05-2016,47.7,50.4,47.65,48.95,20460700,48.95
26-05-2016,47.5,47.9,47.1,47.5,9488600,47.5
25-05-2016,47.7,48.15,47.1,47.35,10671100,47.35
24-05-2016,49.5,49.6,45.8,47,27575000,47
23-05-2016,50.55,50.75,49.5,49.65,6344700,49.65
20-05-2016,51,51.25,49.95,50.05,10534100,50.05
19-05-2016,51,52.9,50.75,50.9,10837100,50.9
18-05-2016,50.9,51.6,50.7,51.15,6053300,51.15
17-05-2016,51.3,52.4,51,51.25,8126400,51.25
16-05-2016,52.1,52.2,50.05,51,9536300,51
13-05-2016,53.95,54.2,51.2,51.7,15513200,51.7
12-05-2016,54.6,55.2,54.1,54.65,5770800,54.65
11-05-2016,54.65,57.3,53.7,54.3,19289300,54.3
10-05-2016,55.9,56.4,55.2,55.6,5665600,55.6
09-05-2016,54.4,56.1,54.3,55.7,6849700,55.7
06-05-2016,53.9,54.55,53.1,54.1,6039600,54.1
05-05-2016,55.05,55.5,53.45,54.05,8178100,54.05
04-05-2016,57.4,57.65,54.7,55,10305200,55
03-05-2016,57,58.15,56.35,57.45,11975900,57.45
02-05-2016,56,57.55,55.4,56.55,8905800,56.55
29-04-2016,57.85,58,54.75,56.2,12292300,56.2
28-04-2016,59.7,60.45,57.55,57.85,17836200,57.85
27-04-2016,57.85,59.65,57.7,59.4,23745500,59.4
26-04-2016,56.55,57.9,56.5,57.55,12857600,57.55
25-04-2016,57.4,58.2,56.1,56.55,16638100,56.55
22-04-2016,53.7,57.85,53.4,57.1,33211300,57.1
21-04-2016,54.65,55.1,53.55,54.05,13559600,54.05
20-04-2016,54.5,55.2,53.8,54.2,14081500,54.2
19-04-2016,54.2,54.2,54.2,54.2,0,54.2
18-04-2016,53.15,54.6,52.7,54.2,12361700,54.2
15-04-2016,53,53,53,53,0,53
14-04-2016,53,53,53,53,0,53
13-04-2016,51.9,53.9,51.5,53,15872400,53
12-04-2016,51.75,52,51,51.4,7284300,51.4
11-04-2016,50.7,51.85,50.35,51.65,14520900,51.65
08-04-2016,49.1,50.6,48.65,50.4,10920800,50.4
07-04-2016,52.4,52.5,49.75,50.2,15672400,50.2
06-04-2016,49.6,52.1,49.3,50.95,15161100,50.95
05-04-2016,51.15,51.2,49.1,49.4,11784800,49.4
04-04-2016,50.6,51.7,50.25,51.3,13781100,51.3
01-04-2016,49.9,51.15,49.7,50.3,9537700,50.3
31-03-2016,50.4,50.6,49.6,50,11797400,50
30-03-2016,50.2,50.7,49.4,50.3,8295600,50.3
29-03-2016,50.15,50.5,49.2,49.45,10845500,49.45
28-03-2016,52,52.35,49.8,50.1,10834300,50.1
25-03-2016,52,52,52,52,0,52
24-03-2016,52,52,52,52,0,52
23-03-2016,52,52.5,51.4,52,8143000,52
22-03-2016,51.8,53.45,51.25,52,12788200,52
21-03-2016,52.2,52.6,51.65,52.15,5949100,52.15
18-03-2016,51.85,52.4,51.1,52.05,9518600,52.05
17-03-2016,51.1,51.5,50.5,50.8,9938400,50.8
16-03-2016,52.25,52.6,49.1,50.6,12408300,50.6
15-03-2016,51.9,52.7,51.5,51.95,6916800,51.95
14-03-2016,53,53.3,51.3,51.9,7748200,51.9
11-03-2016,53.5,54.4,52.3,52.9,7355000,52.9
10-03-2016,55.6,55.6,53.3,53.8,9754000,53.8
09-03-2016,54.55,55.3,54.05,55.05,15123700,55.05
08-03-2016,55.3,55.85,53.7,54.55,9861700,54.55
07-03-2016,55.35,55.35,55.35,55.35,0,55.35
04-03-2016,54.9,56.6,53.5,55.35,20053800,55.35
03-03-2016,54.95,55.4,53.75,55,12685900,55
02-03-2016,54.85,55.65,54.1,54.65,12546200,54.65
01-03-2016,51.75,54.35,50.95,53.8,11890700,53.8
29-02-2016,53.4,53.75,50.2,51.75,13056300,51.75
26-02-2016,55.45,55.45,51.9,53.4,11227000,53.4
25-02-2016,53.6,55.45,52.9,54.45,26074400,54.45
24-02-2016,52,54.6,51.75,53.25,21666700,53.25
23-02-2016,51.25,53.15,50.7,52.35,22532900,52.35
22-02-2016,50.8,51.7,50.5,50.8,7826500,50.8
19-02-2016,50,51.3,49.45,50.4,10841700,50.4
18-02-2016,51,51.5,48.65,50.3,12965600,50.3
17-02-2016,49.85,50.35,47,49.8,14266700,49.8
16-02-2016,53.65,54,48.65,49.5,18746900,49.5
15-02-2016,51.85,53.7,51,51.7,20074000,51.7
12-02-2016,52.8,52.95,48.55,50.75,20904800,50.75
11-02-2016,56,56.5,51.55,52.2,10352500,52.2
10-02-2016,57.2,58.1,54.85,56.2,10573700,56.2
09-02-2016,55.5,58.9,55.3,57.85,10889200,57.85
08-02-2016,58,59.6,56.55,56.85,10844000,56.85
05-02-2016,55.7,58.25,55.1,57.65,11586700,57.65
04-02-2016,57.35,57.7,53.7,55,14944300,55
03-02-2016,58.65,58.85,55.3,56.45,15696400,56.45
02-02-2016,60.9,62.25,59.05,59.6,15834200,59.6
01-02-2016,62.3,62.7,60.3,60.7,12019500,60.7
29-01-2016,62,63.85,60.45,62.15,20035700,62.15
28-01-2016,62.55,63.4,61.8,62.15,11020300,62.15
27-01-2016,65.45,65.45,62.5,63,16047300,63
26-01-2016,65.55,65.55,65.55,65.55,0,65.55
25-01-2016,67,67.45,64.55,65.55,13025400,65.55
22-01-2016,68.65,68.65,65.65,66.6,14317100,66.6
21-01-2016,69.65,70.4,65.45,66.25,18230200,66.25
20-01-2016,71.75,72,64.35,68.4,16933900,68.4
19-01-2016,72.5,74.6,70.85,73.25,10355700,73.25
18-01-2016,73.3,75.4,68.8,70.55,17135600,70.55
15-01-2016,79.9,80.1,71.25,73.05,13193400,73.05
14-01-2016,77.45,80.55,75.3,78.1,15591900,78.1
13-01-2016,81.25,82.2,73.7,79,17175800,79
12-01-2016,84.25,85.1,78.25,80.1,18758500,80.1
11-01-2016,81.55,84.4,80.4,83.75,9283700,83.75
08-01-2016,82.9,83.65,81.9,82.8,6969900,82.8
07-01-2016,81.65,82.95,79.75,81.1,13255900,81.1
06-01-2016,85.8,86.4,83.8,84.45,10708100,84.45
05-01-2016,85.45,86.95,84.4,85.8,11377900,85.8
04-01-2016,90.3,91,82.2,84.65,22537200,84.65
01-01-2016,88.4,91.75,88.2,90.6,15237100,90.6
31-12-2015,88.5,88.7,87,88.25,10570600,88.25
30-12-2015,88.05,88.95,87.6,88.15,9659600,88.15
29-12-2015,86.1,88.2,85.6,87.65,14322200,87.65
28-12-2015,86.8,87.15,85.4,85.9,7862200,85.9
25-12-2015,86.3,86.3,86.3,86.3,0,86.3
24-12-2015,86.6,87.45,85.3,86.3,14797400,86.3
23-12-2015,87.1,87.7,85.3,86.2,15754200,86.2
22-12-2015,84,87.15,83.25,85.65,24806600,85.65
21-12-2015,83,84.6,82.6,83.8,9627100,83.8
18-12-2015,82,84.3,82,83.25,12438600,83.25
17-12-2015,83.05,83.5,81.9,83,11887600,83
16-12-2015,80.6,83,79.85,82.05,16108500,82.05
15-12-2015,81.65,81.9,79.45,80.35,12881600,80.35
14-12-2015,76.7,81.4,76.1,80.9,21808600,80.9
11-12-2015,78.8,79.25,75.05,76.15,10515500,76.15
10-12-2015,76.45,78.85,75.55,78.4,12901500,78.4
09-12-2015,78.95,79.5,74.8,76.05,14696200,76.05
08-12-2015,80.8,81.75,78.35,78.8,11497700,78.8
07-12-2015,82,82.4,78.8,80.85,23725500,80.85
04-12-2015,83.95,86.55,78.8,80.95,62196600,80.95
03-12-2015,78,85.9,77.75,83.6,43272900,83.6
02-12-2015,77.25,78.9,76.45,78.45,11852400,78.45
01-12-2015,76,77.6,75.05,77.05,12724200,77.05
30-11-2015,74.4,78.3,73.5,75.8,18282300,75.8
27-11-2015,75.2,75.65,73.1,74.1,10140900,74.1
26-11-2015,73,75.25,72.5,74.55,22591000,74.55
25-11-2015,71.15,71.15,71.15,71.15,0,71.15
24-11-2015,65.2,72.3,65,71.15,23863600,71.15
23-11-2015,66.15,66.8,64.7,65.1,3921500,65.1
20-11-2015,65.75,67.25,65,66,6697000,66
19-11-2015,65.45,66.05,64.3,65.6,5888400,65.6
18-11-2015,66,67.1,64.6,65.05,7460700,65.05
17-11-2015,67.35,67.6,65.4,65.85,7188900,65.85
16-11-2015,66.2,68.2,65.5,66.9,9560800,66.9
13-11-2015,70.35,71.85,63.2,66.35,16370000,66.35
12-11-2015,70.15,70.15,70.15,70.15,0,70.15
11-11-2015,70.15,70.15,70.15,70.15,0,70.15
10-11-2015,77,77.15,68,70.15,17201700,70.15
09-11-2015,74,78.4,73.7,77.3,6017700,77.3
06-11-2015,78.35,79,76.7,77.8,5472400,77.8
05-11-2015,81.9,82.3,77.85,78.35,7091400,78.35
04-11-2015,82.8,83.6,81.6,81.9,7616500,81.9
03-11-2015,81.35,82.65,79.8,81.55,13358300,81.55
02-11-2015,75.8,81.4,75.55,80.05,17434500,80.05
30-10-2015,76.65,78.5,74.65,75.3,7143500,75.3
29-10-2015,77.75,78.1,75.55,76.35,5649700,76.35
28-10-2015,76.65,78.9,76.6,77.75,5111300,77.75
27-10-2015,78,79.3,77,77.35,5632000,77.35
26-10-2015,80.2,80.9,78.3,78.9,4860600,78.9
23-10-2015,82.3,82.75,78.9,79.45,8667900,79.45
22-10-2015,81.3,81.3,81.3,81.3,0,81.3
21-10-2015,81.5,82.85,80.6,81.3,7682300,81.3
20-10-2015,81.5,82.7,79.65,80.55,6503500,80.55
19-10-2015,81.8,83,81,82.15,9339200,82.15
16-10-2015,77.5,81.85,77.5,81.5,16106500,81.5
15-10-2015,77.9,78.8,77.45,78.1,4451200,78.1
14-10-2015,77.95,79.1,77.1,77.45,7367200,77.45
13-10-2015,75.05,78.2,74.8,77.8,10682400,77.8
12-10-2015,75.7,77.15,74.15,74.9,7513700,74.9
09-10-2015,77,77.1,74.35,75.3,7515700,75.3
08-10-2015,76.4,77.4,74.8,76.2,14070900,76.2
07-10-2015,71.5,76.8,71,75.9,16669300,75.9
06-10-2015,72.5,73,71.2,71.85,7316000,71.85
05-10-2015,69.7,72.5,68.6,72.2,11979500,72.2
02-10-2015,69.05,69.05,69.05,69.05,0,69.05
01-10-2015,68.75,72.4,68.4,69.05,21556900,69.05
30-09-2015,64.55,68.65,64.05,67.85,20970500,67.85
29-09-2015,63,65.45,62.75,63.95,6820900,63.95
28-09-2015,64.5,65.7,63.7,64.25,4086100,64.25
25-09-2015,64.5,64.5,64.5,64.5,0,64.5
24-09-2015,65.2,65.5,64,64.5,4455100,64.5
23-09-2015,63.55,65.9,63,64.95,5102400,64.95
22-09-2015,67.5,67.8,62.9,64.25,7056500,64.25
21-09-2015,65.8,68.4,65.7,67.45,6354100,67.45
18-09-2015,66,67.1,65.15,66.4,7383500,66.4
17-09-2015,65.45,65.45,65.45,65.45,0,65.45
16-09-2015,66.4,67.1,64.6,65.45,6247900,65.45
15-09-2015,67,67.5,64.8,65.8,7269200,65.8
14-09-2015,65,67.45,64.5,66.95,8538200,66.95
11-09-2015,65.6,66.45,63.7,65,13447200,65
10-09-2015,61.9,65.4,61,65,27890100,65
09-09-2015,57,65.3,56.25,62.2,29165700,62.2
08-09-2015,58.8,58.8,51.35,55.75,10748300,55.75
07-09-2015,58.9,60,57.4,58.15,6460600,58.15
04-09-2015,59.05,59.5,56.65,58.55,6485800,58.55
03-09-2015,59.6,60.7,59.15,59.65,4859500,59.65
02-09-2015,57.95,60.35,57.7,59.2,9878200,59.2
01-09-2015,59.4,60.3,55.35,57.4,11899100,57.4
31-08-2015,57.9,60.9,56.65,60.4,13627500,60.4
28-08-2015,55.4,58.05,55,57.45,11174700,57.45
27-08-2015,53.35,55.35,52.3,54.5,8020500,54.5
26-08-2015,50.6,53.95,48.8,52.3,9723400,52.3
25-08-2015,51.4,53.45,45.5,50.6,14070400,50.6
24-08-2015,58.75,58.75,49.5,50.5,9982600,50.5
21-08-2015,60,61.25,58.9,60.25,6336600,60.25
20-08-2015,60.9,62.55,60.15,61.25,7543200,61.25
19-08-2015,61.5,62.8,60.7,61.05,5424000,61.05
18-08-2015,62.75,63.25,60.65,61.35,6690900,61.35
17-08-2015,60,63.7,58.6,62.25,11096500,62.25
14-08-2015,60.8,62.2,58.2,60.9,13394000,60.9
13-08-2015,68,69.1,58.75,60.1,31323700,60.1
12-08-2015,69.7,70.7,66.35,66.7,5574800,66.7
11-08-2015,72.25,72.85,69.8,70.4,5059700,70.4
10-08-2015,74,74.85,71.6,72.15,4873200,72.15
07-08-2015,72.5,74.45,71.15,73.3,5486100,73.3
06-08-2015,72.65,72.95,71.4,72.5,4240900,72.5
05-08-2015,70.8,73.95,70.6,72.5,8886400,72.5
04-08-2015,70.7,72.05,69.4,70.4,6835700,70.4
03-08-2015,70.45,71.85,70.1,70.85,5036000,70.85
31-07-2015,69.7,72.5,68.85,70.5,11108400,70.5
30-07-2015,65.7,69,65.15,68.4,10687300,68.4
29-07-2015,65.95,66.6,63.7,65.05,6189000,65.05
28-07-2015,67.5,68.25,65.35,65.75,5883300,65.75
27-07-2015,68,69.65,66.8,67.15,6347000,67.15
24-07-2015,69.3,69.9,67.75,68,4273800,68
23-07-2015,69.25,70.1,68.5,69.1,6006500,69.1
22-07-2015,67.45,69.25,67.1,68.95,5267800,68.95
21-07-2015,69.6,70.55,66.8,67.45,7906500,67.45
20-07-2015,70.1,71.35,69.4,69.85,6639400,69.85
17-07-2015,68.7,71.2,68.1,70,9293700,70
16-07-2015,69.65,70,68.3,68.7,7104400,68.7
15-07-2015,67.4,70.35,67.15,69.65,12647300,69.65
14-07-2015,67,68.25,66.8,67.2,5539400,67.2
13-07-2015,66.9,68.15,66.6,67.45,6380200,67.45
10-07-2015,67.6,67.85,65.1,66.75,11100300,66.75
09-07-2015,68,68.7,65.85,66.85,14620700,66.85
08-07-2015,63.2,67.7,62.5,67.1,17252600,67.1
07-07-2015,64.75,65.6,63.6,64.2,10155700,64.2
06-07-2015,62.35,64.8,62.05,64.35,6310700,64.35
03-07-2015,64,65.05,62.55,63.35,8816600,63.35
02-07-2015,63.4,66.2,62.85,64.45,16014900,64.45
01-07-2015,62.2,64,61.85,62.7,9266100,62.7
30-06-2015,62.2,63.6,61.2,62.1,12555600,62.1
29-06-2015,59.65,62.7,58.9,61.8,18828600,61.8
26-06-2015,57.9,63.3,56.7,61.6,25605000,61.6
25-06-2015,57.7,58.3,57.3,58.05,8766900,58.05
24-06-2015,60,60.25,57.45,58,8419200,58
23-06-2015,59.95,60.3,59.2,59.85,7028300,59.85
22-06-2015,58.8,61.2,58.35,59.65,12799600,59.65
19-06-2015,59.9,59.9,58.05,58.7,6120600,58.7
18-06-2015,58.75,59.6,58.05,59.05,7218400,59.05
17-06-2015,59,59.9,58.15,58.8,6007000,58.8
