Date,Open,High,Low,Close,Volume,Adj Close
04-01-2017,535,535,515.85,516.95,4106900,516.95
03-01-2017,525,533.9,518.5,531.3,5211100,531.3
02-01-2017,560.2,562.05,526.1,530.1,5617300,530.1
30-12-2016,559.75,565.95,556.8,559.7,892500,559.7
29-12-2016,549,559.8,545.4,556.6,1302900,556.6
28-12-2016,544,554.4,541,548.1,1327500,548.1
27-12-2016,537.45,541.8,533.75,538.85,1231800,538.85
26-12-2016,542,542.3,530.45,536.35,1191300,536.35
23-12-2016,537.7,546.45,533,541.8,1065000,541.8
22-12-2016,542,543,534.75,539.7,882400,539.7
21-12-2016,548.05,548.7,542.25,543.25,1048300,543.25
20-12-2016,549,551.15,540.4,546,991900,546
19-12-2016,549.9,554.3,545.35,548.25,758500,548.25
16-12-2016,558,558,547.5,551.6,1679400,551.6
15-12-2016,540.2,558.4,540.2,556.45,1577000,556.45
14-12-2016,554,556,546,548.25,1288400,548.25
13-12-2016,566.65,569.95,550.3,552,1711500,552
12-12-2016,571.2,572,560.8,565.95,875300,565.95
09-12-2016,568.55,572.75,566.25,570.2,1015300,570.2
08-12-2016,559.4,572.65,558.1,568.3,1471200,568.3
07-12-2016,566.5,566.95,549.6,553.3,1969200,553.3
06-12-2016,566.6,567.75,559,561.4,1328100,561.4
05-12-2016,558,569.4,552.1,564.95,1755600,564.95
02-12-2016,566.3,567.05,547.7,555.8,2979300,555.8
01-12-2016,567.1,575.9,566.1,571.05,3645400,571.05
30-11-2016,547.3,568.6,546.1,564.4,3685200,564.4
29-11-2016,542,550.75,540.35,544.55,1784000,544.55
28-11-2016,531.1,546.65,530.55,540.25,1781600,540.25
25-11-2016,523.95,537.6,520.35,535.3,1666400,535.3
24-11-2016,526,529.2,515.55,520.05,3847500,520.05
23-11-2016,525,528.4,520,525.85,2620200,525.85
22-11-2016,502.5,520.85,502.5,518.3,3209400,518.3
21-11-2016,521,522.65,495.6,500.9,2839600,500.9
18-11-2016,506,522.8,506,518.4,2063200,518.4
17-11-2016,516.3,523.75,503.4,506.45,3522900,506.45
16-11-2016,488,524.75,483.75,512.5,5836900,512.5
15-11-2016,520.45,520.9,475.5,479.75,6308500,479.75
14-11-2016,520.3,520.3,520.3,520.3,0,520.3
11-11-2016,536.1,544.5,517.35,520.3,4897900,520.3
10-11-2016,535,563.5,535,552.1,4203800,552.1
09-11-2016,500,534.7,467.85,525.7,8405700,525.7
08-11-2016,544,550.65,539.45,549,2286800,549
07-11-2016,544.9,551,539.05,542.55,3133700,542.55
04-11-2016,550.5,551.65,527.45,532.6,5565300,532.6
03-11-2016,573,573,548.35,550.25,2662700,550.25
02-11-2016,581,581,568.4,573.2,1953400,573.2
01-11-2016,586,592.9,584,589.05,1617400,589.05
31-10-2016,582.75,582.75,582.75,582.75,0,582.75
28-10-2016,582.5,588.35,581.25,582.75,2111100,582.75
27-10-2016,584,589.5,581.65,585.75,2115800,585.75
26-10-2016,595.9,595.9,584,586,1790300,586
25-10-2016,603,605,595.5,597.85,1460600,597.85
24-10-2016,604.1,612.85,601.1,602.8,2053800,602.8
21-10-2016,610.5,612,595.25,599.5,2830800,599.5
20-10-2016,617.25,624.25,606.15,608.95,4823500,608.95
19-10-2016,615,619.8,605.6,615.65,3267000,615.65
18-10-2016,582.8,614.55,580.1,612.95,3810200,612.95
17-10-2016,589,593.65,576.05,577.6,1500900,577.6
14-10-2016,586.7,588.1,577,585.65,1346900,585.65
13-10-2016,592,593.5,578.15,584.25,1484000,584.25
12-10-2016,592.85,592.85,592.85,592.85,0,592.85
11-10-2016,592.85,592.85,592.85,592.85,0,592.85
10-10-2016,605,605,591.55,592.85,983300,592.85
07-10-2016,594.3,603.65,586.7,601.9,1493700,601.9
06-10-2016,596.8,602,582.1,587.9,1411700,587.9
05-10-2016,604.45,607.9,589,591.85,1893500,591.85
04-10-2016,598,603.8,584.35,597.75,2120200,597.75
03-10-2016,585,599,578.1,593.1,1639300,593.1
30-09-2016,564.9,581,557.2,578.8,1445100,578.8
29-09-2016,592,592.05,532.8,563.6,4014700,563.6
28-09-2016,572.8,590,570,588.35,1291500,588.35
27-09-2016,573.9,573.9,564.25,571,877100,571
26-09-2016,574.9,574.9,562.1,568.3,965200,568.3
23-09-2016,579,583.15,571.4,573.15,1136600,573.15
22-09-2016,580,585.4,575.45,583.45,1145200,583.45
21-09-2016,571.85,574.65,567.7,570.65,938800,570.65
20-09-2016,570.05,575,563.7,567.35,1188400,567.35
19-09-2016,574,577.8,568.55,574.35,1013900,574.35
16-09-2016,568.8,582,566.3,571.05,2209900,571.05
15-09-2016,575,575,563.1,564.5,1451500,564.5
14-09-2016,563.95,574.9,560.6,571.85,1602000,571.85
13-09-2016,560.35,560.35,560.35,560.35,0,560.35
12-09-2016,574.5,574.5,553.3,560.35,1653500,560.35
09-09-2016,582,586.95,575.1,583.15,1576600,583.15
08-09-2016,585.2,588,580.55,583.35,1174700,583.35
07-09-2016,593.95,594.95,582.7,588.45,1597400,588.45
06-09-2016,577.25,594.5,576,593.25,2227900,593.25
05-09-2016,574.95,574.95,574.95,574.95,0,574.95
02-09-2016,572.55,583.55,572.55,574.95,1824700,574.95
01-09-2016,573,578.75,570,572.55,1108600,572.55
31-08-2016,575.15,580.4,568.5,573.05,2082100,573.05
30-08-2016,574,582.15,571.6,572.75,1157100,572.75
29-08-2016,579.85,579.85,566.5,571.75,1447700,571.75
26-08-2016,559,579.65,558.5,577.85,3495100,577.85
25-08-2016,555.65,567,555.1,557.4,1959400,557.4
24-08-2016,552.5,557.8,551.1,555.1,2907200,555.1
23-08-2016,549.9,553.75,544.8,551.9,1287900,551.9
22-08-2016,553,554,543.95,550.6,875500,550.6
19-08-2016,554.8,558.75,548,553.9,1248100,553.9
18-08-2016,549.2,562.8,549.2,555.25,1335400,555.25
17-08-2016,548,550.8,541.35,547.8,1565400,547.8
16-08-2016,555,555.9,545.2,548.35,1982900,548.35
15-08-2016,554.95,554.95,554.95,554.95,0,554.95
12-08-2016,522,557.9,522,554.95,6377100,554.95
11-08-2016,512.25,526.3,510.75,522.7,2618000,522.7
10-08-2016,520.9,521.6,509.2,517.2,2207500,517.2
09-08-2016,522.85,526.9,517.4,520.75,1982200,520.75
08-08-2016,520.1,527.2,517.3,526,1564800,520.5
05-08-2016,516,521,512.8,518.65,1257200,507.78
04-08-2016,502.25,513,495.4,511.7,1456500,500.98
03-08-2016,514.8,514.95,498,500.4,1549300,489.92
02-08-2016,522,522.5,512,513.45,2092800,502.69
01-08-2016,522.05,524.8,515.6,521.9,1338800,510.97
29-07-2016,514.2,522.4,511.5,520,1081500,509.11
28-07-2016,516.95,522.4,510,514.1,2189700,503.33
27-07-2016,513.95,521.75,512.2,518.45,3196100,507.59
26-07-2016,519,524.35,510.15,512.7,1581900,501.96
25-07-2016,511.5,519.65,510.6,518.55,1906500,507.69
22-07-2016,504.7,512.4,502.1,510.9,1430600,500.2
21-07-2016,506.75,512,501.15,502.8,2375700,492.27
20-07-2016,510,510.4,501.1,504.15,3045600,493.59
19-07-2016,522.7,522.7,505.65,507.95,2946600,497.31
18-07-2016,529.8,537.9,515.4,520.2,3628800,509.3
15-07-2016,510,530,503.4,525.45,9073200,514.44
14-07-2016,513.7,514.8,504.6,506.75,2426000,496.13
13-07-2016,522.55,528,509.8,511.6,3897200,500.88
12-07-2016,526,533.4,518.7,520.7,3768700,509.79
11-07-2016,518.2,529.9,518.1,523.7,4677300,512.73
08-07-2016,498,513.75,496.7,511.15,3834600,500.44
07-07-2016,499.7,501.55,495.25,498.05,1135500,487.62
06-07-2016,498.75,498.75,498.75,498.75,0,488.3
05-07-2016,502,504.85,494.9,498.75,1358700,488.3
04-07-2016,502.7,507.15,499.6,500.85,1488000,490.36
01-07-2016,495.05,504.65,491.1,498.75,3320500,488.3
30-06-2016,493,497.35,490.45,495,1289500,484.63
29-06-2016,500,501.65,488.75,490.4,2760000,480.13
28-06-2016,483.9,500.75,483.05,497.65,2422000,487.22
27-06-2016,476,485.35,474.6,482.35,1483200,472.24
24-06-2016,477.65,480.2,465.5,478,1596400,467.99
23-06-2016,485,489.8,483.95,488.95,1854800,478.71
22-06-2016,485,487.6,480.35,483.95,1085800,473.81
21-06-2016,481.55,489.3,481.1,485.05,2829000,474.89
20-06-2016,471.1,482,469.3,480.5,1014300,470.43
17-06-2016,472.3,476.1,470.05,474.65,1164500,464.71
16-06-2016,479.4,479.4,464.4,469.6,1543600,459.76
15-06-2016,470.8,479.1,468.75,477.45,1012000,467.45
14-06-2016,470,472.1,464.5,469.4,1096500,459.57
13-06-2016,469.9,472,462.5,470.6,1173000,460.74
10-06-2016,477,480.4,471.6,473.3,1136600,463.38
09-06-2016,481.95,483,474.4,475.6,1701700,465.64
08-06-2016,477.8,481.8,472.3,480.2,1443400,470.14
07-06-2016,468.55,476.4,465.95,474.45,2153000,464.51
06-06-2016,476,476,465.05,467.15,1288000,457.36
03-06-2016,476.95,479.9,471.3,476,2031100,466.03
02-06-2016,467.5,476,466.15,473.95,1547400,464.02
01-06-2016,470.3,470.5,463.25,467.7,1212400,457.9
31-05-2016,469.9,472.7,466,470.75,2485900,460.89
30-05-2016,463.9,470.4,460.55,468.35,1544900,458.54
27-05-2016,459.4,465,453.6,461.95,2778100,452.27
26-05-2016,445.1,461.5,444.5,457.4,4184900,447.82
25-05-2016,439,445.2,437.5,443.35,2339700,434.06
24-05-2016,435.25,438,431.1,434.4,1658400,425.3
23-05-2016,448,448.7,434,435.2,1875800,426.08
20-05-2016,456,458.05,443.45,444.45,1573000,435.14
19-05-2016,461,465.6,452,454.7,1186000,445.17
18-05-2016,459.9,463,454.6,461.5,1227500,451.83
17-05-2016,464.1,468.9,460.3,462.1,1298500,452.42
16-05-2016,458.55,464.45,456.1,463,1148800,453.3
13-05-2016,469,471,457.25,458.7,2048100,449.09
12-05-2016,451.45,472,451.45,469.2,2544400,459.37
11-05-2016,455.9,458.85,448.8,452.1,2255000,442.63
10-05-2016,462.3,466,459,460.35,1682700,450.71
09-05-2016,453.9,464.3,452.35,462.7,1564700,453.01
06-05-2016,449.4,453.5,445.55,450.2,1031800,440.77
05-05-2016,453.4,455.8,442,449.4,2237500,439.99
04-05-2016,451.7,456,447.65,451.35,1499600,441.89
03-05-2016,462,465,452.2,454.85,1928500,445.32
02-05-2016,459.4,463.5,458.15,460.35,1014700,450.71
29-04-2016,458,464.4,455.7,462.3,2167500,452.61
28-04-2016,463.8,467.5,453.3,456.75,2482700,447.18
27-04-2016,463,466.9,461.4,462.55,1909200,452.86
26-04-2016,455,463.15,453.95,461,2895500,451.34
25-04-2016,459,459.7,453.2,456.85,2088400,447.28
22-04-2016,464.9,467.9,458.65,460.5,3029900,450.85
21-04-2016,468.9,472.45,460.5,464.85,3835800,455.11
20-04-2016,486.9,488.45,465.6,466.9,5013300,457.12
19-04-2016,485.45,485.45,485.45,485.45,0,475.28
18-04-2016,484.9,490,479.5,485.45,4573600,475.28
15-04-2016,480.75,480.75,480.75,480.75,0,470.68
14-04-2016,480.75,480.75,480.75,480.75,0,470.68
13-04-2016,481.9,487,479.05,480.75,2656000,470.68
12-04-2016,478,482.3,475.75,478.4,1227100,468.38
11-04-2016,479.7,482.3,473,476.9,2114700,466.91
08-04-2016,467.25,479,464.4,476.8,2032500,466.81
07-04-2016,468,471.8,461.6,464.75,1571800,455.01
06-04-2016,469.95,472.7,463.15,467.65,2130300,457.85
05-04-2016,483.5,485,465,467.6,3119200,457.8
04-04-2016,488,493,484.65,486.7,1288500,476.5
01-04-2016,489.2,493.5,483.25,485.6,1707600,475.43
31-03-2016,489.9,495.4,482.05,493.15,2989900,482.82
30-03-2016,481.95,489,477,488.15,2455900,477.92
29-03-2016,473.6,481.8,466.6,476.85,1506700,466.86
28-03-2016,477.75,483.45,467.65,471.3,1736100,461.43
25-03-2016,477.75,477.75,477.75,477.75,0,467.74
24-03-2016,477.75,477.75,477.75,477.75,0,467.74
23-03-2016,479,480,473.1,477.75,1944500,467.74
22-03-2016,471.5,479.85,469.85,477.95,2514100,467.94
21-03-2016,465.25,472.95,461.1,470.95,1361800,461.08
18-03-2016,452.7,464.9,446.65,463.6,2009100,453.89
17-03-2016,448.5,457.6,447.7,450.6,1582900,441.16
16-03-2016,454.75,455.95,438.15,445.75,2648800,436.41
15-03-2016,456.9,459.55,451.6,453.95,1288500,444.44
14-03-2016,465,467,454,456.2,1761000,446.64
11-03-2016,459.3,467.4,458,462.2,1828700,452.52
10-03-2016,467,467.45,456.65,458.3,1434100,448.7
09-03-2016,448.9,464,445.75,460.95,2372500,451.29
08-03-2016,448.2,455.5,444.4,448.8,1925300,439.4
07-03-2016,448.2,448.2,448.2,448.2,0,438.81
04-03-2016,448,452.35,440.05,448.2,1770400,438.81
03-03-2016,454.1,454.5,444.3,446.15,2132500,436.8
02-03-2016,445,458,444,452.5,3303500,443.02
01-03-2016,423.9,441.85,423.5,439.2,3519900,430
29-02-2016,413,431.9,404.4,421.85,4999700,413.01
26-02-2016,396,409.9,396,408.35,2609000,399.8
25-02-2016,398.6,398.7,388.65,391.35,3110300,383.15
24-02-2016,410,412.5,396.05,397.35,3099700,389.03
23-02-2016,425.5,428.4,414.35,415.9,2411900,407.19
22-02-2016,421.95,425.6,416.6,424,2833200,415.12
19-02-2016,410,421.2,406.75,419.55,2167100,410.76
18-02-2016,411.7,417,405.1,408.7,2659000,400.14
17-02-2016,413.85,414,402.05,406.05,4262800,397.54
16-02-2016,428.25,431.1,408.85,411.75,2320300,403.12
15-02-2016,416,432.8,414.2,427.95,1718200,418.98
12-02-2016,409,413.5,393.3,408.8,3406300,400.24
11-02-2016,427,429.85,404.25,406.6,2295400,398.08
10-02-2016,421.45,434.8,415,430.05,2385400,421.04
09-02-2016,437,438.55,423,424.3,2196800,415.41
08-02-2016,449,453.2,441.9,444.2,1543600,434.89
05-02-2016,436.15,451,436.15,447.5,1525100,438.12
04-02-2016,447.4,451.4,432.35,437.55,1494700,428.38
03-02-2016,442.95,448.4,436.15,442.8,1938700,433.52
02-02-2016,465.25,471.8,447.95,450.95,2315000,441.5
01-02-2016,477.8,479.85,466.2,468.25,1673500,458.44
29-01-2016,475,478.35,469.4,475.9,2324600,465.93
28-01-2016,480,480,471.45,474.55,1983800,464.61
27-01-2016,485,485.7,473.7,480.15,2486400,470.09
26-01-2016,482.25,482.25,482.25,482.25,0,472.15
25-01-2016,490,490,481.05,482.25,888300,472.15
22-01-2016,476,488.75,471.1,483.95,1694300,473.81
21-01-2016,467.3,476,463.3,467.45,1738600,457.66
20-01-2016,463.9,464.65,450.1,460.2,2290900,450.56
19-01-2016,466,472.2,461,469.8,1909400,459.96
18-01-2016,468,478.5,455.55,463.65,2716000,453.94
15-01-2016,486,490.5,463,466.45,2058400,456.68
14-01-2016,480.6,489.35,478.55,484.95,1427000,474.79
13-01-2016,494.05,502.55,476.35,489.35,2752200,479.1
12-01-2016,496.8,500,490.4,491.95,1943100,481.64
11-01-2016,499.95,504.95,495,500.15,1946500,489.67
08-01-2016,490,511.5,490,505.1,1851100,494.52
07-01-2016,494,495.95,482.25,486,1653600,475.82
06-01-2016,500.95,504.7,495.9,499.6,1915800,489.13
05-01-2016,492.1,505.25,490,501.1,1737300,490.6
04-01-2016,506.8,513.8,488,489.7,1780200,479.44
01-01-2016,510,512.4,505.6,508.35,725600,497.7
31-12-2015,500.8,514.6,500.65,510.05,2290300,499.36
30-12-2015,504.35,511,498.25,500.65,1911000,490.16
29-12-2015,487.55,503.9,486.45,502.55,1766600,492.02
28-12-2015,486.9,490,485.1,487.35,539300,477.14
25-12-2015,485.5,485.5,485.5,485.5,0,475.33
24-12-2015,490,490.65,482.65,485.5,722600,475.33
23-12-2015,486.5,491.8,486,489.35,1629500,479.1
22-12-2015,490,493.5,482.5,484.3,1003400,474.15
21-12-2015,483.8,489.4,483.15,487.9,1008300,477.68
18-12-2015,484,487.4,481.7,483.8,1189800,473.66
17-12-2015,481,486,478.75,485.3,1468200,475.13
16-12-2015,472.9,481.6,471.1,479,1753600,468.97
15-12-2015,475,476.8,467,470.6,1359800,460.74
14-12-2015,461,474.7,457.25,472.8,2146400,462.89
11-12-2015,463,465.5,453.95,460.55,1279300,450.9
10-12-2015,451.1,465.5,448.55,463.95,2021100,454.23
09-12-2015,461,464.8,451.55,452.8,1449600,443.31
08-12-2015,460.25,466.2,459.1,462.65,1126300,452.96
07-12-2015,462,463.75,454.7,462.45,1273800,452.76
04-12-2015,465,467.7,456.2,457.8,2102000,448.21
03-12-2015,477.9,481.5,467,467.9,1797400,458.1
02-12-2015,487,492.1,476.85,479.35,1705000,469.31
01-12-2015,485.4,490.3,483.7,485.35,1479900,475.18
30-11-2015,483.15,492.55,482.05,484.65,2673800,474.5
27-11-2015,475.3,486.4,474.5,482.1,1357300,472
26-11-2015,477,483.85,473.65,474.85,1938400,464.9
25-11-2015,475,475,475,475,0,465.05
24-11-2015,465.6,478,463.6,475,1809700,465.05
23-11-2015,466.25,468.8,459.7,465.6,1091000,455.85
20-11-2015,462,468.5,460.5,465.65,1950300,455.89
19-11-2015,461.5,463.75,456.1,460.5,1302600,450.85
18-11-2015,465.9,471.45,456.6,458.9,982200,449.29
17-11-2015,473.3,474.65,462.7,466.45,1316600,456.68
16-11-2015,460.2,474.15,460.2,470.95,1241000,461.08
13-11-2015,466,473.9,461.9,465.65,1430600,455.89
12-11-2015,463.2,463.2,463.2,463.2,0,453.5
11-11-2015,463.2,463.2,463.2,463.2,0,453.5
10-11-2015,474,479.8,462.3,463.2,1253600,453.5
09-11-2015,454,478.8,453.25,476.2,1570100,466.22
06-11-2015,459.45,470.45,456,468.45,1743600,458.64
05-11-2015,481.5,481.5,457,459.45,2020300,449.82
04-11-2015,485,488.55,481,482.05,1126800,471.95
03-11-2015,481.8,487.6,481,482.3,1302100,472.2
02-11-2015,478.1,483.2,471,480.75,1060200,470.68
30-10-2015,489,489.5,475.8,479.8,1609900,469.75
29-10-2015,492.8,492.8,484.6,488.55,1583600,478.31
28-10-2015,491.4,504.7,487.55,490.3,3353700,480.03
27-10-2015,487,493.55,481.95,491.7,2010100,481.4
26-10-2015,481,491.5,478.65,489.1,4462900,478.85
23-10-2015,484.9,485.3,476.2,481.15,1744400,471.07
22-10-2015,482.55,482.55,482.55,482.55,0,472.44
21-10-2015,475,484,472.5,482.55,2611900,472.44
20-10-2015,478,483.7,471.4,473.05,1910500,463.14
19-10-2015,494.5,494.5,475.5,477.7,2875300,467.69
16-10-2015,497.7,499,488.1,493,3158500,482.67
15-10-2015,486.5,494.7,480.1,491.15,4510800,480.86
14-10-2015,477,483.8,473,482.15,1321100,472.05
13-10-2015,481,484.6,470.6,475.1,1540400,465.15
12-10-2015,479.85,485.9,475.05,481.55,1757200,471.46
09-10-2015,480.25,494,475.8,478.95,3554100,468.92
08-10-2015,485,485.95,470.05,475.1,1348100,465.15
07-10-2015,479,489.5,476.1,483.8,1613700,473.66
06-10-2015,485.8,486.2,472.5,479.7,1919600,469.65
05-10-2015,467.5,484.5,466.6,483.15,2839700,473.03
02-10-2015,463,463,463,463,0,453.3
01-10-2015,475,475.9,460.6,463,3245600,453.3
30-09-2015,457,473,456.5,470.55,6199300,460.69
29-09-2015,420,457.9,416,450.25,5879800,440.82
28-09-2015,429.7,430.5,421.75,423.25,1567600,414.38
25-09-2015,426.15,426.15,426.15,426.15,0,417.22
24-09-2015,434.8,438.65,425,426.15,1961400,417.22
23-09-2015,428,438,424.25,435.25,2044200,426.13
22-09-2015,452,452,432.15,435.85,1616100,426.72
21-09-2015,432,451.25,432,449.6,1683100,440.18
18-09-2015,447,456.75,438.3,441.5,3221400,432.25
17-09-2015,441.4,441.4,441.4,441.4,0,432.15
16-09-2015,440,443,432.5,441.4,2028400,432.15
15-09-2015,440,444.9,433.3,436.7,1684800,427.55
14-09-2015,428.95,441,426,439.4,2029800,430.19
11-09-2015,435.8,437.8,425.1,429.3,1789900,420.31
10-09-2015,420.95,435.65,414.25,430.7,1752000,421.68
09-09-2015,424.9,437.55,421.9,427.75,2433000,418.79
08-09-2015,406,424.55,399.4,416.7,2718200,407.97
07-09-2015,413,418.95,399.5,401.7,2117100,393.28
04-09-2015,421,421.95,408.45,413.35,2275500,404.69
03-09-2015,408,425,405.05,423.4,2528700,414.53
02-09-2015,428,429.4,401.55,404.05,3065300,395.59
01-09-2015,433.1,437.5,416.55,424.7,4300500,415.8
31-08-2015,435.55,447,432.3,443,1624800,433.72
28-08-2015,449,457.3,432.65,439.25,2828800,430.05
27-08-2015,440,451.5,430.2,445.6,5675100,436.26
26-08-2015,432,438.4,424.7,427.7,2182400,418.74
25-08-2015,435,442,409,434.2,4081100,425.1
24-08-2015,442.25,448.35,414,424.5,3409900,415.61
21-08-2015,466,466.6,446.8,461.1,3381900,451.44
20-08-2015,492,494,468,472.15,2121400,462.26
19-08-2015,495.95,497.95,491,494,885500,483.65
18-08-2015,502,512,496.2,498.9,989100,488.45
17-08-2015,504.7,508.7,498,500.9,960700,490.41
14-08-2015,497.5,506.95,489.6,502.25,1551800,491.73
13-08-2015,479,497,478.35,492.55,2128200,482.23
12-08-2015,496,497,474.1,479.85,1804800,469.8
11-08-2015,505.5,510.5,492,498.95,1283700,488.5
10-08-2015,509,518.45,501,506.15,1152900,495.55
07-08-2015,522,523,509,510.5,1414200,499.81
06-08-2015,506.2,523.95,500,522.65,2294100,506.81
05-08-2015,515.5,519.65,504.9,506.2,1667500,486.01
04-08-2015,515,520.35,507.05,513.2,2572300,492.73
03-08-2015,499.2,514.95,499.2,511.6,2745300,491.19
31-07-2015,492,504.55,492,499.2,2189900,479.28
30-07-2015,491.8,496.55,488.5,490.85,2166200,471.27
29-07-2015,492,496,483.65,488.65,1962700,469.16
28-07-2015,479.3,496.9,474.35,492,2565500,472.37
27-07-2015,492,492,476.75,479.3,2273400,460.18
24-07-2015,497,501,490.75,494.9,2343400,475.16
23-07-2015,488,498.8,481.15,497,3529400,477.17
22-07-2015,465.15,487.8,463,486.3,2683900,466.9
21-07-2015,485,487,457.75,465.15,4088700,446.59
20-07-2015,479.9,481.95,472.65,476.8,2859400,457.78
17-07-2015,465.8,476.5,458.95,475.05,2289500,456.1
16-07-2015,459,464.9,457,463.2,1018500,444.72
15-07-2015,461.35,465.9,455.85,457.8,1106900,439.54
14-07-2015,465.2,467.85,459.2,461.1,1123600,442.7
13-07-2015,458.5,466.35,452.05,463.15,1790000,444.67
10-07-2015,454.2,458.6,450.3,455.6,1829600,437.42
09-07-2015,441.05,455.95,438.75,452.2,2614800,434.16
08-07-2015,444.85,444.85,428.95,438.85,2837600,421.34
07-07-2015,445,451.65,444.25,447.65,2709700,429.79
06-07-2015,441,445.9,436,444.6,2903300,426.86
03-07-2015,452,454.75,443.4,447.75,1388000,429.89
02-07-2015,455.8,461,450.05,451.7,2069400,433.68
01-07-2015,453,459.8,450.8,452.6,2317600,434.54
30-06-2015,451.4,456,448,450.9,2361300,432.91
29-06-2015,444,454,431.2,451.4,1975100,433.39
26-06-2015,455.15,457.4,445,450.75,1572100,432.77
25-06-2015,457.9,463.15,455,457.15,3432500,438.91
24-06-2015,452,462,449.35,455.9,2897400,437.71
23-06-2015,461.45,467.95,450.65,452.75,2074100,434.69
22-06-2015,441.2,462.5,436.2,459.75,3948700,441.41
19-06-2015,431,441,431,439.75,4269000,422.21
18-06-2015,419.8,435,419.2,428.6,3415300,411.5
17-06-2015,405.35,419.7,404.6,415.3,2551600,398.73
16-06-2015,395.8,404.5,393.4,402.4,1213700,386.35
15-06-2015,398.05,400.95,393.3,395,1431100,379.24
12-06-2015,394,401.25,391.1,399.85,986200,383.9
11-06-2015,404,406.85,393.4,395.75,1666700,379.96
10-06-2015,392.5,403.4,389.25,400.8,1290600,384.81
09-06-2015,397.2,400,391.3,393.35,1918700,377.66
08-06-2015,408.1,409.2,399.6,402.55,1748000,386.49
05-06-2015,401.8,411.5,400.05,407.35,2151300,391.1
04-06-2015,406.4,409.3,395.5,403.25,2607600,387.16
03-06-2015,401.85,406.8,390.3,404.3,2907300,388.17
02-06-2015,422.05,423.5,398.7,401.7,1779600,385.67
01-06-2015,420.25,424.4,416.55,421.8,1631500,404.97
29-05-2015,413,421.3,410.95,419,3136800,402.28
28-05-2015,415,416.05,408,411.2,2696800,394.8
27-05-2015,403.9,414.75,398,413.9,2684000,397.39
26-05-2015,411.55,412.3,402.6,404.55,2056400,388.41
