Date,Open,High,Low,Close,Volume,Adj Close
25-10-2012,889.1,926.4,886.9,920.65,327400,914.9334
24-10-2012,883.1,883.1,883.1,883.1,0,877.6165
23-10-2012,889.1,899,880,883.1,119500,877.6165
22-10-2012,850,893.7,850,881.25,228000,875.778
19-10-2012,873.05,885,862.05,870.5,250700,865.0947
18-10-2012,849.6,875,849,871.7,108100,866.2873
17-10-2012,844.95,867.7,840,848.6,96700,843.3307
16-10-2012,840,858,840,841.1,38900,835.8773
15-10-2012,858.95,862.9,849,853.7,33800,848.3991
12-10-2012,865,874.85,857,859.4,56700,854.0637
11-10-2012,859.95,865,845.05,861.85,67300,856.4984
10-10-2012,822.95,874.85,822.95,854.9,73500,849.5916
09-10-2012,865,882,865,872.4,119600,866.983
08-10-2012,918,918,855.6,861.25,526000,855.9022
05-10-2012,960.55,983.95,907.55,918.4,674500,912.6973
04-10-2012,937,969.9,935,954,589500,948.0763
03-10-2012,901.1,929.95,882.5,925.2,245800,919.4551
02-10-2012,893.7,893.7,893.7,893.7,0,888.1507
01-10-2012,878.95,899.5,874.4,893.7,194000,888.1507
28-09-2012,856.05,887.4,856,873.6,212100,868.1755
27-09-2012,842,864.4,835,854.55,310800,849.2438
26-09-2012,808.05,841,804,836.1,205000,830.9083
25-09-2012,829.7,843.4,808.15,823.05,247500,817.9394
24-09-2012,782.5,833.05,782.5,827.15,472700,822.0139
21-09-2012,770.25,799.15,770.25,779.5,344600,774.6598
20-09-2012,764.35,769.15,752.1,761.9,37100,757.1691
19-09-2012,763,763,763,763,0,758.2622
18-09-2012,766.95,773.75,760.25,763,93400,758.2622
17-09-2012,767.5,780,756.25,765.15,102300,760.3989
14-09-2012,759.95,774.6,751.75,764.7,131900,759.9517
13-09-2012,749.95,764.2,742.05,747.05,162600,742.4113
12-09-2012,750,755.5,732.75,743.4,178500,738.784
11-09-2012,772.4,780,748,749.85,143400,745.1939
10-09-2012,789.9,797.85,768.6,772.35,76600,767.5542
07-09-2012,789,795.95,774.25,783.35,83400,778.4859
06-09-2012,798.35,799,772.3,783.05,65200,778.1877
05-09-2012,785.97,795.795,785.97,791.227,90600,786.314
04-09-2012,792.209,795.795,776.244,792.307,79900,787.3873
03-09-2012,785.872,799.578,777.128,786.707,143800,781.822
31-08-2012,780.469,798.202,776.244,782.237,229200,777.3798
30-08-2012,748.539,784.005,728.103,773.591,284400,768.7875
29-08-2012,787.149,799.725,739.058,751.633,567800,746.9658
28-08-2012,782.434,793.83,761.409,782.09,306400,777.2337
27-08-2012,815.543,844.378,772.314,777.865,622900,773.0349
24-08-2012,861.62,867.908,805.718,810.483,338900,805.4504
23-08-2012,923.515,923.515,850.813,866.434,208100,861.054
22-08-2012,913.691,935.747,906.322,909.957,161400,904.3067
21-08-2012,879.304,935.649,875.522,920.568,242900,914.8518
20-08-2012,879.304,879.304,879.304,879.304,0,873.8441
17-08-2012,903.866,915.656,875.375,879.304,102500,873.8441
16-08-2012,930.343,935.55,894.385,900.083,250000,894.4941
15-08-2012,926.168,926.168,926.168,926.168,0,920.4171
14-08-2012,894.041,933.242,891.831,926.168,261800,920.4171
13-08-2012,889.08,906.47,864.567,896.448,136800,890.8816
10-08-2012,869.431,891.683,847.522,883.087,284300,877.6036
09-08-2012,800.707,888.883,800.707,869.971,522000,864.569
08-08-2012,796.728,831.557,796.728,816.23,187900,811.1617
07-08-2012,761.409,798.742,758.953,791.57,265100,786.6549
06-08-2012,741.76,762.097,733.9,756.202,144300,751.5065
03-08-2012,722.405,738.812,721.275,732.181,49900,727.6346
02-08-2012,730.805,733.9,720.145,728.152,33500,723.6306
01-08-2012,733.9,736.454,724.566,730.854,57000,726.3159
31-07-2012,718.966,742.251,718.623,731.542,203400,726.9996
30-07-2012,717.002,724.075,705.408,715.037,56700,710.5971
27-07-2012,718.573,724.075,704.426,708.11,61000,703.7131
26-07-2012,721.177,724.959,701.872,704.77,39300,700.3938
25-07-2012,722.11,736.945,710.37,720.981,114200,716.5042
24-07-2012,712.335,728.889,710.321,716.559,133600,712.1096
23-07-2012,695.928,714.251,683.794,709.682,103700,705.2753
20-07-2012,719.261,720.931,698.236,701.43,69200,697.0746
19-07-2012,706.391,726.924,700.545,718.475,380500,714.0137
18-07-2012,681.24,708.258,670.04,700.693,705300,696.3421
17-07-2012,672.987,691.556,654.37,669.057,333500,664.9026
16-07-2012,679.864,681.829,669.057,671.317,27300,667.1486
13-07-2012,684.826,691.654,670.138,676.377,67700,672.1771
12-07-2012,671.906,689.689,660.706,684.089,90200,679.8412
11-07-2012,651.471,677.31,651.471,669.794,59200,665.635
10-07-2012,651.619,668.075,651.422,665.324,27900,661.1927
09-07-2012,654.419,665.766,649.654,651.177,29200,647.1336
06-07-2012,672.889,686.545,661.198,665.373,69700,661.2414
05-07-2012,687.331,687.528,669.254,672.889,64200,668.7108
04-07-2012,680.847,697.303,679.914,683.647,88400,677.9113
03-07-2012,667.436,694.405,660.215,679.914,160800,674.2096
02-07-2012,677.212,677.31,659.478,663.163,35100,657.5992
29-06-2012,672.692,677.899,661.443,672.349,112800,666.7081
28-06-2012,637.619,673.871,636.882,668.615,399200,663.0054
27-06-2012,628.776,640.075,627.794,632.657,44100,627.3491
