Date,Open,High,Low,Close,Volume,Adj Close
17-11-2016,310.75,312.7,302,306.85,4774600,288.66
16-11-2016,317.3,317.3,309.05,313.05,3380000,294.49
15-11-2016,323,328.95,312,313.65,3886200,295.06
14-11-2016,324.05,324.05,324.05,324.05,0,304.84
11-11-2016,329.85,332,321.4,324.05,2674000,304.84
10-11-2016,321.8,337.3,320,333.2,5022600,313.45
09-11-2016,301.1,321,289.3,317.05,4814600,298.26
08-11-2016,319.3,322.05,315.55,317.05,1759600,298.26
07-11-2016,318.9,322.5,316.65,319.3,2877100,300.37
04-11-2016,327,327,312.3,315.9,3382000,297.17
03-11-2016,327.8,331,325.25,327,2183800,307.62
02-11-2016,326.05,329.25,323.05,327.95,3362200,308.51
01-11-2016,326.5,331.3,323.3,330.05,5375900,310.48
31-10-2016,324.8,324.8,324.8,324.8,0,305.55
28-10-2016,317,327,315.7,324.8,3058100,305.55
27-10-2016,320,320.25,315.35,316.3,2363600,297.55
26-10-2016,318.95,321.6,316.9,319.3,1967300,300.37
25-10-2016,323.9,323.9,318.05,319.65,2235000,300.7
24-10-2016,313.9,322.6,312.85,321.25,2802700,302.21
21-10-2016,312.6,314.2,312.3,313.3,3009800,294.73
20-10-2016,312.25,314.65,312.2,312.6,1993800,294.07
19-10-2016,312,314.9,311.65,312.55,3410800,294.02
18-10-2016,311.9,314.7,311.6,312.55,3335600,294.02
17-10-2016,314.8,316.4,309.65,311.25,5164100,292.8
14-10-2016,316,318.2,312.35,313.05,2066600,294.49
13-10-2016,318,318.9,312,315.5,3543700,296.8
12-10-2016,318.9,318.9,318.9,318.9,0,300
11-10-2016,318.9,318.9,318.9,318.9,0,300
10-10-2016,320,321.75,318.15,318.9,1976300,300
07-10-2016,319.2,319.7,315.65,318.8,2038600,299.9
06-10-2016,323,323,317.2,318.55,3130300,299.67
05-10-2016,322.1,323.6,318.75,321.25,5316300,302.21
04-10-2016,328,329,319.35,321.1,5945900,302.07
03-10-2016,323.1,328.7,321.5,327.9,3104000,308.46
30-09-2016,326.15,328.8,316.9,322.3,4445900,303.19
29-09-2016,330.3,332.45,322.55,327.65,4747200,308.23
28-09-2016,332.75,335.7,327.6,328.45,1620500,308.98
27-09-2016,335.5,337.2,332,332.75,3058900,313.02
26-09-2016,328.85,334.1,328.15,332.45,3256800,312.74
23-09-2016,327.15,329.95,327.15,328.4,3605700,308.93
22-09-2016,333.35,333.55,326.65,327.45,2589900,308.04
21-09-2016,329.3,331.95,327.55,331,3433700,311.38
20-09-2016,328.8,330.4,327.15,329.25,2955400,309.73
19-09-2016,324,329.1,324,328.3,2730000,308.84
16-09-2016,325.2,327,322.3,324.55,4151200,305.31
15-09-2016,325.35,326.9,321.8,323.75,2277200,304.56
14-09-2016,323.6,327.55,321.5,324.35,6425200,305.12
13-09-2016,330.45,330.45,330.45,330.45,0,310.86
12-09-2016,327.7,333,327.5,330.45,2607000,310.86
09-09-2016,333,333,330.55,332.2,2194800,312.51
08-09-2016,331,333,328.8,332.55,2998300,312.84
07-09-2016,329,332.4,327.1,331,2982800,311.38
06-09-2016,333.55,333.75,325.15,328.85,2989700,309.36
05-09-2016,332.3,332.3,332.3,332.3,0,312.6
02-09-2016,337,337.15,331.45,332.3,3458500,312.6
01-09-2016,334.1,339,332.6,338,2860200,317.96
31-08-2016,334,336.4,331.1,333.5,3834200,313.73
30-08-2016,335.1,336.1,332.4,334.65,1531300,314.81
29-08-2016,333,334.4,330.5,333.85,1292300,314.06
26-08-2016,331.45,334.3,329.5,333.3,2682800,313.54
25-08-2016,334.5,336.7,329.35,331.3,3658800,311.66
24-08-2016,336.6,336.7,332.6,333.95,7665300,314.15
23-08-2016,335.6,337.5,332.55,336.65,2257300,316.69
22-08-2016,331.9,337.1,331,334.9,7488000,315.05
19-08-2016,340.05,340.4,332.1,334.15,9764400,314.34
18-08-2016,348.1,348.25,338.1,339.05,4975700,318.95
17-08-2016,337.95,349.95,337.85,347.8,5810800,327.18
16-08-2016,337,340.35,335.2,337.8,2665900,317.78
15-08-2016,337.95,337.95,337.95,337.95,0,317.92
12-08-2016,337.2,339.6,335.65,337.95,1889200,317.92
11-08-2016,337.15,338.6,333.35,337.8,3452200,317.78
10-08-2016,338.4,340,334.5,337.95,3121800,317.92
09-08-2016,334,337.5,333,337.15,3267500,317.16
08-08-2016,330,332.5,327.8,331.95,2076700,312.27
05-08-2016,325.35,330.4,324.95,329.4,2101900,309.87
04-08-2016,328.4,328.65,320.65,323.5,1808500,304.32
03-08-2016,323.7,328.6,322.1,326.15,1603700,306.82
02-08-2016,327,329,322,323.05,2335300,303.9
01-08-2016,329.3,331.5,325.75,326.45,1461400,307.1
29-07-2016,330,334,326.85,328,3182200,308.56
28-07-2016,326.15,333.15,326.1,329.95,3253100,310.39
27-07-2016,327.25,330.8,323.75,325.55,1919000,306.25
26-07-2016,334,334.2,326.8,327.45,1692000,308.04
25-07-2016,331,334.4,329.8,333.75,1492100,313.97
22-07-2016,333,333.75,329.7,331.45,2004900,311.8
21-07-2016,330,335.8,326.7,333.35,6355100,313.59
20-07-2016,319.9,329.95,319.5,329.25,3246100,309.73
19-07-2016,321.95,323.7,318,318.95,1617000,300.04
18-07-2016,319.65,324,318.9,321.65,1986700,302.58
15-07-2016,324.65,325,317,318.85,2109200,299.95
14-07-2016,325,327.6,321.5,324.65,4310700,305.41
13-07-2016,319,325.5,317.25,324.05,3400400,304.84
12-07-2016,321.35,321.35,313.3,317.05,3413400,298.26
11-07-2016,315,322.6,314.65,320.9,2536000,301.88
08-07-2016,313.3,314.95,310,311.7,2294800,293.22
07-07-2016,324.85,325.85,314.7,315.55,3939300,296.84
06-07-2016,321.95,321.95,321.95,321.95,0,302.87
05-07-2016,317.95,323.4,317,321.95,2816800,302.87
04-07-2016,312.5,319,311.5,317.95,2699200,299.1
01-07-2016,313,314.4,309.55,310.1,2225800,291.72
30-06-2016,314,314.4,311.55,313,3314300,294.45
29-06-2016,314.2,314.65,309.6,311,1902400,292.56
28-06-2016,310.75,314.25,309.9,313.3,2634500,294.73
27-06-2016,306.55,312.5,306.55,308.1,1728900,289.84
24-06-2016,308.25,314,305.55,312.25,3080300,293.74
23-06-2016,317.5,318.9,316.1,317.55,1565300,298.73
22-06-2016,313,318.4,312,317.5,2935700,298.68
21-06-2016,313,315,311.55,313,1174400,294.45
20-06-2016,310,313.2,309.85,312.35,1683200,293.83
17-06-2016,308,314.5,308,313.2,3608500,294.63
16-06-2016,309.05,309.5,305.5,307.55,1665400,289.32
15-06-2016,309.15,310.8,304.85,309.75,2353600,291.39
14-06-2016,310,310.35,306.65,308.85,2102200,290.54
13-06-2016,305,310.45,304.55,308.5,2418100,290.21
10-06-2016,313.7,315.9,306.15,306.65,2251700,288.47
09-06-2016,306.8,314.4,305.4,313,2240000,294.45
08-06-2016,307.55,307.95,304,306.8,1673000,288.61
07-06-2016,307.1,309.5,305.05,307.8,2708300,289.55
06-06-2016,308.1,308.5,304,305.8,5184000,287.67
03-06-2016,310,311.9,308.05,308.95,6459700,290.64
02-06-2016,297.8,309.5,296.7,307.35,9888500,289.13
01-06-2016,292.05,299.5,289.05,297.2,5843400,279.58
31-05-2016,293.9,295.25,287.9,291.4,7041000,274.13
30-05-2016,289.25,295.95,288.5,292.55,17863300,275.21
27-05-2016,282.25,284.5,280.2,281.3,4543800,264.62
26-05-2016,281,281.7,278.75,280.85,4619800,264.2
25-05-2016,280.4,281.5,277.7,281,2075700,264.34
24-05-2016,281.4,281.4,278,279.55,2073500,262.98
23-05-2016,281,281.5,278.2,280.5,2035800,263.87
20-05-2016,280.6,281.1,278.05,279,4355600,262.46
19-05-2016,284,284.4,279.4,280.3,1489100,263.68
18-05-2016,285.3,285.3,281.2,283.95,2782900,267.12
17-05-2016,283.75,284.9,281.8,283.85,1736000,267.02
16-05-2016,281.9,283.9,279.65,282.85,4442200,266.08
13-05-2016,283.6,283.6,278.55,281.45,2846100,264.77
12-05-2016,284.05,284.85,282,283.85,3368900,267.02
11-05-2016,281.7,284.4,276.65,283.8,4069700,266.98
10-05-2016,286.7,286.7,283,284.9,3178100,268.01
09-05-2016,282.15,286.5,282.15,285.6,2147200,268.67
06-05-2016,281.25,282.45,277.5,281.9,3358500,265.19
05-05-2016,280.5,283.15,280,281.8,2845900,265.1
04-05-2016,277.8,281.45,272.4,279.95,6641800,263.35
03-05-2016,289,289.25,277.5,279.15,4658500,262.6
02-05-2016,288.7,289,286.6,288.65,1741000,271.54
29-04-2016,285,289.65,284.25,288.05,3886200,270.97
28-04-2016,291.55,293.65,283.65,285.05,5733500,268.15
27-04-2016,289,293.5,288.05,290.9,2654500,273.66
26-04-2016,287.1,289.9,286.5,288.3,1972400,271.21
25-04-2016,288.6,290.9,286.8,287.95,2987500,270.88
22-04-2016,288.65,288.65,285,287.8,3616100,270.74
21-04-2016,280,288.75,279.8,287.75,6341500,270.69
20-04-2016,277.8,282,276.15,278.65,8438800,262.13
19-04-2016,275.8,275.8,275.8,275.8,0,259.45
18-04-2016,276.7,278.55,274.2,275.8,7530400,259.45
15-04-2016,277.45,277.45,277.45,277.45,0,261
14-04-2016,277.45,277.45,277.45,277.45,0,261
13-04-2016,276.25,278.3,275,277.45,9314200,261
12-04-2016,280.45,280.5,271.65,274.4,9281600,258.13
11-04-2016,280.2,282.6,277.2,280.45,6696400,263.83
08-04-2016,281.75,283,278.4,279.6,3567100,263.03
07-04-2016,277.2,281.75,276.3,281.25,3137800,264.58
06-04-2016,276,279.9,274,275.6,6518500,259.26
05-04-2016,284.5,284.95,274.1,275.25,4975100,258.93
04-04-2016,288.4,288.95,284,285,3745400,268.11
01-04-2016,292,293.75,285.65,287,4021600,269.99
31-03-2016,297.85,297.85,291,291.95,8788600,274.64
30-03-2016,295.6,297.55,295.4,296.85,3076800,279.25
29-03-2016,293.95,297.4,293.05,295.15,2231400,277.65
28-03-2016,298.5,298.5,292.2,293.5,4199900,276.1
25-03-2016,298,298,298,298,0,280.33
24-03-2016,298,298,298,298,0,280.33
23-03-2016,295.95,298.5,294.9,298,2712200,280.33
22-03-2016,296.5,299.7,293.55,294.4,5604000,276.95
21-03-2016,297.25,298.5,295,296.6,2804700,279.02
18-03-2016,296,298.8,293.8,297.75,4585800,280.1
17-03-2016,297.2,298.2,293.45,294.25,3428600,276.81
16-03-2016,296.4,296.9,293.5,295.65,3600500,278.12
15-03-2016,298.6,298.7,295.2,295.65,4471300,278.12
14-03-2016,292.9,299,292,296.7,9036800,279.11
11-03-2016,323,325.65,316.7,318.9,11276400,274.22
10-03-2016,325,326.1,320.1,321.7,8652200,276.63
09-03-2016,324,326.1,322,322.5,6614300,277.32
08-03-2016,332,333,322.35,324.05,13626400,278.65
07-03-2016,325.15,325.15,325.15,325.15,0,279.59
04-03-2016,315.1,327.5,314.55,325.15,6405100,279.59
03-03-2016,314.8,317.05,310,314.1,4070200,270.09
02-03-2016,318,320,309.9,311,4195700,267.43
01-03-2016,311.7,318.85,309.55,317.85,3958400,273.32
29-02-2016,317,317.7,306.25,311,6433600,267.43
26-02-2016,302.05,312.85,301.5,311.45,6359600,267.81
25-02-2016,296,307.9,295.2,299.4,14688900,257.45
24-02-2016,300.95,300.95,292.7,295.25,2928400,253.88
23-02-2016,313.9,314,299.7,301.1,3468600,258.91
22-02-2016,312.6,316,310.2,313.9,2820100,269.92
19-02-2016,316,316.95,310.1,312.25,3183900,268.5
18-02-2016,314.8,319.1,314,317.6,1809800,273.1
17-02-2016,318.05,319,306.5,312.8,2497100,268.97
16-02-2016,326,326.7,313.5,317.9,2434900,273.36
15-02-2016,307.55,330.75,306.4,324.25,5228800,278.82
12-02-2016,309.1,311.1,300.5,302.85,4767100,260.42
11-02-2016,311.9,313.75,295.75,305.1,4387900,262.35
10-02-2016,305.1,316.25,302.1,313.75,3126000,269.79
09-02-2016,320.4,323,308.05,309.25,3673300,265.92
08-02-2016,327,329.75,321.8,323.35,2378700,278.05
05-02-2016,323.4,337.2,318,326.25,6271700,280.54
04-02-2016,317.95,323.4,317.85,322.5,3572500,277.32
03-02-2016,317,324.3,314.8,317.25,4106100,272.8
02-02-2016,327.5,332.6,316.5,318.95,3045600,274.26
01-02-2016,321.7,330,311.65,328.55,3208300,282.52
29-01-2016,305.95,324.5,305.1,319.95,4782000,275.12
28-01-2016,302.5,313.75,301.1,306.6,8121500,263.64
27-01-2016,304.7,305.5,298.1,304.05,3860500,261.45
26-01-2016,304.9,304.9,304.9,304.9,0,262.18
25-01-2016,302,306.3,299.45,304.9,3162400,262.18
22-01-2016,291,302.6,289.2,299.45,8008900,257.5
21-01-2016,302.1,302.15,286.5,288.2,4600400,247.82
20-01-2016,305.8,316.55,292,298.15,3609900,256.38
19-01-2016,311.1,312,302,308.85,3268300,265.58
18-01-2016,315.5,323.1,309.4,310.85,1736400,267.3
15-01-2016,319.9,321,317.2,318.55,1925200,273.92
14-01-2016,314.15,321.85,310.6,318.65,1469400,274.01
13-01-2016,318,320.5,313.4,317.3,1860700,272.84
12-01-2016,315.95,317.7,312.2,316,2704400,271.73
11-01-2016,319,319,311,315.95,3136000,271.68
08-01-2016,328,329.5,317,321.1,3587500,276.11
07-01-2016,326.8,329.75,324.25,326.4,2845000,280.67
06-01-2016,325.2,331,324.5,327.9,3950900,281.96
05-01-2016,332.9,332.9,324.3,325.8,3789700,280.15
04-01-2016,332.95,337.1,327.5,330.2,1402200,283.94
01-01-2016,330,335,325.3,334.05,1001000,287.25
31-12-2015,323,332,323,329.8,4739200,283.59
30-12-2015,322,324.95,320.3,322.1,2583800,276.97
29-12-2015,325.55,326.5,319.6,321.75,2318300,276.67
28-12-2015,322.95,326.85,322.1,325.5,2159100,279.9
25-12-2015,322.3,322.3,322.3,322.3,0,277.14
24-12-2015,325.65,328.4,321.4,322.3,1548500,277.14
23-12-2015,320.5,323.8,319.45,322.5,1438700,277.32
22-12-2015,319.45,321.9,316.5,319.1,1619100,274.39
21-12-2015,316.35,324.25,316,319.3,2328600,274.56
18-12-2015,316.55,318.75,314.5,316.35,3328900,272.03
17-12-2015,316.5,318.75,313.6,316.05,4540300,271.77
16-12-2015,316.9,319.4,312,316.8,2194000,272.41
15-12-2015,318.4,318.45,312.55,314.55,1937900,270.48
14-12-2015,306,317.65,305,316.15,2456400,271.86
11-12-2015,311.05,312,306.25,307.75,1918900,264.63
10-12-2015,309.8,312.2,307.85,310.95,3494400,267.38
09-12-2015,316,324,306,307.6,3961400,264.5
08-12-2015,324.9,327,316.85,318,3247700,273.45
07-12-2015,336.15,338,325.5,327.55,2915000,281.66
04-12-2015,334,338.65,332,335.25,2023800,288.28
03-12-2015,337.5,341,334.2,334.8,1780500,287.89
02-12-2015,344.4,346.55,337.5,338.35,2168100,290.95
01-12-2015,331.1,343,331.1,341.55,3623100,293.7
30-11-2015,335.9,337.25,329.55,330.55,4387000,284.24
27-11-2015,337.45,338.75,334.25,336.5,2109900,289.35
26-11-2015,331.95,341.55,331.65,335.8,5909600,288.75
25-11-2015,332.4,332.4,332.4,332.4,0,285.83
24-11-2015,332.8,336.5,330.7,332.4,4012500,285.83
23-11-2015,334,334,330.65,332.2,2979800,285.66
20-11-2015,333.7,337.6,331.9,333.3,1647900,286.6
19-11-2015,335.5,336.7,330.05,333.7,3658400,286.95
18-11-2015,333.1,339.6,327.75,335.05,6900500,288.11
17-11-2015,331,334.5,330.05,332.35,1859900,285.79
16-11-2015,334.45,336.95,326.65,330.75,4014100,284.41
13-11-2015,331.1,341.5,328.95,337.7,6657700,290.39
12-11-2015,326.05,326.05,326.05,326.05,0,280.37
11-11-2015,326.05,326.05,326.05,326.05,0,280.37
10-11-2015,336.6,337.75,323.5,326.05,2215300,280.37
09-11-2015,335,341,332.5,339.6,2613100,292.02
06-11-2015,338.8,345,333,342.2,3849700,294.26
05-11-2015,330.9,339.45,328.35,337.1,3740900,289.87
04-11-2015,327.1,331.35,325.15,330.45,2142100,284.15
03-11-2015,326.9,327.95,324.8,325.85,1681500,280.2
02-11-2015,320,326,316.55,325,2024700,279.47
30-10-2015,321.1,326.5,318.75,319.9,3556400,275.08
29-10-2015,330.15,332,320.75,321.8,7634700,276.71
28-10-2015,330.8,335,327.2,330.2,3432000,283.94
27-10-2015,333.5,335.1,328.1,332.3,3829300,285.74
26-10-2015,344.4,344.7,332.1,333.4,3866000,286.69
23-10-2015,340,343.8,338.5,341.9,2219800,294
22-10-2015,337.25,337.25,337.25,337.25,0,290
21-10-2015,335.1,339.7,333.85,337.25,7302100,290
20-10-2015,338,338.5,334,334.95,1736600,288.02
19-10-2015,338.6,340.4,335.6,337.8,1741500,290.47
16-10-2015,342.7,342.8,335.25,338.6,2787000,291.16
15-10-2015,336.25,343.4,333,341.4,2765900,293.57
14-10-2015,339.9,339.9,334.1,334.75,1985300,287.85
13-10-2015,332,341.8,331.5,340.35,1960500,292.66
12-10-2015,337,340,332,334.4,2260800,287.55
09-10-2015,348,348.75,334.55,335.85,3407800,288.8
08-10-2015,346.4,348.7,343.35,346.2,2394700,297.7
07-10-2015,342.95,348.9,339.6,346.25,3319300,297.74
06-10-2015,333,344.05,329.2,342.7,4666600,294.69
05-10-2015,330,333.2,323.7,329.75,3601800,283.55
02-10-2015,328.35,328.35,328.35,328.35,0,282.35
01-10-2015,329.55,330.35,324.5,328.35,2815800,282.35
30-09-2015,318,329.1,316.2,327.6,7806100,281.7
29-09-2015,306.85,317.2,300.8,315.4,7414200,271.21
28-09-2015,321.5,321.5,307.55,308.85,7962400,265.58
25-09-2015,318.4,318.4,318.4,318.4,0,273.79
24-09-2015,327.3,328.1,316,318.4,5936300,273.79
23-09-2015,321,330,317.6,327.8,3327500,281.87
22-09-2015,344,344.75,322.25,323.6,3776300,278.26
21-09-2015,342,343.5,338.5,342.2,3328700,294.26
18-09-2015,341,345,338.4,343.35,6337300,295.24
17-09-2015,337.45,337.45,337.45,337.45,0,290.17
16-09-2015,339.9,340.6,336.2,337.45,8157100,290.17
15-09-2015,340,340.7,336.15,338.05,3505800,290.69
14-09-2015,335,340.45,331.05,339.3,2800100,291.76
11-09-2015,340,340.7,333,333.85,1813800,287.08
10-09-2015,336.8,340.5,334.1,338.35,3799200,290.95
09-09-2015,343.8,343.8,337.5,338.95,6479300,291.46
08-09-2015,338,340.5,335,337.35,5328800,290.09
07-09-2015,351.9,351.9,336,337.45,3456000,290.17
04-09-2015,345,349.3,338,347.5,3506400,298.81
03-09-2015,346.25,351.45,339.6,345.3,3216200,296.92
02-09-2015,357,359.2,342.05,344.35,4050900,296.1
01-09-2015,362,365.5,346.25,354.7,3454700,305
31-08-2015,355.95,367.95,351.3,366.35,4502800,315.02
28-08-2015,367,367,354.7,357.55,4320700,307.45
27-08-2015,362.9,366.4,354.85,361.85,11449900,311.15
26-08-2015,352.7,362.75,349.7,358.15,4958000,307.97
25-08-2015,341.1,355,340.55,353.6,8086600,304.06
24-08-2015,340,343.9,332.45,336.6,9826500,289.44
21-08-2015,347.9,353.05,345.5,348.65,3733600,299.8
20-08-2015,356.05,361.3,348.25,349.85,4973800,300.83
19-08-2015,363.6,365.4,354.5,355.65,4342600,305.82
18-08-2015,380.6,383.6,359.6,364.15,7856800,313.13
17-08-2015,379.95,381.8,374.4,379.85,2719100,326.63
14-08-2015,377,381.9,373.5,377.55,2980700,324.65
13-08-2015,371.9,378.9,365,377.05,7986900,324.22
12-08-2015,394.8,394.8,362.2,371.4,14392500,319.36
11-08-2015,409.5,410,390.35,392.7,8619900,337.68
10-08-2015,417.9,418.05,405.75,407.95,5571800,350.79
07-08-2015,430.8,434.1,412.15,414.7,7480700,356.6
06-08-2015,437.05,439.9,430.45,431.4,4162200,370.96
05-08-2015,445,447.1,436.6,438.5,3410300,377.06
04-08-2015,435,444.5,431.2,443.4,4990800,381.28
03-08-2015,441,442.45,428.6,431.7,2794100,371.22
31-07-2015,425.5,442.8,424.2,439.05,5559400,377.54
30-07-2015,421.65,424,417.2,420.35,7044400,361.46
29-07-2015,421.3,424,418.2,420.15,5348600,361.28
28-07-2015,424.95,427.45,417.5,420.85,4224300,361.89
27-07-2015,426.45,426.65,419.75,423.6,6244000,364.25
24-07-2015,430.5,434.8,425,426.05,4240500,366.36
23-07-2015,434.6,437,430.2,431.5,3970300,371.04
22-07-2015,426.25,433.65,426.25,432.35,3028500,371.78
21-07-2015,428.75,432.5,424.25,428.65,3572100,368.59
20-07-2015,432,432,423.9,425.45,3351200,365.84
17-07-2015,438.4,438.45,429,430.15,1939100,369.88
16-07-2015,438.4,441.2,437,438.3,2685400,376.89
15-07-2015,439,440.8,435.6,436.65,3890000,375.47
14-07-2015,421.4,435.45,420.1,434.15,6061800,373.32
13-07-2015,421.95,422,416.1,419.95,2023400,361.11
10-07-2015,421,425,418.7,419.95,3748100,361.11
09-07-2015,420,422.7,416.45,417.15,2934600,358.7
08-07-2015,427.25,427.8,414.5,417.15,5123400,358.7
07-07-2015,420.75,430.7,419.2,428.9,5529000,368.81
06-07-2015,415,422.6,413.7,419.75,4931600,360.94
03-07-2015,424.05,424.5,415,417.5,2469500,359.01
02-07-2015,426.45,427.45,419.5,424.05,4018000,364.64
01-07-2015,422.55,429.3,422,425.5,7247000,365.88
30-06-2015,409.8,422.6,409.45,421.25,9240000,362.23
29-06-2015,408.75,414.25,399.4,407.7,2017800,350.58
26-06-2015,411.4,416,408,411.4,2521000,353.76
25-06-2015,410.9,414.1,409.05,411.35,6149500,353.72
24-06-2015,418.9,421.5,408.75,412.3,5522300,354.53
23-06-2015,400.4,419.75,399.7,415.4,6294000,357.2
22-06-2015,395.55,403.8,395.55,399.7,3765600,343.7
19-06-2015,397,399.3,391.6,393.65,2788800,338.5
18-06-2015,402.3,402.3,392.6,394.55,2862600,339.27
17-06-2015,399,402.7,396.75,398.1,4690100,342.32
16-06-2015,395,398.5,393.4,397.35,5719100,341.68
15-06-2015,397.85,399,391.95,394.3,4389800,339.06
12-06-2015,400.1,401,393.6,396.1,3609400,340.6
11-06-2015,406.3,409,399,400.1,3080400,344.04
10-06-2015,401.7,406.8,401.25,404.9,4448300,348.17
09-06-2015,398.95,404,395.15,401.3,3662600,345.08
08-06-2015,406.35,413.95,399.4,400.95,6610200,344.77
05-06-2015,392.05,409.75,392.05,405.35,9218900,348.56
04-06-2015,387,390.9,383.25,388.55,2843200,334.11
03-06-2015,382,392.7,381.4,387.25,4210700,332.99
