Date,Open,High,Low,Close,Volume,Adj Close
30-01-2017,195,199,193.15,196.5,3886000,196.5
27-01-2017,196.35,199,193.15,195.35,3724500,195.35
26-01-2017,196.15,196.15,196.15,196.15,0,196.15
25-01-2017,195.2,199.7,193.15,196.15,8514400,196.15
24-01-2017,194.55,195.7,192.15,193.95,3567500,193.95
23-01-2017,186.4,194.8,186,194.15,5915200,194.15
20-01-2017,191.95,193.5,184.6,185.65,5221300,185.65
19-01-2017,191,193.95,189.8,192.65,5325100,192.65
18-01-2017,187.05,192.5,187.05,191.1,5651500,191.1
17-01-2017,191.9,192.1,185.45,186.7,4433700,186.7
16-01-2017,189.65,192.5,186.75,189.35,3993000,189.35
13-01-2017,189.5,191.1,185.1,188.9,5494400,188.9
12-01-2017,188.25,190.7,184.2,188.5,6001000,188.5
11-01-2017,179.3,195.4,179,187.55,19588000,187.55
10-01-2017,176.5,179.5,173.6,178.45,3701700,178.45
09-01-2017,176.5,179.3,174.6,176.05,2997600,176.05
06-01-2017,177.35,178.8,172.75,175.2,5500600,175.2
05-01-2017,164.05,176.65,163.5,175.65,6510100,175.65
04-01-2017,166.75,166.75,160.6,163.05,2378900,163.05
03-01-2017,1641,1653.6,1631,1644.55,453000,164.455
02-01-2017,1628,1641.85,1610.1,1634.3,462100,163.43
30-12-2016,1599,1632.45,1595.65,1627.5,620500,162.75
29-12-2016,1581.2,1603.9,1571.25,1599.75,524300,159.975
28-12-2016,1579.95,1594.7,1557.4,1585.15,624500,158.515
27-12-2016,1538.7,1587.45,1533,1580.2,429400,158.02
26-12-2016,1554,1561.7,1511.65,1532.7,613300,153.27
23-12-2016,15580,15838.5,15420.5,15680.5,466600,1568.05
22-12-2016,15957,15979,15573.5,15666,444500,1566.6
21-12-2016,16000,16059,15810.5,15862,390800,1586.2
20-12-2016,15900,16010,15750,15916,475600,1591.6
19-12-2016,16180,16243.5,15937.5,15989.5,388300,1598.95
16-12-2016,16440,16479.5,16113,16183,463200,1618.3
15-12-2016,16200,16555.5,16151.5,16306.5,405900,1630.65
14-12-2016,16410,16410,16215,16301.5,418100,1630.15
13-12-2016,16240,16412.5,16099,16319,530600,1631.9
12-12-2016,16460,16484,16177,16223.5,406400,1622.35
09-12-2016,16668,16690,16420,16464.5,376000,1646.45
08-12-2016,16600,16780,16520,16568.5,482700,1656.85
07-12-2016,16500,16559.5,16315,16463.5,503400,1646.35
06-12-2016,16520,16617,16330,16440,369500,1644
05-12-2016,16580,16718,16262.5,16485.5,616200,1648.55
02-12-2016,16640,16800,16507,16566.5,544100,1656.65
01-12-2016,17290,17309,16720.5,16763.5,534600,1676.35
30-11-2016,16850,17355.5,16850,17290,740800,1729
29-11-2016,17269,17322.5,16940,16974.5,446700,1697.45
28-11-2016,16800,17300,16670.5,17224.5,488000,1722.45
25-11-2016,16240,16788,16210,16738.5,444300,1673.85
24-11-2016,16450,16561,16062.5,16147.5,1677000,1614.75
23-11-2016,16460,16626,16420,16512.5,282500,1651.25
22-11-2016,16301.5,16569,16188,16392,350100,1639.2
21-11-2016,16961,17008.5,16144.5,16218,510700,1621.8
18-11-2016,16570,16987,16520,16916,577500,1691.6
17-11-2016,17000,17200,16430,16545.5,480900,1654.55
16-11-2016,17185,17350,16814,16983,357900,1698.3
15-11-2016,17060,17350,16755,16938.5,614000,1693.85
14-11-2016,17211,17211,17211,17211,0,1721.1
11-11-2016,17352,17494.5,16912.5,17211,729600,1721.1
10-11-2016,16970,17787,16970,17564,766600,1756.4
09-11-2016,15501,17040,15454,16808.5,862900,1680.85
08-11-2016,16040,16640,16034,16569,587400,1656.9
07-11-2016,16060.5,16200,15950,16005,388600,1600.5
04-11-2016,15942,16089.5,15651,15913.5,696000,1591.35
03-11-2016,16319,16500,15902.5,15991.5,736800,1599.15
02-11-2016,16549.5,16549.5,16250,16340,524300,1634
01-11-2016,16610,16850,16422.5,16629,620600,1662.9
31-10-2016,16588.5,16588.5,16588.5,16588.5,0,1658.85
28-10-2016,16600,16827.5,16433,16588.5,773600,1658.85
27-10-2016,16677,16695,16165,16369.5,2597500,1636.95
26-10-2016,17070,17291,16600,16682.5,817400,1668.25
25-10-2016,17149,17290,16960,17094,695300,1709.4
24-10-2016,17317,17403,16950,17117,578900,1711.7
21-10-2016,17390,17478,17139,17353,596500,1735.3
20-10-2016,17557.5,17738,17321.5,17408.5,727900,1740.85
19-10-2016,17810,17810,17428,17489,525100,1748.9
18-10-2016,17250,17900,17220,17826,612100,1782.6
17-10-2016,17450,17590,17155.5,17197.5,536100,1719.75
14-10-2016,17760,17800,17371,17425,592300,1742.5
13-10-2016,18088,18089,17321,17723,1013400,1772.3
12-10-2016,18147.5,18147.5,18147.5,18147.5,0,1814.75
11-10-2016,18147.5,18147.5,18147.5,18147.5,0,1814.75
10-10-2016,17860,18250,17781.5,18147.5,778900,1814.75
07-10-2016,17699,17776.5,17510,17721,404200,1772.1
06-10-2016,18028,18110,17509.5,17625.5,575900,1762.55
05-10-2016,18050,18054,17775,17877,665000,1787.7
04-10-2016,17889.5,17970,17680,17836,695100,1783.6
03-10-2016,17449,17743.5,17400.5,17674,419900,1767.4
30-09-2016,16720,17389.5,16692.5,17293.5,515700,1729.35
29-09-2016,17850,17874,16522.5,16783.5,1825300,1678.35
28-09-2016,17532,17820,17472,17757.5,581700,1775.75
27-09-2016,17640,17713,17425.5,17603.5,428700,1760.35
26-09-2016,17581,17700,17515.5,17570.5,393000,1757.05
23-09-2016,17591,17749,17462.5,17563,470300,1756.3
22-09-2016,17800,17823,17537,17627,363200,1762.7
21-09-2016,17620,17740,17438.5,17532.5,466400,1753.25
20-09-2016,17831.5,17840,17569.5,17618.5,458000,1761.85
19-09-2016,17357,17750,17300,17699,616500,1769.9
16-09-2016,17660,17684.5,17070,17255.5,1509200,1725.55
15-09-2016,17550,17679.5,17315,17537.5,574000,1753.75
14-09-2016,17500,17648.5,17250,17503.5,521800,1750.35
13-09-2016,17450.5,17450.5,17450.5,17450.5,0,1745.05
12-09-2016,18000,18000,17367,17450.5,593500,1745.05
09-09-2016,18599.5,18599.5,18101.5,18238,347000,1823.8
08-09-2016,18640,18859.5,18425.5,18488,379100,1848.8
07-09-2016,18741,18741,18400,18515.5,457000,1851.55
06-09-2016,17820,18760,17810,18625.5,670600,1862.55
05-09-2016,17774,17774,17774,17774,0,1777.4
02-09-2016,17730,17878,17602,17774,221300,1777.4
01-09-2016,17521.5,17780,17381,17727.5,305700,1772.75
31-08-2016,17780,17880,17462,17531,502300,1753.1
30-08-2016,17751,17927.5,17740,17811.5,254200,1781.15
29-08-2016,17540,17770,17490,17731.5,246800,1773.15
26-08-2016,17450,17605,17320.5,17560.5,327000,1756.05
25-08-2016,17620,17720,17391,17454,709000,1745.4
24-08-2016,17577.5,17635.5,17465.5,17596.5,223400,1759.65
23-08-2016,17600,17756,17364,17584.5,306100,1758.45
22-08-2016,17850,17937,17612,17678.5,335600,1767.85
19-08-2016,17867,17990,17720,17881,514700,1788.1
18-08-2016,17777.5,17934,17705,17838,348400,1783.8
17-08-2016,17485,17760,17401,17734.5,659900,1773.45
16-08-2016,17319.5,17541.5,17154,17480,632800,1748
15-08-2016,17280.5,17280.5,17280.5,17280.5,0,1728.05
12-08-2016,17102,17330,17086,17280.5,422000,1728.05
11-08-2016,17150,17179.5,16860,17106.5,484400,1710.65
10-08-2016,17100,17199.5,16828,17093.5,590500,1709.35
09-08-2016,17330,17398,16956,17101,538200,1710.1
08-08-2016,17452.5,17569,17224,17281,538200,1728.1
05-08-2016,17220,17420,17171,17377,730400,1737.7
04-08-2016,16910,17161.5,16860,17099,849500,1709.9
03-08-2016,16970,17125,16750.5,16860,718300,1686
02-08-2016,16930,17020,16611.5,16749,663600,1674.9
01-08-2016,16850,17024.5,16432.5,16896.5,836500,1689.65
29-07-2016,16940,17050,16650,16752,595400,1675.2
28-07-2016,17377,17460,16810,16843.5,1310300,1684.35
27-07-2016,16719.5,17613,16660,17393,2645000,1739.3
26-07-2016,16280,16718,16280,16593.5,688500,1659.35
25-07-2016,16100,16330,16050,16284.5,413300,1628.45
22-07-2016,16050,16247,15901,16130,408500,1613
21-07-2016,16240,16298.5,16062.5,16122.5,447100,1612.25
20-07-2016,16310,16359,16162,16195,435900,1619.5
19-07-2016,16144.5,16344,16033,16282,688300,1628.2
18-07-2016,16327,16564.5,16000,16060.5,957200,1606.05
15-07-2016,15800,16532.5,15750.5,16360.5,1263700,1636.05
14-07-2016,15569.5,15834.5,15450,15751.5,623500,1575.15
13-07-2016,15455,15649.5,15440,15569.5,617700,1556.95
12-07-2016,15100,15500,15070,15413,580400,1541.3
11-07-2016,14880,15116,14861,15087.5,428800,1508.75
08-07-2016,14680,14810,14605,14769.5,429600,1476.95
07-07-2016,14701,14850,14589,14632.5,619500,1463.25
06-07-2016,14812.5,14812.5,14812.5,14812.5,0,1481.25
05-07-2016,14750,14889.5,14652.5,14812.5,406000,1481.25
04-07-2016,14640,14777,14500,14736,383500,1473.6
01-07-2016,14751,14850,14577,14633,632300,1455.8
30-06-2016,14560,14750,14400,14643.5,692800,1456.845
29-06-2016,14280,14480,14272.5,14446,537100,1437.196
28-06-2016,13878,14326,13835.5,14265,610500,1419.189
27-06-2016,13879,13950,13774,13860,620700,1378.896
24-06-2016,13822,13943.5,13301,13832,614400,1376.11
23-06-2016,13937,14054.5,13816,14013.5,507300,1394.167
22-06-2016,14047,14047,13853.5,13913,355000,1384.169
21-06-2016,14020,14075,13921,14007,407600,1393.521
20-06-2016,13849,14065,13840,14022.5,643500,1395.063
17-06-2016,14121,14174.5,13901,13950.5,437900,1387.9
16-06-2016,14020,14103.5,13800,14072.5,651600,1400.037
15-06-2016,14103,14138.5,13951.5,14001.5,400800,1392.974
14-06-2016,13930,14110,13910,14061.5,584700,1398.943
13-06-2016,13930,14080,13880,14002.5,598600,1393.073
10-06-2016,14163,14335,14050,14187,952600,1411.429
09-06-2016,13941,14197,13860,14164.5,805300,1409.19
08-06-2016,13819,13998.5,13704,13951,614300,1387.95
07-06-2016,13750.5,13869.5,13600.5,13771.5,625300,1370.092
06-06-2016,13700,13789,13506.5,13694.5,604300,1362.431
03-06-2016,13792.5,13896.5,13623,13702.5,447500,1363.227
02-06-2016,13704,13889.5,13581,13793,515100,1372.231
01-06-2016,13960,14050,13704,13748,647200,1367.754
31-05-2016,13710,14030,13617,13891.5,1060500,1382.03
30-05-2016,13780,13930,13578,13719.5,517300,1364.918
27-05-2016,13230,13800,13131,13756.5,875200,1368.599
26-05-2016,13070,13250,13010,13189.5,760800,1312.19
25-05-2016,13240,13365.5,12971.5,13003.5,494100,1293.685
24-05-2016,13200,13249,13090,13201.5,594200,1313.384
23-05-2016,13149,13280,12940,13185.5,661300,1311.792
20-05-2016,13180,13303,13010,13050,326400,1298.311
19-05-2016,13245,13439,13122.5,13202,1004000,1313.433
18-05-2016,12850,13209,12800,13093,1060600,1302.589
17-05-2016,13000,13080,12830,12900,456400,1283.388
16-05-2016,12674,12994,12535.5,12956,396600,1288.96
13-05-2016,12770.5,12830,12630,12687,427500,1262.197
12-05-2016,12889,12968.5,12766.5,12827,438000,1276.126
11-05-2016,12700,13005.5,12635.5,12913.5,603500,1284.731
10-05-2016,13200,13250,12755,12878,669700,1281.2
09-05-2016,13265.5,13400,13150,13261.5,492800,1319.353
06-05-2016,13141.5,13273,13091,13201,515200,1313.334
05-05-2016,13251,13345,13095,13199,631900,1313.135
04-05-2016,13450,13490,13160,13217,544300,1314.926
03-05-2016,13650.5,13741,13531,13568,531600,1349.846
02-05-2016,13700,13760,13606,13648,517000,1357.805
29-04-2016,13600,13800,13523,13732,721100,1366.162
28-04-2016,13680,13762,13535.5,13684.5,1007500,1361.436
27-04-2016,13600,13714,13521,13626,489600,1355.616
26-04-2016,13460,13709,13439.5,13679.5,773000,1360.939
25-04-2016,13421,13542.5,13252,13452,483500,1338.305
22-04-2016,13550,13640,13410,13433,609400,1336.415
21-04-2016,13620,13720,13467,13496,894700,1342.683
20-04-2016,13466.5,13669,13381,13616,851800,1354.621
19-04-2016,13342.5,13342.5,13342.5,13342.5,0,1327.411
18-04-2016,13122,13399,13073,13342.5,523500,1327.411
15-04-2016,13135.5,13135.5,13135.5,13135.5,0,1306.818
14-04-2016,13135.5,13135.5,13135.5,13135.5,0,1306.818
13-04-2016,13051,13190,12957.5,13135.5,736000,1306.818
12-04-2016,12992,13099.5,12882,12977,724600,1291.049
11-04-2016,12774,13034.5,12700,12997.5,688300,1293.088
08-04-2016,12720,12830,12651.5,12734,471400,1266.873
07-04-2016,12950,12976.5,12751.5,12773,523900,1270.753
06-04-2016,12600,12980,12560,12927,1118300,1286.074
05-04-2016,12521,12673.5,12400,12594.5,643800,1252.995
04-04-2016,12660,12707.5,12461,12597.5,559900,1253.293
01-04-2016,12713.5,12773,12510,12626.5,677300,1256.178
31-03-2016,12620,12940,12580,12832.5,1231600,1276.673
30-03-2016,12500,12770,12365,12717,685800,1265.182
29-03-2016,12300,12440,12216.5,12328.5,489300,1226.531
28-03-2016,12400,12490,12177,12269,416100,1220.612
25-03-2016,12487,12487,12487,12487,0,1242.3
24-03-2016,12487,12487,12487,12487,0,1242.3
23-03-2016,12350,12531.5,12267.5,12487,830500,1242.3
22-03-2016,12110,12382,12020,12301.5,609000,1223.845
21-03-2016,12080.5,12220,11983.5,12159.5,565100,1209.718
18-03-2016,12050,12170,11990,12129,662700,1206.683
17-03-2016,12115,12208.5,11970,12024,883300,1196.237
16-03-2016,12000,12078,11852,12001,642000,1193.949
15-03-2016,11800,12010,11730.5,11950,847500,1188.875
14-03-2016,11860,11979,11760,11809,613200,1174.847
11-03-2016,11800,11974.5,11770,11835.5,601400,1177.484
10-03-2016,11840,12045,11758.5,11859,784100,1179.822
09-03-2016,11650.5,11855,11599,11800.5,636600,1174.002
08-03-2016,11939.5,12068.5,11760,11862.5,814200,1180.17
07-03-2016,11854.5,11854.5,11854.5,11854.5,0,1179.374
04-03-2016,11611,11978.5,11520,11854.5,1224300,1179.374
03-03-2016,11420,11668,11362,11598,1070100,1153.856
02-03-2016,11520,11670,11273,11332.5,931600,1127.442
01-03-2016,11300,11526,11260,11434.5,1028200,1137.589
29-02-2016,11040,11450,10990,11264.5,905400,1120.676
26-02-2016,11250,11260,10906,10991,591800,1093.467
25-02-2016,11120,11389,11110,11256.5,2805500,1119.881
24-02-2016,11110.5,11344.5,11050,11095,837400,1103.813
23-02-2016,10950,11444,10950,11240,1869100,1118.239
22-02-2016,10890.5,11060,10752,11027,732900,1097.048
19-02-2016,10500,10875,10455.5,10835,839300,1077.947
18-02-2016,10595.5,10620,10367.5,10568,784900,1051.384
17-02-2016,10301,10546.5,9981,10475,779900,1042.131
16-02-2016,10500.5,10538,10240,10337,709400,1028.402
15-02-2016,10180,10575,10160,10414,946700,1036.062
12-02-2016,10112.5,10164,9500,10055,1436900,1000.346
11-02-2016,10163.5,10280,9870,10016,1465200,996.466
10-02-2016,9950,10397.5,9864,10225.5,1240900,1017.309
09-02-2016,10395,10550,9967,10000,911600,994.875
08-02-2016,10650,10820,10450,10501,1220000,1044.718
05-02-2016,10162.5,10435,10080,10370.5,1001500,1031.735
04-02-2016,9782,10216,9706,10107,992100,1005.52
03-02-2016,9844,10290,9583.5,9734,1734300,968.411
02-02-2016,10520.5,10604.5,9989.5,10033,983500,998.158
01-02-2016,10416,10718.5,10328,10505.5,1332500,1045.166
29-01-2016,10860,11019,10424,10570.5,1199200,1051.632
28-01-2016,11075,11120.5,10880,10922,1693400,1086.602
27-01-2016,11050,11270,11042.5,11212.5,1562500,1115.503
26-01-2016,11072.5,11072.5,11072.5,11072.5,0,1101.575
25-01-2016,10700,11147.5,10601,11072.5,1486000,1101.575
22-01-2016,10360,10734.5,10292,10680,858600,1062.526
21-01-2016,10356,10444,9970,10253.5,945400,1020.095
20-01-2016,9826,10449,9761.5,10238.5,786800,1018.602
19-01-2016,9969.5,10100,9829,9985.5,639700,993.432
18-01-2016,9735.5,10180,9530,9909.5,945000,985.871
15-01-2016,10110,10129,9675,9724.5,572300,967.466
14-01-2016,9870,10179.5,9743,10034.5,706200,998.307
13-01-2016,10195,10249,9803,10037,1057200,998.556
12-01-2016,10249,10301.5,10025,10128,590900,1007.609
11-01-2016,10290.5,10327,10082.5,10196.5,526100,1014.424
08-01-2016,10349,10476.5,10260,10411.5,731500,1035.814
07-01-2016,10352.5,10460,10225.5,10263.5,530400,1021.09
06-01-2016,10830,10970,10520,10582,801500,1052.776
05-01-2016,10561,10913.5,10522.5,10831,1420500,1077.549
04-01-2016,10230,10610,10183,10447,1212700,1039.345
01-01-2016,10289,10368,10205,10270,450700,1021.736
31-12-2015,10280,10390,10200,10322,639000,1026.91
30-12-2015,10405,10500,10175,10275,616100,1022.234
29-12-2015,10320,10477,10285,10356,697400,1030.292
28-12-2015,10670.5,10688,10236,10291.5,601700,1023.875
25-12-2015,10653,10653,10653,10653,0,1059.84
24-12-2015,10620,10720,10477.5,10653,464900,1059.84
23-12-2015,10450.5,10556,10421,10515,557700,1046.111
22-12-2015,10432,10565,10351,10378,601500,1032.481
21-12-2015,10340,10548.5,10295,10463.5,649000,1040.987
18-12-2015,10432,10465,10222,10270,895000,1021.736
17-12-2015,10100,10547,10100,10478,1468400,1042.43
16-12-2015,10170,10290,9983,10089,714900,1003.729
15-12-2015,10229,10269,10042,10132.5,720800,1008.057
14-12-2015,9690,10250,9671.5,10205,1949800,1015.27
11-12-2015,9660,9837,9570,9679,991100,962.939
10-12-2015,9430,9661,9355.5,9606,814400,955.677
09-12-2015,9592.5,9600,9392,9418.5,612700,937.023
08-12-2015,9712.5,9754.5,9576,9607.5,579600,955.826
07-12-2015,9731,9817.5,9625.5,9731,1103100,968.112
04-12-2015,9740,9779.5,9628.5,9707,1006400,965.725
03-12-2015,9780,9940,9670,9768,1294100,971.793
02-12-2015,9462.5,9846,9390,9812.5,1908200,976.221
01-12-2015,8920,9487,8911.5,9437.5,1614800,938.913
30-11-2015,8710,9098,8707,9055,1244500,900.859
27-11-2015,8929,9034,8701,8720.5,816300,867.58
26-11-2015,8910,8990,8811,8928,781000,888.224
25-11-2015,8866.5,8866.5,8866.5,8866.5,0,882.106
24-11-2015,8849.5,8985,8813.5,8866.5,539600,882.106
23-11-2015,8962,9019.5,8823,8899,324500,885.339
20-11-2015,9070,9135,8927,8951,636000,890.512
19-11-2015,8886.5,9079,8886.5,9050.5,445800,900.411
18-11-2015,8948,9022,8790,8856.5,535900,881.111
17-11-2015,9082,9180,8910,8945.5,501900,889.965
16-11-2015,9049,9200,8927,9064,673400,901.754
13-11-2015,8741,9170,8705,9105.5,545800,905.883
12-11-2015,8726.5,8726.5,8726.5,8726.5,0,868.177
11-11-2015,8726.5,8726.5,8726.5,8726.5,0,868.177
10-11-2015,8801,8820.5,8680,8726.5,387000,868.177
09-11-2015,8589,9346,8566,8861.5,495600,881.608
06-11-2015,8660.5,8810,8561,8735,495600,869.023
05-11-2015,8905,8939.5,8682,8717.5,670900,867.282
04-11-2015,8970,9047.5,8901,8921.5,341800,887.577
03-11-2015,8992,9055.5,8880,8936,446700,889.02
02-11-2015,9109,9158,8876.5,8959.5,521500,891.358
30-10-2015,9210,9398,9071.5,9103.5,859400,905.684
29-10-2015,9092,9249.5,9057,9215,1303200,916.777
28-10-2015,9087,9168.5,9050.5,9117,587000,907.027
27-10-2015,9053.5,9150,8968,9112,649000,906.53
26-10-2015,9190,9250,9061.5,9088,685100,904.142
23-10-2015,9190,9210,9019,9155.5,1108100,910.857
22-10-2015,9061.5,9061.5,9061.5,9061.5,0,901.506
21-10-2015,8915.5,9138,8870,9061.5,1102800,901.506
20-10-2015,8890,9040,8845,8935.5,1165000,888.97
19-10-2015,8973,9069,8824.5,8906.5,854000,886.085
16-10-2015,9140,9200,8952.5,8969.5,673900,892.353
15-10-2015,9100,9220,9000.5,9127,878900,908.022
14-10-2015,9130,9410,9006.5,9053.5,1087400,900.71
13-10-2015,9040,9205.5,8913,9175.5,971300,912.847
12-10-2015,9139,9248.5,8930,9026,1018500,897.974
09-10-2015,9240,9310,9055.5,9093.5,758800,904.689
08-10-2015,9140,9279,9020,9135,757200,908.818
07-10-2015,9049,9237,8975.5,9150.5,942100,910.36
06-10-2015,9138,9159,8976,9003.5,758400,895.735
05-10-2015,8830,9130,8792,9082,878500,903.545
02-10-2015,8764,8764,8764,8764,0,871.908
01-10-2015,8880,8895,8720,8764,577800,871.908
30-09-2015,8580,8948,8522.5,8892.5,958000,884.692
29-09-2015,8402.5,8599.5,8301,8401.5,636700,835.844
28-09-2015,8810,8875,8581,8649.5,500600,860.517
25-09-2015,8803,8803,8803,8803,0,875.788
24-09-2015,8700,8955,8641,8803,927700,875.788
23-09-2015,8999,8999,8655.5,8743.5,1053300,869.869
22-09-2015,9280.5,9337,9031,9117.5,790400,907.077
21-09-2015,9351,9477,9233,9261.5,828700,921.403
18-09-2015,9610,9770,9262,9443,1493000,939.46
17-09-2015,9504.5,9504.5,9504.5,9504.5,0,945.579
16-09-2015,9570,9654,9410,9504.5,662400,945.579
15-09-2015,9985,10058,9431,9482,906900,943.34
14-09-2015,9802,9995,9636,9932.5,845500,988.159
11-09-2015,9840.5,9877.5,9570,9636,672000,958.661
10-09-2015,9665,9865,9524.5,9756.5,887800,970.649
09-09-2015,9688,9990,9547.5,9815.5,1187500,976.519
08-09-2015,8950,9500,8910,9426.5,984500,937.819
07-09-2015,9060.5,9185,8855.5,8908,671700,886.234
04-09-2015,9250,9274.5,8920.5,9034.5,566800,898.819
03-09-2015,8970,9400,8945,9300,877000,925.233
02-09-2015,9030,9250,8853,8910.5,748200,886.483
01-09-2015,9031.5,9174,8930,9020.5,532000,897.427
31-08-2015,9290,9339.5,9120.5,9200.5,499100,915.334
28-08-2015,9500,9508.5,9126,9259,589400,921.154
27-08-2015,8990,9375.5,8965.5,9321,1262300,927.323
26-08-2015,8860,9105,8600,8913.5,780300,886.781
25-08-2015,8790.5,9000,8287,8882,762400,883.648
24-08-2015,9100,9147.5,8550,8668,989100,862.357
21-08-2015,9420,9530,9311,9471.5,1199900,942.295
20-08-2015,9615.5,9800,9531,9615.5,1671800,956.622
19-08-2015,9850,9950,9565,9748,860800,969.804
18-08-2015,9725,10130,9541.5,9871,2020500,982.041
17-08-2015,9000,9767,9000,9668,1449000,961.845
14-08-2015,8650,9035,8552,9006,920600,895.984
13-08-2015,8850,8980,8512.5,8573,1122800,852.906
12-08-2015,8898.5,9124.5,8725.5,8775.5,1193300,873.052
11-08-2015,9120.5,9211.5,8896,8963,736700,891.706
10-08-2015,9220,9349.5,9080,9161,539100,911.405
07-08-2015,9030,9308,8985,9224.5,647400,917.722
06-08-2015,8880,9120,8711.5,9023,785500,897.675
05-08-2015,8900,9135,8840,8862.5,723500,881.708
04-08-2015,8390,8936.5,8255,8797.5,1074100,875.241
03-08-2015,8310,8425,8190,8340.5,455100,829.775
31-07-2015,8500,8537.5,8254,8314.5,553800,827.188
30-07-2015,8099.5,8550,8024,8501.5,1783400,845.793
29-07-2015,8095.5,8187.5,8000.5,8130.5,640400,808.883
28-07-2015,8160,8250,8000,8097.5,551400,805.6
27-07-2015,8420,8459,8110,8139.5,397100,809.778
24-07-2015,8590,8687,8405,8454.5,354300,841.117
23-07-2015,8620,8675,8525.5,8595,399200,855.095
22-07-2015,8339,8620,8300,8590.5,397800,854.647
21-07-2015,8540,8549,8302.5,8360.5,370600,831.765
20-07-2015,8569.5,8655,8500,8521,320900,847.733
17-07-2015,8668,8668,8535,8583,617600,853.901
16-07-2015,8300,8725,8253.5,8684,851600,863.949
15-07-2015,8348.5,8415,8215,8246,896800,820.374
14-07-2015,8400.5,8449,8270.5,8310.5,842600,826.791
13-07-2015,8351,8405,8199.5,8348,687000,830.521
10-07-2015,8499,8499,8180,8299,801700,825.646
09-07-2015,8510,8595,8346,8390,494600,834.7
08-07-2015,8694.5,8730,8433.5,8488,544800,844.45
07-07-2015,8820,8886.5,8700,8765,525800,872.008
06-07-2015,8587.5,8847,8441.5,8812.5,415800,876.733
03-07-2015,8860,8950,8671,8689.5,372000,853.553
02-07-2015,9020,9031,8831,8861.5,310600,870.448
01-07-2015,8750,8940,8740,8915,329600,875.703
30-06-2015,8700,8790,8635.5,8722.5,793800,856.794
29-06-2015,8780,8800,8600,8714.5,558300,856.008
26-06-2015,8994,9060,8821,8924.5,396000,876.636
25-06-2015,8832.5,9130,8808.5,9075.5,860100,891.469
24-06-2015,9120,9160,8900,8931.5,568700,877.324
23-06-2015,9043,9135,9021.5,9080.5,388400,891.96
22-06-2015,9095,9150,9020,9051,395100,889.062
19-06-2015,8958,9117,8837.5,9057,723800,889.652
18-06-2015,8613,8900,8510,8842,761700,868.532
17-06-2015,8455.5,8860,8364,8675.5,1090700,852.177
16-06-2015,8396.5,8448,8315,8399.5,428000,825.067
15-06-2015,8382.5,8587.5,8352.5,8423.5,437800,827.424
12-06-2015,8718,8760,8374,8432,458000,828.259
11-06-2015,8960,9080,8664,8731.5,445200,857.678
10-06-2015,8755,9000,8710.5,8926.5,565400,876.833
09-06-2015,8699,8808,8604.5,8769.5,472700,861.411
08-06-2015,8840,8867,8655,8698,516600,854.388
05-06-2015,8699.5,8867,8653.5,8765,822900,860.969
04-06-2015,8750,8870,8654.5,8763.5,772900,860.822
03-06-2015,8787,8865,8635.5,8796,876100,864.014
