Date,Open,High,Low,Close,Volume,Adj Close
30-06-2016,729.2,735.45,726.4,730.45,2396900,714.2609
29-06-2016,715.7,729.95,708,728.45,2483200,712.3052
28-06-2016,729,737.5,711.15,713.2,2842600,697.3932
27-06-2016,730.2,749,721,735.05,1443700,718.7589
24-06-2016,743.95,746.7,723.3,741.85,3081600,725.4082
23-06-2016,770,772,762,769.8,1292200,752.7387
22-06-2016,774,774,766.3,770.45,1567000,753.3744
21-06-2016,768.5,775.8,766.2,770.1,1466400,753.0321
20-06-2016,749.95,781.45,747.85,770.65,4132600,753.5699
17-06-2016,750,755,747.85,753.65,2717000,736.9467
16-06-2016,752.55,754,742.5,751.7,1133100,735.0399
15-06-2016,751,757.3,749.95,755.2,979200,738.4624
14-06-2016,755,764.95,744.05,752.4,1646300,735.7244
13-06-2016,745,756,741.7,753.65,2065100,736.9467
10-06-2016,750,758,745.95,751.05,5785800,734.4043
09-06-2016,748.7,755.9,744,753.05,2778800,736.36
08-06-2016,729,745,728.35,743.5,1900300,727.0217
07-06-2016,728,731.45,721.6,726.7,2492100,710.594
06-06-2016,722,728.7,715.6,724.6,2040500,708.5405
03-06-2016,725.3,726.45,720.7,721.9,1503300,705.9004
02-06-2016,735,739.6,715.5,721.35,4293800,705.3625
01-06-2016,744,744.35,731.7,734.55,2246700,718.27
31-05-2016,748,753.35,736.35,739.8,15048100,723.4036
30-05-2016,761.1,763.7,745.2,747.55,1593300,730.9819
27-05-2016,742.6,759.7,742.6,757.6,3045000,740.8091
26-05-2016,751.05,752,736.65,740.9,3231100,724.4793
25-05-2016,742,750.4,740.15,749.35,1686700,732.742
24-05-2016,735,741.45,730.05,739.25,1395000,722.8658
23-05-2016,738.35,739.85,732,733.55,1038200,717.2922
20-05-2016,729,740,729,736.65,1923300,720.3235
19-05-2016,738,744,727.5,730.1,1745300,713.9186
18-05-2016,732,744.6,727,742.25,2124500,725.7994
17-05-2016,720,739,720,732.3,3917300,716.0699
16-05-2016,725.55,725.6,716.15,718.95,1616500,703.0158
13-05-2016,718,727,713,723.15,3575400,707.1227
12-05-2016,711,718.9,709.5,714.7,1779300,698.86
11-05-2016,711,716.8,706.4,708.75,4210800,693.0418
10-05-2016,723.5,724.2,716.1,718.8,2700900,702.8691
09-05-2016,724,733,718.25,721.4,3692400,705.4115
06-05-2016,732.95,732.95,721,722.6,3068200,706.5848
05-05-2016,736.8,739.8,725.5,732.9,2538900,716.6566
04-05-2016,727,740.5,726.25,737.1,3202000,714.8964
03-05-2016,747,747.55,726.05,728.4,3499900,706.4586
02-05-2016,750,756.3,740.1,742.2,2510500,719.8429
29-04-2016,794,794,747.2,750.3,8989300,727.6988
28-04-2016,805,823,796.65,799.9,8921900,775.8048
27-04-2016,849.5,855.9,831.05,837.55,2275000,812.3206
26-04-2016,839.05,855.4,833.15,849.8,1128500,824.2016
25-04-2016,841.25,850,841.25,845.1,831400,819.6432
22-04-2016,838.35,852.9,838.35,845.15,1110800,819.6917
21-04-2016,844,855.35,838.5,846.25,1117500,820.7586
20-04-2016,862.5,862.5,835.5,841.2,1389000,815.8607
19-04-2016,853.3,853.3,853.3,853.3,0,827.5962
18-04-2016,845.05,860.65,845,853.3,2926500,827.5962
15-04-2016,837.55,837.55,837.55,837.55,0,812.3206
14-04-2016,837.55,837.55,837.55,837.55,0,812.3206
13-04-2016,844.95,846.5,835.15,837.55,1318200,812.3206
12-04-2016,843,845,831.25,839.65,709600,814.3574
11-04-2016,836.45,841.95,824.4,839.3,970200,814.0179
08-04-2016,831.85,836,825.6,833.1,722800,808.0047
07-04-2016,846.9,846.9,827,828.45,940800,803.4948
06-04-2016,847,847.95,826.1,838.75,1082900,813.4845
05-04-2016,839.85,848.9,832.55,843.25,2499800,817.8489
04-04-2016,815,841.95,815,839.85,2830900,814.5513
01-04-2016,820,824,807,820.4,2664800,795.6873
31-03-2016,815,824.5,809.9,814.1,4586900,789.577
30-03-2016,805.45,822,805.45,820.6,2302300,795.8812
29-03-2016,814.6,816.2,799.9,806.8,2531600,782.4969
28-03-2016,819.9,826.5,806.45,810.65,2957200,786.231
25-03-2016,817.7,817.7,817.7,817.7,0,793.0686
24-03-2016,817.7,817.7,817.7,817.7,0,793.0686
23-03-2016,828,830,813.4,817.7,2509300,793.0686
22-03-2016,820.75,831,817,828.45,2733200,803.4948
21-03-2016,828,828,815.2,822.55,1658200,797.7725
18-03-2016,816,828.8,815,824.15,1661500,799.3243
17-03-2016,820,829,810.55,815.3,1714800,790.7409
16-03-2016,813.45,816.5,807.5,814.9,1218200,790.3529
15-03-2016,826,826.95,810.5,811.85,1355600,787.3948
14-03-2016,823.85,830.4,822,827.9,1426300,802.9613
11-03-2016,817,825,812.5,823.05,2120500,798.2574
10-03-2016,821.8,822.9,806.4,817.85,2507800,793.214
09-03-2016,813.95,818,801.35,815.65,6110700,791.0803
08-03-2016,828,831.95,809.45,815.25,3245000,790.6924
07-03-2016,835.4,835.4,835.4,835.4,0,810.2354
04-03-2016,860.2,861.1,830.35,835.4,1777300,810.2354
03-03-2016,865,866.35,851.6,859.3,1007900,833.4155
02-03-2016,837,865,829.35,854.85,1639600,829.0995
01-03-2016,813.9,841.4,809,832.15,1057200,807.0833
29-02-2016,822,831.65,795,813.25,1547000,788.7526
26-02-2016,814.35,832,814,824.65,1023900,799.8092
25-02-2016,807,815,799.7,808.75,809800,784.3882
24-02-2016,829.6,839,809,811.05,861100,786.6189
23-02-2016,845,849,827,828.95,630400,803.9797
22-02-2016,849.8,849.8,840.1,845.95,923700,820.4676
19-02-2016,842,857,828.4,851.55,1183000,825.8989
18-02-2016,829.05,847,827.35,843.95,1064500,818.5279
17-02-2016,829.95,835,816.35,824.8,1360100,799.9547
16-02-2016,825.1,837.9,819.25,824.3,1052200,799.4698
15-02-2016,813,832.5,810.35,827.1,1380800,802.1854
12-02-2016,814,825.85,784.95,798.25,1392400,774.2045
11-02-2016,827.4,827.4,801.6,808,1619200,783.6608
10-02-2016,815.5,833,807.6,827.4,1132600,802.4764
09-02-2016,843,844,805.95,810.45,1667200,786.037
08-02-2016,866.1,868.95,846,849.75,805200,824.1531
05-02-2016,877,877,858.35,869.65,983800,843.4537
04-02-2016,855.1,874.8,848.95,867.35,1317300,841.223
03-02-2016,866.35,870,848.85,852.1,978000,826.4323
02-02-2016,880,885,867.05,872.65,1112700,846.3633
01-02-2016,865.8,889.9,865.8,880.3,1297200,853.7829
29-01-2016,845.25,870,842.3,865.75,1917500,839.6712
28-01-2016,833,849.8,829.7,844.5,1600600,819.0613
27-01-2016,838,840.9,830.2,836,1100700,810.8173
26-01-2016,838.7,838.7,838.7,838.7,0,807.6168
25-01-2016,847.5,858.9,836.85,838.7,1095000,807.6168
22-01-2016,838,850.95,831.9,839.25,1009200,808.1464
21-01-2016,844,850.15,831.25,835.25,1674200,804.2946
20-01-2016,831.05,846,823,841.9,1988000,810.6982
19-01-2016,867,870,800,838.25,5309400,807.1834
18-01-2016,831.1,853.95,831.1,842.35,1887000,811.1315
15-01-2016,828.5,842,816,838.05,2285500,806.9908
14-01-2016,810.05,841.8,810.05,828.85,2540600,798.1318
13-01-2016,814.8,829.85,804.3,826.4,1579200,795.7726
12-01-2016,818,819,798.05,810.05,1157600,780.0286
11-01-2016,815,833,811.1,814.55,1267600,784.3618
08-01-2016,828,836.75,813.8,828.35,1688400,797.6503
07-01-2016,836.1,837.9,819,825.05,1450600,794.4726
06-01-2016,853.7,853.7,837,841.4,1398900,810.2167
05-01-2016,848.95,851.05,836.4,842.8,732600,811.5648
04-01-2016,841,854.95,837.45,845.95,1086000,814.5981
01-01-2016,855.1,855.1,843.5,845.85,485100,814.5017
31-12-2015,837,860,836.95,855.1,873800,823.4089
30-12-2015,854.85,858.5,838,840.5,876000,809.35
29-12-2015,864.95,866,846.55,854.5,1142700,822.8312
28-12-2015,858.5,874,853.85,867.7,901800,835.542
25-12-2015,860.3,860.3,860.3,860.3,0,828.4162
24-12-2015,860.7,866,855.55,860.3,370700,828.4162
23-12-2015,850,865.45,849.5,863.8,673200,831.7865
22-12-2015,855,855.45,845.85,849.25,718400,817.7758
21-12-2015,845,857.95,843.15,855.45,458800,823.746
18-12-2015,860,865,844.9,846.15,1419100,814.7907
17-12-2015,851.45,864.3,847.25,860.45,969800,828.5607
16-12-2015,849.3,859.8,842.7,847.05,815300,815.6573
15-12-2015,849.7,849.7,840.9,845.2,804600,813.8759
14-12-2015,843,852.65,826,840.85,768200,809.6871
11-12-2015,849.9,849.9,836.25,840.6,531100,809.4463
10-12-2015,844,850,837,845.7,918900,814.3573
09-12-2015,857,857,839.7,844.25,1302200,812.9611
08-12-2015,841.65,867.9,841.65,858.05,1588100,826.2496
07-12-2015,840.2,852.85,834,842.3,1311000,811.0833
04-12-2015,849.25,850,831.15,836,1889100,805.0168
03-12-2015,856,856,849.25,851.15,1918300,819.6054
02-12-2015,882,882,856,859.65,1287600,827.7904
01-12-2015,870.95,885.7,869.05,877.7,1273500,845.1714
30-11-2015,872.15,881.75,862.65,870.95,2582500,838.6715
27-11-2015,864,875,863.2,872.55,790400,840.2122
26-11-2015,861.2,869,856.85,862.9,1040800,830.9199
25-11-2015,866.2,866.2,866.2,866.2,0,834.0976
24-11-2015,862.1,872.5,856.6,866.2,1124300,834.0976
23-11-2015,862,867.95,858.6,863.75,589600,831.7384
20-11-2015,872,874.4,855.5,866.55,1693400,834.4346
19-11-2015,850,876.85,846.05,873.95,1764100,841.5604
18-11-2015,853.95,853.95,835.25,845.65,1523400,814.3092
17-11-2015,844.5,859.9,835.75,856.75,1702800,824.9978
16-11-2015,828.1,842.4,825,838.6,1438000,807.5204
13-11-2015,825,856.8,823.2,843.4,1475300,812.1426
12-11-2015,851.3,851.3,851.3,851.3,0,819.7498
11-11-2015,851.3,851.3,851.3,851.3,0,819.7498
10-11-2015,876.25,879.85,847.2,851.3,839100,819.7498
09-11-2015,878.9,885,870.1,882.5,1521900,849.7935
06-11-2015,877.5,889.5,874.6,885.45,1326900,852.6342
05-11-2015,881.6,883.8,874.05,877.5,1185200,844.9788
04-11-2015,879,884.4,875,881.6,841800,848.9268
03-11-2015,876.25,881.9,874.25,876.1,1057800,843.6306
02-11-2015,875,880.9,870.1,876.3,1010000,843.8232
30-10-2015,876,877,867.55,871.7,1327800,839.3938
29-10-2015,877.7,885.2,873.25,875.9,2121700,843.4381
28-10-2015,867,880,854,877.55,1675600,845.0269
27-10-2015,863,874,854.6,867.65,1540700,835.4939
26-10-2015,859.35,868.65,857.1,863.55,2078700,831.5458
23-10-2015,867,869.9,848,852.95,1532400,821.3386
22-10-2015,863.05,863.05,863.05,863.05,0,826.2496
21-10-2015,866.8,868.95,852.1,863.05,1297300,826.2496
20-10-2015,859,868.5,848.45,864.3,2835200,822.6595
19-10-2015,830,861,818.7,857.75,5025900,816.4251
16-10-2015,836.05,845.75,835,841.15,1135000,800.6248
15-10-2015,835,838.9,828,835,1822300,794.7711
14-10-2015,829,838.95,825,833.55,1351000,793.391
13-10-2015,852,853,826.35,829.9,2918600,789.9168
12-10-2015,859,860.95,829.65,855.1,2417900,813.9027
09-10-2015,835.5,850.8,833.5,849.2,4734100,808.287
08-10-2015,828.8,837.4,812.5,828.65,8490900,788.7271
07-10-2015,845,848.75,811.1,817.2,6876300,777.8287
06-10-2015,863,868,848.7,853.6,2954700,812.475
05-10-2015,845.7,870.8,838.05,859.9,6691800,818.4715
02-10-2015,857.05,857.05,857.05,857.05,0,815.7588
01-10-2015,890,914.8,834.85,857.05,13383200,815.7588
30-09-2015,962,989.7,953.85,982.15,1758100,934.8317
29-09-2015,940,960.5,940,953.7,1409200,907.7524
28-09-2015,956,964.45,945,950.5,778700,904.7065
25-09-2015,954.95,954.95,954.95,954.95,0,908.9421
24-09-2015,928,958.5,927.6,954.95,1531300,908.9421
23-09-2015,935,935,912.75,927.1,1138200,882.4339
22-09-2015,947,965.5,931,935,1607200,889.9533
21-09-2015,942.05,969.25,941.7,944,986200,898.5197
18-09-2015,954,955.9,937.6,950.55,1423900,904.7541
17-09-2015,938.9,938.9,938.9,938.9,0,893.6654
16-09-2015,938,947.65,930.15,938.9,900500,893.6654
15-09-2015,930,931.6,921,928.8,1225800,884.052
14-09-2015,921.2,931,917.2,928.55,769800,883.814
11-09-2015,921,924.95,906.45,920.2,1101300,875.8663
10-09-2015,933,936,909,915.9,2059400,871.7735
09-09-2015,943,956,938,943.2,1053200,897.7582
08-09-2015,918,944.05,918,936.35,1188300,891.2382
07-09-2015,940,944.95,915,920.85,670200,876.485
04-09-2015,958.25,964.35,936,940.3,1332800,894.9979
03-09-2015,962,966.75,950.5,961,1125900,914.7006
02-09-2015,950,968.95,944.1,948.9,2045000,903.1836
01-09-2015,967,976.5,926,952,1423700,906.1342
31-08-2015,958.2,980,958.2,971.05,2721200,924.2664
28-08-2015,924.6,954.9,924.5,952.2,1540800,906.3246
27-08-2015,908.1,927.95,905.4,913.1,2027800,869.1084
26-08-2015,912.1,934.9,884,910,2404300,866.1577
25-08-2015,930,933.7,889.9,914.05,2735000,870.0126
24-08-2015,944,948.8,919.05,927.9,2108400,883.1954
21-08-2015,957,977.5,940,964.9,1797600,918.4128
20-08-2015,992.45,992.45,956.5,961.25,1259300,914.9386
19-08-2015,975.05,997.7,971.5,988.15,1645700,940.5426
18-08-2015,973.95,985.95,965,969.6,1611500,922.8863
17-08-2015,976.4,980.2,962,968.45,840600,921.7917
14-08-2015,967.1,983.9,961.85,973.7,789200,926.7888
13-08-2015,977.8,988.9,956.1,965.55,1578400,919.0314
12-08-2015,941.8,973.6,940.7,970.8,2109800,924.0285
11-08-2015,941.2,946,937,940.4,859100,895.0931
10-08-2015,939.25,950,930.1,936.45,1108300,891.3334
07-08-2015,946,947.25,935.5,939.35,909000,894.0937
06-08-2015,946.2,950,941.65,946,934800,895.6642
05-08-2015,938.9,945,931.2,937.4,1179300,887.5218
04-08-2015,942.6,950,930,932.9,1904700,883.2613
03-08-2015,952.45,963.45,934.3,938.85,3535800,888.8946
31-07-2015,956,1006,956,998.25,1966800,945.134
30-07-2015,959.9,973,953.05,957.9,1546700,906.9311
29-07-2015,934,954,925.3,951.35,1453300,900.7295
28-07-2015,937.7,948.95,920.15,923.35,1196000,874.2194
27-07-2015,951.85,958.25,923.25,937.1,1675700,887.2378
24-07-2015,980.7,980.7,950.55,952.65,1183800,901.9604
23-07-2015,984,994.95,965.6,970.05,797600,918.4345
22-07-2015,974.8,985.95,967.3,983.05,700600,930.7428
21-07-2015,948.4,990,947.9,974.8,1981500,922.9318
20-07-2015,956.7,959.8,943,946.65,706500,896.2797
17-07-2015,963,973,952.55,955.4,1036900,904.5641
16-07-2015,958.8,963.6,945.05,956.55,885000,905.6529
15-07-2015,951.95,957.45,943,948.15,1195900,897.6998
14-07-2015,963,968,948,954.95,1212000,904.138
13-07-2015,934.9,963,934.6,960.85,1207700,909.724
10-07-2015,930,930,917.05,925.65,1180200,876.3971
09-07-2015,939,939,912.25,917.45,1149800,868.6334
08-07-2015,925,947,925,933,1174800,883.3559
07-07-2015,965,967.8,933,936.3,1272300,886.4803
06-07-2015,945.1,975.5,943.5,969.95,812000,918.3399
03-07-2015,947,969,940,964.9,862800,913.5586
02-07-2015,945.2,959.95,940.5,954.5,988500,903.7119
01-07-2015,917.25,949,917.1,944.05,1074000,893.818
30-06-2015,927.55,929.55,911,919.75,1987400,870.811
29-06-2015,932,949.45,919.4,928.4,1168300,879.0007
26-06-2015,927,960,927,957.25,1585100,906.3156
25-06-2015,930,933.05,913.8,926.1,1551200,876.8231
24-06-2015,929,943.9,928.5,938.1,1308600,888.1846
23-06-2015,939.7,949.35,925.25,927.45,1100100,878.1013
22-06-2015,919.2,935.5,912,931.55,825500,881.9831
19-06-2015,915.05,937.5,913.75,918.2,1781800,869.3434
18-06-2015,915.4,920.55,904.2,913.75,1318700,865.1302
17-06-2015,910.15,918.6,899.6,906.3,1250800,858.0766
16-06-2015,909.7,911.65,898.4,906.3,889100,858.0766
15-06-2015,899,922.85,891,908.05,858600,859.7335
12-06-2015,913.9,913.9,882.75,896.35,1846500,848.656
11-06-2015,940.05,944.95,910.5,914.8,1820600,866.1243
10-06-2015,915,946,909.75,942.55,2586100,892.3978
09-06-2015,915.05,925,901.25,911.4,1221200,862.9053
08-06-2015,919,928,912.95,918.95,1489400,870.0535
05-06-2015,941,948.9,925.5,929,1500300,879.5688
04-06-2015,942.1,948.8,934.3,940.65,1553700,890.5989
03-06-2015,955.25,966,932.45,952.3,1809900,901.629
02-06-2015,977,986.9,946.7,952.7,1165700,902.0077
01-06-2015,992.8,998.5,969.25,973.3,1152200,921.5116
