Date,Open,High,Low,Close,Volume,Adj Close
24-10-2016,436,438.5,427.6,429.15,2292100,429.15
21-10-2016,428.85,436.1,422.2,434.1,4853200,434.1
20-10-2016,424.25,429.2,421.2,425,2133600,425
19-10-2016,427.85,436.45,419.1,424.9,4525000,424.9
18-10-2016,408,430.8,405.75,425.1,7264100,425.1
17-10-2016,421,421,405.5,408.55,3248100,408.55
14-10-2016,423.5,429.65,418,419.1,6379600,419.1
13-10-2016,421.7,424.7,417.5,422.2,2473000,422.2
12-10-2016,421.85,421.85,421.85,421.85,0,421.85
11-10-2016,421.85,421.85,421.85,421.85,0,421.85
10-10-2016,421.5,424.8,417,421.85,997500,421.85
07-10-2016,421.9,424.4,417.2,419.75,1562900,419.75
06-10-2016,425,428.65,419.15,420.75,1559000,420.75
05-10-2016,431.1,433,423.25,425.3,1476200,425.3
04-10-2016,424.65,431.9,422.25,428.7,2145500,428.7
03-10-2016,420,425,418.2,420.7,1754700,420.7
30-09-2016,435,435,418.7,419.85,2210400,419.85
29-09-2016,444,444,424.3,427.15,4331700,427.15
28-09-2016,449,449,439.4,440.5,1785700,440.5
27-09-2016,446,453.4,446,447.85,1306400,447.85
26-09-2016,452.05,454.2,446,448.95,1027100,448.95
23-09-2016,458,458,452.85,454.6,2221100,454.6
22-09-2016,465,466.8,453.75,454.75,2766900,454.75
21-09-2016,464,465.75,455.1,461.15,2142300,461.15
20-09-2016,469,469,460.25,462.2,913100,462.2
19-09-2016,468.2,474.7,464.35,466.6,1134500,466.6
16-09-2016,467.4,469,459,465.3,1477000,465.3
15-09-2016,469,471.9,460.8,462.75,956800,462.75
14-09-2016,466.7,472.6,463.65,466.7,1321000,466.7
13-09-2016,463.85,463.85,463.85,463.85,0,463.85
12-09-2016,454,466.4,453,463.85,1746100,463.85
09-09-2016,458,465.45,451.3,458.3,1469700,458.3
08-09-2016,465,466.95,455,459.05,3145600,459.05
07-09-2016,481.2,483.5,470.15,471.85,1254900,471.85
06-09-2016,470,481.25,467.4,480.05,1553900,480.05
05-09-2016,471.85,471.85,471.85,471.85,0,471.85
02-09-2016,469.95,474.2,465.95,471.85,1070100,471.85
01-09-2016,470,476.4,466.3,469.15,1046700,469.15
31-08-2016,462,473.8,461.55,468.8,1779000,468.8
30-08-2016,451.5,464.7,451.2,462.95,981700,462.95
29-08-2016,462.7,462.7,448.55,449.55,797900,449.55
26-08-2016,460,463.7,457,459.95,857100,459.95
25-08-2016,470.2,470.95,455.9,458.1,1769800,458.1
24-08-2016,467,471.7,463.5,467.05,894100,467.05
23-08-2016,466.7,474.5,461.5,465.8,1617500,465.8
22-08-2016,472,474.3,465,466.35,1107400,466.35
19-08-2016,470,477.2,470,473.2,3664500,473.2
18-08-2016,477.65,478.7,468.25,469.5,1005400,469.5
17-08-2016,483.1,487,472.2,474.65,913400,474.65
16-08-2016,490.55,491.75,478.25,482.95,2087300,482.95
15-08-2016,493.35,493.35,493.35,493.35,0,493.35
12-08-2016,504,504,488.4,493.35,3618900,493.35
11-08-2016,501,501.9,495.3,500.1,1681900,500.1
10-08-2016,504,504,491.5,497.2,1326500,497.2
09-08-2016,505,505.8,495.55,502.5,1299400,502.5
08-08-2016,496,504.5,496,503.65,913000,503.65
05-08-2016,502,507.5,493.3,495.05,1681600,495.05
04-08-2016,498.9,503.9,494.2,499.95,793000,499.95
03-08-2016,501.2,503.95,493.1,496.9,1196900,496.9
02-08-2016,486,509.7,485.1,499.2,4792300,499.2
01-08-2016,485.2,493,476.1,490.15,2125900,490.15
29-07-2016,488.95,490.9,482.55,487.95,1134800,487.95
28-07-2016,498,499,482.1,485.55,1867900,485.55
27-07-2016,502.1,506.45,501.1,504.25,744900,498.25
26-07-2016,508,512.75,500,502.5,3069700,496.5208
25-07-2016,505,511.4,502.8,508.4,1028500,502.3506
22-07-2016,507,508.5,504.4,504.9,1008600,498.8923
21-07-2016,506,508.5,503.2,505.3,528900,499.2875
20-07-2016,504.25,509.6,504.1,505.35,1424300,499.3369
19-07-2016,506.8,511.9,504.05,507.6,1013500,501.5601
18-07-2016,505.1,509.9,503,506.6,1132600,500.572
15-07-2016,520.7,523.8,501.9,504.05,2417300,498.0524
14-07-2016,506.95,519.5,506.5,518.15,753800,511.9846
13-07-2016,509,511.5,504.95,506.55,1194100,500.5226
12-07-2016,509.15,511.9,505,507.2,931800,501.1649
11-07-2016,505.95,512.4,504.45,508.4,729300,502.3506
08-07-2016,501,507.45,499,502.95,733300,496.9655
07-07-2016,512.8,515,503.5,504.55,1036000,498.5464
06-07-2016,515.25,515.25,515.25,515.25,0,509.1191
05-07-2016,516.8,519,513.05,515.25,456200,509.1191
04-07-2016,511,524,510.55,519.1,1250100,512.9233
01-07-2016,508.2,516.55,506.3,511.4,715300,505.3149
30-06-2016,509.1,509.7,502.35,505.75,2334200,499.7321
29-06-2016,504.5,507.25,499.3,504.95,1209500,498.9417
28-06-2016,505,512.6,500.1,501,1518600,495.0387
27-06-2016,499,509,499,504.65,1135600,498.6452
24-06-2016,513,516.95,493.55,507.05,3567400,501.0167
23-06-2016,533.1,535,526.65,531.35,1027500,525.0275
22-06-2016,540.8,542,530.55,532.75,1211900,526.4109
21-06-2016,543.9,544.3,533,535,1344300,528.6341
20-06-2016,534,548.85,532.1,544.3,1592700,537.8234
17-06-2016,533.1,542,532.3,535.25,946000,528.8811
16-06-2016,537.05,543.35,530.5,533.1,1181300,526.7567
15-06-2016,535,542,530,540.9,648900,534.4639
14-06-2016,531.05,537.4,528.5,533.3,736800,526.9543
13-06-2016,534.2,536.4,528.55,534.1,852400,527.7448
10-06-2016,535.7,540.45,530.75,537.55,565200,531.1537
09-06-2016,537.9,537.9,528.3,534.45,1085100,528.0907
08-06-2016,540,540,533,535.65,739300,529.2764
07-06-2016,544.9,544.9,533.45,536.3,1763500,529.9186
06-06-2016,550.8,551.9,534.25,539.6,1614000,533.1793
03-06-2016,551.45,557.55,546.15,551.7,1706000,545.1354
02-06-2016,537,552.5,537,546.15,1862100,539.6515
01-06-2016,541,543.2,537.3,540,1093700,533.5746
31-05-2016,544.1,548,536.65,540.35,2896900,533.9204
30-05-2016,535.8,564,535,543.55,2901800,537.0824
27-05-2016,539,541,533.6,535.9,1572500,529.5234
26-05-2016,530,547,520.25,542.3,3270800,535.8472
25-05-2016,499.1,532,494.5,528.5,10804700,522.2114
24-05-2016,476,485.7,464.6,480.25,2610000,474.5356
23-05-2016,478.1,481,472.8,476.45,1069500,470.7808
20-05-2016,482.3,489.45,474.85,475.85,741200,470.1879
19-05-2016,484.2,487.5,481.15,484,1292300,478.2409
18-05-2016,481.05,486.25,480,484.75,1371600,478.982
17-05-2016,489,493.9,481.8,483.8,868800,478.0433
16-05-2016,479,494.9,477.85,486.95,1732700,481.1559
13-05-2016,482,483.5,476.2,479.8,1078900,474.0909
12-05-2016,471.5,484.4,471.5,481.2,1123100,475.4743
11-05-2016,477.9,483.6,471.5,473.9,1749700,468.2611
10-05-2016,479.45,485.6,475.65,482.7,2296900,476.9564
09-05-2016,475.1,480.65,474,478.6,827600,472.9052
06-05-2016,475.2,479,470.4,473.05,948700,467.4212
05-05-2016,466.8,482,465,479.35,1484500,473.6463
04-05-2016,464,471.1,459.7,466.95,1379300,461.3938
03-05-2016,477.2,483.4,465,467.2,1721600,461.6409
02-05-2016,485,485,475.6,477.2,1076000,471.5219
29-04-2016,477,489,476,486.15,2295700,480.3654
28-04-2016,480,483.8,468.2,480.15,4152800,474.4367
27-04-2016,477,484.1,473.4,479.25,955100,473.5475
26-04-2016,472.2,477,465.7,475.5,1123000,469.8421
25-04-2016,481.8,484.7,469.1,472,784200,466.3837
22-04-2016,477.05,487.75,474.6,479.9,2058300,474.1897
21-04-2016,484,486.5,474.1,476.35,1179300,470.682
20-04-2016,480,488.5,476,483.55,1450700,477.7963
19-04-2016,476.7,476.7,476.7,476.7,0,471.0278
18-04-2016,475,482,472.25,476.7,1780700,471.0278
15-04-2016,471.4,471.4,471.4,471.4,0,465.7909
14-04-2016,471.4,471.4,471.4,471.4,0,465.7909
13-04-2016,469.5,472.6,465.9,471.4,1062000,465.7909
12-04-2016,469.75,472.7,460.1,464.45,1901100,458.9236
11-04-2016,455.85,471.4,451,469.6,1008800,464.0123
08-04-2016,444.4,457.8,444,455.85,2043700,450.4259
07-04-2016,454.8,459,442.9,444.45,1891400,439.1616
06-04-2016,463.5,465.35,448.4,453,2671500,447.6098
05-04-2016,472.5,473,460.1,462.25,1430300,456.7497
04-04-2016,468,474,466.2,470.55,1708000,464.951
01-04-2016,476,476.05,460,463.1,2394900,457.5896
31-03-2016,475,483,473.2,474.95,4630100,469.2986
30-03-2016,471,478.8,465.75,472.85,3203800,467.2236
29-03-2016,475.1,479.85,464,467.6,2044000,462.0361
28-03-2016,482,485.25,464,474.7,3609800,469.0516
25-03-2016,479.9,479.9,479.9,479.9,0,474.1897
24-03-2016,479.9,479.9,479.9,479.9,0,474.1897
23-03-2016,484,484.65,474.65,479.9,1458900,474.1897
22-03-2016,490.1,492.75,480.2,484.2,2064900,478.4386
21-03-2016,492.45,498.4,486,490.1,1653300,484.2684
18-03-2016,488,496,483.15,492.45,3064800,486.5904
17-03-2016,471,490,471,486.75,2474100,480.9582
16-03-2016,457,469.15,456.5,465.8,1223300,460.2575
15-03-2016,472.6,475.25,459,460.3,996200,454.8229
14-03-2016,460,472.3,458,470.2,5115300,464.6052
11-03-2016,467.95,470,455.6,458.05,1025700,452.5997
10-03-2016,469.85,473.2,464.2,466.15,3266500,460.6033
09-03-2016,443.9,467.5,442.1,464.15,4030200,458.6271
08-03-2016,455,459.55,445,448.85,2050900,443.5092
07-03-2016,451.25,451.25,451.25,451.25,0,445.8806
04-03-2016,460,462,449.95,451.25,2756900,445.8806
03-03-2016,459.7,464,452.2,461.75,2371400,456.2557
02-03-2016,438.45,460.75,434.05,455.55,2339700,450.1295
01-03-2016,417,435,416,432.25,1570000,427.1067
29-02-2016,417.5,424,407.4,415.55,1555000,410.6054
26-02-2016,419.25,424.95,411.3,417.75,1912500,412.7792
25-02-2016,421.9,423.8,411,416.3,2406200,411.3465
24-02-2016,425,428,418.35,422.05,822200,417.0281
23-02-2016,431.7,432.4,424,428.6,1074700,423.5001
22-02-2016,440.55,441.9,426.55,431.7,1155600,426.5633
19-02-2016,428.6,442.55,426.55,440.5,1644600,435.2585
18-02-2016,434.95,435.9,422.9,429.4,1262000,424.2906
17-02-2016,422.35,431.5,415.15,429.55,1169600,424.4388
16-02-2016,434.95,436.4,419.65,422.85,979400,417.8186
15-02-2016,432.15,439.1,428.1,430.3,1888100,425.1799
12-02-2016,438,439.15,425.25,430,1443300,424.8835
11-02-2016,440.4,443.1,429,431.95,1731100,426.8103
10-02-2016,447.9,447.9,436.75,440.4,2686000,435.1597
09-02-2016,465,467.85,446.45,448.25,2352100,442.9163
08-02-2016,471.5,482,468.2,470.65,598600,465.0498
05-02-2016,471.9,476.3,468.1,475.1,1196700,469.4469
04-02-2016,478.9,478.9,465.1,469.45,1465100,463.8641
03-02-2016,471,476.8,465.5,472.2,2019900,466.5814
02-02-2016,496,499.35,472.1,474.45,5733700,468.8046
01-02-2016,504.95,518.4,496.15,497.6,2717800,491.6791
29-01-2016,500,505.65,492.95,501.4,1583900,495.4339
28-01-2016,505,509.25,495.9,500.05,2091000,494.1
27-01-2016,514,515.6,501,503.05,2171300,497.0643
26-01-2016,514.55,514.55,514.55,514.55,0,508.4274
25-01-2016,517,523.75,513.5,514.55,689700,508.4274
22-01-2016,513,516.75,503.7,514.25,894500,508.131
21-01-2016,508,516.3,506.55,507.35,1873600,501.3131
20-01-2016,507.25,512.8,503.6,507,2002800,500.9673
19-01-2016,518,521.6,510.1,512.5,978400,506.4018
18-01-2016,516,526.95,514.2,517.4,1035900,511.2435
15-01-2016,519,529.95,511.85,520.55,1612700,514.356
14-01-2016,497,516,494.05,514,2022400,507.884
13-01-2016,508,512.25,496.75,504.45,1431100,498.4476
12-01-2016,507.95,509.3,498,507.4,1836700,501.3625
11-01-2016,517,517,505.85,507.3,1791900,501.2637
08-01-2016,516,526.25,512.75,522.15,1426100,515.937
07-01-2016,521.1,522.45,504,510.8,2014700,504.722
06-01-2016,522,527,520.8,525.1,1456700,518.8519
05-01-2016,516.95,523.3,516.6,521.9,1707100,515.69
04-01-2016,520.05,521.3,505,516.4,2684300,510.2554
01-01-2016,524.9,524.9,518.5,520.05,312000,513.862
31-12-2015,523.3,526,520.35,521.65,421600,515.443
30-12-2015,519.5,528,519.25,525.15,1227400,518.9013
29-12-2015,520.95,522,518,518.95,570400,512.7751
28-12-2015,516.05,520.5,512.4,518.8,1083400,512.6269
25-12-2015,516.95,516.95,516.95,516.95,0,510.7989
24-12-2015,520,521.75,516,516.95,453100,510.7989
23-12-2015,525,525.05,516.6,518.05,697200,511.8858
22-12-2015,524,526.8,518.9,519.55,666700,513.3679
21-12-2015,519.4,524.4,514.05,521.85,874200,515.6405
18-12-2015,525.7,528,521.5,523.25,1534900,517.0239
17-12-2015,525.5,532.15,520.6,530,2067300,523.6936
16-12-2015,522.55,531,520.1,523.35,1399900,517.1227
15-12-2015,548,548,516.6,519.95,2697600,513.7632
14-12-2015,527,545,527,543.65,773900,537.1812
11-12-2015,540,543.9,535.1,536.95,926300,530.5609
10-12-2015,530.4,540.5,523.8,538.75,702900,532.3395
09-12-2015,531,537.5,525.1,527.35,1223500,521.0751
08-12-2015,544.95,546,528.6,530.7,1061400,524.3853
07-12-2015,536,546.5,535.15,544.65,788600,538.1693
04-12-2015,539.95,544.6,534,536.35,938800,529.968
03-12-2015,539.6,544.5,536,542.6,852500,536.1436
02-12-2015,543,545.6,537.15,540,715600,533.5746
01-12-2015,533,543.1,533,542.15,1079200,535.699
30-11-2015,534.9,541.2,530,533.45,2080600,527.1026
27-11-2015,529.9,536.85,528.5,534.3,772300,527.9424
26-11-2015,538,544,527.05,529.6,3051100,523.2983
25-11-2015,537.55,537.55,537.55,537.55,0,531.1537
24-11-2015,535.1,543.75,532.45,537.55,985300,531.1537
23-11-2015,536,544.75,535.1,539,839900,532.5865
20-11-2015,534.95,540,531,534.9,1126200,528.5353
19-11-2015,521.5,535.8,520,534.4,1214900,528.0413
18-11-2015,523.5,530.4,515,516.7,892700,510.5519
17-11-2015,516.05,527.75,516.05,523.5,2175300,517.2709
16-11-2015,518,518.55,508,515.95,1347600,509.8108
13-11-2015,520,525.55,518,520.05,860900,513.862
12-11-2015,524.95,524.95,524.95,524.95,0,518.7037
11-11-2015,524.95,524.95,524.95,524.95,0,518.7037
10-11-2015,532.4,532.95,523.55,524.95,860600,518.7037
09-11-2015,524,534.85,519.05,532.4,2136700,526.0651
06-11-2015,537,537.35,526.15,533.45,1218400,527.1026
05-11-2015,545.5,546.95,532.95,534.95,1057300,528.5847
04-11-2015,568,568.5,540.1,542.9,3424900,536.4401
03-11-2015,558.3,563,548.5,556.75,1884800,550.1253
02-11-2015,541,557.5,532.45,556.05,1862900,549.4336
30-10-2015,549,550.25,537.1,539.15,879300,532.7347
29-10-2015,550,556.55,545.15,549,3049400,542.4675
28-10-2015,536.7,554,536.5,549.55,1731200,543.011
27-10-2015,543.3,544.25,536.1,538.8,839500,532.3889
26-10-2015,540.1,545,539.6,542.65,814300,536.1931
23-10-2015,542.5,547,539,540.1,1229100,533.6734
22-10-2015,539.45,539.45,539.45,539.45,0,533.0312
21-10-2015,548,549.2,535.5,539.45,1566000,533.0312
20-10-2015,544.9,550.3,541,548.1,1060100,541.5782
19-10-2015,545.8,560,534.1,541.6,1446700,535.1555
16-10-2015,550,551.5,543.25,545.8,1934400,539.3056
15-10-2015,549.4,555,539.75,545.3,1833900,538.8115
14-10-2015,559,564.35,545.2,548.05,950800,541.5288
13-10-2015,562,564.85,555.25,561,639400,554.3247
12-10-2015,562.6,570,558,562.75,758800,556.0539
09-10-2015,561.8,568,556.2,561.2,1124900,554.5224
08-10-2015,570,572.8,560.4,563,1534000,556.3009
07-10-2015,566.15,569.65,560.6,566.3,1150500,559.5617
06-10-2015,575,578.85,558,564.75,1834100,558.0301
05-10-2015,564.5,575,561.1,569.9,2111500,563.1189
02-10-2015,563,563,563,563,0,556.3009
01-10-2015,558.7,566.5,537.05,563,2014800,556.3009
30-09-2015,575.7,575.7,553.2,557.35,2795400,550.7181
29-09-2015,572.45,576.1,562.6,570.4,1765000,563.6129
28-09-2015,573.35,582,570.2,573.4,1603900,566.5772
25-09-2015,567.35,567.35,567.35,567.35,0,560.5991
24-09-2015,560,570,549.95,567.35,1226100,560.5991
23-09-2015,551,561,540.55,556.1,943900,549.483
22-09-2015,573.8,577.5,553.35,557.8,1172800,551.1628
21-09-2015,553,578.9,549,567.5,995300,560.7474
18-09-2015,545.25,564.35,545.25,561.5,1907200,554.8188
17-09-2015,544.15,544.15,544.15,544.15,0,537.6753
16-09-2015,543.75,547.7,540.7,544.15,722800,537.6753
15-09-2015,528.9,543.4,527.55,540.9,1366800,534.4639
14-09-2015,526,529.5,516.05,525.8,1784400,519.5436
11-09-2015,533,539.55,522,525.05,873900,518.8025
10-09-2015,532,537.5,525.6,533.8,929800,527.4484
09-09-2015,547.7,547.7,530.8,533.4,1271100,527.0532
08-09-2015,538,543.85,531,537.2,1074600,530.8079
07-09-2015,529,541.15,520,538,1222000,531.5984
04-09-2015,540,547.55,526.1,529.3,1438200,523.0019
03-09-2015,542,552.7,528.05,540.4,2220000,533.9699
02-09-2015,519,539.9,514.2,536,2308000,529.6222
01-09-2015,510,523.5,506.1,512.3,1340500,506.2042
31-08-2015,516.4,525,512,515,2104400,508.8721
28-08-2015,526,529.45,512,516.3,1642600,510.1566
27-08-2015,513.5,528,513.5,519.55,2967500,513.3679
26-08-2015,530,532.95,505,507.3,2169400,501.2637
25-08-2015,530,543.5,492.7,528,3057600,521.7174
24-08-2015,549,557.85,519.55,523.65,3422600,517.4192
21-08-2015,554.6,569.15,545.05,563.05,1329500,556.3503
20-08-2015,575,575.75,555.1,558.9,2873200,552.2497
19-08-2015,565.3,565.3,557.05,560.3,1599000,553.633
18-08-2015,552,564,552,562.45,2130200,555.7575
17-08-2015,559.9,564.7,549,551.9,2144400,545.333
14-08-2015,546,562.2,538,555.05,2257700,548.4455
13-08-2015,557,567.5,543.5,551.3,2714400,544.7401
12-08-2015,545,559.25,536.15,557.55,3674000,550.9158
11-08-2015,532.3,545,531,540.65,1434000,534.2169
10-08-2015,536.45,542.15,526.85,530.95,600600,524.6323
07-08-2015,534.8,545.4,531.45,535.15,1367400,528.7823
06-08-2015,556,557.05,531.1,533.9,1547600,527.5472
05-08-2015,543.9,558.8,542,550.6,2640400,544.0485
04-08-2015,525,549,524.15,542.05,2145600,535.6002
03-08-2015,529,533.5,521.5,523.6,811700,517.3697
31-07-2015,527.9,532,525.45,530.7,1229500,524.3853
30-07-2015,529,532.8,519.4,524.35,6558100,518.1108
29-07-2015,523.95,529,522.6,525.55,2061900,519.2965
28-07-2015,522,529.7,517.7,523.55,6316900,517.3203
27-07-2015,511,525,508.1,519.55,4208700,513.3679
24-07-2015,498.5,514.95,495,511.05,2285600,504.9691
23-07-2015,506.9,512.3,499,500.05,2670900,494.1
22-07-2015,510.5,513.45,497.7,510.15,2086000,498.1512
21-07-2015,502.9,520.5,499.75,509.4,3506000,497.4188
20-07-2015,502.5,504.2,491.35,500.8,3004600,489.0211
17-07-2015,493.95,505.8,493,502.15,5006200,490.3393
16-07-2015,483.4,495.75,480.2,491.8,2547600,480.2328
15-07-2015,478,485,477.55,479.95,1691300,468.6615
14-07-2015,478.95,481,475,476.9,2094700,465.6832
13-07-2015,474.05,477,469.6,475.8,2244300,464.6091
10-07-2015,478,478,469,474,1847900,462.8514
09-07-2015,474,478.9,471.1,474.3,2410300,463.1444
08-07-2015,469.8,472.75,460.3,470.3,3449200,459.2385
07-07-2015,465,476.7,464.55,471.4,2972000,460.3126
06-07-2015,465,469.65,458.5,464.55,2655300,453.6237
03-07-2015,480,482,469,471.6,2800700,460.5079
02-07-2015,489,489.9,477.35,479.3,2751800,468.0268
01-07-2015,476.65,488.35,475.8,486.15,4380700,474.7157
30-06-2015,475,491.7,472,477.8,12372300,466.5621
29-06-2015,515,517.6,467.1,483.35,11484400,471.9815
26-06-2015,528.85,535.8,520.05,521.8,3503600,509.5272
25-06-2015,544,545.45,528,529.8,5294300,517.339
24-06-2015,553,553,541.15,545.3,3296300,532.4744
23-06-2015,552,558.6,548.65,553.6,760700,540.5792
22-06-2015,545,552.5,543.05,551.45,1939700,538.4798
19-06-2015,544.95,550.6,542.05,544.15,2307700,531.3515
18-06-2015,547.2,549.65,540.1,541.2,3012500,528.4709
17-06-2015,553.5,556.4,546.2,549.15,1913600,536.2339
16-06-2015,555,555,546.35,551.45,1591000,538.4798
15-06-2015,551,561,546,554.05,1749500,541.0186
12-06-2015,552,558.5,543.4,551.45,1974100,538.4798
11-06-2015,555.3,564.3,552.4,557.55,2140500,544.4363
10-06-2015,540.5,558.8,540.5,556.3,2135700,543.2157
09-06-2015,549.45,550.9,519.05,540.5,3680200,527.7873
08-06-2015,554.9,555.45,546.4,550.55,1412900,537.601
05-06-2015,558,559,551,553.5,1385900,540.4816
04-06-2015,551.85,559.8,548,557.25,2352000,544.1434
03-06-2015,552.9,554.8,540.05,547.35,3675700,534.4762
02-06-2015,551,557.9,544.25,549.4,2276800,536.478
01-06-2015,559,559,548,550.6,1842600,537.6498
29-05-2015,549.95,556.9,546.9,554.4,4961500,541.3604
