Date,Open,High,Low,Close,Volume,Adj Close
17-01-2017,528.1,530.8,521,523.7,4297400,523.7
16-01-2017,518.65,529.45,517,526.4,6084500,526.4
13-01-2017,523.25,523.25,507.5,514.85,6367200,514.85
12-01-2017,521.7,524,513.2,518.25,4219600,518.25
11-01-2017,520.25,523.95,517.15,519.25,4886300,519.25
10-01-2017,506.55,518,505.95,516.25,7973000,516.25
09-01-2017,499.4,504.6,492.15,500.15,3932700,500.15
06-01-2017,502.95,507.95,496.25,497.75,4907400,497.75
05-01-2017,496,503.4,495.55,502.15,7961200,502.15
04-01-2017,484.65,493.7,484.1,486.65,4769800,486.65
03-01-2017,491,492.7,479.9,481.1,5814500,481.1
02-01-2017,472,488.7,469.05,487.05,4024100,487.05
30-12-2016,471,475,467.5,472,3605500,472
29-12-2016,462.75,472.7,459.35,470.9,4763100,470.9
28-12-2016,467,468.65,462,463.35,3772100,463.35
27-12-2016,460,468.75,457.4,466.95,3164600,466.95
26-12-2016,465.5,465.5,455.6,457.85,3282400,457.85
23-12-2016,464.95,468.3,460,465.65,3957800,465.65
22-12-2016,468.15,472.95,464.8,469.6,5436400,469.6
21-12-2016,473.5,474.5,467.1,468.5,3492800,468.5
20-12-2016,473,475,469.1,473.15,3690100,473.15
19-12-2016,470.9,478.55,465.5,471.8,5445600,471.8
16-12-2016,465,474.9,464.2,473.15,9015700,473.15
15-12-2016,464,473.6,462.5,463.2,6539000,463.2
14-12-2016,470.2,476.8,462.65,472.35,7660400,472.35
13-12-2016,476.8,486.25,462.25,470.65,63880400,470.65
12-12-2016,461.95,461.95,451.05,454.4,3837700,454.4
09-12-2016,464.95,468.55,460.6,464.1,5690800,464.1
08-12-2016,451.2,464.4,451.2,461.55,8176000,461.55
07-12-2016,440,449.2,439.25,445.35,5559800,445.35
06-12-2016,441,445.9,438.1,441.1,4209400,441.1
05-12-2016,436,441,428.3,439.3,8211100,439.3
02-12-2016,445,453.5,431.15,432.9,10450600,432.9
01-12-2016,457,457.7,446.9,448.2,7706800,448.2
30-11-2016,460,463.8,455.1,459.3,8377500,459.3
29-11-2016,455,466.3,451.35,459.85,8570500,459.85
28-11-2016,451.25,460,450.5,454.7,5025900,454.7
25-11-2016,454.1,456.35,443.15,452.35,7426300,452.35
24-11-2016,466.35,466.35,449.7,452.95,8046900,452.95
23-11-2016,467,475.3,462,471.5,6727000,471.5
22-11-2016,464.05,471,453.3,464.85,6644800,464.85
21-11-2016,468,472.8,451.5,456.95,7325800,456.95
18-11-2016,469.9,473.85,461.85,471.25,7246200,471.25
17-11-2016,460,476,459.65,472.85,8949700,472.85
16-11-2016,468.45,471.7,450,458.45,10855600,458.45
15-11-2016,484.9,484.9,453,457.4,15356000,457.4
14-11-2016,507.3,507.3,507.3,507.3,0,507.3
11-11-2016,526.5,530,505,507.3,7823600,507.3
10-11-2016,536,549.35,531.5,533.7,6906400,533.7
09-11-2016,501.15,544,500,533.5,10276000,533.5
08-11-2016,518.4,543,517,540.2,12739000,540.2
07-11-2016,513,521.3,505.05,506.35,5507900,506.35
04-11-2016,509.25,516.35,501.6,512.3,7564200,512.3
03-11-2016,509.8,521.45,505.2,510.2,6909400,510.2
02-11-2016,522.6,526,512.35,513.3,4750100,513.3
01-11-2016,534.4,537.9,525.05,530.6,6848600,530.6
31-10-2016,537,537,537,537,0,537
28-10-2016,527,539.95,525.1,537,5665900,537
27-10-2016,515.6,525.75,510.75,522,18470100,522
26-10-2016,548,548,523.15,530.05,6665000,530.05
25-10-2016,549.85,561,549.1,553.8,5690500,553.8
24-10-2016,544,564,543.55,559.8,5161200,559.8
21-10-2016,549,550,541.5,544.5,2789700,544.5
20-10-2016,553.05,554,546,546.85,2770000,546.85
19-10-2016,552.05,554.9,545.05,550.5,4275100,550.5
18-10-2016,549.2,556,549.2,554.25,3965400,554.25
17-10-2016,557.85,557.85,545.9,547.55,3463100,547.55
14-10-2016,546,557.45,545,556.1,5872800,556.1
13-10-2016,556.9,556.9,537,544.85,9510800,544.85
12-10-2016,562.05,562.05,562.05,562.05,0,562.05
11-10-2016,562.05,562.05,562.05,562.05,0,562.05
10-10-2016,571.1,571.1,560.9,562.05,3673200,562.05
07-10-2016,554.5,567.3,552.6,565.7,9122000,565.7
06-10-2016,563.1,564.2,549.1,551.45,4273900,551.45
05-10-2016,555.3,562.4,549.75,559.65,5929200,559.65
04-10-2016,547.4,552.4,540.65,549.95,5715400,549.95
03-10-2016,539.4,546,539,540.8,4505900,540.8
30-09-2016,525.6,536.55,521.2,534.85,5659200,534.85
29-09-2016,543,546.9,516.65,526.3,9315700,526.3
28-09-2016,533,545.4,531.5,540,6604900,540
27-09-2016,537.7,542,530.25,531.95,4912700,531.95
26-09-2016,549.95,549.95,533.75,535.3,6858500,535.3
23-09-2016,558.5,558.5,551.2,553.05,4840300,553.05
22-09-2016,561.2,562.95,551.35,558.45,6012300,558.45
21-09-2016,548.6,556.4,544,549.9,5919100,549.9
20-09-2016,555,556.3,545.5,548.45,6874400,548.45
19-09-2016,553.8,556.4,549.45,554.45,6979200,554.45
16-09-2016,562.4,568.2,546.35,548.7,10931800,548.7
15-09-2016,562,566.25,555.4,557.55,5258800,557.55
14-09-2016,556.25,565.35,544.1,560.5,12364700,560.5
13-09-2016,553.45,553.45,553.45,553.45,0,553.45
12-09-2016,551,560,549.25,553.45,7055200,553.45
09-09-2016,580,582.95,571.7,573.25,7159000,573.25
08-09-2016,590.75,591.7,577.75,584.2,10456200,584.2
07-09-2016,590,598.4,584,587.4,13408900,587.4
06-09-2016,556.35,593.3,556.35,588.7,15813100,588.7
05-09-2016,549.85,549.85,549.85,549.85,0,549.85
02-09-2016,552,555.9,549.1,549.85,10097100,549.85
01-09-2016,540.5,546.65,540,543.65,7571800,543.65
31-08-2016,529,548.8,529,537.7,15725900,537.7
30-08-2016,528.5,530.8,524.1,529,6611100,529
29-08-2016,522.5,528.75,515.4,525.3,12534300,525.3
26-08-2016,502,515.35,486,503.75,16347800,503.75
25-08-2016,498.35,503.3,491.3,493.85,8787200,493.85
24-08-2016,504.7,506.05,493.6,498.35,5189400,498.35
23-08-2016,505.25,508.6,500.45,504,5342100,504
22-08-2016,509.1,513.6,503.1,503.95,4330300,503.95
19-08-2016,514,515,508.2,510,4567200,510
18-08-2016,512.4,517.9,510.75,512.05,4990500,512.05
17-08-2016,511.1,514.25,505.85,510.4,5853900,510.4
16-08-2016,512.95,515,503.3,507.6,6034200,507.6
15-08-2016,516.8,516.8,516.8,516.8,0,516.8
12-08-2016,506.9,519.5,506.15,516.8,7167400,516.8
11-08-2016,503.75,505,495.1,503.25,4112800,503.25
10-08-2016,515.6,516.5,502.3,503.45,6371100,503.45
09-08-2016,521,522,509.2,513.8,6015700,513.8
08-08-2016,518.2,522.6,513.4,514.8,4649300,514.8
05-08-2016,507.2,518.7,502.15,516.4,6393500,516.4
04-08-2016,490.1,501.45,488.6,500,9476000,500
03-08-2016,494.5,499.5,475.5,478.4,7925000,478.4
02-08-2016,510,511.2,491.15,493.3,5251800,493.3
01-08-2016,506.8,514.9,505.5,508.25,4748400,508.25
29-07-2016,507.8,510.5,501.1,503.2,3746300,503.2
28-07-2016,510,511.9,498.75,506.85,6338200,506.85
27-07-2016,507.75,513.05,505.5,510.1,5193400,510.1
26-07-2016,506.05,513.35,502.1,503.25,6187400,503.25
25-07-2016,505.5,510.95,503.35,509,4638100,509
22-07-2016,494.45,508.45,493.5,507.2,5588100,507.2
21-07-2016,498.45,500,489.7,491.05,3658300,491.05
20-07-2016,496.3,502.45,492.45,493.9,5697900,493.9
19-07-2016,493.9,503.5,493.45,499.25,7665500,499.25
18-07-2016,495,505,490,492.65,7463900,492.65
15-07-2016,480,501.7,479.65,494,8889500,493.8
14-07-2016,480.1,489.3,478.95,486.1,5983000,485.9032
13-07-2016,485.95,488.1,477.95,481.1,5855700,480.9052
12-07-2016,486,488.65,481.1,484.3,6767900,484.1039
11-07-2016,472.1,486.8,472.1,484.6,10477100,484.4038
08-07-2016,464.3,468.2,462.65,466.3,9263700,466.1112
07-07-2016,460.95,465.45,454.1,455.15,6580600,454.9657
06-07-2016,460.9,460.9,460.9,460.9,0,460.7134
05-07-2016,468.5,469,459.5,460.9,4934000,460.7134
04-07-2016,467,474.85,467,469.5,8413000,469.3099
01-07-2016,463.6,464.75,454.7,457.9,7027700,457.7146
30-06-2016,454.3,462.25,451.55,459.25,13214000,459.0641
29-06-2016,447.1,449.8,445.4,447.25,6285400,447.0689
28-06-2016,448,448,433,440.4,10190300,440.2217
27-06-2016,451.8,457.25,443.6,448.95,12450200,448.7683
24-06-2016,439.2,453.75,421.25,449.4,40998600,449.2181
23-06-2016,476.1,489.9,476.1,487.95,9628200,487.7525
22-06-2016,483.05,484.8,468.05,472.7,7660100,472.5086
21-06-2016,484,486.2,477.6,484.9,8907800,484.7037
20-06-2016,464.75,484.2,460.25,482.05,9261300,481.8548
17-06-2016,461,465.75,457.3,464.4,7836700,464.212
16-06-2016,449.7,455.5,446.05,454.35,7255400,454.1661
15-06-2016,449.9,453,447.25,452.1,5704800,451.917
14-06-2016,446.9,453.85,441.15,448.4,9615200,448.2185
13-06-2016,451,451.4,436.7,444.25,9507200,444.0702
10-06-2016,466.75,466.75,454.5,456.95,7039800,456.765
09-06-2016,469.45,470.25,465,467.15,8525000,466.9609
08-06-2016,465.5,468.8,463.2,466.15,10467100,465.9613
07-06-2016,466.45,466.45,459,463.05,12568900,462.8625
06-06-2016,457.8,465,450.2,460.5,9356800,460.3136
03-06-2016,458.05,461.8,452.5,453.95,11672500,453.7662
02-06-2016,444.1,460.5,444.1,453.45,13674400,453.2664
01-06-2016,455.75,458.3,445,449.2,10389200,449.0182
31-05-2016,456,464.9,445,459.65,110744300,459.4639
30-05-2016,404.8,423.6,401.3,421.25,15767100,421.0795
27-05-2016,400,405,396,403.9,9035500,403.7365
26-05-2016,400.5,402,396.75,399.25,8469700,399.0884
25-05-2016,394,399.95,394,397,8897300,396.8393
24-05-2016,383.8,391.75,382.65,389.1,10568100,388.9425
23-05-2016,388.55,389.95,380.1,381.75,8153000,381.5955
20-05-2016,386.7,392.7,383.5,384.45,6537500,384.2944
19-05-2016,386.25,393.3,381.95,386.9,10988600,386.7434
18-05-2016,383.5,387.35,381.6,384.85,8589300,384.6942
17-05-2016,392.6,395,386.6,389.7,9425500,389.5422
16-05-2016,393.8,396.7,389,392.7,8248100,392.541
13-05-2016,391.25,394,385.5,389.95,14027800,389.7921
12-05-2016,379,388.6,379,387.05,6506300,386.8933
11-05-2016,384.8,391.95,376.1,379.85,11595800,379.6962
10-05-2016,400.8,400.8,387.15,388.95,9166400,388.7926
09-05-2016,400.35,405.2,395.15,403.35,8700200,403.1867
06-05-2016,388.6,400.9,384.5,398.7,9953600,398.5386
05-05-2016,384,396.05,383.15,391.15,9601300,390.9916
04-05-2016,405.5,405.5,380.1,381.8,12069100,381.6454
03-05-2016,410.9,422,407.8,409.65,9620800,409.4842
02-05-2016,407.95,410.45,402.5,407.7,4178800,407.535
29-04-2016,410,413.7,403.05,408.35,6251000,408.1847
28-04-2016,418.8,420.95,409.7,411.35,7546100,411.1835
27-04-2016,418.95,425.25,414.65,418.55,6227900,418.3805
26-04-2016,408.65,423.65,405.05,419.05,6998500,418.8803
25-04-2016,417.6,417.6,410,412.2,3272900,412.0331
22-04-2016,412.1,420.5,408,417,5995900,416.8312
21-04-2016,408.7,417.2,406,411.5,9211800,411.3334
20-04-2016,407,410.35,400.65,404.1,7589900,403.9364
19-04-2016,407.35,407.35,407.35,407.35,0,407.1851
18-04-2016,407.65,409.9,402.5,407.35,5571000,407.1851
15-04-2016,408.75,408.75,408.75,408.75,0,408.5845
14-04-2016,408.75,408.75,408.75,408.75,0,408.5845
13-04-2016,400,411.75,398.15,408.75,12373100,408.5845
12-04-2016,387.95,397.4,387.15,395.8,7702600,395.6398
11-04-2016,373.95,387.8,373.9,386.65,6827400,386.4935
08-04-2016,375.5,380.05,370.5,371.45,4860400,371.2996
07-04-2016,375.95,384.8,370.3,375.2,8724100,375.0481
06-04-2016,373.7,382.4,372.05,376.7,7323200,376.5475
05-04-2016,386,386,369,370.5,6058200,370.35
04-04-2016,385.95,391,382.4,388.4,6011700,388.2428
01-04-2016,386.4,386.4,377.7,379.65,5683700,379.4963
31-03-2016,387.9,393.6,380.5,386.6,10738700,386.4435
30-03-2016,380.5,391.5,376.8,388.6,10295800,388.4427
29-03-2016,364,378.95,363.05,372.45,9364800,372.2992
28-03-2016,375.5,375.5,361.5,363.3,8062700,363.1529
25-03-2016,377,377,377,377,0,376.8474
24-03-2016,377,377,377,377,0,376.8474
23-03-2016,378,379.45,374.05,377,5766100,376.8474
22-03-2016,376.95,381.5,370.4,377.2,8909000,377.0473
21-03-2016,367.25,375.5,365.75,374.7,9325700,374.5483
18-03-2016,362.5,367.8,362.5,366.05,6594000,365.9018
17-03-2016,366.9,367.4,358.6,360.9,6914200,360.7539
16-03-2016,359.95,362.75,353.3,359.55,7554500,359.4044
15-03-2016,366.9,370.7,359.55,360.4,9800700,360.2541
14-03-2016,359.9,370.55,358.95,366.45,13066800,366.3017
11-03-2016,348.5,355.9,345.15,354.25,7641300,354.1066
10-03-2016,347,353.6,341.4,348.5,7443000,348.3589
09-03-2016,339.9,349,336,347.7,6383900,347.5593
08-03-2016,346.5,353.75,341.5,346.05,7888900,345.9099
07-03-2016,343.5,343.5,343.5,343.5,0,343.3609
04-03-2016,340.15,348.75,338.65,343.5,8197500,343.3609
03-03-2016,324.5,339.8,321.5,336.7,12844000,336.5637
02-03-2016,322.9,326,314.35,317.1,12418100,316.9716
01-03-2016,301.1,317,301.1,315.35,11440000,315.2223
29-02-2016,303.2,305.75,290.25,299.7,12607100,299.5787
26-02-2016,303.2,305.2,297.6,301.8,9181600,301.6778
25-02-2016,309.8,312.2,296.2,298.2,12959800,298.0793
24-02-2016,316,316,304.75,306.3,7629900,306.176
23-02-2016,324,324.75,314.45,318.55,11635800,318.421
22-02-2016,320,324.2,313.6,318.85,8699700,318.7209
19-02-2016,312.1,320,311.1,318.2,7706400,318.0712
18-02-2016,315.15,319.1,306.2,314,12498200,313.8729
17-02-2016,302.95,313.5,298.65,310.15,13717500,310.0244
16-02-2016,319.4,324.2,298.9,301.15,13598300,301.0281
15-02-2016,297.9,320.75,297.7,317.25,18888600,317.1216
12-02-2016,281,303.95,271.6,298.35,21542100,298.2292
11-02-2016,298.5,300,265.8,276.35,21632800,276.2381
10-02-2016,309.85,309.95,288.25,291.55,21756100,291.432
09-02-2016,319.5,322.65,308.8,310.65,12489700,310.5242
08-02-2016,334.95,334.95,321.35,323.5,6974300,323.369
05-02-2016,330.5,339,326.65,337.1,9236500,336.9635
04-02-2016,325.3,329.3,321.2,325.5,6086900,325.3682
03-02-2016,325.55,325.95,317.05,320.3,6685400,320.1703
02-02-2016,343.8,344.7,327.7,329.55,9179300,329.4166
01-02-2016,338.75,342.4,332.25,338.5,6563700,338.363
29-01-2016,332,340.6,324.2,336.9,10350900,336.7636
28-01-2016,336.3,341.4,332.3,334.2,13153600,334.0647
27-01-2016,338,341,333.2,337.05,8333200,336.9135
26-01-2016,332.6,332.6,332.6,332.6,0,332.4654
25-01-2016,345.5,345.5,331.15,332.6,6106900,332.4654
22-01-2016,335.5,345.9,331.5,339.5,9595300,339.3626
21-01-2016,340.65,344.15,323,328.55,16524000,328.417
20-01-2016,349.65,349.65,338.8,342.25,9156500,342.1114
19-01-2016,343,357.2,342,354.15,7304500,354.0066
18-01-2016,341,343.3,334.4,340.2,6285100,340.0623
15-01-2016,353.9,353.9,339.35,341.3,6557500,341.1618
14-01-2016,356.1,359.4,346.8,354.3,10673300,354.1566
13-01-2016,360.45,369.8,356.3,364.6,14191500,364.4524
12-01-2016,362.7,363.95,351.6,355,8363000,354.8563
11-01-2016,343.9,364.75,341.65,360.2,10576700,360.0542
08-01-2016,345.6,355.85,345.6,353.35,8770300,353.207
07-01-2016,356.25,358,338.1,343.55,11782300,343.4109
06-01-2016,374.25,375.5,364.6,365.9,7211200,365.7519
05-01-2016,381.05,382.45,372.1,374.45,6901000,374.2984
04-01-2016,400,400.1,375.05,377.05,7822600,376.8973
01-01-2016,392.5,403,373,401.9,4377300,401.7373
31-12-2015,394,395.75,389.15,391.3,6410600,391.1416
30-12-2015,392,395,390.5,393.45,4866100,393.2907
29-12-2015,392.9,397.5,388.75,391.85,7359600,391.6914
28-12-2015,384.9,395,383.75,394,7166300,393.8405
25-12-2015,382.4,382.4,382.4,382.4,0,382.2452
24-12-2015,380.9,384.75,377.6,382.4,4568700,382.2452
23-12-2015,379.9,380.85,377.5,378.45,3953700,378.2968
22-12-2015,380.9,382.8,377.2,378.1,3802000,377.9469
21-12-2015,379.1,382.55,377.5,380.15,4015600,379.9961
18-12-2015,381.9,384.8,376.8,378.25,6454300,378.0969
17-12-2015,385,387,376.05,382.95,7604600,382.795
16-12-2015,375.9,385,372.85,380.45,11874800,380.296
15-12-2015,371.25,380.95,365.5,379.5,7717500,379.3464
14-12-2015,369.75,373.5,360.5,371.6,12682400,371.4496
11-12-2015,390.9,392.65,375.3,377.95,6537600,377.797
10-12-2015,401.2,401.2,385.25,389.6,10684100,389.4423
09-12-2015,402.8,405,392.75,393.95,6103500,393.7905
08-12-2015,396.95,406.95,396.1,402.4,7851600,402.2371
07-12-2015,402.9,403,395.3,399.15,6156300,398.9884
04-12-2015,402.5,411.5,398.7,399.95,8477400,399.7881
03-12-2015,408.7,411.9,404.25,405.6,5999300,405.4358
02-12-2015,415.9,418.9,410.3,413.15,6543300,412.9827
01-12-2015,427,427,416.1,417.35,6402600,417.181
30-11-2015,419.9,429.6,418,423.5,9901700,423.3286
27-11-2015,425.55,431.9,416.45,417.65,9720100,417.4809
26-11-2015,404.75,426.45,404,424.4,15070300,424.2282
25-11-2015,400.95,400.95,400.95,400.95,0,400.7877
24-11-2015,399.1,406.5,397.05,400.95,5624500,400.7877
23-11-2015,400.35,404.4,396.5,402.1,4658400,401.9372
20-11-2015,408.5,410.7,401.35,402.85,5420100,402.6869
19-11-2015,409.9,409.9,403.5,406.95,5645500,406.7853
18-11-2015,407.95,413.5,403.25,406.25,6960000,406.0855
17-11-2015,403,410.7,398.55,407.5,6063900,407.335
16-11-2015,401,404.85,394.2,400.25,7673400,400.088
13-11-2015,411.35,417.5,401.8,403.95,11007200,403.7865
12-11-2015,411.3,411.3,411.3,411.3,0,411.1335
11-11-2015,408.75,414,408.05,411.3,1164900,411.1335
10-11-2015,408,417.4,402.7,407.45,12654600,407.2851
09-11-2015,374,413.5,373.05,411.75,22128100,411.5833
06-11-2015,399.9,404.4,392.5,396.15,11016100,395.9896
05-11-2015,403.6,412.8,401.45,404,12912900,403.8364
04-11-2015,390.05,407.25,390.05,404.85,13985800,404.6861
03-11-2015,391.25,391.25,380.8,382.05,5887700,381.8953
02-11-2015,386.1,392.05,384.4,387.95,7511600,387.793
30-10-2015,389.75,390.8,383.5,384.95,6651800,384.7942
29-10-2015,388.95,396.8,384.25,391.2,15381500,391.0416
28-10-2015,382.8,390.75,382.2,386.3,8018600,386.1436
27-10-2015,383,386.95,382.2,383.35,4423200,383.1948
26-10-2015,386.45,389.9,383.25,384.6,5064600,384.4443
23-10-2015,383.9,388.8,382,383,6744400,382.8449
22-10-2015,381.45,381.45,381.45,381.45,0,381.2956
21-10-2015,379.95,386.4,378.55,381.45,8720600,381.2956
20-10-2015,379,395.75,377.4,383.15,15426100,382.9949
19-10-2015,384,384,376.25,378.7,7455700,378.5467
16-10-2015,388.6,390.95,380.65,386.75,16497600,386.5934
15-10-2015,355.3,383.75,355.3,381.3,19487300,381.1456
14-10-2015,358.75,360.25,351.1,352.3,7009400,352.1574
13-10-2015,360,365.25,355.05,361.1,9969500,360.9538
12-10-2015,356.5,367,356.4,362.35,10509700,362.2033
09-10-2015,346.2,359.2,341.1,356.45,11635700,356.3057
08-10-2015,343.8,347.3,341.55,343.25,12085300,343.111
07-10-2015,333.9,345,329,341.35,17802500,341.2118
06-10-2015,320.55,334.7,319.55,333.7,18806800,333.5649
05-10-2015,302.5,322.1,302.5,315.15,14527800,315.0224
02-10-2015,297.75,297.75,297.75,297.75,0,297.6295
01-10-2015,301.45,301.5,291.5,297.75,7501000,297.6295
30-09-2015,289.25,299.75,288.1,298.6,12926100,298.4791
29-09-2015,281.2,294.8,279.1,288.75,12304400,288.6331
28-09-2015,304.4,304.4,283.5,285,13577300,284.8846
25-09-2015,303.4,303.4,303.4,303.4,0,303.2772
24-09-2015,309.7,312,301.6,303.4,13799800,303.2772
23-09-2015,311,312.55,306.25,310.3,8954500,310.1744
22-09-2015,332,333.6,314,315.8,7122800,315.6721
21-09-2015,326.85,334.9,325.65,331.7,5172300,331.5657
18-09-2015,329.2,333.8,326.85,330.25,14893300,330.1163
17-09-2015,338.05,338.05,338.05,338.05,0,337.9131
16-09-2015,337.7,340.4,332.5,338.05,5708700,337.9131
15-09-2015,345.95,345.95,333.05,334.35,5802400,334.2146
14-09-2015,348.9,350.9,342.25,346.8,5480900,346.6596
11-09-2015,354.9,358.9,342.25,344.6,8569900,344.4605
10-09-2015,340.05,356.45,331,354.1,9872900,353.9567
09-09-2015,335.35,350.7,333.6,344.9,8833400,344.7604
08-09-2015,326,333.25,316.3,330.9,6729800,330.766
07-09-2015,327.8,333,320,322.85,5357900,322.7193
04-09-2015,330,330.8,316,322.9,6592600,322.7693
03-09-2015,326.2,339.8,326.2,333.55,8138800,333.415
02-09-2015,328.85,332.5,321.45,324.45,8097300,324.3187
01-09-2015,334.95,339.35,325.1,329.9,8606000,329.7664
31-08-2015,340,348.75,332.45,340.15,7244200,340.0123
28-08-2015,342,342,335.25,340.05,7123900,339.9123
27-08-2015,338.4,342.55,327.25,334.05,17224800,333.9148
26-08-2015,322,341.4,318.25,335.1,13781600,334.9643
25-08-2015,308,331.35,305.8,328.85,13398300,328.7169
24-08-2015,317,317,301.6,308.25,14753400,308.1252
21-08-2015,339.4,339.4,327.75,332.4,8793000,332.2654
20-08-2015,348,349.7,341,342.2,7789600,342.0615
19-08-2015,348.7,354.9,344,351.25,6435800,351.1078
18-08-2015,355.85,358.35,347.7,348.6,5623900,348.4589
17-08-2015,354.4,362.3,345.25,356.1,5812000,355.9558
14-08-2015,351.45,359.75,345.1,355.25,6400800,355.1062
13-08-2015,356.9,360.95,348,349.4,11147700,349.2585
12-08-2015,365,365.85,353.55,355.2,11107800,355.0562
11-08-2015,387.1,388,367.55,369.15,9984800,369.0005
10-08-2015,384,395.3,382.1,385.7,14494100,385.5439
07-08-2015,382.4,396,382.4,393.4,10706800,393.2407
06-08-2015,376.5,384.7,373.2,383.1,7976300,382.9449
05-08-2015,378.75,388.5,375.1,376.4,8298900,376.2476
04-08-2015,385.9,387,378,380.75,5621200,380.5959
03-08-2015,386.35,394.4,382,388.2,6647900,388.0429
31-07-2015,380.8,390.5,380.05,383.85,6947600,383.6946
30-07-2015,381.65,382.5,376,377.45,6562500,377.2972
29-07-2015,373.9,379.95,372.7,376.45,9532200,376.2976
28-07-2015,373,374.9,366.1,370.1,10975800,369.9502
27-07-2015,384.25,385.25,373,377.45,8450900,377.2972
24-07-2015,397.55,399.35,389,390.25,7059800,390.092
23-07-2015,388.75,403.4,385,401.35,9510300,401.1875
22-07-2015,388,392.8,385.95,389.55,5955100,389.3923
21-07-2015,391.8,393.3,386.1,389.1,6461900,388.9425
20-07-2015,399,401.9,389.3,390.75,5777100,390.5918
17-07-2015,395.95,403.25,390.4,398.05,6590100,397.8888
16-07-2015,394.9,398.65,392.45,395.25,5199900,395.09
15-07-2015,387,395,382.6,394.3,15561600,394.1404
14-07-2015,403.5,403.5,380.95,385.95,11333500,385.7938
13-07-2015,406.7,406.7,397.05,402.1,8047900,401.9372
10-07-2015,400.25,405.8,398.05,401.9,13661300,401.7373
09-07-2015,400.15,403.35,394.25,397.8,9351600,397.6389
08-07-2015,424,424,400,404.95,15521700,404.7861
07-07-2015,434.35,435.7,428,431.55,5667900,431.3753
06-07-2015,428,433.5,420.7,431.1,4600600,430.9255
03-07-2015,436,436,430.45,433.15,3709400,432.9746
02-07-2015,445,445,435,436.4,4641800,436.2233
01-07-2015,436.75,447.4,431.4,444.5,6054900,444.3201
30-06-2015,428,436.25,422.7,434.15,6387300,433.9742
29-06-2015,428.8,432.5,418.15,428.25,7143000,428.0766
26-06-2015,435,438.8,431.2,437.6,5009100,437.4229
25-06-2015,433,436.1,429.5,432.4,7745400,432.2249
24-06-2015,438.7,438.7,428.1,430.6,7081200,430.4257
23-06-2015,441,447.4,435,436,5762400,435.8235
22-06-2015,435,444,435,440.5,5281300,440.3217
19-06-2015,444.8,444.8,431.6,433.05,6891800,432.8747
18-06-2015,434.9,447.5,431.4,445.45,8198100,445.2697
17-06-2015,436,437.4,426.5,433.7,7034100,433.5244
