Date,Open,High,Low,Close,Volume,Adj Close
14-01-2008,1180,1291.5,1163.1,1268.15,8199600,162.51
11-01-2008,1099,1179.95,1080,1169.75,6572800,149.9
10-01-2008,1115,1125,1074.05,1089.15,4727200,139.58
09-01-2008,1070,1119,1065,1095.6,5181200,140.4
08-01-2008,1100,1125,1053.1,1065.75,3222200,136.58
07-01-2008,1035,1097,980.65,1090.15,3104400,139.7
04-01-2008,1035,1074.45,1027.15,1054.9,3574100,135.19
03-01-2008,1030,1049.65,1025,1035.85,2562300,132.75
02-01-2008,980,1044.95,980,1034.65,3686300,132.59
01-01-2008,970.3,983.45,966.1,972.55,723500,124.63
31-12-2007,986,988,966,970.45,900700,124.36
28-12-2007,960,986,953,975.55,1774700,125.02
27-12-2007,974,984,951,956.4,2548200,122.56
26-12-2007,960,975,944,970.95,1788900,124.43
24-12-2007,950,957,936.5,953.25,2345900,122.16
20-12-2007,941.1,963,925.2,933.85,1589400,119.67
19-12-2007,965,978,927,939,2179200,120.33
18-12-2007,982,998,932.7,953.05,455500,122.13
17-12-2007,995.25,1013.3,962.2,984.45,2976900,126.16
14-12-2007,975.1,998.95,972.15,994.65,8700000,127.47
13-12-2007,945,979,945,972.2,4608700,124.59
12-12-2007,935,955,902.25,942.05,5131700,120.72
11-12-2007,950,950,936,941,2258100,120.59
10-12-2007,940,942.5,931,939.65,965700,120.42
07-12-2007,931.2,940,922,938.55,1478000,120.28
06-12-2007,945.1,951,916.65,923.2,2505100,118.31
05-12-2007,943,949.8,935,940.1,2051200,120.47
04-12-2007,947,950.5,940,944.3,2604900,121.01
03-12-2007,936.15,949.9,930,942.35,1810200,120.76
30-11-2007,917.05,954.7,913.1,930.65,3365800,119.26
29-11-2007,924.9,936.9,908,918.85,3347600,117.75
28-11-2007,943,950,900,905.7,1950300,116.07
27-11-2007,942,952.8,926,932.1,2194200,119.45
26-11-2007,940.2,954.9,925,938.6,9834600,120.28
23-11-2007,935,949,915.2,926.6,2449400,118.74
22-11-2007,940,944.85,900,918.9,2057500,117.76
21-11-2007,1006,1006.45,934,943.2,1627200,120.87
20-11-2007,970,1024.7,970,996.4,4244000,127.69
19-11-2007,983.6,991.25,972.1,980.95,2588500,125.71
16-11-2007,944.5,985,944.5,978.3,783500,125.37
15-11-2007,985,999,956.5,963.5,1316300,123.47
14-11-2007,975.5,998.85,961.5,990.65,3026800,126.95
13-11-2007,890.6,960,883,955.25,2552800,122.42
12-11-2007,900,914.85,871.5,887.4,3526700,113.72
09-11-2007,929.7,945,903.1,914.2,140400,117.16
08-11-2007,890.65,931.5,890.65,921.05,2157800,118.03
07-11-2007,950,997.95,921.2,932.45,2301400,119.49
06-11-2007,980.05,1003,927,946.4,2690900,121.28
05-11-2007,933,1010,915.05,973,5597400,124.69
02-11-2007,899.5,938,882,932.15,1158800,119.46
