Date,Open,High,Low,Close,Volume,Adj Close
25-02-2010,277,280,275.5,276.25,6428200,267.693
24-02-2010,280,280,275,275.95,5201600,267.402
23-02-2010,275,281.2,275,280.1,3739300,271.424
22-02-2010,281,283,276,276.9,5662900,268.323
19-02-2010,280.55,283.9,274.3,278.8,8798700,270.164
18-02-2010,279,284.4,276,281.9,7016400,273.168
17-02-2010,273.4,281.75,273.4,279.15,16132300,270.503
16-02-2010,286,289.5,269.35,271.6,45045100,263.187
15-02-2010,317,317,284.4,285.6,18972500,276.753
12-02-2010,314.05,314.05,314.05,314.05,0,304.322
11-02-2010,315.5,317.9,310.75,314.5,3372700,304.758
10-02-2010,315,318.4,308.2,315.3,5417700,305.533
09-02-2010,310,316.5,307,313.15,6126300,303.45
08-02-2010,302.1,310.5,299.4,308.35,4808500,298.798
05-02-2010,302,304.45,294.4,300.05,3915700,290.756
04-02-2010,307,309,300.5,304.1,2578900,294.68
03-02-2010,310,312.75,306.5,309,3649300,299.428
02-02-2010,314.5,315.7,306.1,307.65,4593500,298.12
01-02-2010,305,313.7,305,311.2,3865200,301.56
29-01-2010,311,313.9,304.15,306.4,6845700,296.909
28-01-2010,324,327.85,311,313.65,7620800,303.934
27-01-2010,329.5,331.8,320,322.9,5044300,312.898
26-01-2010,319.5,319.5,319.5,319.5,0,309.603
25-01-2010,322.15,331.75,318.4,330.9,5398900,320.65
22-01-2010,318.7,330,315,322.15,8696100,312.171
21-01-2010,330,333,321.2,322.4,3955300,312.413
20-01-2010,321.55,332.3,321.55,331.5,9116700,321.231
19-01-2010,321,325.8,318.1,320.55,3884800,310.621
18-01-2010,317,322.7,316.15,320.7,3918900,310.766
15-01-2010,318,322.5,316,317.4,4407400,307.568
14-01-2010,319.2,322.6,317.2,318.05,3920000,308.198
13-01-2010,321.5,321.95,315.25,318.4,4299700,308.537
12-01-2010,330.1,333.9,320.4,322.25,6507700,312.268
11-01-2010,331,331,325.5,328.95,3143200,318.76
08-01-2010,329.75,331.45,324.65,325.05,2655700,314.981
07-01-2010,328.35,334,328,329.4,3868900,319.196
06-01-2010,332.95,335.15,326.1,326.85,4409900,316.725
05-01-2010,328.25,332,325.5,330.35,4302000,320.117
04-01-2010,329.85,332.1,323.85,325.2,2952300,315.127
01-01-2010,330.9,330.9,330.9,330.9,0,320.65
31-12-2009,327.65,331.2,326.6,329.75,3907000,319.536
30-12-2009,328.25,329.9,324.1,325.7,2534300,315.611
29-12-2009,327,329,323,325.95,3043700,315.853
28-12-2009,321.5,321.5,321.5,321.5,0,311.541
25-12-2009,321.5,321.5,321.5,321.5,0,311.541
24-12-2009,327.8,331.5,319.3,321.15,4424600,311.202
23-12-2009,320.55,327,317.6,326.25,5016600,316.144
22-12-2009,312,322.8,310,321.95,7562200,311.977
21-12-2009,318,319.85,309.05,310.1,5144400,300.494
18-12-2009,322,323.8,315.75,317.85,3910900,308.004
17-12-2009,300,329.1,300,324.3,6311500,314.254
16-12-2009,316.6,327.5,316.6,325.5,6418600,315.417
15-12-2009,320,323.5,314.4,316.85,6803200,307.035
14-12-2009,336,336.7,318.5,319.55,7517900,309.652
11-12-2009,346,348.8,329.4,331.55,13061300,321.28
10-12-2009,332.1,344.9,329.15,342.4,20865700,331.794
09-12-2009,325.1,336.8,325.1,331.2,13673400,320.941
08-12-2009,316,332.35,315,328.55,11679300,318.373
07-12-2009,309,321,309,316.4,11967800,306.599
04-12-2009,305,313.4,302.6,310.1,6291400,300.494
03-12-2009,308,311,305,306.8,6399700,297.296
02-12-2009,306.1,311.5,302.7,304.75,8582600,295.31
01-12-2009,304.9,306.9,300.6,304.55,8609000,295.116
30-11-2009,285,302.5,284.9,299.55,11785300,290.271
27-11-2009,278,284.45,274,283.65,5785300,274.864
26-11-2009,281.5,287.65,278.2,280.45,10954800,271.763
25-11-2009,283.2,285.8,277.3,281.75,6555400,273.022
24-11-2009,278,283.5,274.5,282.5,9390200,273.749
23-11-2009,289,290,274.45,275.25,18701900,266.724
20-11-2009,293.4,293.4,283.05,288.75,11040300,279.806
19-11-2009,296.8,296.85,291.3,293.4,5742400,284.312
18-11-2009,296,301,294.35,296,7762600,286.831
17-11-2009,304.9,306.3,294.6,296.9,8063100,287.703
16-11-2009,304.9,307.85,301.3,302.75,7797600,293.372
13-11-2009,299.9,306.8,297.25,302.1,6851500,292.742
12-11-2009,297,309.5,295.75,298.95,10478100,289.69
11-11-2009,295.35,301,288.2,299.95,12868600,290.659
10-11-2009,310,312.45,291,293.4,11431500,284.312
09-11-2009,323.95,324.6,305.1,307.55,9098200,298.023
06-11-2009,315.1,325.6,315.1,320.05,7559600,310.136
05-11-2009,306.5,321.3,303.55,319.3,11461000,309.409
04-11-2009,309,311.35,295,305.6,11302200,296.134
03-11-2009,292,308.9,280,300.4,27471600,291.095
02-11-2009,292.5,292.5,292.5,292.5,0,283.439
30-10-2009,313,321.75,290.1,292.85,33104500,283.779
29-10-2009,312,317.95,307.5,311.8,14319500,302.142
28-10-2009,305.9,322.4,305,317.1,13101500,307.277
27-10-2009,330,331,302.8,306.95,14229400,297.442
26-10-2009,332,335.65,323.25,330.65,8680100,320.408
23-10-2009,341,342.7,329.35,331.05,8543800,320.795
22-10-2009,333,340.6,331.6,337.05,11729200,326.609
21-10-2009,325.65,339.9,325.1,332.7,16648900,322.394
20-10-2009,335.9,338,326.1,328.65,10640500,318.47
19-10-2009,326.15,326.15,326.15,326.15,0,316.047
16-10-2009,325.95,330.9,322.6,326.2,17436300,316.096
15-10-2009,345,345,323.55,325.1,22490700,315.03
14-10-2009,351.5,357,333.75,340.15,27238600,329.613
13-10-2009,351.6,351.6,351.6,351.6,0,340.709
12-10-2009,345,353,344.45,351.25,14215100,340.37
09-10-2009,339,352,334.55,343.3,28061500,332.666
08-10-2009,360.05,364,330.1,333.95,41637700,323.605
07-10-2009,352,367.35,350.05,358.75,38085600,347.637
06-10-2009,400.25,400.25,349.3,359.35,69639800,348.219
