Date,Open,High,Low,Close,Volume,Adj Close
23-12-2016,632,636.6,615,625.15,515300,625.15
22-12-2016,631.45,636.7,621,628.75,427400,628.75
21-12-2016,631.1,639.9,629.2,631.45,278600,631.45
20-12-2016,641,644,627.6,629.65,301500,629.65
19-12-2016,650.1,653,640.05,644.4,424900,644.4
16-12-2016,638.75,669.6,637.45,648.65,1523000,648.65
15-12-2016,620,634.8,616.8,631.55,453300,631.55
14-12-2016,632,638.3,617.7,620.05,495600,620.05
13-12-2016,628,637.8,626,629.9,522300,629.9
12-12-2016,643,645.9,620.75,625,349300,625
09-12-2016,650,651,633.1,640.55,399600,640.55
08-12-2016,644.3,653.7,638,643.35,519200,643.35
07-12-2016,640,647.45,628.05,635.7,227500,635.7
06-12-2016,641.9,649,629,638.85,277900,638.85
05-12-2016,628,641.5,627.85,637.05,304300,637.05
02-12-2016,660.05,662.95,624,628.65,781500,628.65
01-12-2016,658,673.95,654.5,665.45,1028600,665.45
30-11-2016,656.75,663.5,652.4,657.95,420800,657.95
29-11-2016,663.45,667.8,644.5,648.8,547700,648.8
28-11-2016,637.95,665,628.6,660.7,739600,660.7
25-11-2016,638.1,649.9,631.5,637.95,419600,637.95
24-11-2016,636,643,628.15,633.45,1083900,633.45
23-11-2016,629,644,627.5,635.5,1244400,635.5
22-11-2016,605,633.5,604,627.7,615700,627.7
21-11-2016,604.05,610.5,593,597.4,646300,597.4
18-11-2016,605.6,614,598.3,609.65,378300,609.65
17-11-2016,605.7,620,600.75,604.35,260200,604.35
16-11-2016,609,625.2,597.2,605.4,438600,605.4
15-11-2016,629.8,629.8,595.2,603.8,492900,603.8
14-11-2016,624.35,624.35,624.35,624.35,0,624.35
11-11-2016,636,636,613.05,624.35,1098900,624.35
10-11-2016,610.7,642,610.2,635.6,1153200,635.6
09-11-2016,575,611.5,532.35,605.5,1686300,605.5
08-11-2016,605.75,617.6,605.75,611.45,1024600,611.45
07-11-2016,624.4,634.55,600.5,606.6,643800,606.6
04-11-2016,615,639,607.05,620.25,1267600,620.25
03-11-2016,622,630,605.3,610.8,841900,610.8
02-11-2016,636.1,641,623.4,625.6,448100,625.6
01-11-2016,638,665,638,644.1,698500,644.1
31-10-2016,635.3,635.3,635.3,635.3,0,635.3
28-10-2016,631.5,648.5,628,635.3,729400,635.3
27-10-2016,612.55,634.45,604.15,626.7,1882700,626.7
26-10-2016,649.4,656.4,621.4,633.7,907400,633.7
25-10-2016,649.9,659,642.7,655.1,1238000,655.1
24-10-2016,682,687.9,664,668.5,1092000,668.5
21-10-2016,643.5,683.9,639.3,680.05,1500700,680.05
20-10-2016,649,656.7,638,641.65,891500,641.65
19-10-2016,645,655,639.25,646.25,896300,646.25
18-10-2016,639.95,647.2,634,638.95,1220700,638.95
17-10-2016,651,666,630.35,641.05,2241400,641.05
14-10-2016,653,665,644.3,652.35,2105700,652.35
13-10-2016,645.8,653.85,633.55,651.2,3531900,651.2
12-10-2016,646.6,646.6,646.6,646.6,0,646.6
11-10-2016,646.6,646.6,646.6,646.6,0,646.6
10-10-2016,613,649.9,612,646.6,3624500,646.6
07-10-2016,612.5,623.6,603.5,611.5,1189400,611.5
06-10-2016,610.2,618.8,601.2,610.05,1188400,610.05
05-10-2016,583,626.4,580.8,609.95,4529300,609.95
04-10-2016,573,583.7,568.25,574.7,967900,574.7
03-10-2016,565,582.75,554.55,568.7,2314800,568.7
30-09-2016,518,579.35,513.2,565.65,2454200,565.65
29-09-2016,549.1,550,510.05,513.65,1286800,513.65
28-09-2016,523,546.45,522,543.2,994900,543.2
27-09-2016,525.5,530.95,522,524.55,520700,524.55
26-09-2016,528.9,538.65,520.3,524.6,368700,524.6
23-09-2016,532,541.65,530,531.65,432200,531.65
22-09-2016,530,544.9,530,533.6,1304000,533.6
21-09-2016,526.9,533.35,524,525.95,703200,525.95
20-09-2016,522,533.6,519,527.3,970200,527.3
19-09-2016,500.5,527.75,500.5,522.05,1334300,522.05
16-09-2016,509.3,512.2,497.85,499.5,415200,499.5
15-09-2016,501.95,505.15,497.15,501.85,302300,501.85
14-09-2016,493.7,507.7,492.5,505.25,484800,505.25
13-09-2016,495.95,495.95,495.95,495.95,0,495.95
12-09-2016,507.5,509.9,490.9,495.95,435900,495.95
09-09-2016,524.9,525.95,510,512.6,480300,512.6
08-09-2016,522,531,516.6,524.95,731300,524.95
07-09-2016,522,525.65,516.1,519.35,602000,519.35
06-09-2016,520,524,516.5,518.6,631900,518.6
05-09-2016,517.25,517.25,517.25,517.25,0,517.25
02-09-2016,511,524,508.9,517.25,851000,517.25
01-09-2016,526.05,535.8,504.2,511.15,1588500,511.15
31-08-2016,525,536.5,521.4,526.05,635600,526.05
30-08-2016,527.5,530.5,522.05,525.2,559800,525.2
29-08-2016,525,535.5,515.8,526.9,911900,526.9
26-08-2016,505,529.3,503.95,524.5,1799300,524.5
25-08-2016,504.55,510.5,500.55,502.8,840300,502.8
24-08-2016,502.2,509,500.3,503.85,467800,503.85
23-08-2016,499,505.75,493.8,499.05,628800,499.05
22-08-2016,504,514,497.05,499.5,1020300,499.5
19-08-2016,495,509.25,490.4,504.9,1472300,504.9
18-08-2016,491,501.45,487,492.95,774200,492.95
17-08-2016,484.7,497.5,482.6,490.05,971800,490.05
16-08-2016,479.4,486,474.2,479.45,625000,479.45
15-08-2016,479.35,479.35,479.35,479.35,0,479.35
12-08-2016,480,492.35,474,479.35,1172400,479.35
11-08-2016,488.5,519,471.2,481.5,5210700,481.5
10-08-2016,456.8,491,445.05,482.6,2765800,482.6
09-08-2016,464.9,464.9,454,456.75,149400,456.75
08-08-2016,453.8,467,449.4,465.9,427900,465.9
05-08-2016,450,455.9,447.1,451.85,381900,451.85
04-08-2016,455.45,457.15,441.7,448.4,303300,448.4
03-08-2016,459.9,465.35,449.4,451.85,429800,451.85
02-08-2016,435,471.9,434.9,460.8,2464300,460.8
01-08-2016,441.15,446.6,430.25,433.8,448200,433.8
29-07-2016,445.2,445.85,438.6,440.6,379000,440.6
28-07-2016,453,455.95,443.3,445.1,1296500,445.1
27-07-2016,463,463,451.6,452.6,260900,452.6
26-07-2016,465.2,468,456.35,458.55,234300,458.55
25-07-2016,460,466.5,457.05,464.55,273700,464.55
22-07-2016,454.5,462,451.5,460.65,241600,460.65
21-07-2016,464.8,468.4,452.1,455.15,329900,455.15
20-07-2016,463.7,468.15,458.1,466.8,216300,462.5
19-07-2016,458.7,466,457,463.1,227200,458.83
18-07-2016,467.95,469.5,456.3,458.1,202100,453.88
15-07-2016,462.1,469.4,461,464.75,444300,460.47
14-07-2016,468.1,479.55,460.05,461.9,626500,457.65
13-07-2016,488.7,488.7,471.1,473.05,259800,468.69
12-07-2016,487,489.3,481.8,486.45,255300,481.97
11-07-2016,482.8,487,480.5,485,164800,480.53
08-07-2016,482.5,488,474.6,479.1,335400,474.69
07-07-2016,489,497.15,477.95,481.85,518000,477.41
06-07-2016,488.85,488.85,488.85,488.85,0,484.35
05-07-2016,487.7,492.9,482.3,488.85,226400,484.35
04-07-2016,479.5,493,479.45,487.25,751600,482.76
01-07-2016,482,484,476.4,478.9,291400,474.49
30-06-2016,472.1,488.8,469,480.45,2236900,476.02
29-06-2016,462,474.8,458.1,472.55,1494700,468.2
28-06-2016,482.8,486,455.85,459.8,3547300,455.56
27-06-2016,441.35,453.6,441.35,450.05,310500,445.9
24-06-2016,447.1,449,425.05,447.8,291300,443.68
23-06-2016,456,456.4,449.1,453.4,157000,449.22
22-06-2016,460.95,462.6,449.45,455.35,313900,451.16
21-06-2016,457.5,461.9,453,458.25,483200,454.03
20-06-2016,447.1,455.65,443.25,453.65,224100,449.47
17-06-2016,444.2,451,443.2,449.1,180200,444.96
16-06-2016,453.5,453.5,440.4,443.05,217300,438.97
15-06-2016,442.8,453.9,440.4,450.05,196000,445.9
14-06-2016,439.1,443.6,435.5,440.1,195900,436.05
13-06-2016,443.1,444.6,436.45,438.7,152800,434.66
10-06-2016,449,453.55,443.2,445.35,227400,441.25
09-06-2016,454.05,455.3,445.25,447.95,347500,443.82
08-06-2016,453.5,459.5,446.1,452.3,297900,448.13
07-06-2016,443.5,455.8,439.25,452.1,390800,447.94
06-06-2016,447.5,447.5,437.15,439.15,180100,435.1
03-06-2016,447.15,450.75,440,441.75,122700,437.68
02-06-2016,442.7,449,436.05,445.85,252800,441.74
01-06-2016,453.25,457.25,441.05,446.45,464500,442.34
31-05-2016,472.55,472.55,455.9,457.25,253300,453.04
30-05-2016,454,474.9,451.8,472.9,470700,468.54
27-05-2016,457.6,464,454,459.4,212100,455.17
26-05-2016,460,464.25,455.25,457.55,278300,453.34
25-05-2016,451.9,465.65,446.25,458.85,692500,454.62
24-05-2016,453.3,453.3,442.15,447.8,337500,443.68
23-05-2016,447.5,453.25,444.35,449.65,308400,445.51
20-05-2016,444.1,453.75,441.2,446.1,401100,441.99
19-05-2016,455,455,437.3,444.1,1442900,440.01
18-05-2016,431.05,456.95,431.05,450.7,1656600,446.55
17-05-2016,435,437,428.4,432.45,591000,428.47
16-05-2016,438.95,446.65,432.7,435,348300,430.99
13-05-2016,434.3,441,429.8,438.95,257400,434.91
12-05-2016,430.5,438.45,430.5,435.25,321500,431.24
11-05-2016,433.5,444.8,427.8,430.1,649600,426.14
10-05-2016,425.35,441.35,424.35,437.15,546700,433.12
09-05-2016,423.45,430.45,419.2,428.25,256400,424.31
06-05-2016,424.05,430,422.05,423.45,245200,419.55
05-05-2016,426.9,427.9,418.25,424.15,576800,420.24
04-05-2016,425.4,433.5,423.05,425.85,694600,421.93
03-05-2016,420,429.35,415.55,425.4,571600,421.48
02-05-2016,411.8,422.9,410,419.8,209500,415.93
29-04-2016,412,418,404.4,413.2,493500,409.39
28-04-2016,419.85,424.7,410.05,411.95,299900,408.16
27-04-2016,420.7,425.4,414.6,419.3,670200,415.44
26-04-2016,417,423,413,420.15,223000,416.28
25-04-2016,409.8,419,405.2,416.5,211300,412.66
22-04-2016,408,416.4,405.6,408.6,217000,404.84
21-04-2016,414.55,417.4,407.05,409.4,181000,405.63
20-04-2016,404.9,416,404,414,330900,410.19
19-04-2016,402.9,402.9,402.9,402.9,0,399.19
18-04-2016,398,414.8,397,402.9,431500,399.19
15-04-2016,404.5,404.5,404.5,404.5,0,400.77
14-04-2016,404.5,404.5,404.5,404.5,0,400.77
13-04-2016,395.1,407.4,394.25,404.5,493900,400.77
12-04-2016,388.45,394.8,386.5,392.65,447600,389.03
11-04-2016,385,391.3,382,388.45,145800,384.87
08-04-2016,380.5,385.85,380,384.6,250900,381.06
07-04-2016,387.55,391.7,377.35,380.9,231000,377.39
06-04-2016,386,390.95,383.25,388.35,129500,384.77
05-04-2016,386.45,389.4,377.1,385.3,282000,381.75
04-04-2016,385.95,389.45,382.95,386.45,166400,382.89
01-04-2016,375.5,385.2,372.8,384.1,166500,380.56
31-03-2016,382.9,389.35,373.8,377.6,977400,374.12
30-03-2016,374,383,370,381.9,272900,378.38
29-03-2016,371,373,359.75,368.45,246900,365.06
28-03-2016,374.25,379,365.25,373.05,344600,369.61
25-03-2016,374.25,374.25,374.25,374.25,0,370.8
24-03-2016,374.25,374.25,374.25,374.25,0,370.8
23-03-2016,367,385.4,366.4,374.25,753800,370.8
22-03-2016,366.6,368,360.2,366.3,306200,362.93
21-03-2016,367.25,370,364,366.6,184700,363.22
18-03-2016,364.9,367.5,355,365.05,173800,361.69
17-03-2016,362.6,365.7,360,361.5,168600,358.17
16-03-2016,360.5,364,356,359.8,292400,356.49
15-03-2016,361.7,363.9,356.4,360.1,223200,356.78
14-03-2016,357.2,366.7,354.7,360.2,376500,356.88
11-03-2016,360.3,364.4,356.8,359.15,359100,355.84
10-03-2016,357.8,363.5,352.55,359.5,413200,356.19
09-03-2016,343.35,354.4,340.2,353.3,295000,350.05
08-03-2016,354.7,356.9,341.2,343.35,309700,340.19
07-03-2016,353.75,353.75,353.75,353.75,0,350.49
04-03-2016,358,359.05,348.75,353.75,314500,350.49
03-03-2016,341.4,359.4,341.25,356.7,577800,353.41
02-03-2016,332.55,344.2,328.55,340.7,813800,337.56
01-03-2016,332.9,340.9,329.25,332.65,620800,329.59
29-02-2016,336,337.1,325,330.9,294300,327.85
26-02-2016,333.6,338,329.5,333.5,179700,330.43
25-02-2016,347.1,347.1,327.9,330.7,459900,327.65
24-02-2016,344.1,345.5,338.8,341.4,119100,338.26
23-02-2016,350.9,352.8,340,345.6,229000,342.42
22-02-2016,345,352.75,344.45,349.95,131800,346.73
19-02-2016,343.9,347.8,337.05,345.25,591000,342.07
18-02-2016,350.15,354.1,337.5,341.5,864000,338.35
17-02-2016,355.8,355.8,342.2,348.8,464600,345.59
16-02-2016,364.5,364.5,348.5,352.75,428400,349.5
15-02-2016,361.5,372.25,359.35,360.95,205500,357.63
12-02-2016,360.1,365.8,334.8,358.05,655500,354.75
11-02-2016,372,378.75,355.75,360.2,705100,356.88
10-02-2016,379,380.1,370.05,371.9,654400,368.47
09-02-2016,376.6,384.75,374.8,382.05,351900,378.53
08-02-2016,380.9,393.8,374.55,383.15,267000,379.62
05-02-2016,367,381.4,366.95,377.3,427700,373.82
04-02-2016,382,386,360.1,367.8,728600,364.41
03-02-2016,397,397,356.65,380.4,964200,376.9
02-02-2016,411.8,416,400.4,405.55,449400,401.81
01-02-2016,402,415,396.5,410.45,253100,406.67
29-01-2016,385,402.1,384,400,615100,396.32
28-01-2016,398,414.9,372.95,401,1535400,397.31
27-01-2016,404.9,406.8,397.85,398.85,445900,395.18
26-01-2016,404.8,404.8,404.8,404.8,0,401.07
25-01-2016,403,407,399,404.8,218300,401.07
22-01-2016,400,407,399.25,402.95,225900,399.24
21-01-2016,395,403.35,392.45,397.05,324000,393.39
20-01-2016,401.2,401.2,379.05,391.3,476800,387.7
19-01-2016,401.8,407.15,398,405.25,431500,401.52
18-01-2016,411,415,396.05,400.3,513200,396.61
15-01-2016,434,437.15,411,414.3,271200,410.48
14-01-2016,426.5,437.5,421.5,432.6,340300,428.62
13-01-2016,436,439.5,409,434.95,743200,430.94
12-01-2016,431.05,437,423.45,432.7,297400,428.71
11-01-2016,432.85,440.8,429.1,433.05,321000,429.06
08-01-2016,423.7,441.75,422.55,436.1,391900,432.08
07-01-2016,438,438,422,426.75,566100,422.82
06-01-2016,448.8,462.6,439.5,440.8,1350000,436.74
05-01-2016,429.6,442,428.15,437,412300,432.97
04-01-2016,432.6,449,425.2,429.2,332800,425.25
01-01-2016,433.9,438.2,431.45,434.3,207000,430.3
31-12-2015,435.5,442.05,421,435.85,1168200,431.84
30-12-2015,431.4,437,431.4,435.6,248300,431.59
29-12-2015,438,438,430.1,434.1,463900,430.1
28-12-2015,435.2,441.7,431.8,434.65,352300,430.65
25-12-2015,435.6,435.6,435.6,435.6,0,431.59
24-12-2015,428.6,437.9,426.4,435.6,342300,431.59
23-12-2015,421.95,428.75,421.95,427.3,224700,423.36
22-12-2015,420.95,424,418,421.05,96200,417.17
21-12-2015,416.8,425,412.55,421.4,271800,417.52
18-12-2015,419.5,423.2,413.5,417.5,308700,413.65
17-12-2015,409.75,419.5,408.3,418.85,206100,414.99
16-12-2015,410.1,412.5,406.2,409.2,257700,405.43
15-12-2015,404.15,407.95,400.1,406.55,189600,402.8
14-12-2015,398,405.55,392.3,403.6,312000,399.88
11-12-2015,407,409,398.5,400.5,235000,396.81
10-12-2015,406,408,397.25,404.9,269900,401.17
09-12-2015,413.5,416.5,403,406.25,443200,402.51
08-12-2015,409.1,421,408.6,414.6,550300,410.78
07-12-2015,415,417.9,407.4,411.45,320300,407.66
04-12-2015,413.75,421.8,413,413.7,169800,409.89
03-12-2015,417.5,424.65,417.5,420.05,180800,416.18
02-12-2015,427,427.35,421.1,423.1,164300,419.2
01-12-2015,434.7,435.7,423.25,425.7,282400,421.78
30-11-2015,430,436.85,426.05,431.6,387200,427.62
27-11-2015,442.05,442.15,429.3,430.75,363100,426.78
26-11-2015,435.55,447.5,428.7,442.9,1766700,438.82
25-11-2015,431.85,431.85,431.85,431.85,0,427.87
24-11-2015,436.7,436.7,428,431.85,366500,427.87
23-11-2015,437.05,446.05,431.95,434.7,608600,430.7
20-11-2015,422.55,439.05,422.55,435.95,330100,431.93
19-11-2015,414.4,424.4,414.4,422,207000,418.11
18-11-2015,415.05,420.85,411,413.6,219700,409.79
17-11-2015,422,423.6,414.25,415.65,163000,411.82
16-11-2015,417.2,423,416.5,421,227600,417.12
13-11-2015,424.95,424.95,414.1,416.95,282600,413.11
12-11-2015,421.4,421.4,421.4,421.4,0,417.52
11-11-2015,421.4,421.4,421.4,421.4,0,417.52
10-11-2015,428.1,429.75,417.3,421.4,233400,417.52
09-11-2015,432,432,426,429.55,335900,425.59
06-11-2015,433,434.8,426.9,433.05,265800,429.06
05-11-2015,435.4,437.25,428.7,433.3,318700,429.31
04-11-2015,436.3,441.8,432.8,435.5,293200,431.49
03-11-2015,433,442,432,433.75,325200,429.75
02-11-2015,433.8,434,424,432.8,238500,428.81
30-10-2015,434,439.3,427,429,269700,425.05
29-10-2015,426.35,435.8,421.5,432.35,575300,428.37
28-10-2015,424.85,432.55,421,425.9,497700,421.98
27-10-2015,428,430.8,416,427.4,890200,423.46
26-10-2015,421,430.5,417.5,427.15,421300,423.22
23-10-2015,428.05,432.8,416.8,419.45,212500,415.59
22-10-2015,429.1,429.1,429.1,429.1,0,425.15
21-10-2015,432.9,433.8,423.5,429.1,215200,425.15
20-10-2015,435,435,427.35,430.5,587200,426.53
19-10-2015,420.3,432,415.6,428.9,327100,424.95
16-10-2015,423,424.45,415.8,421.1,163900,417.22
15-10-2015,417.7,424.9,416.4,422.25,199200,418.36
14-10-2015,421,426.45,414,415.85,347600,412.02
13-10-2015,415.1,423.8,414.6,422,259200,418.11
12-10-2015,425,427.95,413.1,415.1,299700,411.28
09-10-2015,423.1,429.5,421.85,424.55,399800,420.64
08-10-2015,418,424.5,413,422.2,337700,418.31
07-10-2015,423.1,425.85,414.05,418,653600,414.15
06-10-2015,415,419.9,408.85,410.4,300700,406.62
05-10-2015,404.75,416.6,403.5,413.35,257600,409.54
02-10-2015,402.05,402.05,402.05,402.05,0,398.35
01-10-2015,415.3,424,399,402.05,706000,398.35
30-09-2015,401.25,417,397.45,413.6,393000,409.79
29-09-2015,395,404.4,380.1,400.5,381600,396.81
28-09-2015,398.9,403.5,395.25,400.55,247500,396.86
25-09-2015,401.4,401.4,401.4,401.4,0,397.7
24-09-2015,397.2,406.9,394.25,401.4,311200,397.7
23-09-2015,395.4,402.8,393,400.1,336100,396.41
22-09-2015,406.2,412,402.8,405.55,530600,396.36
21-09-2015,397.9,407,395.6,405.05,325400,395.88
18-09-2015,394.9,406.4,393.45,396.05,395400,387.08
17-09-2015,393.2,393.2,393.2,393.2,0,384.29
16-09-2015,397.6,404.5,390.7,393.2,600700,384.29
15-09-2015,402.8,403.6,388,390.05,220100,381.22
14-09-2015,404.4,404.9,390,402.75,181000,393.63
11-09-2015,395,402.95,393,398.1,291500,389.08
10-09-2015,390,398,383.3,396.65,288200,387.67
09-09-2015,388.3,405.95,386,396.7,702900,387.72
08-09-2015,371.5,383,364.65,380.75,234300,372.13
07-09-2015,381.2,384.1,363.15,371.7,222300,363.28
04-09-2015,387,390,369,380.85,390500,372.22
03-09-2015,380,394.45,377.25,388.65,385700,379.85
02-09-2015,384,389.05,373.55,378.1,295700,369.54
01-09-2015,384.25,390,375,382.9,309300,374.23
31-08-2015,395.25,399,389,392.5,292200,383.61
28-08-2015,411.25,413.7,391.2,393.85,396300,384.93
27-08-2015,384.5,409.9,378.8,406.25,2882500,397.05
26-08-2015,382,394.8,376.3,380,474700,371.39
25-08-2015,376,391.05,335.55,386.35,1811600,377.6
24-08-2015,408.55,408.55,356,369.15,2373200,360.79
21-08-2015,409,419.95,405.05,418.15,988900,408.68
20-08-2015,413,416.25,400.5,402.7,330000,393.58
19-08-2015,412.4,418.5,410.75,413.9,278900,404.53
18-08-2015,417,419.7,409.75,412.15,494900,402.82
17-08-2015,424.5,429,410,415.55,523300,406.14
14-08-2015,423.45,426,416.15,423,333800,413.42
13-08-2015,420.5,428,416,419.9,851600,410.39
12-08-2015,438.65,441.8,413.65,417.05,734800,407.6
11-08-2015,447.45,452.8,438.85,441.25,227000,431.26
10-08-2015,445.4,449.9,440.5,447,344700,436.88
07-08-2015,440,448.65,439,444.3,765800,434.24
06-08-2015,436.15,443.8,431.55,438.55,398600,428.62
05-08-2015,438.9,443.25,430.1,436.9,406100,427
04-08-2015,440.1,452.7,428.1,434.8,1001100,424.95
03-08-2015,448.25,452.75,438,440,253000,430.03
31-07-2015,454,460.3,444.4,450.45,330600,440.25
30-07-2015,440,474,429.1,452.45,2249500,442.2
29-07-2015,467.9,467.9,433.2,439.8,1920400,429.84
28-07-2015,470,478.7,469,474.35,293100,463.61
27-07-2015,477,478.25,466.7,470.35,332200,459.7
24-07-2015,478.85,491.35,476.6,480.7,615000,469.81
23-07-2015,477,481.6,470,476.9,619000,466.1
22-07-2015,458.9,471.5,452.7,470.2,446400,459.55
21-07-2015,468.4,472,453.5,456.4,282100,446.06
20-07-2015,472,484,465.6,467.85,732100,457.25
17-07-2015,462.5,479.25,458.35,471.65,624600,460.97
16-07-2015,456,467,456,460.45,278200,450.02
15-07-2015,467.8,467.8,455,457.7,329800,447.33
14-07-2015,467,469.4,458.6,461.35,358800,450.9
13-07-2015,462,469,455.6,464.3,668000,453.78
10-07-2015,449.8,464.3,447.8,456.45,478200,446.11
09-07-2015,445,450.9,442.25,443.95,298200,433.9
08-07-2015,449,455.75,430.1,442.3,501300,432.28
07-07-2015,440.1,456.9,440.1,450.8,485200,440.59
06-07-2015,439.65,447.8,437.3,445.2,283900,435.12
03-07-2015,445.4,453,441.25,445.4,375200,435.31
02-07-2015,440.9,450.95,440.55,444.7,384000,434.63
01-07-2015,447,450.4,435,438.2,638500,428.28
30-06-2015,425.5,444.95,421.5,443.1,606400,433.06
29-06-2015,423.1,424,415,422.8,456100,413.22
26-06-2015,421.3,427.35,411.75,423.1,620800,413.52
25-06-2015,425,427.95,420.1,424.55,643600,414.93
24-06-2015,433.5,434.55,423.25,425.05,508600,415.42
23-06-2015,432.6,437,431.45,432.35,414700,422.56
22-06-2015,430.8,436.8,429.5,432.05,411800,422.26
19-06-2015,436,437.4,427.55,429.4,353000,419.67
18-06-2015,432,439.55,428.95,432.35,490900,422.56
17-06-2015,430.1,432.1,424.2,430.2,385600,420.46
16-06-2015,420.5,433,420.05,427.2,1079000,417.52
15-06-2015,411.95,421.9,410.4,412.45,253600,403.11
12-06-2015,404.5,414.75,403.5,411.15,349500,401.84
11-06-2015,412.9,413.1,402.25,404.6,692100,395.44
10-06-2015,400,414.3,400,408.7,314800,399.44
09-06-2015,400,403.5,395.5,402.05,398100,392.94
08-06-2015,405.95,409.05,394.5,400.05,342600,390.99
05-06-2015,404,412,402,405.9,442700,396.71
04-06-2015,414,414,402.75,405.6,342100,396.41
03-06-2015,429.9,429.9,400.1,411.65,332500,402.33
02-06-2015,434,434,425.55,427.15,379500,417.48
01-06-2015,436,439.4,431.25,434.4,275100,424.56
29-05-2015,430,439.8,427.5,436.55,906300,426.66
28-05-2015,437.9,438.55,428.6,430.25,819100,420.51
27-05-2015,442.5,444.95,428.6,438.15,1166700,428.23
26-05-2015,442.55,449.3,442.1,445.15,589500,435.07
25-05-2015,440,444.85,438.5,441.2,296900,431.21
22-05-2015,437,447.3,437,439.75,540600,429.79
21-05-2015,438.5,442,435.6,438.7,374000,428.76
20-05-2015,440.65,443.8,435.7,437.1,277900,427.2
19-05-2015,437.2,441.8,434.85,438.4,344300,428.47
18-05-2015,434.3,443,432.05,435.65,444500,425.78
15-05-2015,432.3,439.5,431.4,433.05,304200,423.24
14-05-2015,428.9,438.5,422.75,430.85,315900,421.09
13-05-2015,428,432.35,419.45,429.6,385500,419.87
12-05-2015,436,436,421.5,423.55,496300,413.96
11-05-2015,429.1,433.65,426,429.25,339400,419.53
08-05-2015,422.1,432.5,422.1,428.25,382900,418.55
