Date,Open,High,Low,Close,Volume,Adj Close
01-02-2017,464.05,475.9,457.15,474.6,5572600,474.6
31-01-2017,460.2,471.4,460.1,463.05,4543700,463.05
30-01-2017,468.5,468.5,460.15,462.05,3322700,462.05
27-01-2017,469.85,473.8,463.35,469.3,4977400,469.3
26-01-2017,469.5,469.5,469.5,469.5,0,469.5
25-01-2017,467,476.75,466.1,469.5,6307500,469.5
24-01-2017,462,466.5,458.55,464.25,3731700,464.25
23-01-2017,450.9,464,450.6,461.8,4349900,461.8
20-01-2017,466,467.8,452.6,454.5,4927300,454.5
19-01-2017,468.7,468.8,462.35,467.15,3445000,467.15
18-01-2017,454.75,470,454.25,468.35,9116900,468.35
17-01-2017,459.05,459.6,450.9,454.25,3342700,454.25
16-01-2017,444.25,459.5,443.25,458.45,6675900,458.45
13-01-2017,450,450.4,441.2,446.35,4232100,446.35
12-01-2017,449,451.15,443.25,447.55,5361400,447.55
11-01-2017,435.3,450.95,434.65,448.25,11431200,448.25
10-01-2017,422.7,432.5,422.6,431.9,5118500,431.9
09-01-2017,423.7,424.2,419.35,422,3122700,422
06-01-2017,420.5,425.4,415.6,419.55,4138000,419.55
05-01-2017,409.1,422.5,407.3,419.3,7196200,419.3
04-01-2017,404.1,409,401.4,405.45,3344000,405.45
03-01-2017,407.05,408.9,401.25,403.3,3338800,403.3
02-01-2017,393.45,408.35,388.9,406.75,5578100,406.75
30-12-2016,393,395.4,388.1,391.25,3055000,391.25
29-12-2016,388.5,393.9,387.25,392.35,3422000,392.35
28-12-2016,393.35,393.75,386.5,388.45,3940100,388.45
27-12-2016,382,394.7,377.35,392.4,3894000,392.4
26-12-2016,388.5,389.6,378.5,380.1,3232100,380.1
23-12-2016,393.5,395.55,387.05,390.85,3992100,390.85
22-12-2016,404.5,405.85,390.25,392.2,4084400,392.2
21-12-2016,405,408.3,401.4,404.5,2747300,404.5
20-12-2016,411.8,414,401.1,403.5,3541000,403.5
19-12-2016,411,416.3,409.1,410.35,2347300,410.35
16-12-2016,422.8,422.8,412.5,414.05,3547800,414.05
15-12-2016,415.6,427.4,412.85,419.3,4454100,419.3
14-12-2016,422,426.2,416.75,417.75,3247200,417.75
13-12-2016,428.95,428.95,417.5,421.1,3195100,421.1
12-12-2016,428.9,430.45,423.15,424.2,2491500,424.2
09-12-2016,432.7,435.35,428.4,430.55,4094500,430.55
08-12-2016,417.7,432.75,417,431.3,9445600,431.3
07-12-2016,419.3,421.4,408.7,411.9,4700300,411.9
06-12-2016,414,420.7,412,418.45,3883400,418.45
05-12-2016,407.6,414.6,404.55,413.5,3500100,413.5
02-12-2016,405.85,411.9,404.4,406.4,3623100,406.4
01-12-2016,417.35,418.5,407.75,409.6,3073800,409.6
30-11-2016,409.7,416,404.3,415.05,5378400,415.05
29-11-2016,415,417.6,407.8,408.95,6015300,408.95
28-11-2016,407.9,411.7,402.45,406.6,4679200,406.6
25-11-2016,399,413.5,397.5,408.75,7090400,408.75
24-11-2016,387.05,400.7,385.6,398.15,7117000,398.15
23-11-2016,381,394.8,380.05,392.7,5124200,392.7
22-11-2016,376.7,379.7,372.8,378.05,4143400,378.05
21-11-2016,385.45,389.6,366.3,371.45,6566200,371.45
18-11-2016,390.05,412.4,381.25,385.1,4660100,385.1
17-11-2016,393.5,398.6,387,392.75,4361700,392.75
16-11-2016,397,401.4,380.85,392.75,8230700,392.75
15-11-2016,411.5,418,391,393.05,9253500,393.05
14-11-2016,426.5,426.5,426.5,426.5,0,426.5
11-11-2016,432.5,441.5,424,426.5,8733200,426.5
10-11-2016,407.95,439.3,407.95,437,10898000,437
09-11-2016,380,403.9,377,399.35,5912200,399.35
08-11-2016,414,415.4,405.5,408.65,3253400,408.65
07-11-2016,406.3,415.35,406.3,412.6,4516300,412.6
04-11-2016,403.9,407.6,398.25,403.1,5096300,403.1
03-11-2016,411,419.7,398.65,403.3,8494100,403.3
02-11-2016,406,416.4,406,413.35,7410100,413.35
01-11-2016,404.85,423.95,401.1,417.7,9473700,417.7
31-10-2016,405.45,405.45,405.45,405.45,0,405.45
28-10-2016,398.75,406.5,397.35,405.45,6788100,405.45
27-10-2016,388,400,383.35,397.15,13709700,397.15
26-10-2016,414.35,418.8,390.9,398.6,8302400,398.6
25-10-2016,410,419.2,408.35,415.25,8696900,415.25
24-10-2016,427.45,431.4,425,426.05,2881900,426.05
21-10-2016,427,428.45,421.7,427.2,4124600,427.2
20-10-2016,427.75,431.9,425.25,428.55,5062600,428.55
19-10-2016,426,427.75,421.2,426,4973700,426
18-10-2016,414.4,426.5,412.1,424.95,7584800,424.95
17-10-2016,412.2,415.8,407.6,410.8,6712900,410.8
14-10-2016,416,417.5,409.5,412.3,5275300,412.3
13-10-2016,414,420.4,408.8,413.8,11106000,413.8
12-10-2016,418.4,418.4,418.4,418.4,0,418.4
11-10-2016,418.4,418.4,418.4,418.4,0,418.4
10-10-2016,409.9,420.7,409,418.4,11642300,418.4
07-10-2016,392.9,407.6,390.2,406.55,11610300,406.55
06-10-2016,392.8,395.85,386.55,389.85,7730400,389.85
05-10-2016,395.2,396.5,389,390.7,5154800,390.7
04-10-2016,386,393,382.4,391.15,8523400,391.15
03-10-2016,376.9,384.8,376.3,382.85,4480800,382.85
30-09-2016,367.85,377.45,363.3,374.25,5506100,374.25
29-09-2016,383.35,383.85,365,368.8,13361000,368.8
28-09-2016,368.25,382.2,368.25,380.35,6338900,380.35
27-09-2016,372.6,374.6,366.6,367.95,4403900,367.95
26-09-2016,371.35,376.55,368.4,369.75,4351600,369.75
23-09-2016,377.35,378.4,371,372,4461800,372
22-09-2016,377.7,379.8,372.8,377.25,6669400,377.25
21-09-2016,365.3,372.5,365.3,369.8,6868900,369.8
20-09-2016,364.3,370,359.25,365.6,5697800,365.6
19-09-2016,360,363.95,355.3,361.65,5121600,361.65
16-09-2016,369.5,371.9,357.6,358.85,6075700,358.85
15-09-2016,374,375.1,363.75,366.4,4875000,366.4
14-09-2016,370,378,363.15,373.9,11105300,373.9
13-09-2016,373.3,373.3,373.3,373.3,0,373.3
12-09-2016,385,385.9,370.6,373.3,6717300,373.3
09-09-2016,404.9,406.9,393.25,394.6,5962800,394.6
08-09-2016,390.25,408.6,390.25,403,11234700,403
07-09-2016,387.1,394.15,386.6,389.95,6965000,389.95
06-09-2016,375,386.75,374.4,385.75,5828500,385.75
05-09-2016,374.2,374.2,374.2,374.2,0,374.2
02-09-2016,375.95,376.2,370.4,374.2,2824200,374.2
01-09-2016,371.3,377.7,369.5,374.6,4453400,374.6
31-08-2016,378,381.35,368.8,370.1,4530300,370.1
30-08-2016,375.35,379.5,375,377.75,3804400,377.75
29-08-2016,368.9,375.45,367.75,373.75,3718200,373.75
26-08-2016,375,375.95,367.3,369.45,4311700,369.45
25-08-2016,381.7,382.3,370.5,372.3,4773600,372.3
24-08-2016,385.6,387.3,378.75,379.95,4261800,379.95
23-08-2016,387.95,391,378.15,385.15,6720800,385.15
22-08-2016,391.5,391.5,384.5,388.15,5563400,388.15
19-08-2016,389.15,394.65,383.5,392.15,8947200,392.15
18-08-2016,392.5,393.9,385.1,387.2,5920300,387.2
17-08-2016,379.95,392.95,379.95,391.85,9353100,391.85
16-08-2016,375,381,373.05,379.15,6104100,379.15
15-08-2016,374.75,374.75,374.75,374.75,0,374.75
12-08-2016,370,378.35,369.35,374.75,4411000,374.75
11-08-2016,370.3,373.6,361.5,368.35,4419500,368.35
10-08-2016,377.9,379.4,368.15,370.3,4594000,370.3
09-08-2016,379,382.45,373.6,375.35,5618500,375.35
08-08-2016,382.4,384.5,376.25,379.55,6662400,379.55
05-08-2016,378,383,376.5,381.7,9117800,381.7
04-08-2016,360.4,374.9,357.4,373.8,9639300,373.8
03-08-2016,364.65,366.45,354.9,358.05,5746700,358.05
02-08-2016,366.45,370.7,360.1,361.85,8108000,361.85
01-08-2016,356.15,366.6,354.25,364.85,10082300,364.85
29-07-2016,351.05,359,351.05,355.05,8349200,355.05
28-07-2016,358,359.2,348.65,349.85,10526700,349.85
27-07-2016,368.9,370.5,354.1,363.05,10359000,355.05
26-07-2016,363.9,375,363.05,367.8,7798700,359.6953
25-07-2016,365,367.8,362.15,363.65,5676400,355.6368
22-07-2016,362.3,368.9,356.45,365.45,7372900,357.3971
21-07-2016,370,370,361.1,362.3,5343300,354.3165
20-07-2016,372.2,373,366.4,368.45,5907200,360.331
19-07-2016,367.95,371.65,362.35,370.25,8246000,362.0913
18-07-2016,373.45,379.4,363.5,365.65,7697400,357.5927
15-07-2016,359.3,374.4,356.75,372.9,13431100,364.6829
14-07-2016,358.8,361.35,353.35,359.3,7970800,351.3826
13-07-2016,344.7,358.65,344.3,357.75,13345800,349.8668
12-07-2016,329.95,343.85,329,342.3,9886500,334.7572
11-07-2016,325,329.7,319.65,327,7692400,319.7944
08-07-2016,314.95,319.4,312.1,318.35,7764400,311.335
07-07-2016,334.2,337.25,316.3,317.7,10126700,310.6993
06-07-2016,333.65,333.65,333.65,333.65,0,326.2978
05-07-2016,332.5,337.4,330.25,333.65,3943300,326.2978
04-07-2016,328.7,333.9,327.95,331.25,3232700,323.9507
01-07-2016,326.5,330.9,326.4,328.1,4994200,320.8701
30-06-2016,315.7,324.25,315.2,321.95,6392200,314.8557
29-06-2016,314,317,312.6,313.6,5616000,306.6897
28-06-2016,311.45,314.4,307,311.5,7926000,304.6359
27-06-2016,309.75,312.55,307.5,310.5,6579000,303.658
24-06-2016,307.1,316.4,296.3,312.65,14410700,305.7606
23-06-2016,331.5,335.95,327.6,333.95,4684400,326.5912
22-06-2016,334,334,327.05,332.45,4627000,325.1243
21-06-2016,336,337.7,332.75,334.05,3490900,326.689
20-06-2016,324.4,336.95,322.8,336.25,6200700,328.8405
17-06-2016,333,333.5,323.8,325.45,5702800,318.2785
16-06-2016,329.5,333.5,324.1,330.5,6490900,323.2173
15-06-2016,326.1,331.5,323.8,330.25,4134100,322.9728
14-06-2016,325,327.45,321.3,324.95,4008500,317.7896
13-06-2016,328.3,329.95,321,323.1,6576600,315.9803
10-06-2016,342,344.5,333.5,334.4,5506400,327.0313
09-06-2016,340,346.7,340,342.05,5935900,334.5127
08-06-2016,343.25,346.45,338.5,341.5,4466600,333.9749
07-06-2016,339.55,343.85,337.05,342.6,3898600,335.0506
06-06-2016,335,340.7,332.15,337.85,4969700,330.4053
03-06-2016,344,348.3,336.4,338.55,8832300,331.0899
02-06-2016,332,341.9,330.35,340.65,5572900,333.1436
01-06-2016,335.9,339.6,329.4,332.15,6483000,324.8309
31-05-2016,324.5,337.5,320.25,334.35,10042000,326.9824
30-05-2016,332.05,334.6,321.45,322.35,6618000,315.2468
27-05-2016,326,332,324.55,329.6,4404400,322.3371
26-05-2016,320,329.35,320,325.2,12892400,318.0341
25-05-2016,320,326.5,318.15,324.6,5523800,317.4473
24-05-2016,313.45,318.45,311.25,317.7,5022800,310.6993
23-05-2016,324.7,325.75,312.5,313.55,6397200,306.6407
20-05-2016,326.2,327.1,321.1,322.65,4611000,315.5402
19-05-2016,326.5,337.4,325,326.25,6510700,319.0609
18-05-2016,325.7,330.2,323.15,329.05,3759500,321.7992
17-05-2016,328.8,331.15,324.4,327.15,4879700,319.9411
16-05-2016,323.05,327.25,319.4,326.4,3930800,319.2076
13-05-2016,327,329.35,321.2,322.65,5602500,315.5402
12-05-2016,331.25,332.2,326.6,330.6,4706600,323.3151
11-05-2016,319.9,332,319.15,329.8,5687700,322.5327
10-05-2016,330.9,337.25,325.15,328.05,10750000,320.8212
09-05-2016,330,334.95,327.2,328.7,4658300,321.4569
06-05-2016,330,331.5,325.1,329.3,5362800,322.0437
05-05-2016,329,334.8,324.15,331.8,8335900,324.4886
04-05-2016,346,347.25,327.4,328.75,7957500,321.5058
03-05-2016,348.75,355.65,347,348.9,6374600,341.2118
02-05-2016,349,351,344.4,346.95,4181300,339.3048
29-04-2016,347.7,353.9,342.7,351.1,7804500,343.3633
28-04-2016,357,362,346.15,347.6,10079100,339.9405
27-04-2016,358.9,362.4,354.15,356.75,6027500,348.8888
26-04-2016,347.15,360.6,347.1,358.6,8345300,350.6981
25-04-2016,352.5,353.7,344.55,347.45,6159600,339.7938
22-04-2016,358,363.75,352.3,353.65,12095800,345.8571
21-04-2016,358.8,364.05,353.1,354.55,10350600,346.7373
20-04-2016,337.95,359.3,337.7,357.45,18382100,349.5734
19-04-2016,335.55,335.55,335.55,335.55,0,328.156
18-04-2016,331.9,337.25,327.65,335.55,7192900,328.156
15-04-2016,332.85,332.85,332.85,332.85,0,325.5155
14-04-2016,332.85,332.85,332.85,332.85,0,325.5155
13-04-2016,327.5,336.2,326,332.85,10284400,325.5155
12-04-2016,323.9,330.9,318,324.5,11110200,317.3495
11-04-2016,322,333.3,320.05,331.15,9014800,323.8529
08-04-2016,323.05,324.8,319.05,322.1,6080900,315.0024
07-04-2016,329.9,332.75,322.1,323.7,8609400,316.5671
06-04-2016,315,332,313.55,328.55,14591000,321.3102
05-04-2016,316.95,319.4,308.3,312.3,5723200,305.4183
04-04-2016,315.8,323.1,314.7,320.35,5167900,313.2909
01-04-2016,317.65,319.85,313.35,317.75,5570000,310.7482
31-03-2016,324.9,324.9,314.4,319.7,13349900,312.6553
30-03-2016,309.45,325.75,305.3,324.3,12438800,317.1539
29-03-2016,300,307.75,300,303.85,5937100,297.1545
28-03-2016,318.4,318.4,297.4,299.15,9069700,292.5581
25-03-2016,317.2,317.2,317.2,317.2,0,310.2103
24-03-2016,317.2,317.2,317.2,317.2,0,310.2103
23-03-2016,311.8,317.9,310.55,317.2,6377700,310.2103
22-03-2016,303.1,311.8,301.35,309.8,6579000,302.9734
21-03-2016,302,305.95,300.65,303.55,5651700,296.8611
18-03-2016,299.7,302.75,296.95,302.2,7314400,295.5409
17-03-2016,304.5,305.65,294.9,295.9,8005500,289.3797
16-03-2016,300,302.75,294.2,299.5,7039300,292.9004
15-03-2016,297,302,294.1,300.45,6978000,293.8294
14-03-2016,295.95,300.25,295.25,296.7,4445300,290.1621
11-03-2016,296,298.2,290.35,294.05,7633600,287.5704
10-03-2016,296.3,301.25,293.3,296.7,8556900,290.1621
09-03-2016,283.5,296.5,281.3,295.4,10158400,288.8907
08-03-2016,287.8,296.7,287,291.8,9281500,285.37
07-03-2016,288.55,288.55,288.55,288.55,0,282.1916
04-03-2016,289,291.2,284.5,288.55,9170100,282.1916
03-03-2016,273,289,272.1,287.05,17533000,280.7247
02-03-2016,260,269.5,259.5,267.55,7645600,261.6544
01-03-2016,250,258.15,246.55,257.05,7111200,251.3858
29-02-2016,246.9,263.65,245.1,249.1,9850400,243.611
26-02-2016,249.5,251.7,243.15,248.45,5336800,242.9753
25-02-2016,247.1,249.85,244.6,248.15,5588100,242.6819
24-02-2016,250.6,253.75,246.95,247.9,4743800,242.4374
23-02-2016,255.8,261.6,252.1,253.55,8452300,247.9629
22-02-2016,253.6,257.5,251.7,255.25,4810300,249.6254
19-02-2016,248.5,254.45,246.85,253.25,6770600,247.6695
18-02-2016,255,256.5,243.2,250.85,9459300,245.3224
17-02-2016,245,252.9,238,251.25,8295400,245.7136
16-02-2016,249.6,251.6,243.15,244.85,9146800,239.4546
15-02-2016,222,248,222,246.7,13602300,241.2638
12-02-2016,226,229.35,211.15,217.5,9373700,212.7073
11-02-2016,235.95,237.3,220.85,224.5,6151600,219.553
10-02-2016,234.85,237.75,227.1,235.7,7616000,230.5062
09-02-2016,230.9,237.3,230.1,235.5,7562800,230.3106
08-02-2016,238.6,243.95,232.05,234.1,10332400,228.9415
05-02-2016,216,238.3,216,233.85,25803300,228.697
04-02-2016,224.4,228.6,219,225.95,11709400,220.9711
03-02-2016,227.9,233.9,221.45,224,7791500,219.064
02-02-2016,250.25,251,230.1,231.45,8388400,226.3499
01-02-2016,248.9,254.95,246.5,249.3,4420700,243.8065
29-01-2016,254.65,258.8,247.45,249.7,6747900,244.1977
28-01-2016,257,258.45,252.4,254.2,6016700,248.5986
27-01-2016,255,259.9,253.4,257.6,6235600,251.9237
26-01-2016,254.9,254.9,254.9,254.9,0,249.2831
25-01-2016,249,256.4,248.8,254.9,5576500,249.2831
22-01-2016,238.3,250.8,237.65,247.8,6510700,242.3396
21-01-2016,234.7,239.35,231.25,235.6,6245300,230.4084
20-01-2016,232.8,234,226.5,232,5486800,226.8878
19-01-2016,237.55,240.95,231.25,238,6304100,232.7555
18-01-2016,229.8,244,225.2,235.9,8417400,230.7018
15-01-2016,242.5,243,228.1,229.7,5991600,224.6384
14-01-2016,235,242.55,231.5,238.75,8884800,233.489
13-01-2016,248.5,251.8,237,246.6,7482400,241.166
12-01-2016,253.05,255.3,243.15,245.75,5425300,240.3348
11-01-2016,247,253.35,244.25,251.65,6085300,246.1048
08-01-2016,252,256.3,249.05,253.6,6299400,248.0118
07-01-2016,263,263.3,248.2,249.9,9503700,244.3933
06-01-2016,272.8,274.6,266,268.75,7454700,262.8279
05-01-2016,257.55,276.4,257.55,274.3,15008900,268.2556
04-01-2016,255,263.2,253.1,256.9,6981400,251.2391
01-01-2016,259,259.9,253.4,257.4,3151500,251.728
31-12-2015,260,260.8,256.95,259.8,4446600,254.0752
30-12-2015,256.4,261.8,255.1,258.7,6812700,252.9994
29-12-2015,255.8,257.15,253.35,255.3,3800500,249.6743
28-12-2015,263.95,264.3,253,254.1,5317600,248.5008
25-12-2015,263.35,263.35,263.35,263.35,0,257.5469
24-12-2015,266,266,260.6,263.35,3843700,257.5469
23-12-2015,262.25,266.4,262.25,264.45,7702900,258.6227
22-12-2015,259,261.8,256.55,257.4,4544200,251.728
21-12-2015,255.5,261.4,254.65,258.45,6195200,252.7549
18-12-2015,256.5,257.95,254,255.65,6944200,250.0166
17-12-2015,246.9,257.95,246.05,257.1,12112200,251.4347
16-12-2015,246.55,248.6,242.1,244.7,5759800,239.3079
15-12-2015,247,247.25,241.25,244.35,5218800,238.9656
14-12-2015,239,248.9,238.45,245,11314400,239.6013
11-12-2015,235.1,243.9,235.1,240.9,11922400,235.5916
10-12-2015,227.25,234.75,226.5,233,4804800,227.8657
09-12-2015,234,235.85,224.9,226.85,4727600,221.8512
08-12-2015,242.05,243.05,233.5,234.75,4545900,229.5772
07-12-2015,244.8,247.5,242.45,243.55,4936400,238.1832
04-12-2015,238.05,244.25,237.1,240.25,5538100,234.956
03-12-2015,240.15,243.5,236.8,240.15,7107800,234.8582
02-12-2015,239.95,245.9,238.1,243.85,8858300,238.4766
01-12-2015,230.8,238.5,230.3,237.55,6586500,232.3155
30-11-2015,232.4,234.4,228.8,229,4556700,223.9539
27-11-2015,227.9,235,227.55,231.25,5393000,226.1543
26-11-2015,225.5,230,224.2,227.9,4588000,222.8781
25-11-2015,224.35,224.35,224.35,224.35,0,219.4063
24-11-2015,223.35,226.4,222.5,224.35,4179000,219.4063
23-11-2015,230.85,230.85,223.1,224.45,4102300,219.5041
20-11-2015,228.1,232.75,228.1,230,3859400,224.9318
19-11-2015,227.5,229.7,225.6,228.75,3661100,223.7094
18-11-2015,234.1,235,225.2,225.85,5283600,220.8733
17-11-2015,231.9,235.75,230.9,234.55,5240900,229.3816
16-11-2015,222.85,231.9,220.2,230.6,6923300,225.5186
13-11-2015,218.7,223.6,216.6,222.65,4426900,217.7438
12-11-2015,218.05,218.05,218.05,218.05,0,213.2452
11-11-2015,218.05,218.05,218.05,218.05,0,213.2452
10-11-2015,220.8,222.25,217.15,218.05,4536400,213.2452
09-11-2015,215,224.4,212.65,222.25,6272600,217.3526
06-11-2015,218.9,221.85,215.1,220.25,9906300,215.3967
05-11-2015,236,236,224.3,225.4,8801600,220.4332
04-11-2015,239.15,240,233.85,235.4,4861300,230.2128
03-11-2015,241.7,243,234.9,235.7,4492700,230.5062
02-11-2015,246.5,246.6,236.3,238.9,4909500,233.6357
30-10-2015,248.4,254.8,245.15,246.6,6173200,241.166
29-10-2015,246.3,251.45,244.7,247.6,4589000,242.144
28-10-2015,244.5,248.5,244,247.15,3436900,241.7039
27-10-2015,248.85,250.3,244.05,245.95,3403600,240.5304
26-10-2015,247.35,251.55,246.25,249.65,4188000,244.1488
23-10-2015,247.4,251.6,244.15,246,5005800,240.5793
22-10-2015,244.4,244.4,244.4,244.4,0,239.0145
21-10-2015,241.7,246.45,238.25,244.4,8042200,239.0145
20-10-2015,247.05,248.9,240,240.8,5248500,235.4938
19-10-2015,253.1,254.1,246.75,248.4,4478300,242.9264
16-10-2015,255.9,256.7,248.4,253,5326500,247.425
15-10-2015,249.15,257.2,248.05,255.25,7008000,249.6254
14-10-2015,244,253,243.55,248.35,6290100,242.8775
13-10-2015,248,248.65,243.25,245,5821200,239.6013
12-10-2015,255.1,261.95,249.8,250.85,10570000,245.3224
09-10-2015,242.4,253,242.2,251.1,10520000,245.5669
08-10-2015,237.9,242.7,236.2,240.8,8915500,235.4938
07-10-2015,225,237.7,223.6,236.8,9838500,231.582
06-10-2015,227.7,229,223.15,227.5,7359800,222.4869
05-10-2015,214.9,225.8,214.2,225,8121300,220.042
02-10-2015,212.25,212.25,212.25,212.25,0,207.573
01-10-2015,215,215.5,210.25,212.25,4872900,207.573
30-09-2015,206.9,214.4,205.5,212.6,9291800,207.9153
29-09-2015,205,206.7,199.7,201.4,12085600,196.962
28-09-2015,217.7,218.45,208.5,209.25,5730600,204.6391
25-09-2015,215.15,215.15,215.15,215.15,0,210.409
24-09-2015,220,220.75,214.3,215.15,5634400,210.409
23-09-2015,214.4,224.05,214,221,7194500,216.1301
22-09-2015,228,228.9,219.2,220.1,5098400,215.25
21-09-2015,226.3,229.3,223.1,226.45,5374400,221.46
18-09-2015,234,235.4,227.4,228.1,7629700,223.0737
17-09-2015,230.5,230.5,230.5,230.5,0,225.4208
16-09-2015,232,233.35,227.1,230.5,7191600,225.4208
15-09-2015,241.75,243.85,228.5,228.6,9148200,223.5627
14-09-2015,234,243.25,234,241.8,7159100,236.4718
11-09-2015,243.35,243.5,230.9,232.95,5909500,227.8168
10-09-2015,236.35,243,231.6,240.2,7252300,234.9071
09-09-2015,236,241.8,232.35,239.5,8824000,234.2225
08-09-2015,218.6,233,217.3,228.75,8236900,223.7094
07-09-2015,221.25,224,215.15,215.85,4933800,211.0936
04-09-2015,228.9,228.9,217,218.9,7229800,214.0764
03-09-2015,223.4,232.7,222.1,229.75,7083000,224.6873
02-09-2015,218.9,225.9,210.3,219.5,8909700,214.6632
01-09-2015,222,226.25,213.05,216.3,6475200,211.5337
31-08-2015,225.3,228.7,223.65,225.4,5782300,220.4332
28-08-2015,232.6,234.6,223.2,228.95,9387200,223.905
27-08-2015,220,229.8,215.1,226.4,14227100,221.4111
26-08-2015,213,219.7,208.95,215.65,8336600,210.898
25-08-2015,210,217.9,200.1,213.45,14206900,208.7465
24-08-2015,229.3,229.3,202.65,206.1,11711400,201.5585
21-08-2015,238.5,238.5,231.5,237.25,5247000,232.0221
20-08-2015,247.7,248.4,240.5,241.55,4626300,236.2273
19-08-2015,250.1,253.35,246.75,249.8,4304000,244.2955
18-08-2015,248.1,254.9,246.6,252.35,9805000,246.7893
17-08-2015,238.5,248.5,234.2,246.75,8524400,241.3127
14-08-2015,234.25,239.2,229,237.6,9065300,232.3644
13-08-2015,253.35,253.9,232.3,233.6,13764500,228.4525
12-08-2015,254.4,257.9,246.1,249.05,15172600,243.5621
11-08-2015,259.95,260,245.7,246.8,8827200,241.3616
10-08-2015,262.9,265,260,261.15,3401100,255.3954
07-08-2015,261,264.55,260.15,262.05,3791600,256.2756
06-08-2015,262.35,265.4,256.25,261,6376700,255.2487
05-08-2015,260,268.5,259.95,262.3,7979000,256.5201
04-08-2015,249.7,259.75,246.05,256.3,9723300,250.6523
03-08-2015,246.9,250.8,245.3,247.95,3556200,242.4863
31-07-2015,250,252.7,245,246.9,8848100,241.4594
30-07-2015,252.9,253,247.55,248.15,5169000,242.6819
29-07-2015,251,254.65,249.4,250.55,4003400,245.029
28-07-2015,251,252.45,246.4,249.25,5538500,243.7576
27-07-2015,263,263.2,250.05,250.75,7648400,245.2246
24-07-2015,269.7,271.65,264.2,265.05,3810200,259.2095
23-07-2015,274,274.45,269.3,269.9,6961200,263.9526
22-07-2015,271.25,281,268.7,280.4,5910800,266.3975
21-07-2015,284.1,284.1,273.85,274.7,5095100,260.9822
20-07-2015,285,287.7,283,283.55,3733700,269.3902
17-07-2015,282,286.35,280,284.05,6449900,269.8652
16-07-2015,285.1,286.5,280.1,280.8,6313300,266.7775
15-07-2015,282.7,284.8,279.1,280.4,3679700,266.3975
14-07-2015,284.75,286.7,280.5,281.15,3430700,267.1101
13-07-2015,283.5,285.7,279,284.45,3436800,270.2453
10-07-2015,282.9,284.5,278.75,280.9,4021300,266.8726
09-07-2015,283.5,287.4,279.6,280.5,6214700,266.4925
08-07-2015,294,294,281.8,283.15,8141900,269.0102
07-07-2015,301.7,303.05,296.1,298.2,3298700,283.3087
06-07-2015,295,299.75,292,299,3708100,284.0687
03-07-2015,306.35,307.9,299.55,301.2,2742500,286.1588
02-07-2015,307.25,310.45,303.2,304.35,3840100,289.1515
01-07-2015,305,309,303.4,306.95,3143800,291.6217
30-06-2015,296.3,306.5,295.25,304.6,3062300,289.389
29-06-2015,294,297.75,287.4,296.3,3531500,281.5035
26-06-2015,302.5,303.1,297,298.65,3380600,283.7362
25-06-2015,303.8,304.8,301.2,302.7,4608300,287.5839
24-06-2015,314,314.4,302.9,304.55,2831800,289.3415
23-06-2015,311.1,316.7,310.8,313.05,3013100,297.4171
22-06-2015,309,312.8,307,310.65,3567400,295.1369
